operacao,dado,tempo_ns,colisoes
INSERCAO,076230830,1460,95
INSERCAO,332358671,1398,102
INSERCAO,835841605,1689,82
INSERCAO,323424286,1784,100
INSERCAO,495721388,1843,80
INSERCAO,783538920,1474,96
INSERCAO,987767292,1520,91
INSERCAO,914145472,1448,92
INSERCAO,634587021,1450,103
INSERCAO,769147830,1389,97
INSERCAO,207162997,1500,91
INSERCAO,540681473,1491,86
INSERCAO,849476433,1088,87
INSERCAO,304369785,1482,83
INSERCAO,821355192,2437,93
INSERCAO,566280270,1477,98
INSERCAO,972248713,1187,88
INSERCAO,554805910,1422,99
INSERCAO,339937070,1377,100
INSERCAO,841747273,1134,89
INSERCAO,443545765,1182,84
INSERCAO,070734564,1932,92
INSERCAO,490510684,1311,93
INSERCAO,943832379,2209,85
INSERCAO,301944717,1519,92
INSERCAO,814705634,1291,94
INSERCAO,257956741,1662,104
INSERCAO,874218449,1649,86
INSERCAO,871078750,1474,101
INSERCAO,111623616,2430,101
INSERCAO,297503391,1506,105
INSERCAO,141449618,1866,81
INSERCAO,172816242,1837,94
INSERCAO,451086563,1296,90
INSERCAO,251720342,1405,95
INSERCAO,854167073,1155,91
INSERCAO,562440785,1335,85
INSERCAO,679461993,1230,92
INSERCAO,062980109,1721,87
INSERCAO,606508519,1128,88
INSERCAO,979297614,1577,95
INSERCAO,121543007,2758,93
INSERCAO,235834617,1996,94
INSERCAO,695569823,1739,93
INSERCAO,268244966,2535,102
INSERCAO,791883260,1750,102
INSERCAO,479467729,1818,89
INSERCAO,912560906,1724,103
INSERCAO,410431882,1941,96
INSERCAO,702367307,1878,95
INSERCAO,206232298,2512,82
INSERCAO,206103793,1467,94
INSERCAO,220531291,2413,106
INSERCAO,352364994,2027,96
INSERCAO,658711740,1678,103
INSERCAO,042355116,1908,104
INSERCAO,828444076,1301,105
INSERCAO,343592466,1296,106
INSERCAO,715591388,2160,83
INSERCAO,121525778,1258,84
INSERCAO,345586280,1821,104
INSERCAO,515642133,1723,95
INSERCAO,743254049,2834,90
INSERCAO,397113111,2155,107
INSERCAO,622870284,1975,97
INSERCAO,632560194,1439,98
INSERCAO,291028367,2092,96
INSERCAO,959460676,1442,107
INSERCAO,986918204,1433,99
INSERCAO,994864801,2105,108
INSERCAO,020802577,2093,97
INSERCAO,119400742,2799,97
INSERCAO,399756677,1462,98
INSERCAO,229839314,1360,100
INSERCAO,916728567,1283,99
INSERCAO,669687301,1750,109
INSERCAO,843141455,2934,86
INSERCAO,299709512,1788,98
INSERCAO,033035905,1585,87
INSERCAO,306155251,1568,110
INSERCAO,840561523,1764,96
INSERCAO,659005374,1377,101
INSERCAO,373023513,1315,97
INSERCAO,596490455,1285,88
INSERCAO,924715213,1664,98
INSERCAO,566215601,1490,111
INSERCAO,450555943,1292,99
INSERCAO,211806425,1325,89
INSERCAO,849141814,1483,102
INSERCAO,428610632,1720,99
INSERCAO,278170177,1424,100
INSERCAO,188403771,1486,112
INSERCAO,120016078,2275,85
INSERCAO,219474572,1542,100
INSERCAO,767075948,1389,86
INSERCAO,642885622,1563,101
BUSCA,698351333,3994,0
BUSCA,529294491,1277,0
BUSCA,526454921,2062,0
BUSCA,648070347,908,0
BUSCA,829708007,1103,0
BUSCA,692983215,881,0
BUSCA,792567154,799,0
BUSCA,797107022,813,0
BUSCA,592622681,1146,0
BUSCA,667589032,979,0
BUSCA,142803213,922,0
BUSCA,932522173,1025,0
BUSCA,294023053,1190,0
BUSCA,836977161,12247,0
BUSCA,166018526,913,0
BUSCA,956126274,970,0
BUSCA,780429097,1883,0
BUSCA,241881019,994,0
BUSCA,462774010,873,0
BUSCA,999704681,1395,0
BUSCA,432894319,946,0
BUSCA,831322674,1056,0
BUSCA,505053723,1333,0
BUSCA,392660688,758,0
BUSCA,036672407,1154,0
BUSCA,836236319,1020,0
BUSCA,758469330,1000,0
BUSCA,596261994,1348,0
BUSCA,634878808,1016,0
BUSCA,078714315,1007,0
BUSCA,798769883,1523,0
BUSCA,183575663,1659,0
BUSCA,520097559,1196,0
BUSCA,806586764,2753,0
BUSCA,616987620,586,0
BUSCA,254641876,490,0
BUSCA,618873101,656,0
BUSCA,088059496,575,0
BUSCA,404507074,457,0
BUSCA,297440187,637,0
BUSCA,783536336,507,0
BUSCA,379959923,777,0
BUSCA,856579083,556,0
BUSCA,145837273,594,0
BUSCA,265277396,508,0
BUSCA,745333279,562,0
BUSCA,688386104,539,0
BUSCA,006297401,581,0
BUSCA,412827145,699,0
BUSCA,862871557,596,0
BUSCA,897261146,562,0
BUSCA,898601820,583,0
BUSCA,101043194,596,0
BUSCA,648822540,592,0
BUSCA,657365231,822,0
BUSCA,921457885,7875,0
BUSCA,778671688,891,0
BUSCA,792484200,795,0
BUSCA,755899384,838,0
BUSCA,259680057,668,0
BUSCA,106505290,582,0
BUSCA,856074775,851,0
BUSCA,861236807,562,0
BUSCA,150288398,601,0
BUSCA,108792369,888,0
BUSCA,029362962,10306,0
BUSCA,249105267,428,0
BUSCA,028391850,392,0
BUSCA,906298328,357,0
BUSCA,864222908,257,0
BUSCA,276042917,318,0
BUSCA,456479655,381,0
BUSCA,225217849,377,0
BUSCA,996804352,352,0
BUSCA,506667322,238,0
BUSCA,719163414,513,0
BUSCA,420035936,518,0
BUSCA,060041900,371,0
BUSCA,129293339,374,0
BUSCA,929041088,297,0
BUSCA,398298832,311,0
BUSCA,052852350,304,0
BUSCA,845582623,470,0
BUSCA,619902746,553,0
BUSCA,989488197,379,0
BUSCA,191293162,297,0
BUSCA,660530204,460,0
BUSCA,024676276,434,0
BUSCA,847281574,413,0
BUSCA,659832328,472,0
BUSCA,535644013,604,0
BUSCA,827165159,357,0
BUSCA,840416632,324,0
BUSCA,533981428,277,0
BUSCA,771064211,579,0
BUSCA,721246537,335,0
BUSCA,093308446,606,0
BUSCA,643470483,638,0
BUSCA,387487183,402,0
BUSCA,762646131,525,0
BUSCA,216067841,412,0
BUSCA,380528505,572,0
BUSCA,280753696,480,0
BUSCA,270625834,461,0
BUSCA,375250358,358,0
BUSCA,548978502,327,0
BUSCA,011614611,300,0
BUSCA,471268530,491,0
BUSCA,731190271,341,0
BUSCA,378251882,285,0
BUSCA,972778627,500,0
BUSCA,490194349,438,0
BUSCA,343014705,842,0
BUSCA,856218592,370,0
BUSCA,912798113,491,0
BUSCA,039226949,378,0
BUSCA,960519162,379,0
BUSCA,049097303,471,0
BUSCA,589937774,917,0
BUSCA,127585830,506,0
BUSCA,376549075,580,0
BUSCA,180064441,434,0
BUSCA,020322295,722,0
BUSCA,929312283,548,0
BUSCA,043911569,396,0
BUSCA,885460312,393,0
BUSCA,715968958,443,0
BUSCA,150030363,646,0
BUSCA,760549815,613,0
BUSCA,305013945,429,0
BUSCA,619246594,746,0
BUSCA,638352950,563,0
BUSCA,212782835,443,0
BUSCA,979517564,454,0
BUSCA,219001037,743,0
BUSCA,182254161,495,0
BUSCA,572571101,364,0
BUSCA,454780757,492,0
BUSCA,100089584,474,0
BUSCA,839526410,559,0
BUSCA,470786458,412,0
BUSCA,459875052,525,0
BUSCA,826922503,598,0
BUSCA,764144789,438,0
BUSCA,081914422,372,0
BUSCA,445128311,359,0
BUSCA,554353035,364,0
BUSCA,773517488,362,0
BUSCA,647293038,431,0
BUSCA,486456073,516,0
BUSCA,149317743,491,0
BUSCA,585629173,474,0
BUSCA,478316076,645,0
BUSCA,284305687,599,0
BUSCA,010811091,469,0
BUSCA,395811036,459,0
BUSCA,007503650,456,0
BUSCA,899401177,608,0
BUSCA,037207617,480,0
BUSCA,769138680,431,0
BUSCA,300467251,538,0
BUSCA,262783034,577,0
BUSCA,887730771,544,0
BUSCA,638296945,395,0
BUSCA,433661863,513,0
BUSCA,496081801,449,0
BUSCA,276557235,378,0
BUSCA,058592420,665,0
BUSCA,910642037,456,0
BUSCA,509739847,429,0
BUSCA,434357026,584,0
BUSCA,488721826,361,0
BUSCA,687683279,638,0
BUSCA,200785627,411,0
BUSCA,078165442,442,0
BUSCA,725922754,668,0
BUSCA,938114832,402,0
BUSCA,382053022,390,0
BUSCA,760565687,433,0
BUSCA,038114203,556,0
BUSCA,148694348,405,0
BUSCA,238167444,610,0
BUSCA,869506761,615,0
BUSCA,851905976,570,0
BUSCA,151042295,414,0
BUSCA,767492538,487,0
BUSCA,247007724,578,0
BUSCA,903850093,558,0
BUSCA,282533996,497,0
BUSCA,344218418,522,0
BUSCA,858283561,599,0
BUSCA,714107663,526,0
BUSCA,331555060,608,0
BUSCA,781567694,752,0
BUSCA,802152318,524,0
BUSCA,895540852,521,0
BUSCA,210733268,506,0
BUSCA,654129399,797,0
BUSCA,143437938,413,0
BUSCA,854568626,560,0
BUSCA,095720278,479,0
BUSCA,741458179,618,0
BUSCA,864840710,630,0
BUSCA,650859489,529,0
BUSCA,946918614,763,0
BUSCA,849537083,546,0
BUSCA,715303048,517,0
BUSCA,602471811,625,0
BUSCA,353155708,462,0
BUSCA,580990065,673,0
BUSCA,812285069,532,0
BUSCA,156595463,609,0
BUSCA,178750090,652,0
BUSCA,481975920,480,0
BUSCA,235630187,922,0
BUSCA,831146782,617,0
BUSCA,162742816,548,0
BUSCA,793447022,494,0
BUSCA,012779292,397,0
BUSCA,773885812,405,0
BUSCA,050603085,544,0
BUSCA,733765649,679,0
BUSCA,316720776,556,0
BUSCA,599753021,771,0
BUSCA,084571756,535,0
BUSCA,186114057,961,0
BUSCA,984555781,516,0
BUSCA,354513263,629,0
BUSCA,044015610,434,0
BUSCA,469873143,545,0
BUSCA,894979302,508,0
BUSCA,606920273,505,0
BUSCA,653167873,547,0
BUSCA,663208079,610,0
BUSCA,128251821,683,0
BUSCA,826843877,839,0
BUSCA,541156019,531,0
BUSCA,949740655,787,0
BUSCA,959677549,407,0
BUSCA,604266972,523,0
BUSCA,516960254,998,0
BUSCA,658409833,604,0
BUSCA,738488731,670,0
BUSCA,161622263,608,0
BUSCA,097252574,690,0
BUSCA,818449576,621,0
BUSCA,584935763,597,0
BUSCA,807362012,564,0
BUSCA,790953542,538,0
BUSCA,584887548,549,0
BUSCA,220146937,1053,0
BUSCA,232267803,662,0
BUSCA,029793735,845,0
BUSCA,671163079,647,0
BUSCA,733360435,584,0
BUSCA,468615708,603,0
BUSCA,997718111,646,0
BUSCA,784572845,572,0
BUSCA,045807655,597,0
BUSCA,654576717,939,0
BUSCA,717054207,770,0
BUSCA,935430936,767,0
BUSCA,539669456,509,0
BUSCA,472576612,666,0
BUSCA,244047026,504,0
BUSCA,866474731,660,0
BUSCA,333872749,518,0
BUSCA,810403068,662,0
BUSCA,549450466,631,0
BUSCA,037921354,713,0
BUSCA,531985025,462,0
BUSCA,565460594,527,0
BUSCA,547882028,610,0
BUSCA,125020418,480,0
BUSCA,100302068,466,0
BUSCA,782450528,503,0
BUSCA,174039116,653,0
BUSCA,968649111,729,0
BUSCA,214863191,732,0
BUSCA,406826164,650,0
BUSCA,936154935,574,0
BUSCA,535944169,588,0
BUSCA,194130501,546,0
BUSCA,911874924,495,0
BUSCA,565378376,679,0
BUSCA,305703042,721,0
BUSCA,474428901,613,0
BUSCA,043735536,728,0
BUSCA,159870610,918,0
BUSCA,882552446,605,0
BUSCA,504892555,700,0
BUSCA,443846484,560,0
BUSCA,612622359,617,0
BUSCA,014998910,832,0
BUSCA,736313991,751,0
BUSCA,533188490,647,0
BUSCA,720214477,1114,0
BUSCA,742226900,541,0
BUSCA,781029221,689,0
BUSCA,191524256,742,0
BUSCA,201629742,816,0
BUSCA,090299770,535,0
BUSCA,402545590,478,0
BUSCA,380164679,560,0
BUSCA,231846480,557,0
BUSCA,591818777,1413,0
BUSCA,542338894,635,0
BUSCA,891020455,886,0
BUSCA,982124401,676,0
BUSCA,186170578,717,0
BUSCA,361432555,765,0
BUSCA,514072844,677,0
BUSCA,490971280,566,0
BUSCA,476167298,650,0
BUSCA,146558387,826,0
BUSCA,567151789,739,0
BUSCA,851867517,566,0
BUSCA,077170825,704,0
BUSCA,407426316,747,0
BUSCA,422118179,615,0
BUSCA,251270599,514,0
BUSCA,956925685,748,0
BUSCA,052529812,772,0
BUSCA,533111285,602,0
BUSCA,404815484,762,0
BUSCA,552520741,722,0
BUSCA,017605562,798,0
BUSCA,959725247,705,0
BUSCA,861650956,860,0
BUSCA,659323902,778,0
BUSCA,747430909,585,0
BUSCA,615629388,620,0
BUSCA,416688841,917,0
BUSCA,118855136,775,0
BUSCA,879721081,684,0
BUSCA,216771496,737,0
BUSCA,503673502,920,0
BUSCA,663267663,1796,0
BUSCA,311018509,644,0
BUSCA,205491379,631,0
BUSCA,846803320,809,0
BUSCA,861081754,719,0
BUSCA,516649982,840,0
BUSCA,658036404,629,0
BUSCA,937383885,895,0
BUSCA,521616061,694,0
BUSCA,058888290,671,0
BUSCA,072443002,711,0
BUSCA,020157136,686,0
BUSCA,364580944,611,0
BUSCA,713293440,602,0
BUSCA,809244126,640,0
BUSCA,958517764,610,0
BUSCA,321943204,578,0
BUSCA,374405200,812,0
BUSCA,907334342,1006,0
BUSCA,069729013,1738,0
BUSCA,184981561,641,0
BUSCA,860167964,681,0
BUSCA,876949764,682,0
BUSCA,826252843,1197,0
BUSCA,949613660,750,0
BUSCA,284867391,752,0
BUSCA,202865420,635,0
BUSCA,101496653,942,0
BUSCA,684985194,678,0
BUSCA,877471968,753,0
BUSCA,278678655,1049,0
BUSCA,002469507,855,0
BUSCA,729896208,639,0
BUSCA,077234285,642,0
BUSCA,634499684,661,0
BUSCA,729321670,617,0
BUSCA,802620595,636,0
BUSCA,449783635,584,0
BUSCA,484315224,710,0
BUSCA,305578022,789,0
BUSCA,114005750,687,0
BUSCA,337690713,959,0
BUSCA,782453987,834,0
BUSCA,484604599,832,0
BUSCA,299460440,652,0
BUSCA,608458650,637,0
BUSCA,272777959,580,0
BUSCA,054439961,806,0
BUSCA,330007547,738,0
BUSCA,632865821,743,0
BUSCA,049397810,723,0
BUSCA,681864611,733,0
BUSCA,981099391,775,0
BUSCA,996563731,829,0
BUSCA,192593202,820,0
BUSCA,899583276,872,0
BUSCA,848349453,982,0
BUSCA,132895916,639,0
BUSCA,410111944,787,0
BUSCA,419977333,1030,0
BUSCA,691660400,902,0
BUSCA,331128470,808,0
BUSCA,681109813,719,0
BUSCA,405723229,837,0
BUSCA,069675539,774,0
BUSCA,158287665,791,0
BUSCA,578418115,664,0
BUSCA,994962131,969,0
BUSCA,980495285,640,0
BUSCA,754426906,726,0
BUSCA,577341531,748,0
BUSCA,698876317,970,0
BUSCA,099657401,787,0
BUSCA,462298185,656,0
BUSCA,864547597,888,0
BUSCA,179759861,855,0
BUSCA,160120961,812,0
BUSCA,831671368,856,0
BUSCA,592653891,869,0
BUSCA,807626625,794,0
BUSCA,759184893,878,0
BUSCA,342897410,887,0
BUSCA,280518709,804,0
BUSCA,777317049,644,0
BUSCA,910287219,644,0
BUSCA,937184708,726,0
BUSCA,119080099,641,0
BUSCA,884079641,970,0
BUSCA,033265063,1002,0
BUSCA,553273676,910,0
BUSCA,385979805,827,0
BUSCA,589180164,1264,0
BUSCA,158799453,800,0
BUSCA,952708569,927,0
BUSCA,543822776,1018,0
BUSCA,041411171,1339,0
BUSCA,896932807,1068,0
BUSCA,736820866,890,0
BUSCA,340161326,698,0
BUSCA,496866263,983,0
BUSCA,076751057,1041,0
BUSCA,318613180,1348,0
BUSCA,161769518,770,0
BUSCA,526479878,767,0
BUSCA,545845767,898,0
BUSCA,574030329,906,0
BUSCA,256787677,686,0
BUSCA,314342934,1408,0
BUSCA,036572964,863,0
BUSCA,324641005,1050,0
BUSCA,152195128,747,0
BUSCA,787094328,793,0
BUSCA,172632551,1318,0
BUSCA,817609432,1889,0
BUSCA,491213148,704,0
BUSCA,541018996,888,0
BUSCA,755055076,735,0
BUSCA,771478714,864,0
BUSCA,912484866,693,0
BUSCA,271018133,1090,0
BUSCA,594231202,1703,0
BUSCA,996432585,1188,0
BUSCA,167779889,1057,0
BUSCA,687754987,804,0
BUSCA,008976231,1599,0
BUSCA,223520114,865,0
BUSCA,251187840,1384,0
BUSCA,287467269,1143,0
BUSCA,222917604,727,0
BUSCA,949443344,683,0
BUSCA,558857809,835,0
BUSCA,415867575,1385,0
BUSCA,967792459,775,0
BUSCA,608256286,851,0
BUSCA,180981848,1173,0
BUSCA,865724682,1607,0
BUSCA,050448907,882,0
BUSCA,983702251,1707,0
BUSCA,441608354,859,0
BUSCA,724137560,1459,0
BUSCA,973569560,798,0
BUSCA,127181447,852,0
BUSCA,394154832,1650,0
BUSCA,951679824,788,0
BUSCA,666435295,1443,0
BUSCA,011650469,928,0
BUSCA,731908818,1021,0
BUSCA,415097987,850,0
BUSCA,682777481,1597,0
BUSCA,490176245,1254,0
BUSCA,306200854,758,0
BUSCA,815281391,1465,0
BUSCA,343325439,873,0
BUSCA,257599958,1119,0
BUSCA,867277036,1142,0
BUSCA,897662803,1964,0
BUSCA,368900106,796,0
BUSCA,431401394,872,0
BUSCA,401349810,1353,0
BUSCA,197609550,862,0
BUSCA,425177679,958,0
BUSCA,710228977,1091,0
BUSCA,209577126,841,0
BUSCA,293969556,765,0
BUSCA,137463476,723,0
BUSCA,402563274,825,0
BUSCA,979233629,936,0
BUSCA,350638574,841,0
BUSCA,384392501,1830,0
BUSCA,870269725,1359,0
BUSCA,093154288,1210,0
BUSCA,745967879,1016,0
BUSCA,931908216,807,0
BUSCA,223288817,1275,0
BUSCA,417465748,1105,0
BUSCA,434401402,1639,0
BUSCA,058539852,992,0
BUSCA,391851746,881,0
BUSCA,439555506,795,0
BUSCA,013922831,2306,0
BUSCA,431293003,2839,0
BUSCA,218197872,999,0
BUSCA,458788742,816,0
BUSCA,909852160,1083,0
BUSCA,870035026,912,0
BUSCA,733462373,1425,0
BUSCA,936699537,1230,0
BUSCA,883796543,969,0
BUSCA,081326286,864,0
BUSCA,282835153,976,0
BUSCA,989457262,918,0
BUSCA,422518735,1292,0
BUSCA,018700967,1163,0
BUSCA,285631331,1973,0
BUSCA,096788306,858,0
BUSCA,192856336,912,0
BUSCA,351448919,1358,0
BUSCA,040864244,1234,0
BUSCA,294814257,1133,0
BUSCA,663453249,991,0
BUSCA,629870860,1130,0
BUSCA,446196630,845,0
BUSCA,250575970,919,0
BUSCA,183035558,1026,0
BUSCA,639235967,960,0
BUSCA,910385020,859,0
BUSCA,951107289,1007,0
BUSCA,368806376,1096,0
BUSCA,983244430,855,0
BUSCA,904857976,891,0
BUSCA,904267301,1765,0
BUSCA,552455077,1006,0
BUSCA,729618559,933,0
BUSCA,303266271,1321,0
BUSCA,062232639,837,0
BUSCA,447051700,878,0
BUSCA,812168289,773,0
BUSCA,515487917,972,0
BUSCA,682120285,1706,0
BUSCA,658358507,786,0
BUSCA,971812795,15119,0
BUSCA,412009357,887,0
BUSCA,747572845,993,0
BUSCA,770024099,903,0
BUSCA,918973332,1369,0
BUSCA,307677555,975,0
BUSCA,004386036,1141,0
BUSCA,581275153,1432,0
BUSCA,551725305,858,0
BUSCA,337154130,920,0
BUSCA,882226134,1875,0
BUSCA,367983700,787,0
BUSCA,992335300,869,0
BUSCA,166835342,1241,0
BUSCA,323529600,964,0
BUSCA,458607576,1356,0
BUSCA,010539561,1499,0
BUSCA,554180270,873,0
BUSCA,109364836,1145,0
BUSCA,260461140,924,0
BUSCA,641068347,957,0
BUSCA,242080084,1608,0
BUSCA,782326522,1165,0
BUSCA,681531844,1246,0
BUSCA,825747204,904,0
BUSCA,941413866,1214,0
BUSCA,193054552,1118,0
BUSCA,988341523,1406,0
BUSCA,113354759,935,0
BUSCA,435419130,957,0
BUSCA,761113482,949,0
BUSCA,726794495,1200,0
BUSCA,791139309,887,0
BUSCA,080567451,1681,0
BUSCA,895665399,905,0
BUSCA,337704458,2760,0
BUSCA,324247295,1279,0
BUSCA,398131017,1111,0
BUSCA,853426784,1145,0
BUSCA,371010102,911,0
BUSCA,442774035,1077,0
BUSCA,563153648,2459,0
BUSCA,503800034,1723,0
BUSCA,726410708,1440,0
BUSCA,411493331,1883,0
BUSCA,854975011,1275,0
BUSCA,941679216,1832,0
BUSCA,970874359,1084,0
BUSCA,191505614,1244,0
BUSCA,072547009,841,0
BUSCA,057441080,1047,0
BUSCA,395673911,1397,0
BUSCA,658150978,1237,0
BUSCA,868350244,1075,0
BUSCA,808342528,922,0
BUSCA,722464370,1090,0
BUSCA,111106723,1720,0
BUSCA,719219581,1330,0
BUSCA,397414551,1132,0
BUSCA,064112660,1090,0
BUSCA,075316716,1423,0
BUSCA,471968425,1158,0
BUSCA,325000795,945,0
BUSCA,167019541,1201,0
BUSCA,999181460,1146,0
BUSCA,252692319,1008,0
BUSCA,804768559,938,0
BUSCA,228059182,1278,0
BUSCA,587705386,1330,0
BUSCA,933451237,1983,0
BUSCA,953903122,1123,0
BUSCA,190066824,1383,0
BUSCA,605338948,1120,0
BUSCA,092201667,1778,0
BUSCA,658914083,1826,0
BUSCA,433186338,928,0
BUSCA,315212236,1162,0
BUSCA,810368313,1486,0
BUSCA,482828192,1141,0
BUSCA,689732545,1012,0
BUSCA,075000700,1089,0
BUSCA,849592109,1068,0
BUSCA,574502008,924,0
BUSCA,897580798,900,0
BUSCA,938011587,1985,0
BUSCA,149310537,1206,0
BUSCA,367346182,1077,0
BUSCA,668661816,1196,0
BUSCA,164902630,1070,0
BUSCA,412815789,1141,0
BUSCA,644612068,1044,0
BUSCA,918878864,1308,0
BUSCA,320829162,1082,0
BUSCA,445817144,1064,0
BUSCA,271409659,1081,0
BUSCA,132071713,1800,0
BUSCA,784554313,1452,0
BUSCA,521422189,968,0
BUSCA,624998621,2198,0
BUSCA,500355877,1324,0
BUSCA,442195623,1349,0
BUSCA,824692791,1763,0
BUSCA,270823202,1154,0
BUSCA,150447169,1583,0
BUSCA,283049514,1132,0
BUSCA,066356517,1252,0
BUSCA,489729784,1001,0
BUSCA,031034231,1552,0
BUSCA,632625355,2382,0
BUSCA,285989368,1336,0
BUSCA,446229347,1260,0
BUSCA,950760483,1352,0
BUSCA,588698113,912,0
BUSCA,576348454,1014,0
BUSCA,558595216,1751,0
BUSCA,720464888,1532,0
BUSCA,263628497,1200,0
BUSCA,716626210,1999,0
BUSCA,858927385,2053,0
BUSCA,303247466,1594,0
BUSCA,151527154,1098,0
BUSCA,888201613,1142,0
BUSCA,617533792,1219,0
BUSCA,071104077,1214,0
BUSCA,092783650,1856,0
BUSCA,147371677,1120,0
BUSCA,554732327,956,0
BUSCA,968106669,1544,0
BUSCA,228093701,2024,0
BUSCA,217760347,1052,0
BUSCA,746309838,1267,0
BUSCA,543200916,1917,0
BUSCA,025321043,1164,0
BUSCA,477334868,1139,0
BUSCA,601739626,1381,0
BUSCA,269488165,2444,0
BUSCA,661645700,1776,0
BUSCA,504529154,1137,0
BUSCA,123304574,996,0
BUSCA,094223560,1211,0
BUSCA,878677528,1238,0
BUSCA,005458506,1535,0
BUSCA,774568792,1631,0
BUSCA,003019391,2322,0
BUSCA,930554752,992,0
BUSCA,505225759,1918,0
BUSCA,193944586,1504,0
BUSCA,608887383,1358,0
BUSCA,882182572,1083,0
BUSCA,253733956,1448,0
BUSCA,686056452,1130,0
BUSCA,836334075,2422,0
BUSCA,378227250,1525,0
BUSCA,656541259,2268,0
BUSCA,292616291,2667,0
BUSCA,600825368,1760,0
BUSCA,178440199,1655,0
BUSCA,436711768,924,0
BUSCA,533895081,1763,0
BUSCA,017219134,1503,0
BUSCA,187522511,1571,0
BUSCA,446708367,2697,0
BUSCA,270364668,935,0
BUSCA,907709035,2932,0
BUSCA,084011677,1804,0
BUSCA,857045338,888,0
BUSCA,572594605,2138,0
BUSCA,228503282,1059,0
BUSCA,474155524,1321,0
BUSCA,842821223,1704,0
BUSCA,729811200,1719,0
BUSCA,716716945,1493,0
BUSCA,553963882,1088,0
BUSCA,033897852,941,0
BUSCA,699284357,1614,0
BUSCA,538118256,1406,0
BUSCA,524530247,1351,0
BUSCA,455759706,1276,0
BUSCA,832774333,1668,0
BUSCA,001424685,1816,0
BUSCA,596415516,1277,0
BUSCA,792881754,1329,0
BUSCA,873872792,1183,0
BUSCA,653152766,1096,0
BUSCA,956197181,1743,0
BUSCA,541696592,1048,0
BUSCA,660150467,1413,0
BUSCA,516058480,1841,0
BUSCA,774424679,2366,0
BUSCA,953833532,1286,0
BUSCA,767217445,1647,0
BUSCA,995059390,1767,0
BUSCA,252668777,1573,0
BUSCA,480174450,1445,0
BUSCA,965262561,2100,0
BUSCA,353723943,2409,0
BUSCA,242514760,1450,0
BUSCA,741951905,1724,0
BUSCA,101246496,1640,0
BUSCA,117584121,1594,0
BUSCA,900903532,1553,0
BUSCA,098834981,1675,0
BUSCA,863601562,1335,0
BUSCA,800709356,1319,0
BUSCA,477616123,1719,0
BUSCA,197880628,2438,0
BUSCA,162884892,1260,0
BUSCA,242058819,3643,0
BUSCA,252255735,1724,0
BUSCA,667331268,1936,0
BUSCA,469137570,1771,0
BUSCA,598674513,1679,0
BUSCA,410956016,1513,0
BUSCA,021587661,1441,0
BUSCA,503504543,1488,0
BUSCA,909111103,1064,0
BUSCA,633903156,1415,0
BUSCA,759397044,2650,0
BUSCA,196759042,1276,0
BUSCA,681058861,1495,0
BUSCA,922304288,2155,0
BUSCA,740881500,2148,0
BUSCA,104908291,1353,0
BUSCA,134675427,2516,0
BUSCA,681091448,1585,0
BUSCA,933400007,1545,0
BUSCA,739190652,1454,0
BUSCA,754877206,1525,0
BUSCA,066402716,1143,0
BUSCA,264971515,2081,0
BUSCA,125402316,1245,0
BUSCA,826750068,1500,0
BUSCA,356615521,1191,0
BUSCA,194406673,1243,0
BUSCA,525033564,2734,0
BUSCA,950763855,1861,0
BUSCA,448647147,1840,0
BUSCA,995016829,3216,0
BUSCA,979567645,1588,0
BUSCA,742519859,1506,0
BUSCA,031553368,1515,0
BUSCA,199395597,1709,0
BUSCA,861268557,1358,0
BUSCA,505515864,53360,0
BUSCA,093173695,1910,0
BUSCA,691017636,1801,0
BUSCA,103202612,2351,0
BUSCA,546759000,3187,0
BUSCA,487133704,2719,0
BUSCA,511027123,2026,0
BUSCA,109146468,1925,0
BUSCA,459025951,2185,0
BUSCA,285223912,2131,0
BUSCA,152778915,1815,0
BUSCA,133173442,1394,0
BUSCA,247771031,1991,0
BUSCA,335270798,1952,0
BUSCA,881061050,2888,0
BUSCA,812524937,2050,0
BUSCA,538263700,1530,0
BUSCA,824274322,1317,0
BUSCA,073797792,1035,0
BUSCA,422997467,1807,0
BUSCA,154515676,1957,0
BUSCA,126090425,1684,0
BUSCA,196683654,13050,0
BUSCA,877724711,6896,0
BUSCA,148982534,2903,0
BUSCA,929115723,3091,0
BUSCA,633446390,2616,0
BUSCA,227035922,2245,0
BUSCA,084548107,2766,0
BUSCA,337255697,2117,0
BUSCA,787311303,2781,0
BUSCA,607169356,3399,0
BUSCA,514166750,2693,0
BUSCA,901603548,2979,0
BUSCA,183850017,2023,0
BUSCA,081853869,4400,0
BUSCA,585380979,2359,0
BUSCA,039826556,2757,0
BUSCA,357990825,2734,0
BUSCA,057947462,2151,0
BUSCA,344948352,1732,0
BUSCA,250628532,1695,0
BUSCA,511983242,1759,0
BUSCA,187527561,3202,0
BUSCA,917167157,2119,0
BUSCA,856515553,2788,0
BUSCA,553290930,2678,0
BUSCA,740343386,3200,0
BUSCA,865353379,3031,0
BUSCA,651251566,2540,0
BUSCA,834202900,2354,0
BUSCA,139952762,1917,0
BUSCA,729900723,2946,0
BUSCA,889528462,1926,0
BUSCA,967890460,2201,0
BUSCA,031773164,3533,0
BUSCA,745014686,2982,0
BUSCA,097332444,2526,0
BUSCA,114880688,3102,0
BUSCA,040679523,2542,0
BUSCA,819502901,3373,0
BUSCA,250473977,2545,0
