operacao,dado,tempo_ns,colisoes
INSERCAO,257956741,82,2
INSERCAO,874218449,47,0
INSERCAO,871078750,75,1
INSERCAO,111623616,101,0
INSERCAO,297503391,110,6
INSERCAO,141449618,44,0
INSERCAO,172816242,104,0
INSERCAO,451086563,41,0
INSERCAO,251720342,134,1
INSERCAO,854167073,47,0
INSERCAO,562440785,42,0
INSERCAO,679461993,48,0
INSERCAO,062980109,79,1
INSERCAO,606508519,40,0
INSERCAO,979297614,78,1
INSERCAO,121543007,44,0
INSERCAO,235834617,44,0
INSERCAO,695569823,104,0
INSERCAO,268244966,41,0
INSERCAO,791883260,46,0
INSERCAO,479467729,47,0
INSERCAO,912560906,161,5
INSERCAO,410431882,107,5
INSERCAO,702367307,94,0
INSERCAO,206232298,78,1
INSERCAO,206103793,69,1
INSERCAO,220531291,43,0
INSERCAO,352364994,37,0
INSERCAO,658711740,49,0
INSERCAO,042355116,133,1
INSERCAO,828444076,84,2
INSERCAO,343592466,116,5
INSERCAO,715591388,168,10
INSERCAO,121525778,62,0
INSERCAO,345586280,98,0
INSERCAO,515642133,84,2
INSERCAO,743254049,40,0
INSERCAO,397113111,76,1
INSERCAO,622870284,40,0
INSERCAO,632560194,47,0
INSERCAO,291028367,126,1
INSERCAO,959460676,42,0
INSERCAO,986918204,83,1
INSERCAO,994864801,41,0
INSERCAO,020802577,40,0
INSERCAO,119400742,93,2
INSERCAO,399756677,41,0
INSERCAO,229839314,46,0
INSERCAO,916728567,49,0
INSERCAO,669687301,104,5
INSERCAO,843141455,47,0
INSERCAO,299709512,42,0
INSERCAO,033035905,75,1
INSERCAO,306155251,120,1
INSERCAO,840561523,97,3
INSERCAO,659005374,53,0
INSERCAO,373023513,43,0
INSERCAO,596490455,71,1
INSERCAO,924715213,77,1
INSERCAO,566215601,40,0
INSERCAO,450555943,98,3
INSERCAO,211806425,95,2
INSERCAO,849141814,103,4
INSERCAO,428610632,70,2
INSERCAO,278170177,64,0
INSERCAO,188403771,66,0
INSERCAO,120016078,136,2
INSERCAO,219474572,66,1
INSERCAO,767075948,53,0
INSERCAO,642885622,65,0
BUSCA,698351333,490,0
BUSCA,529294491,111,0
BUSCA,526454921,104,0
BUSCA,648070347,106,0
BUSCA,829708007,103,0
BUSCA,692983215,102,0
BUSCA,792567154,89,0
BUSCA,797107022,93,0
BUSCA,592622681,159,0
BUSCA,667589032,91,0
BUSCA,142803213,96,0
BUSCA,932522173,156,0
BUSCA,294023053,91,0
BUSCA,836977161,91,0
BUSCA,166018526,109,0
BUSCA,956126274,110,0
BUSCA,780429097,98,0
BUSCA,241881019,45,0
BUSCA,462774010,41,0
BUSCA,999704681,86,0
BUSCA,432894319,108,0
BUSCA,831322674,40,0
BUSCA,505053723,99,0
BUSCA,392660688,36,0
BUSCA,036672407,106,0
BUSCA,836236319,62,0
BUSCA,758469330,118,0
BUSCA,596261994,108,0
BUSCA,634878808,90,0
BUSCA,078714315,103,0
BUSCA,798769883,98,0
BUSCA,183575663,98,0
BUSCA,520097559,106,0
BUSCA,806586764,93,0
BUSCA,616987620,120,0
BUSCA,254641876,91,0
BUSCA,618873101,37,0
BUSCA,088059496,96,0
BUSCA,404507074,96,0
BUSCA,297440187,91,0
BUSCA,783536336,46,0
BUSCA,379959923,97,0
BUSCA,856579083,104,0
BUSCA,145837273,101,0
BUSCA,265277396,103,0
BUSCA,745333279,59,0
BUSCA,688386104,90,0
BUSCA,006297401,40,0
BUSCA,412827145,111,0
BUSCA,862871557,37,0
BUSCA,897261146,42,0
BUSCA,898601820,96,0
BUSCA,101043194,122,0
BUSCA,648822540,95,0
BUSCA,657365231,117,0
BUSCA,921457885,41,0
BUSCA,778671688,92,0
BUSCA,792484200,91,0
BUSCA,755899384,103,0
BUSCA,259680057,105,0
BUSCA,106505290,110,0
BUSCA,856074775,115,0
BUSCA,861236807,46,0
BUSCA,150288398,110,0
BUSCA,108792369,105,0
BUSCA,029362962,108,0
BUSCA,249105267,45,0
BUSCA,028391850,114,0
BUSCA,906298328,61,0
BUSCA,864222908,102,0
BUSCA,276042917,45,0
BUSCA,456479655,60,0
BUSCA,225217849,41,0
BUSCA,996804352,60,0
BUSCA,506667322,143,0
BUSCA,719163414,113,0
BUSCA,420035936,38,0
BUSCA,060041900,108,0
BUSCA,129293339,29,0
BUSCA,929041088,54,0
BUSCA,398298832,263,0
BUSCA,052852350,49,0
BUSCA,845582623,99,0
BUSCA,619902746,99,0
BUSCA,989488197,51,0
BUSCA,191293162,55,0
BUSCA,660530204,37,0
BUSCA,024676276,63,0
BUSCA,847281574,148,0
BUSCA,659832328,74,0
BUSCA,535644013,47,0
BUSCA,827165159,42,0
BUSCA,840416632,110,0
BUSCA,533981428,31,0
BUSCA,771064211,96,0
BUSCA,721246537,48,0
BUSCA,093308446,89,0
BUSCA,643470483,112,0
BUSCA,387487183,36,0
BUSCA,762646131,104,0
BUSCA,216067841,136,0
BUSCA,380528505,91,0
BUSCA,280753696,41,0
BUSCA,270625834,43,0
BUSCA,375250358,63,0
BUSCA,548978502,54,0
BUSCA,011614611,46,0
BUSCA,471268530,54,0
BUSCA,731190271,98,0
BUSCA,378251882,54,0
BUSCA,972778627,46,0
BUSCA,490194349,53,0
BUSCA,343014705,105,0
BUSCA,856218592,99,0
BUSCA,912798113,40,0
BUSCA,039226949,112,0
BUSCA,960519162,67,0
BUSCA,049097303,107,0
BUSCA,589937774,126,0
BUSCA,127585830,46,0
BUSCA,376549075,50,0
BUSCA,180064441,43,0
BUSCA,020322295,96,0
BUSCA,929312283,103,0
BUSCA,043911569,41,0
BUSCA,885460312,97,0
BUSCA,715968958,41,0
BUSCA,150030363,49,0
BUSCA,760549815,43,0
BUSCA,305013945,97,0
BUSCA,619246594,41,0
BUSCA,638352950,44,0
BUSCA,212782835,48,0
BUSCA,979517564,47,0
BUSCA,219001037,104,0
BUSCA,182254161,90,0
BUSCA,572571101,131,0
BUSCA,454780757,53,0
BUSCA,100089584,45,0
BUSCA,839526410,62,0
BUSCA,470786458,93,0
BUSCA,459875052,95,0
BUSCA,826922503,40,0
BUSCA,764144789,262,0
BUSCA,081914422,105,0
BUSCA,445128311,47,0
BUSCA,554353035,43,0
BUSCA,773517488,159,0
BUSCA,647293038,44,0
BUSCA,486456073,119,0
BUSCA,149317743,100,0
BUSCA,585629173,78,0
BUSCA,478316076,37,0
BUSCA,284305687,103,0
BUSCA,010811091,44,0
BUSCA,395811036,41,0
BUSCA,007503650,51,0
BUSCA,899401177,37,0
BUSCA,037207617,98,0
BUSCA,769138680,61,0
BUSCA,300467251,92,0
BUSCA,262783034,44,0
BUSCA,887730771,50,0
BUSCA,638296945,127,0
BUSCA,433661863,110,0
BUSCA,496081801,104,0
BUSCA,276557235,96,0
BUSCA,058592420,116,0
BUSCA,910642037,98,0
BUSCA,509739847,53,0
BUSCA,434357026,42,0
BUSCA,488721826,40,0
BUSCA,687683279,129,0
BUSCA,200785627,55,0
BUSCA,078165442,42,0
BUSCA,725922754,49,0
BUSCA,938114832,73,0
BUSCA,382053022,123,0
BUSCA,760565687,98,0
BUSCA,038114203,42,0
BUSCA,148694348,49,0
BUSCA,238167444,36,0
BUSCA,869506761,41,0
BUSCA,851905976,109,0
BUSCA,151042295,81,0
BUSCA,767492538,97,0
BUSCA,247007724,107,0
BUSCA,903850093,104,0
BUSCA,282533996,50,0
BUSCA,344218418,42,0
BUSCA,858283561,36,0
BUSCA,714107663,117,0
BUSCA,331555060,90,0
BUSCA,781567694,41,0
BUSCA,802152318,41,0
BUSCA,895540852,91,0
BUSCA,210733268,39,0
BUSCA,654129399,30,0
BUSCA,143437938,34,0
BUSCA,854568626,41,0
BUSCA,095720278,108,0
BUSCA,741458179,114,0
BUSCA,864840710,138,0
BUSCA,650859489,45,0
BUSCA,946918614,48,0
BUSCA,849537083,167,0
BUSCA,715303048,48,0
BUSCA,602471811,50,0
BUSCA,353155708,106,0
BUSCA,580990065,129,0
BUSCA,812285069,48,0
BUSCA,156595463,172,0
BUSCA,178750090,41,0
BUSCA,481975920,106,0
BUSCA,235630187,137,0
BUSCA,831146782,49,0
BUSCA,162742816,113,0
BUSCA,793447022,111,0
BUSCA,012779292,62,0
BUSCA,773885812,49,0
BUSCA,050603085,36,0
BUSCA,733765649,193,0
BUSCA,316720776,37,0
BUSCA,599753021,36,0
BUSCA,084571756,147,0
BUSCA,186114057,169,0
BUSCA,984555781,133,0
BUSCA,354513263,144,0
BUSCA,044015610,47,0
BUSCA,469873143,56,0
BUSCA,894979302,41,0
BUSCA,606920273,50,0
BUSCA,653167873,214,0
BUSCA,663208079,58,0
BUSCA,128251821,97,0
BUSCA,826843877,62,0
BUSCA,541156019,108,0
BUSCA,949740655,172,0
BUSCA,959677549,108,0
BUSCA,604266972,122,0
BUSCA,516960254,164,0
BUSCA,658409833,45,0
BUSCA,738488731,104,0
BUSCA,161622263,46,0
BUSCA,097252574,262,0
BUSCA,818449576,136,0
BUSCA,584935763,42,0
BUSCA,807362012,50,0
BUSCA,790953542,99,0
BUSCA,584887548,52,0
BUSCA,220146937,47,0
BUSCA,232267803,43,0
BUSCA,029793735,59,0
BUSCA,671163079,43,0
BUSCA,733360435,44,0
BUSCA,468615708,83,0
BUSCA,997718111,42,0
BUSCA,784572845,153,0
BUSCA,045807655,120,0
BUSCA,654576717,43,0
BUSCA,717054207,50,0
BUSCA,935430936,38,0
BUSCA,539669456,37,0
BUSCA,472576612,50,0
BUSCA,244047026,52,0
BUSCA,866474731,117,0
BUSCA,333872749,47,0
BUSCA,810403068,43,0
BUSCA,549450466,107,0
BUSCA,037921354,191,0
BUSCA,531985025,41,0
BUSCA,565460594,119,0
BUSCA,547882028,42,0
BUSCA,125020418,57,0
BUSCA,100302068,36,0
BUSCA,782450528,97,0
BUSCA,174039116,117,0
BUSCA,968649111,37,0
BUSCA,214863191,93,0
BUSCA,406826164,153,0
BUSCA,936154935,47,0
BUSCA,535944169,55,0
BUSCA,194130501,48,0
BUSCA,911874924,90,0
BUSCA,565378376,99,0
BUSCA,305703042,40,0
BUSCA,474428901,92,0
BUSCA,043735536,374,0
BUSCA,159870610,41,0
BUSCA,882552446,123,0
BUSCA,504892555,92,0
BUSCA,443846484,98,0
BUSCA,612622359,47,0
BUSCA,014998910,41,0
BUSCA,736313991,42,0
BUSCA,533188490,105,0
BUSCA,720214477,41,0
BUSCA,742226900,46,0
BUSCA,781029221,89,0
BUSCA,191524256,90,0
BUSCA,201629742,56,0
BUSCA,090299770,50,0
BUSCA,402545590,109,0
BUSCA,380164679,46,0
BUSCA,231846480,46,0
BUSCA,591818777,41,0
BUSCA,542338894,91,0
BUSCA,891020455,98,0
BUSCA,982124401,98,0
BUSCA,186170578,53,0
BUSCA,361432555,62,0
BUSCA,514072844,39,0
BUSCA,490971280,66,0
BUSCA,476167298,40,0
BUSCA,146558387,94,0
BUSCA,567151789,44,0
BUSCA,851867517,104,0
BUSCA,077170825,62,0
BUSCA,407426316,49,0
BUSCA,422118179,66,0
BUSCA,251270599,61,0
BUSCA,956925685,116,0
BUSCA,052529812,74,0
BUSCA,533111285,60,0
BUSCA,404815484,52,0
BUSCA,552520741,46,0
BUSCA,017605562,44,0
BUSCA,959725247,97,0
BUSCA,861650956,60,0
BUSCA,659323902,49,0
BUSCA,747430909,95,0
BUSCA,615629388,97,0
BUSCA,416688841,47,0
BUSCA,118855136,159,0
BUSCA,879721081,54,0
BUSCA,216771496,72,0
BUSCA,503673502,96,0
BUSCA,663267663,139,0
BUSCA,311018509,45,0
BUSCA,205491379,103,0
BUSCA,846803320,107,0
BUSCA,861081754,103,0
BUSCA,516649982,47,0
BUSCA,658036404,46,0
BUSCA,937383885,139,0
BUSCA,521616061,42,0
BUSCA,058888290,48,0
BUSCA,072443002,153,0
BUSCA,020157136,68,0
BUSCA,364580944,37,0
BUSCA,713293440,104,0
BUSCA,809244126,178,0
BUSCA,958517764,45,0
BUSCA,321943204,162,0
BUSCA,374405200,37,0
BUSCA,907334342,43,0
BUSCA,069729013,113,0
BUSCA,184981561,143,0
BUSCA,860167964,106,0
BUSCA,876949764,126,0
BUSCA,826252843,43,0
BUSCA,949613660,52,0
BUSCA,284867391,49,0
BUSCA,202865420,102,0
BUSCA,101496653,60,0
BUSCA,684985194,66,0
BUSCA,877471968,41,0
BUSCA,278678655,133,0
BUSCA,002469507,35,0
BUSCA,729896208,119,0
BUSCA,077234285,43,0
BUSCA,634499684,41,0
BUSCA,729321670,98,0
BUSCA,802620595,72,0
BUSCA,449783635,54,0
BUSCA,484315224,110,0
BUSCA,305578022,38,0
BUSCA,114005750,54,0
BUSCA,337690713,43,0
BUSCA,782453987,51,0
BUSCA,484604599,131,0
BUSCA,299460440,41,0
BUSCA,608458650,53,0
BUSCA,272777959,97,0
BUSCA,054439961,35,0
BUSCA,330007547,45,0
BUSCA,632865821,63,0
BUSCA,049397810,45,0
BUSCA,681864611,95,0
BUSCA,981099391,51,0
BUSCA,996563731,48,0
BUSCA,192593202,44,0
BUSCA,899583276,37,0
BUSCA,848349453,36,0
BUSCA,132895916,43,0
BUSCA,410111944,36,0
BUSCA,419977333,186,0
BUSCA,691660400,40,0
BUSCA,331128470,40,0
BUSCA,681109813,68,0
BUSCA,405723229,148,0
BUSCA,069675539,41,0
BUSCA,158287665,53,0
BUSCA,578418115,104,0
BUSCA,994962131,69,0
BUSCA,980495285,73,0
BUSCA,754426906,42,0
BUSCA,577341531,39,0
BUSCA,698876317,100,0
BUSCA,099657401,64,0
BUSCA,462298185,48,0
BUSCA,864547597,43,0
BUSCA,179759861,40,0
BUSCA,160120961,37,0
BUSCA,831671368,106,0
BUSCA,592653891,42,0
BUSCA,807626625,97,0
BUSCA,759184893,48,0
BUSCA,342897410,35,0
BUSCA,280518709,98,0
BUSCA,777317049,41,0
BUSCA,910287219,89,0
BUSCA,937184708,42,0
BUSCA,119080099,41,0
BUSCA,884079641,97,0
BUSCA,033265063,41,0
BUSCA,553273676,37,0
BUSCA,385979805,104,0
BUSCA,589180164,68,0
BUSCA,158799453,116,0
BUSCA,952708569,41,0
BUSCA,543822776,86,0
BUSCA,041411171,153,0
BUSCA,896932807,144,0
BUSCA,736820866,92,0
BUSCA,340161326,99,0
BUSCA,496866263,62,0
BUSCA,076751057,94,0
BUSCA,318613180,35,0
BUSCA,161769518,46,0
BUSCA,526479878,103,0
BUSCA,545845767,41,0
BUSCA,574030329,75,0
BUSCA,256787677,47,0
BUSCA,314342934,38,0
BUSCA,036572964,93,0
BUSCA,324641005,37,0
BUSCA,152195128,43,0
BUSCA,787094328,149,0
BUSCA,172632551,43,0
BUSCA,817609432,113,0
BUSCA,491213148,43,0
BUSCA,541018996,43,0
BUSCA,755055076,42,0
BUSCA,771478714,41,0
BUSCA,912484866,81,0
BUSCA,271018133,41,0
BUSCA,594231202,63,0
BUSCA,996432585,49,0
BUSCA,167779889,35,0
BUSCA,687754987,106,0
BUSCA,008976231,96,0
BUSCA,223520114,43,0
BUSCA,251187840,103,0
BUSCA,287467269,36,0
BUSCA,222917604,114,0
BUSCA,949443344,35,0
BUSCA,558857809,37,0
BUSCA,415867575,104,0
BUSCA,967792459,97,0
BUSCA,608256286,43,0
BUSCA,180981848,44,0
BUSCA,865724682,133,0
BUSCA,050448907,102,0
BUSCA,983702251,56,0
BUSCA,441608354,49,0
BUSCA,724137560,51,0
BUSCA,973569560,181,0
BUSCA,127181447,37,0
BUSCA,394154832,158,0
BUSCA,951679824,44,0
BUSCA,666435295,101,0
BUSCA,011650469,46,0
BUSCA,731908818,46,0
BUSCA,415097987,77,0
BUSCA,682777481,46,0
BUSCA,490176245,46,0
BUSCA,306200854,107,0
BUSCA,815281391,97,0
BUSCA,343325439,59,0
BUSCA,257599958,96,0
BUSCA,867277036,111,0
BUSCA,897662803,103,0
BUSCA,368900106,42,0
BUSCA,431401394,36,0
BUSCA,401349810,222,0
BUSCA,197609550,41,0
BUSCA,425177679,39,0
BUSCA,710228977,45,0
BUSCA,209577126,31,0
BUSCA,293969556,100,0
BUSCA,137463476,97,0
BUSCA,402563274,38,0
BUSCA,979233629,38,0
BUSCA,350638574,73,0
BUSCA,384392501,173,0
BUSCA,870269725,47,0
BUSCA,093154288,42,0
BUSCA,745967879,42,0
BUSCA,931908216,42,0
BUSCA,223288817,47,0
BUSCA,417465748,41,0
BUSCA,434401402,67,0
BUSCA,058539852,43,0
BUSCA,391851746,35,0
BUSCA,439555506,92,0
BUSCA,013922831,40,0
BUSCA,431293003,95,0
BUSCA,218197872,37,0
BUSCA,458788742,39,0
BUSCA,909852160,52,0
BUSCA,870035026,74,0
BUSCA,733462373,48,0
BUSCA,936699537,48,0
BUSCA,883796543,37,0
BUSCA,081326286,70,0
BUSCA,282835153,38,0
BUSCA,989457262,43,0
BUSCA,422518735,96,0
BUSCA,018700967,43,0
BUSCA,285631331,38,0
BUSCA,096788306,105,0
BUSCA,192856336,64,0
BUSCA,351448919,96,0
BUSCA,040864244,49,0
BUSCA,294814257,28,0
BUSCA,663453249,107,0
BUSCA,629870860,43,0
BUSCA,446196630,46,0
BUSCA,250575970,97,0
BUSCA,183035558,37,0
BUSCA,639235967,97,0
BUSCA,910385020,42,0
BUSCA,951107289,36,0
BUSCA,368806376,137,0
BUSCA,983244430,41,0
BUSCA,904857976,71,0
BUSCA,904267301,57,0
BUSCA,552455077,44,0
BUSCA,729618559,43,0
BUSCA,303266271,122,0
BUSCA,062232639,100,0
BUSCA,447051700,43,0
BUSCA,812168289,106,0
BUSCA,515487917,53,0
BUSCA,682120285,164,0
BUSCA,658358507,98,0
BUSCA,971812795,40,0
BUSCA,412009357,47,0
BUSCA,747572845,122,0
BUSCA,770024099,57,0
BUSCA,918973332,141,0
BUSCA,307677555,36,0
BUSCA,004386036,90,0
BUSCA,581275153,145,0
BUSCA,551725305,37,0
BUSCA,337154130,45,0
BUSCA,882226134,90,0
BUSCA,367983700,70,0
BUSCA,992335300,173,0
BUSCA,166835342,91,0
BUSCA,323529600,41,0
BUSCA,458607576,118,0
BUSCA,010539561,119,0
BUSCA,554180270,46,0
BUSCA,109364836,47,0
BUSCA,260461140,37,0
BUSCA,641068347,334,0
BUSCA,242080084,40,0
BUSCA,782326522,90,0
BUSCA,681531844,49,0
BUSCA,825747204,68,0
BUSCA,941413866,43,0
BUSCA,193054552,44,0
BUSCA,988341523,40,0
BUSCA,113354759,40,0
BUSCA,435419130,91,0
BUSCA,761113482,38,0
BUSCA,726794495,106,0
BUSCA,791139309,38,0
BUSCA,080567451,37,0
BUSCA,895665399,122,0
BUSCA,337704458,152,0
BUSCA,324247295,56,0
BUSCA,398131017,46,0
BUSCA,853426784,49,0
BUSCA,371010102,46,0
BUSCA,442774035,37,0
BUSCA,563153648,39,0
BUSCA,503800034,43,0
BUSCA,726410708,194,0
BUSCA,411493331,106,0
BUSCA,854975011,97,0
BUSCA,941679216,102,0
BUSCA,970874359,73,0
BUSCA,191505614,104,0
BUSCA,072547009,43,0
BUSCA,057441080,44,0
BUSCA,395673911,101,0
BUSCA,658150978,54,0
BUSCA,868350244,94,0
BUSCA,808342528,63,0
BUSCA,722464370,43,0
BUSCA,111106723,43,0
BUSCA,719219581,42,0
BUSCA,397414551,99,0
BUSCA,064112660,100,0
BUSCA,075316716,44,0
BUSCA,471968425,98,0
BUSCA,325000795,119,0
BUSCA,167019541,41,0
BUSCA,999181460,97,0
BUSCA,252692319,136,0
BUSCA,804768559,66,0
BUSCA,228059182,106,0
BUSCA,587705386,38,0
BUSCA,933451237,37,0
BUSCA,953903122,99,0
BUSCA,190066824,41,0
BUSCA,605338948,104,0
BUSCA,092201667,43,0
BUSCA,658914083,43,0
BUSCA,433186338,97,0
BUSCA,315212236,44,0
BUSCA,810368313,96,0
BUSCA,482828192,98,0
BUSCA,689732545,43,0
BUSCA,075000700,105,0
BUSCA,849592109,43,0
BUSCA,574502008,44,0
BUSCA,897580798,104,0
BUSCA,938011587,42,0
BUSCA,149310537,92,0
BUSCA,367346182,100,0
BUSCA,668661816,94,0
BUSCA,164902630,123,0
BUSCA,412815789,74,0
BUSCA,644612068,116,0
BUSCA,918878864,113,0
BUSCA,320829162,195,0
BUSCA,445817144,108,0
BUSCA,271409659,41,0
BUSCA,132071713,99,0
BUSCA,784554313,55,0
BUSCA,521422189,40,0
BUSCA,624998621,102,0
BUSCA,500355877,166,0
BUSCA,442195623,103,0
BUSCA,824692791,41,0
BUSCA,270823202,129,0
BUSCA,150447169,99,0
BUSCA,283049514,43,0
BUSCA,066356517,40,0
BUSCA,489729784,100,0
BUSCA,031034231,78,0
BUSCA,632625355,98,0
BUSCA,285989368,289,0
BUSCA,446229347,38,0
BUSCA,950760483,149,0
BUSCA,588698113,138,0
BUSCA,576348454,42,0
BUSCA,558595216,139,0
BUSCA,720464888,47,0
BUSCA,263628497,103,0
BUSCA,716626210,48,0
BUSCA,858927385,43,0
BUSCA,303247466,46,0
BUSCA,151527154,107,0
BUSCA,888201613,47,0
BUSCA,617533792,51,0
BUSCA,071104077,48,0
BUSCA,092783650,140,0
BUSCA,147371677,128,0
BUSCA,554732327,41,0
BUSCA,968106669,96,0
BUSCA,228093701,63,0
BUSCA,217760347,219,0
BUSCA,746309838,50,0
BUSCA,543200916,42,0
BUSCA,025321043,101,0
BUSCA,477334868,40,0
BUSCA,601739626,36,0
BUSCA,269488165,130,0
BUSCA,661645700,129,0
BUSCA,504529154,111,0
BUSCA,123304574,117,0
BUSCA,094223560,166,0
BUSCA,878677528,113,0
BUSCA,005458506,111,0
BUSCA,774568792,43,0
BUSCA,003019391,148,0
BUSCA,930554752,104,0
BUSCA,505225759,42,0
BUSCA,193944586,49,0
BUSCA,608887383,51,0
BUSCA,882182572,43,0
BUSCA,253733956,41,0
BUSCA,686056452,101,0
BUSCA,836334075,57,0
BUSCA,378227250,104,0
BUSCA,656541259,47,0
BUSCA,292616291,78,0
BUSCA,600825368,134,0
BUSCA,178440199,48,0
BUSCA,436711768,100,0
BUSCA,533895081,144,0
BUSCA,017219134,49,0
BUSCA,187522511,49,0
BUSCA,446708367,40,0
BUSCA,270364668,45,0
BUSCA,907709035,185,0
BUSCA,084011677,96,0
BUSCA,857045338,46,0
BUSCA,572594605,58,0
BUSCA,228503282,44,0
BUSCA,474155524,45,0
BUSCA,842821223,51,0
BUSCA,729811200,70,0
BUSCA,716716945,144,0
BUSCA,553963882,118,0
BUSCA,033897852,131,0
BUSCA,699284357,109,0
BUSCA,538118256,92,0
BUSCA,524530247,98,0
BUSCA,455759706,37,0
BUSCA,832774333,40,0
BUSCA,001424685,104,0
BUSCA,596415516,41,0
BUSCA,792881754,76,0
BUSCA,873872792,84,0
BUSCA,653152766,40,0
BUSCA,956197181,95,0
BUSCA,541696592,69,0
BUSCA,660150467,45,0
BUSCA,516058480,128,0
BUSCA,774424679,132,0
BUSCA,953833532,100,0
BUSCA,767217445,103,0
BUSCA,995059390,36,0
BUSCA,252668777,105,0
BUSCA,480174450,110,0
BUSCA,965262561,99,0
BUSCA,353723943,40,0
BUSCA,242514760,95,0
BUSCA,741951905,38,0
BUSCA,101246496,44,0
BUSCA,117584121,97,0
BUSCA,900903532,56,0
BUSCA,098834981,44,0
BUSCA,863601562,194,0
BUSCA,800709356,37,0
BUSCA,477616123,44,0
BUSCA,197880628,40,0
BUSCA,162884892,44,0
BUSCA,242058819,110,0
BUSCA,252255735,75,0
BUSCA,667331268,160,0
BUSCA,469137570,90,0
BUSCA,598674513,42,0
BUSCA,410956016,195,0
BUSCA,021587661,41,0
BUSCA,503504543,66,0
BUSCA,909111103,102,0
BUSCA,633903156,101,0
BUSCA,759397044,42,0
BUSCA,196759042,178,0
BUSCA,681058861,40,0
BUSCA,922304288,166,0
BUSCA,740881500,418,0
BUSCA,104908291,82,0
BUSCA,134675427,103,0
BUSCA,681091448,43,0
BUSCA,933400007,92,0
BUSCA,739190652,103,0
BUSCA,754877206,73,0
BUSCA,066402716,136,0
BUSCA,264971515,40,0
BUSCA,125402316,104,0
BUSCA,826750068,144,0
BUSCA,356615521,34,0
BUSCA,194406673,46,0
BUSCA,525033564,181,0
BUSCA,950763855,46,0
BUSCA,448647147,103,0
BUSCA,995016829,110,0
BUSCA,979567645,49,0
BUSCA,742519859,92,0
BUSCA,031553368,94,0
BUSCA,199395597,89,0
BUSCA,861268557,62,0
BUSCA,505515864,135,0
BUSCA,093173695,40,0
BUSCA,691017636,45,0
BUSCA,103202612,158,0
BUSCA,546759000,43,0
BUSCA,487133704,94,0
BUSCA,511027123,40,0
BUSCA,109146468,42,0
BUSCA,459025951,102,0
BUSCA,285223912,40,0
BUSCA,152778915,92,0
BUSCA,133173442,135,0
BUSCA,247771031,41,0
BUSCA,335270798,132,0
BUSCA,881061050,43,0
BUSCA,812524937,84,0
BUSCA,538263700,174,0
BUSCA,824274322,77,0
BUSCA,073797792,94,0
BUSCA,422997467,61,0
BUSCA,154515676,128,0
BUSCA,126090425,116,0
BUSCA,196683654,51,0
BUSCA,877724711,70,0
BUSCA,148982534,113,0
BUSCA,929115723,110,0
BUSCA,633446390,111,0
BUSCA,227035922,163,0
BUSCA,084548107,41,0
BUSCA,337255697,418,0
BUSCA,787311303,70,0
BUSCA,607169356,88,0
BUSCA,514166750,97,0
BUSCA,901603548,113,0
BUSCA,183850017,43,0
BUSCA,081853869,99,0
BUSCA,585380979,42,0
BUSCA,039826556,144,0
BUSCA,357990825,70,0
BUSCA,057947462,38,0
BUSCA,344948352,155,0
BUSCA,250628532,43,0
BUSCA,511983242,102,0
BUSCA,187527561,246,0
BUSCA,917167157,109,0
BUSCA,856515553,100,0
BUSCA,553290930,42,0
BUSCA,740343386,79,0
BUSCA,865353379,137,0
BUSCA,651251566,112,0
BUSCA,834202900,135,0
BUSCA,139952762,50,0
BUSCA,729900723,381,0
BUSCA,889528462,48,0
BUSCA,967890460,80,0
BUSCA,031773164,133,0
BUSCA,745014686,50,0
BUSCA,097332444,273,0
BUSCA,114880688,191,0
BUSCA,040679523,82,0
BUSCA,819502901,135,0
BUSCA,250473977,54,0
BUSCA,545571875,57,0
BUSCA,187679309,134,0
BUSCA,867448484,80,0
BUSCA,679328251,124,0
BUSCA,450122633,54,0
BUSCA,118727040,52,0
BUSCA,424796339,60,0
BUSCA,390140678,58,0
BUSCA,648749680,55,0
BUSCA,587734481,120,0
BUSCA,980146216,52,0
BUSCA,461578480,177,0
BUSCA,148591973,101,0
BUSCA,446567747,52,0
BUSCA,915847584,158,0
BUSCA,903459561,233,0
BUSCA,584989762,47,0
BUSCA,754126226,115,0
BUSCA,534484395,51,0
BUSCA,861914932,98,0
BUSCA,296833082,137,0
BUSCA,145006297,40,0
BUSCA,205985376,265,0
BUSCA,764851640,37,0
BUSCA,303430858,40,0
BUSCA,859827501,107,0
BUSCA,097575648,110,0
BUSCA,759116713,157,0
BUSCA,958983551,77,0
BUSCA,993977611,41,0
BUSCA,490082344,99,0
BUSCA,654891004,43,0
BUSCA,747707661,58,0
BUSCA,437753284,44,0
BUSCA,181351010,42,0
BUSCA,316641036,237,0
BUSCA,217860144,40,0
BUSCA,543781467,52,0
BUSCA,030340433,106,0
BUSCA,405683785,95,0
BUSCA,760598253,36,0
BUSCA,162856019,69,0
BUSCA,076230830,106,0
BUSCA,332358671,37,0
BUSCA,835841605,93,0
BUSCA,323424286,179,0
BUSCA,495721388,119,0
BUSCA,783538920,96,0
BUSCA,987767292,65,0
BUSCA,914145472,37,0
BUSCA,634587021,199,0
BUSCA,769147830,63,0
BUSCA,207162997,37,0
BUSCA,540681473,94,0
BUSCA,849476433,75,0
BUSCA,304369785,133,0
BUSCA,821355192,43,0
BUSCA,566280270,171,0
BUSCA,972248713,181,0
BUSCA,554805910,44,0
BUSCA,339937070,96,0
