operacao,dado,tempo_ns,colisoes
INSERCAO,257956741,188,1
INSERCAO,874218449,124,0
INSERCAO,871078750,53,2
INSERCAO,111623616,121,0
INSERCAO,297503391,98,4
INSERCAO,141449618,55,0
INSERCAO,172816242,174,1
INSERCAO,451086563,61,0
INSERCAO,251720342,190,2
INSERCAO,854167073,167,1
INSERCAO,562440785,50,2
INSERCAO,679461993,68,0
INSERCAO,062980109,155,1
INSERCAO,606508519,68,0
INSERCAO,979297614,80,2
INSERCAO,121543007,167,2
INSERCAO,235834617,113,1
INSERCAO,695569823,74,0
INSERCAO,268244966,63,0
INSERCAO,791883260,58,0
INSERCAO,479467729,103,0
INSERCAO,912560906,74,1
INSERCAO,410431882,76,2
INSERCAO,702367307,67,0
INSERCAO,206232298,115,1
INSERCAO,206103793,56,0
INSERCAO,220531291,174,2
INSERCAO,352364994,203,1
INSERCAO,658711740,60,0
INSERCAO,042355116,62,1
INSERCAO,828444076,132,2
INSERCAO,343592466,65,2
INSERCAO,715591388,62,2
INSERCAO,121525778,63,0
INSERCAO,345586280,66,1
INSERCAO,515642133,116,1
INSERCAO,743254049,61,1
INSERCAO,397113111,187,2
INSERCAO,622870284,51,1
INSERCAO,632560194,130,2
INSERCAO,291028367,62,1
INSERCAO,959460676,174,2
INSERCAO,986918204,160,3
INSERCAO,994864801,48,1
INSERCAO,020802577,61,0
INSERCAO,119400742,130,2
INSERCAO,399756677,80,3
INSERCAO,229839314,60,0
INSERCAO,916728567,60,0
INSERCAO,669687301,258,1
INSERCAO,843141455,70,1
INSERCAO,299709512,53,0
INSERCAO,033035905,52,1
INSERCAO,306155251,140,3
INSERCAO,840561523,66,2
INSERCAO,659005374,56,0
INSERCAO,373023513,116,1
INSERCAO,596490455,115,2
INSERCAO,924715213,158,1
INSERCAO,566215601,68,0
INSERCAO,450555943,66,1
INSERCAO,211806425,65,2
INSERCAO,849141814,54,0
INSERCAO,428610632,118,1
INSERCAO,278170177,114,1
INSERCAO,188403771,113,1
INSERCAO,120016078,123,0
INSERCAO,219474572,56,1
INSERCAO,767075948,55,1
INSERCAO,642885622,72,0
BUSCA,698351333,454,0
BUSCA,529294491,191,0
BUSCA,526454921,298,0
BUSCA,648070347,259,0
BUSCA,829708007,170,0
BUSCA,692983215,197,0
BUSCA,792567154,160,0
BUSCA,797107022,158,0
BUSCA,592622681,153,0
BUSCA,667589032,166,0
BUSCA,142803213,191,0
BUSCA,932522173,278,0
BUSCA,294023053,210,0
BUSCA,836977161,157,0
BUSCA,166018526,175,0
BUSCA,956126274,165,0
BUSCA,780429097,220,0
BUSCA,241881019,105,0
BUSCA,462774010,161,0
BUSCA,999704681,160,0
BUSCA,432894319,155,0
BUSCA,831322674,228,0
BUSCA,505053723,205,0
BUSCA,392660688,161,0
BUSCA,036672407,188,0
BUSCA,836236319,139,0
BUSCA,758469330,168,0
BUSCA,596261994,274,0
BUSCA,634878808,173,0
BUSCA,078714315,116,0
BUSCA,798769883,281,0
BUSCA,183575663,159,0
BUSCA,520097559,278,0
BUSCA,806586764,175,0
BUSCA,616987620,165,0
BUSCA,254641876,138,0
BUSCA,618873101,149,0
BUSCA,088059496,160,0
BUSCA,404507074,177,0
BUSCA,297440187,179,0
BUSCA,783536336,107,0
BUSCA,379959923,116,0
BUSCA,856579083,200,0
BUSCA,145837273,167,0
BUSCA,265277396,149,0
BUSCA,745333279,174,0
BUSCA,688386104,200,0
BUSCA,006297401,103,0
BUSCA,412827145,229,0
BUSCA,862871557,121,0
BUSCA,897261146,453,0
BUSCA,898601820,117,0
BUSCA,101043194,171,0
BUSCA,648822540,361,0
BUSCA,657365231,209,0
BUSCA,921457885,165,0
BUSCA,778671688,156,0
BUSCA,792484200,213,0
BUSCA,755899384,275,0
BUSCA,259680057,162,0
BUSCA,106505290,231,0
BUSCA,856074775,148,0
BUSCA,861236807,166,0
BUSCA,150288398,170,0
BUSCA,108792369,227,0
BUSCA,029362962,360,0
BUSCA,249105267,259,0
BUSCA,028391850,179,0
BUSCA,906298328,169,0
BUSCA,864222908,290,0
BUSCA,276042917,162,0
BUSCA,456479655,166,0
BUSCA,225217849,118,0
BUSCA,996804352,116,0
BUSCA,506667322,157,0
BUSCA,719163414,188,0
BUSCA,420035936,275,0
BUSCA,060041900,211,0
BUSCA,129293339,104,0
BUSCA,929041088,165,0
BUSCA,398298832,160,0
BUSCA,052852350,109,0
BUSCA,845582623,149,0
BUSCA,619902746,150,0
BUSCA,989488197,178,0
BUSCA,191293162,99,0
BUSCA,660530204,95,0
BUSCA,024676276,170,0
BUSCA,847281574,213,0
BUSCA,659832328,125,0
BUSCA,535644013,169,0
BUSCA,827165159,161,0
BUSCA,840416632,169,0
BUSCA,533981428,230,0
BUSCA,771064211,123,0
BUSCA,721246537,171,0
BUSCA,093308446,216,0
BUSCA,643470483,268,0
BUSCA,387487183,117,0
BUSCA,762646131,154,0
BUSCA,216067841,174,0
BUSCA,380528505,246,0
BUSCA,280753696,242,0
BUSCA,270625834,167,0
BUSCA,375250358,233,0
BUSCA,548978502,156,0
BUSCA,011614611,187,0
BUSCA,471268530,137,0
BUSCA,731190271,114,0
BUSCA,378251882,196,0
BUSCA,972778627,158,0
BUSCA,490194349,171,0
BUSCA,343014705,138,0
BUSCA,856218592,182,0
BUSCA,912798113,124,0
BUSCA,039226949,116,0
BUSCA,960519162,120,0
BUSCA,049097303,195,0
BUSCA,589937774,361,0
BUSCA,127585830,107,0
BUSCA,376549075,120,0
BUSCA,180064441,123,0
BUSCA,020322295,166,0
BUSCA,929312283,211,0
BUSCA,043911569,153,0
BUSCA,885460312,183,0
BUSCA,715968958,120,0
BUSCA,150030363,121,0
BUSCA,760549815,190,0
BUSCA,305013945,154,0
BUSCA,619246594,163,0
BUSCA,638352950,187,0
BUSCA,212782835,117,0
BUSCA,979517564,118,0
BUSCA,219001037,114,0
BUSCA,182254161,134,0
BUSCA,572571101,208,0
BUSCA,454780757,182,0
BUSCA,100089584,166,0
BUSCA,839526410,119,0
BUSCA,470786458,163,0
BUSCA,459875052,181,0
BUSCA,826922503,222,0
BUSCA,764144789,230,0
BUSCA,081914422,218,0
BUSCA,445128311,174,0
BUSCA,554353035,102,0
BUSCA,773517488,117,0
BUSCA,647293038,232,0
BUSCA,486456073,215,0
BUSCA,149317743,297,0
BUSCA,585629173,152,0
BUSCA,478316076,158,0
BUSCA,284305687,215,0
BUSCA,010811091,115,0
BUSCA,395811036,113,0
BUSCA,007503650,116,0
BUSCA,899401177,108,0
BUSCA,037207617,116,0
BUSCA,769138680,163,0
BUSCA,300467251,259,0
BUSCA,262783034,165,0
BUSCA,887730771,184,0
BUSCA,638296945,171,0
BUSCA,433661863,234,0
BUSCA,496081801,106,0
BUSCA,276557235,172,0
BUSCA,058592420,118,0
BUSCA,910642037,130,0
BUSCA,509739847,135,0
BUSCA,434357026,204,0
BUSCA,488721826,178,0
BUSCA,687683279,193,0
BUSCA,200785627,151,0
BUSCA,078165442,112,0
BUSCA,725922754,164,0
BUSCA,938114832,157,0
BUSCA,382053022,132,0
BUSCA,760565687,136,0
BUSCA,038114203,111,0
BUSCA,148694348,130,0
BUSCA,238167444,390,0
BUSCA,869506761,214,0
BUSCA,851905976,233,0
BUSCA,151042295,154,0
BUSCA,767492538,231,0
BUSCA,247007724,225,0
BUSCA,903850093,258,0
BUSCA,282533996,175,0
BUSCA,344218418,109,0
BUSCA,858283561,96,0
BUSCA,714107663,200,0
BUSCA,331555060,117,0
BUSCA,781567694,171,0
BUSCA,802152318,166,0
BUSCA,895540852,145,0
BUSCA,210733268,190,0
BUSCA,654129399,153,0
BUSCA,143437938,102,0
BUSCA,854568626,108,0
BUSCA,095720278,136,0
BUSCA,741458179,160,0
BUSCA,864840710,271,0
BUSCA,650859489,209,0
BUSCA,946918614,115,0
BUSCA,849537083,158,0
BUSCA,715303048,170,0
BUSCA,602471811,141,0
BUSCA,353155708,162,0
BUSCA,580990065,172,0
BUSCA,812285069,118,0
BUSCA,156595463,187,0
BUSCA,178750090,173,0
BUSCA,481975920,408,0
BUSCA,235630187,196,0
BUSCA,831146782,174,0
BUSCA,162742816,165,0
BUSCA,793447022,158,0
BUSCA,012779292,170,0
BUSCA,773885812,113,0
BUSCA,050603085,129,0
BUSCA,733765649,122,0
BUSCA,316720776,95,0
BUSCA,599753021,178,0
BUSCA,084571756,163,0
BUSCA,186114057,136,0
BUSCA,984555781,106,0
BUSCA,354513263,338,0
BUSCA,044015610,108,0
BUSCA,469873143,182,0
BUSCA,894979302,182,0
BUSCA,606920273,139,0
BUSCA,653167873,195,0
BUSCA,663208079,155,0
BUSCA,128251821,186,0
BUSCA,826843877,148,0
BUSCA,541156019,128,0
BUSCA,949740655,134,0
BUSCA,959677549,323,0
BUSCA,604266972,171,0
BUSCA,516960254,281,0
BUSCA,658409833,117,0
BUSCA,738488731,100,0
BUSCA,161622263,142,0
BUSCA,097252574,155,0
BUSCA,818449576,169,0
BUSCA,584935763,178,0
BUSCA,807362012,105,0
BUSCA,790953542,172,0
BUSCA,584887548,102,0
BUSCA,220146937,162,0
BUSCA,232267803,159,0
BUSCA,029793735,164,0
BUSCA,671163079,135,0
BUSCA,733360435,115,0
BUSCA,468615708,139,0
BUSCA,997718111,177,0
BUSCA,784572845,167,0
BUSCA,045807655,150,0
BUSCA,654576717,100,0
BUSCA,717054207,186,0
BUSCA,935430936,242,0
BUSCA,539669456,132,0
BUSCA,472576612,124,0
BUSCA,244047026,124,0
BUSCA,866474731,177,0
BUSCA,333872749,212,0
BUSCA,810403068,111,0
BUSCA,549450466,115,0
BUSCA,037921354,114,0
BUSCA,531985025,224,0
BUSCA,565460594,167,0
BUSCA,547882028,114,0
BUSCA,125020418,140,0
BUSCA,100302068,119,0
BUSCA,782450528,116,0
BUSCA,174039116,167,0
BUSCA,968649111,130,0
BUSCA,214863191,118,0
BUSCA,406826164,178,0
BUSCA,936154935,121,0
BUSCA,535944169,110,0
BUSCA,194130501,155,0
BUSCA,911874924,337,0
BUSCA,565378376,169,0
BUSCA,305703042,99,0
BUSCA,474428901,107,0
BUSCA,043735536,191,0
BUSCA,159870610,138,0
BUSCA,882552446,198,0
BUSCA,504892555,96,0
BUSCA,443846484,115,0
BUSCA,612622359,108,0
BUSCA,014998910,107,0
BUSCA,736313991,162,0
BUSCA,533188490,103,0
BUSCA,720214477,111,0
BUSCA,742226900,185,0
BUSCA,781029221,176,0
BUSCA,191524256,95,0
BUSCA,201629742,118,0
BUSCA,090299770,165,0
BUSCA,402545590,196,0
BUSCA,380164679,155,0
BUSCA,231846480,103,0
BUSCA,591818777,104,0
BUSCA,542338894,118,0
BUSCA,891020455,114,0
BUSCA,982124401,143,0
BUSCA,186170578,168,0
BUSCA,361432555,114,0
BUSCA,514072844,113,0
BUSCA,490971280,171,0
BUSCA,476167298,115,0
BUSCA,146558387,140,0
BUSCA,567151789,219,0
BUSCA,851867517,116,0
BUSCA,077170825,175,0
BUSCA,407426316,164,0
BUSCA,422118179,149,0
BUSCA,251270599,220,0
BUSCA,956925685,176,0
BUSCA,052529812,165,0
BUSCA,533111285,175,0
BUSCA,404815484,132,0
BUSCA,552520741,238,0
BUSCA,017605562,106,0
BUSCA,959725247,115,0
BUSCA,861650956,174,0
BUSCA,659323902,225,0
BUSCA,747430909,227,0
BUSCA,615629388,525,0
BUSCA,416688841,135,0
BUSCA,118855136,217,0
BUSCA,879721081,157,0
BUSCA,216771496,216,0
BUSCA,503673502,173,0
BUSCA,663267663,189,0
BUSCA,311018509,143,0
BUSCA,205491379,121,0
BUSCA,846803320,116,0
BUSCA,861081754,187,0
BUSCA,516649982,121,0
BUSCA,658036404,122,0
BUSCA,937383885,285,0
BUSCA,521616061,177,0
BUSCA,058888290,254,0
BUSCA,072443002,262,0
BUSCA,020157136,126,0
BUSCA,364580944,168,0
BUSCA,713293440,188,0
BUSCA,809244126,229,0
BUSCA,958517764,134,0
BUSCA,321943204,203,0
BUSCA,374405200,214,0
BUSCA,907334342,141,0
BUSCA,069729013,151,0
BUSCA,184981561,110,0
BUSCA,860167964,114,0
BUSCA,876949764,142,0
BUSCA,826252843,123,0
BUSCA,949613660,128,0
BUSCA,284867391,121,0
BUSCA,202865420,139,0
BUSCA,101496653,192,0
BUSCA,684985194,174,0
BUSCA,877471968,118,0
BUSCA,278678655,235,0
BUSCA,002469507,118,0
BUSCA,729896208,234,0
BUSCA,077234285,132,0
BUSCA,634499684,121,0
BUSCA,729321670,183,0
BUSCA,802620595,127,0
BUSCA,449783635,333,0
BUSCA,484315224,127,0
BUSCA,305578022,110,0
BUSCA,114005750,126,0
BUSCA,337690713,120,0
BUSCA,782453987,170,0
BUSCA,484604599,240,0
BUSCA,299460440,128,0
BUSCA,608458650,118,0
BUSCA,272777959,165,0
BUSCA,054439961,116,0
BUSCA,330007547,182,0
BUSCA,632865821,200,0
BUSCA,049397810,122,0
BUSCA,681864611,129,0
BUSCA,981099391,60,0
BUSCA,996563731,139,0
BUSCA,192593202,197,0
BUSCA,899583276,183,0
BUSCA,848349453,172,0
BUSCA,132895916,181,0
BUSCA,410111944,65,0
BUSCA,419977333,178,0
BUSCA,691660400,160,0
BUSCA,331128470,169,0
BUSCA,681109813,166,0
BUSCA,405723229,194,0
BUSCA,069675539,117,0
BUSCA,158287665,111,0
BUSCA,578418115,175,0
BUSCA,994962131,129,0
BUSCA,980495285,164,0
BUSCA,754426906,121,0
BUSCA,577341531,109,0
BUSCA,698876317,109,0
BUSCA,099657401,202,0
BUSCA,462298185,158,0
BUSCA,864547597,185,0
BUSCA,179759861,185,0
BUSCA,160120961,117,0
BUSCA,831671368,147,0
BUSCA,592653891,177,0
BUSCA,807626625,116,0
BUSCA,759184893,127,0
BUSCA,342897410,136,0
BUSCA,280518709,120,0
BUSCA,777317049,126,0
BUSCA,910287219,214,0
BUSCA,937184708,154,0
BUSCA,119080099,135,0
BUSCA,884079641,182,0
BUSCA,033265063,120,0
BUSCA,553273676,183,0
BUSCA,385979805,169,0
BUSCA,589180164,137,0
BUSCA,158799453,123,0
BUSCA,952708569,183,0
BUSCA,543822776,133,0
BUSCA,041411171,173,0
BUSCA,896932807,179,0
BUSCA,736820866,113,0
BUSCA,340161326,397,0
BUSCA,496866263,152,0
BUSCA,076751057,206,0
BUSCA,318613180,185,0
BUSCA,161769518,117,0
BUSCA,526479878,180,0
BUSCA,545845767,115,0
BUSCA,574030329,186,0
BUSCA,256787677,170,0
BUSCA,314342934,172,0
BUSCA,036572964,132,0
BUSCA,324641005,164,0
BUSCA,152195128,100,0
BUSCA,787094328,215,0
BUSCA,172632551,124,0
BUSCA,817609432,188,0
BUSCA,491213148,112,0
BUSCA,541018996,180,0
BUSCA,755055076,140,0
BUSCA,771478714,112,0
BUSCA,912484866,170,0
BUSCA,271018133,161,0
BUSCA,594231202,167,0
BUSCA,996432585,283,0
BUSCA,167779889,155,0
BUSCA,687754987,185,0
BUSCA,008976231,215,0
BUSCA,223520114,119,0
BUSCA,251187840,185,0
BUSCA,287467269,121,0
BUSCA,222917604,178,0
BUSCA,949443344,159,0
BUSCA,558857809,141,0
BUSCA,415867575,168,0
BUSCA,967792459,112,0
BUSCA,608256286,136,0
BUSCA,180981848,163,0
BUSCA,865724682,114,0
BUSCA,050448907,112,0
BUSCA,983702251,239,0
BUSCA,441608354,133,0
BUSCA,724137560,136,0
BUSCA,973569560,115,0
BUSCA,127181447,127,0
BUSCA,394154832,204,0
BUSCA,951679824,236,0
BUSCA,666435295,172,0
BUSCA,011650469,177,0
BUSCA,731908818,119,0
BUSCA,415097987,198,0
BUSCA,682777481,134,0
BUSCA,490176245,120,0
BUSCA,306200854,155,0
BUSCA,815281391,139,0
BUSCA,343325439,183,0
BUSCA,257599958,179,0
BUSCA,867277036,108,0
BUSCA,897662803,201,0
BUSCA,368900106,169,0
BUSCA,431401394,370,0
BUSCA,401349810,124,0
BUSCA,197609550,169,0
BUSCA,425177679,140,0
BUSCA,710228977,153,0
BUSCA,209577126,123,0
BUSCA,293969556,123,0
BUSCA,137463476,213,0
BUSCA,402563274,140,0
BUSCA,979233629,118,0
BUSCA,350638574,278,0
BUSCA,384392501,167,0
BUSCA,870269725,167,0
BUSCA,093154288,174,0
BUSCA,745967879,235,0
BUSCA,931908216,220,0
BUSCA,223288817,244,0
BUSCA,417465748,124,0
BUSCA,434401402,167,0
BUSCA,058539852,122,0
BUSCA,391851746,122,0
BUSCA,439555506,171,0
BUSCA,013922831,120,0
BUSCA,431293003,165,0
BUSCA,218197872,210,0
BUSCA,458788742,132,0
BUSCA,909852160,124,0
BUSCA,870035026,202,0
BUSCA,733462373,249,0
BUSCA,936699537,126,0
BUSCA,883796543,107,0
BUSCA,081326286,118,0
BUSCA,282835153,116,0
BUSCA,989457262,114,0
BUSCA,422518735,129,0
BUSCA,018700967,118,0
BUSCA,285631331,168,0
BUSCA,096788306,242,0
BUSCA,192856336,122,0
BUSCA,351448919,122,0
BUSCA,040864244,111,0
BUSCA,294814257,113,0
BUSCA,663453249,150,0
BUSCA,629870860,216,0
BUSCA,446196630,216,0
BUSCA,250575970,173,0
BUSCA,183035558,114,0
BUSCA,639235967,122,0
BUSCA,910385020,175,0
BUSCA,951107289,106,0
BUSCA,368806376,188,0
BUSCA,983244430,164,0
BUSCA,904857976,143,0
BUSCA,904267301,219,0
BUSCA,552455077,140,0
BUSCA,729618559,127,0
BUSCA,303266271,202,0
BUSCA,062232639,229,0
BUSCA,447051700,108,0
BUSCA,812168289,141,0
BUSCA,515487917,304,0
BUSCA,682120285,110,0
BUSCA,658358507,234,0
BUSCA,971812795,113,0
BUSCA,412009357,117,0
BUSCA,747572845,186,0
BUSCA,770024099,105,0
BUSCA,918973332,223,0
BUSCA,307677555,151,0
BUSCA,004386036,136,0
BUSCA,581275153,80,0
BUSCA,551725305,236,0
BUSCA,337154130,132,0
BUSCA,882226134,132,0
BUSCA,367983700,123,0
BUSCA,992335300,208,0
BUSCA,166835342,183,0
BUSCA,323529600,172,0
BUSCA,458607576,196,0
BUSCA,010539561,151,0
BUSCA,554180270,164,0
BUSCA,109364836,235,0
BUSCA,260461140,116,0
BUSCA,641068347,306,0
BUSCA,242080084,329,0
BUSCA,782326522,118,0
BUSCA,681531844,136,0
BUSCA,825747204,147,0
BUSCA,941413866,144,0
BUSCA,193054552,119,0
BUSCA,988341523,109,0
BUSCA,113354759,204,0
BUSCA,435419130,190,0
BUSCA,761113482,120,0
BUSCA,726794495,213,0
BUSCA,791139309,170,0
BUSCA,080567451,163,0
BUSCA,895665399,299,0
BUSCA,337704458,214,0
BUSCA,324247295,225,0
BUSCA,398131017,114,0
BUSCA,853426784,165,0
BUSCA,371010102,282,0
BUSCA,442774035,114,0
BUSCA,563153648,208,0
BUSCA,503800034,200,0
BUSCA,726410708,331,0
BUSCA,411493331,134,0
BUSCA,854975011,171,0
BUSCA,941679216,124,0
BUSCA,970874359,125,0
BUSCA,191505614,177,0
BUSCA,072547009,177,0
BUSCA,057441080,160,0
BUSCA,395673911,376,0
BUSCA,658150978,171,0
BUSCA,868350244,174,0
BUSCA,808342528,118,0
BUSCA,722464370,171,0
BUSCA,111106723,179,0
BUSCA,719219581,186,0
BUSCA,397414551,172,0
BUSCA,064112660,135,0
BUSCA,075316716,169,0
BUSCA,471968425,178,0
BUSCA,325000795,132,0
BUSCA,167019541,168,0
BUSCA,999181460,122,0
BUSCA,252692319,469,0
BUSCA,804768559,144,0
BUSCA,228059182,177,0
BUSCA,587705386,172,0
BUSCA,933451237,226,0
BUSCA,953903122,180,0
BUSCA,190066824,126,0
BUSCA,605338948,177,0
BUSCA,092201667,125,0
BUSCA,658914083,194,0
BUSCA,433186338,182,0
BUSCA,315212236,167,0
BUSCA,810368313,177,0
BUSCA,482828192,189,0
BUSCA,689732545,190,0
BUSCA,075000700,206,0
BUSCA,849592109,158,0
BUSCA,574502008,180,0
BUSCA,897580798,160,0
BUSCA,938011587,172,0
BUSCA,149310537,153,0
BUSCA,367346182,188,0
BUSCA,668661816,151,0
BUSCA,164902630,182,0
BUSCA,412815789,187,0
BUSCA,644612068,142,0
BUSCA,918878864,233,0
BUSCA,320829162,439,0
BUSCA,445817144,208,0
BUSCA,271409659,164,0
BUSCA,132071713,186,0
BUSCA,784554313,115,0
BUSCA,521422189,112,0
BUSCA,624998621,178,0
BUSCA,500355877,129,0
BUSCA,442195623,238,0
BUSCA,824692791,167,0
BUSCA,270823202,131,0
BUSCA,150447169,226,0
BUSCA,283049514,231,0
BUSCA,066356517,121,0
BUSCA,489729784,126,0
BUSCA,031034231,133,0
BUSCA,632625355,221,0
BUSCA,285989368,378,0
BUSCA,446229347,148,0
BUSCA,950760483,252,0
BUSCA,588698113,243,0
BUSCA,576348454,184,0
BUSCA,558595216,182,0
BUSCA,720464888,169,0
BUSCA,263628497,215,0
BUSCA,716626210,227,0
BUSCA,858927385,104,0
BUSCA,303247466,196,0
BUSCA,151527154,134,0
BUSCA,888201613,170,0
BUSCA,617533792,174,0
BUSCA,071104077,123,0
BUSCA,092783650,130,0
BUSCA,147371677,196,0
BUSCA,554732327,154,0
BUSCA,968106669,209,0
BUSCA,228093701,215,0
BUSCA,217760347,147,0
BUSCA,746309838,215,0
BUSCA,543200916,125,0
BUSCA,025321043,278,0
BUSCA,477334868,157,0
BUSCA,601739626,177,0
BUSCA,269488165,228,0
BUSCA,661645700,455,0
BUSCA,504529154,59,0
BUSCA,123304574,220,0
BUSCA,094223560,116,0
BUSCA,878677528,188,0
BUSCA,005458506,146,0
BUSCA,774568792,120,0
BUSCA,003019391,230,0
BUSCA,930554752,164,0
BUSCA,505225759,192,0
BUSCA,193944586,122,0
BUSCA,608887383,227,0
BUSCA,882182572,151,0
BUSCA,253733956,134,0
BUSCA,686056452,176,0
BUSCA,836334075,136,0
BUSCA,378227250,170,0
BUSCA,656541259,167,0
BUSCA,292616291,203,0
BUSCA,600825368,127,0
BUSCA,178440199,170,0
BUSCA,436711768,228,0
BUSCA,533895081,192,0
BUSCA,017219134,130,0
BUSCA,187522511,166,0
BUSCA,446708367,163,0
BUSCA,270364668,156,0
BUSCA,907709035,207,0
BUSCA,084011677,77,0
BUSCA,857045338,117,0
BUSCA,572594605,177,0
BUSCA,228503282,121,0
BUSCA,474155524,215,0
BUSCA,842821223,442,0
BUSCA,729811200,228,0
BUSCA,716716945,244,0
BUSCA,553963882,231,0
BUSCA,033897852,177,0
BUSCA,699284357,133,0
BUSCA,538118256,121,0
BUSCA,524530247,232,0
BUSCA,455759706,280,0
BUSCA,832774333,122,0
BUSCA,001424685,187,0
BUSCA,596415516,231,0
BUSCA,792881754,131,0
BUSCA,873872792,141,0
BUSCA,653152766,108,0
BUSCA,956197181,163,0
BUSCA,541696592,244,0
BUSCA,660150467,112,0
BUSCA,516058480,193,0
BUSCA,774424679,189,0
BUSCA,953833532,233,0
BUSCA,767217445,177,0
BUSCA,995059390,118,0
BUSCA,252668777,164,0
BUSCA,480174450,120,0
BUSCA,965262561,183,0
BUSCA,353723943,166,0
BUSCA,242514760,117,0
BUSCA,741951905,111,0
BUSCA,101246496,149,0
BUSCA,117584121,165,0
BUSCA,900903532,66,0
BUSCA,098834981,160,0
BUSCA,863601562,194,0
BUSCA,800709356,105,0
BUSCA,477616123,167,0
BUSCA,197880628,190,0
BUSCA,162884892,359,0
BUSCA,242058819,178,0
BUSCA,252255735,153,0
BUSCA,667331268,514,0
BUSCA,469137570,115,0
BUSCA,598674513,123,0
BUSCA,410956016,124,0
BUSCA,021587661,208,0
BUSCA,503504543,127,0
BUSCA,909111103,168,0
BUSCA,633903156,164,0
BUSCA,759397044,160,0
BUSCA,196759042,508,0
BUSCA,681058861,317,0
BUSCA,922304288,189,0
BUSCA,740881500,216,0
BUSCA,104908291,147,0
BUSCA,134675427,185,0
BUSCA,681091448,172,0
BUSCA,933400007,141,0
BUSCA,739190652,336,0
BUSCA,754877206,117,0
BUSCA,066402716,133,0
BUSCA,264971515,112,0
BUSCA,125402316,200,0
BUSCA,826750068,278,0
BUSCA,356615521,164,0
BUSCA,194406673,117,0
BUSCA,525033564,211,0
BUSCA,950763855,120,0
BUSCA,448647147,160,0
BUSCA,995016829,231,0
BUSCA,979567645,108,0
BUSCA,742519859,167,0
BUSCA,031553368,189,0
BUSCA,199395597,516,0
BUSCA,861268557,198,0
BUSCA,505515864,92,0
BUSCA,093173695,214,0
BUSCA,691017636,107,0
BUSCA,103202612,142,0
BUSCA,546759000,101,0
BUSCA,487133704,123,0
BUSCA,511027123,125,0
BUSCA,109146468,135,0
BUSCA,459025951,164,0
BUSCA,285223912,163,0
BUSCA,152778915,160,0
BUSCA,133173442,238,0
BUSCA,247771031,118,0
BUSCA,335270798,234,0
BUSCA,881061050,120,0
BUSCA,812524937,176,0
BUSCA,538263700,203,0
BUSCA,824274322,190,0
BUSCA,073797792,205,0
BUSCA,422997467,103,0
BUSCA,154515676,147,0
BUSCA,126090425,78,0
BUSCA,196683654,176,0
BUSCA,877724711,103,0
BUSCA,148982534,190,0
BUSCA,929115723,170,0
BUSCA,633446390,177,0
BUSCA,227035922,425,0
BUSCA,084548107,165,0
BUSCA,337255697,113,0
BUSCA,787311303,194,0
BUSCA,607169356,74,0
BUSCA,514166750,197,0
BUSCA,901603548,194,0
BUSCA,183850017,117,0
BUSCA,081853869,119,0
BUSCA,585380979,116,0
BUSCA,039826556,120,0
BUSCA,357990825,182,0
BUSCA,057947462,126,0
BUSCA,344948352,175,0
BUSCA,250628532,241,0
BUSCA,511983242,190,0
BUSCA,187527561,263,0
BUSCA,917167157,116,0
BUSCA,856515553,165,0
BUSCA,553290930,186,0
BUSCA,740343386,76,0
BUSCA,865353379,196,0
BUSCA,651251566,117,0
BUSCA,834202900,371,0
BUSCA,139952762,165,0
BUSCA,729900723,125,0
BUSCA,889528462,118,0
BUSCA,967890460,63,0
BUSCA,031773164,431,0
BUSCA,745014686,120,0
BUSCA,097332444,286,0
BUSCA,114880688,415,0
BUSCA,040679523,121,0
BUSCA,819502901,232,0
BUSCA,250473977,179,0
BUSCA,545571875,173,0
BUSCA,187679309,78,0
BUSCA,867448484,285,0
BUSCA,679328251,263,0
BUSCA,450122633,176,0
BUSCA,118727040,112,0
BUSCA,424796339,241,0
BUSCA,390140678,193,0
BUSCA,648749680,210,0
BUSCA,587734481,117,0
BUSCA,980146216,185,0
BUSCA,461578480,133,0
BUSCA,148591973,169,0
BUSCA,446567747,112,0
BUSCA,915847584,249,0
BUSCA,903459561,134,0
BUSCA,584989762,58,0
BUSCA,754126226,232,0
BUSCA,534484395,161,0
BUSCA,861914932,218,0
BUSCA,296833082,131,0
BUSCA,145006297,101,0
BUSCA,205985376,209,0
BUSCA,764851640,163,0
BUSCA,303430858,253,0
BUSCA,859827501,304,0
BUSCA,097575648,185,0
BUSCA,759116713,120,0
BUSCA,958983551,249,0
BUSCA,993977611,188,0
BUSCA,490082344,200,0
BUSCA,654891004,110,0
BUSCA,747707661,126,0
BUSCA,437753284,351,0
BUSCA,181351010,238,0
BUSCA,316641036,207,0
BUSCA,217860144,197,0
BUSCA,543781467,62,0
BUSCA,030340433,125,0
BUSCA,405683785,184,0
BUSCA,760598253,203,0
BUSCA,162856019,121,0
BUSCA,076230830,180,0
BUSCA,332358671,171,0
BUSCA,835841605,196,0
BUSCA,323424286,185,0
BUSCA,495721388,259,0
BUSCA,783538920,311,0
BUSCA,987767292,139,0
BUSCA,914145472,117,0
BUSCA,634587021,327,0
BUSCA,769147830,70,0
BUSCA,207162997,175,0
BUSCA,540681473,178,0
BUSCA,849476433,70,0
BUSCA,304369785,119,0
BUSCA,821355192,220,0
BUSCA,566280270,84,0
BUSCA,972248713,135,0
BUSCA,554805910,254,0
BUSCA,339937070,217,0
