operacao,dado,tempo_ns,colisoes
INSERCAO,984089264,4870,750
INSERCAO,888318588,7474,748
INSERCAO,076488943,5753,740
INSERCAO,837459302,6993,715
INSERCAO,955973690,7029,725
INSERCAO,071478405,7419,746
INSERCAO,491189431,7526,767
INSERCAO,413358186,7448,746
INSERCAO,185475864,7002,751
INSERCAO,037573104,3521,752
INSERCAO,790742117,7342,736
INSERCAO,493894305,6777,747
INSERCAO,581228155,3900,748
INSERCAO,803791343,7028,741
INSERCAO,237020690,6925,726
INSERCAO,987898072,6988,716
INSERCAO,467758646,7118,747
INSERCAO,320261905,6886,749
INSERCAO,725745481,7294,768
INSERCAO,553017998,7416,749
INSERCAO,301222583,7024,742
INSERCAO,448155966,6862,748
INSERCAO,115480767,7119,737
INSERCAO,053382729,7749,735
INSERCAO,595746599,3780,736
INSERCAO,168300681,7218,769
INSERCAO,712998583,6716,743
INSERCAO,381531782,7052,717
INSERCAO,820741994,7182,753
INSERCAO,029624221,6606,770
INSERCAO,571037192,5611,718
INSERCAO,509520986,7103,749
INSERCAO,084967890,7156,727
INSERCAO,240995043,6861,744
INSERCAO,651116951,7001,771
INSERCAO,663921839,7146,737
INSERCAO,978427966,7135,750
INSERCAO,932937330,6869,728
INSERCAO,356946384,7162,754
INSERCAO,877854138,7349,750
INSERCAO,715255349,6788,738
INSERCAO,140527469,3802,739
INSERCAO,713839610,6320,729
INSERCAO,342379746,7241,751
INSERCAO,391798160,5712,730
INSERCAO,480487162,6988,719
INSERCAO,848350884,7212,755
INSERCAO,818462536,6449,752
INSERCAO,684985653,7203,745
INSERCAO,820798682,6035,720
INSERCAO,540220223,4848,746
INSERCAO,589078013,3804,747
INSERCAO,706951082,4715,721
INSERCAO,337946310,6603,731
INSERCAO,822553258,7383,751
INSERCAO,746063029,7529,740
INSERCAO,913310615,7500,750
INSERCAO,872778804,7255,756
INSERCAO,345367110,6663,732
INSERCAO,140721524,4841,757
INSERCAO,424320101,7814,772
INSERCAO,603387792,6827,722
INSERCAO,704796901,5037,773
INSERCAO,198502563,7111,748
INSERCAO,615958599,7081,741
INSERCAO,730735237,7507,738
INSERCAO,267687819,5047,742
INSERCAO,527060224,7025,758
INSERCAO,864810984,3563,759
INSERCAO,882417909,5177,743
INSERCAO,251577962,6629,723
INSERCAO,720115619,5012,744
INSERCAO,702710753,6898,749
INSERCAO,580991939,5086,745
INSERCAO,860256145,7410,751
INSERCAO,924774901,7288,774
INSERCAO,637294628,7518,752
INSERCAO,352156255,5966,752
INSERCAO,219296433,6758,750
INSERCAO,941030734,7149,760
INSERCAO,647282319,7053,746
INSERCAO,722129648,6790,753
INSERCAO,879016700,7165,733
INSERCAO,023317039,6057,747
INSERCAO,856349856,7306,753
INSERCAO,122428188,6384,754
INSERCAO,907252009,6051,748
INSERCAO,090002712,6949,724
INSERCAO,184549448,5825,755
INSERCAO,677127031,7487,775
INSERCAO,779558292,5675,725
INSERCAO,290312968,5893,756
INSERCAO,151944152,4885,726
INSERCAO,395542917,7440,739
INSERCAO,844414595,7233,753
INSERCAO,549129103,7236,751
INSERCAO,207719192,6200,727
INSERCAO,823012462,3535,728
INSERCAO,776679044,7566,761
INSERCAO,419031185,6520,754
INSERCAO,186429303,6537,752
INSERCAO,486526525,5025,755
INSERCAO,459908850,7097,734
INSERCAO,004396441,7423,776
INSERCAO,996940756,7348,754
INSERCAO,057034902,10278,729
INSERCAO,763738839,7318,749
INSERCAO,082540187,7406,740
INSERCAO,175372656,6646,755
INSERCAO,668333161,7169,777
INSERCAO,923486648,7312,757
INSERCAO,600546819,6982,750
INSERCAO,089806805,7332,756
INSERCAO,180410487,6920,741
INSERCAO,409486624,7389,762
INSERCAO,229737492,6901,730
INSERCAO,378603542,3511,731
INSERCAO,451560672,3520,732
INSERCAO,478097223,7276,753
INSERCAO,197528269,7066,751
INSERCAO,331019779,3902,752
INSERCAO,446995193,5013,754
INSERCAO,739752749,5106,753
INSERCAO,854446244,6635,763
INSERCAO,286182703,5940,755
INSERCAO,741992591,7767,778
INSERCAO,091193275,7384,757
INSERCAO,489931919,7281,754
INSERCAO,752238236,7352,756
INSERCAO,102235979,5219,755
INSERCAO,469888120,7209,735
INSERCAO,323967295,6576,758
INSERCAO,901817606,6537,757
INSERCAO,781750244,7289,764
INSERCAO,363084745,5938,759
INSERCAO,445282115,3823,760
INSERCAO,905128308,7588,758
INSERCAO,713489741,7312,779
INSERCAO,256276591,3770,780
INSERCAO,623864619,7275,756
INSERCAO,558953758,5981,759
INSERCAO,770015450,7070,736
INSERCAO,770231700,3789,737
INSERCAO,022309074,6992,765
INSERCAO,851689699,7000,757
INSERCAO,344812042,7090,733
INSERCAO,519165505,7323,761
INSERCAO,577365204,6722,766
INSERCAO,178795308,7522,760
INSERCAO,288229772,6201,734
INSERCAO,910746647,7299,742
INSERCAO,321236152,4828,735
INSERCAO,836982029,7002,758
INSERCAO,261492608,6461,761
INSERCAO,437295342,5515,736
INSERCAO,273184059,5805,759
INSERCAO,447920944,7034,767
INSERCAO,913675077,6806,743
INSERCAO,100214790,7074,738
INSERCAO,068545033,7589,756
INSERCAO,818825223,3854,757
INSERCAO,644643523,3762,758
INSERCAO,962534168,7199,762
INSERCAO,343593241,7625,781
INSERCAO,700839508,5094,763
INSERCAO,876568636,7502,758
INSERCAO,409363874,7328,768
INSERCAO,504638334,3646,769
INSERCAO,581095759,7330,760
INSERCAO,317166112,7165,737
INSERCAO,361319613,7130,759
INSERCAO,729516851,7391,782
INSERCAO,942827382,5826,738
INSERCAO,727615384,6951,770
INSERCAO,116793043,6597,760
INSERCAO,898792813,3841,761
INSERCAO,315099823,3775,762
INSERCAO,943244116,7135,759
INSERCAO,643899239,7206,761
INSERCAO,486672838,7221,764
INSERCAO,856737428,3764,765
INSERCAO,029817468,3833,766
INSERCAO,324520279,5403,762
INSERCAO,472923501,7412,783
INSERCAO,946675075,7388,762
INSERCAO,788289571,5111,784
INSERCAO,581750143,7057,763
INSERCAO,037288604,7240,771
INSERCAO,812803288,7218,767
INSERCAO,750683289,7144,763
INSERCAO,861438096,7442,760
INSERCAO,729813224,6552,772
INSERCAO,658915943,7039,764
INSERCAO,784175561,7193,785
INSERCAO,593968996,6590,761
INSERCAO,022858794,6730,773
INSERCAO,673243173,6588,765
INSERCAO,249620786,6042,762
INSERCAO,635929202,7214,739
INSERCAO,613517830,7315,739
INSERCAO,197834214,6912,774
INSERCAO,593249373,6972,766
INSERCAO,919452693,3790,767
INSERCAO,671429440,5869,740
INSERCAO,903558086,6931,763
INSERCAO,889688487,7418,744
INSERCAO,386148019,11160,764
INSERCAO,961872271,7657,786
INSERCAO,240191067,6519,745
INSERCAO,839001475,7414,763
INSERCAO,821388390,7108,741
INSERCAO,790909970,3641,742
INSERCAO,081481550,3619,743
INSERCAO,568180167,6039,746
INSERCAO,476435945,6199,764
INSERCAO,238495795,3856,765
INSERCAO,117228166,7334,764
INSERCAO,425627136,3887,765
INSERCAO,007147733,7385,768
INSERCAO,100281316,5344,766
INSERCAO,035939195,6214,766
INSERCAO,060654496,5158,767
INSERCAO,981577451,7402,787
INSERCAO,488786981,3835,788
INSERCAO,569326731,3885,789
INSERCAO,630661458,7508,768
INSERCAO,403655168,3842,769
INSERCAO,503803810,7084,744
INSERCAO,632386042,7227,740
INSERCAO,655959406,6962,768
INSERCAO,803442821,7122,790
INSERCAO,426771832,5783,741
INSERCAO,314928777,7201,747
INSERCAO,518838152,4972,742
INSERCAO,109863090,6762,745
INSERCAO,036149784,7577,775
INSERCAO,128660401,7272,791
INSERCAO,548248867,6844,748
INSERCAO,273019471,5212,792
INSERCAO,979034692,6796,743
INSERCAO,322019708,7323,770
INSERCAO,619282819,7466,765
INSERCAO,296470071,6833,793
INSERCAO,575781889,5449,766
INSERCAO,006387872,6232,744
INSERCAO,942872553,7471,769
INSERCAO,230211810,7137,746
INSERCAO,978025594,7467,776
INSERCAO,297700662,6406,745
INSERCAO,053237796,7421,769
INSERCAO,691235152,4921,746
INSERCAO,506802691,7536,794
INSERCAO,536370169,7432,767
INSERCAO,337788478,7371,771
INSERCAO,434741802,6297,747
INSERCAO,290692082,3641,748
INSERCAO,410855398,5186,772
INSERCAO,322359945,7442,767
INSERCAO,617806167,7292,749
INSERCAO,024620981,7423,795
INSERCAO,251218114,7487,777
INSERCAO,597562299,7322,768
INSERCAO,695897324,5022,778
INSERCAO,769516139,5381,769
INSERCAO,435677760,7331,747
INSERCAO,722398497,6926,750
INSERCAO,256323500,4814,748
INSERCAO,361718540,3668,749
INSERCAO,706490550,3687,750
INSERCAO,801965619,6537,770
INSERCAO,213329485,7270,768
INSERCAO,952984429,5360,771
INSERCAO,813196197,6394,751
INSERCAO,022114982,7255,749
INSERCAO,919499625,6718,769
INSERCAO,374725158,7738,773
INSERCAO,880814689,7001,772
INSERCAO,281643538,5194,774
INSERCAO,353993126,7465,770
INSERCAO,634068669,6325,773
INSERCAO,872451391,7744,796
INSERCAO,843230598,6615,775
INSERCAO,196903522,6906,750
INSERCAO,713754197,7323,752
INSERCAO,321092316,7182,771
INSERCAO,458720401,7291,797
INSERCAO,681732646,5233,772
INSERCAO,711102585,7321,770
INSERCAO,496108520,11021,751
INSERCAO,170519680,3961,752
INSERCAO,501043340,4191,753
INSERCAO,716196017,7388,753
INSERCAO,140152211,7557,798
INSERCAO,991973309,7639,774
INSERCAO,750199433,7761,770
INSERCAO,745863666,7479,773
INSERCAO,170688895,7440,771
INSERCAO,604239372,7276,751
INSERCAO,885433124,8136,779
INSERCAO,581618779,7384,775
INSERCAO,399167168,7704,776
INSERCAO,475834465,7075,772
INSERCAO,944955715,3880,773
INSERCAO,999636908,5381,777
INSERCAO,492927234,6697,780
INSERCAO,002352731,7657,799
INSERCAO,575629982,6953,752
INSERCAO,067985476,7402,774
INSERCAO,323043786,3908,775
INSERCAO,142037857,7315,754
INSERCAO,610144724,7090,781
INSERCAO,986663124,3686,782
INSERCAO,482166741,7254,800
INSERCAO,624134488,7345,778
INSERCAO,109429660,7275,754
INSERCAO,384430246,7228,776
INSERCAO,328970396,3852,777
INSERCAO,603714814,7160,783
INSERCAO,772554004,3696,784
INSERCAO,155620857,7154,755
INSERCAO,626572262,7155,753
INSERCAO,353422133,8414,771
INSERCAO,780773958,7366,779
INSERCAO,742333923,5377,772
INSERCAO,726406672,6184,754
INSERCAO,455008616,7238,778
INSERCAO,696431356,3959,779
INSERCAO,566669397,6976,756
INSERCAO,152581924,7308,785
INSERCAO,625730353,7053,773
INSERCAO,875932083,4119,774
INSERCAO,486326606,6636,780
INSERCAO,065719115,7599,774
INSERCAO,370738442,7045,755
INSERCAO,461418216,6123,781
INSERCAO,767348977,7096,757
INSERCAO,986242474,7266,786
INSERCAO,381690955,6915,775
INSERCAO,847653511,7751,801
INSERCAO,299331532,6987,756
INSERCAO,097100924,6731,787
INSERCAO,299678276,7334,782
INSERCAO,450052766,3918,783
INSERCAO,132931893,7403,775
INSERCAO,001870539,8021,776
INSERCAO,202639981,7461,802
INSERCAO,516241059,5695,777
INSERCAO,846653905,7403,776
INSERCAO,555644363,6727,776
INSERCAO,401762741,6809,803
INSERCAO,107378526,7224,784
INSERCAO,394554414,7356,788
INSERCAO,294655443,6779,777
INSERCAO,791829238,7622,780
INSERCAO,621338996,6885,785
INSERCAO,993429904,6803,789
INSERCAO,121043705,7281,777
INSERCAO,678983314,5150,790
INSERCAO,532869321,7538,804
INSERCAO,299554632,7255,757
INSERCAO,638728439,7697,778
INSERCAO,163202866,7442,786
INSERCAO,461211457,7564,758
INSERCAO,313311905,7383,778
INSERCAO,877641413,7516,778
INSERCAO,516413709,7145,779
INSERCAO,686625814,7467,791
INSERCAO,224229931,7689,805
INSERCAO,603826545,7578,779
INSERCAO,101197341,5990,806
INSERCAO,249276764,6895,792
INSERCAO,679000952,7449,758
INSERCAO,872722810,8324,755
INSERCAO,225957966,7642,787
INSERCAO,147896709,7680,780
INSERCAO,258702134,7076,793
INSERCAO,997689240,6990,756
INSERCAO,102140864,5116,794
INSERCAO,609982684,3687,795
INSERCAO,687949580,5069,757
INSERCAO,824327611,7612,807
INSERCAO,314495276,7207,788
INSERCAO,653297180,6190,758
INSERCAO,287680275,7416,780
INSERCAO,114564144,7158,796
INSERCAO,996567933,7575,779
INSERCAO,232310668,7688,781
INSERCAO,010374004,6262,797
INSERCAO,723317224,3718,798
INSERCAO,577958910,6922,759
INSERCAO,708429005,7043,781
INSERCAO,546779193,6925,780
INSERCAO,984620364,6714,799
INSERCAO,575590910,6496,760
INSERCAO,516482170,3727,761
INSERCAO,270668752,7339,759
INSERCAO,790461972,3766,760
INSERCAO,037690033,6774,781
INSERCAO,208156244,6930,800
INSERCAO,880722015,7123,782
INSERCAO,752954471,7758,808
INSERCAO,183774201,3995,809
INSERCAO,323040792,6864,761
INSERCAO,284258536,7575,789
INSERCAO,351362538,7548,782
INSERCAO,866434419,7846,781
INSERCAO,649057316,6283,790
INSERCAO,086886105,7406,783
INSERCAO,060741151,7463,810
INSERCAO,451797072,7044,762
INSERCAO,193043861,5326,811
INSERCAO,356216980,7358,762
INSERCAO,083797710,3864,763
INSERCAO,665707118,7445,783
INSERCAO,760707215,7170,784
INSERCAO,202650538,5371,784
INSERCAO,395206936,7397,791
INSERCAO,013952187,7514,759
INSERCAO,956789876,5326,792
INSERCAO,187729129,7719,782
INSERCAO,693478108,6842,785
INSERCAO,857606699,5464,783
INSERCAO,815725795,7303,785
INSERCAO,972628625,3951,786
INSERCAO,410940945,3971,787
INSERCAO,520076601,7747,812
INSERCAO,969194262,7293,763
INSERCAO,305757881,5440,813
INSERCAO,795330398,7177,786
INSERCAO,499783750,7342,764
INSERCAO,200923696,7482,793
INSERCAO,202517378,6199,787
INSERCAO,664943165,7407,788
INSERCAO,439033357,7358,760
INSERCAO,197675018,6072,788
INSERCAO,200727617,5198,761
INSERCAO,818000880,7115,765
INSERCAO,421960656,7402,794
INSERCAO,043343886,4082,795
INSERCAO,422373648,7170,789
INSERCAO,853713261,7692,814
INSERCAO,372260897,7097,762
INSERCAO,971320745,7559,789
INSERCAO,533835775,4033,790
INSERCAO,792138927,5354,763
INSERCAO,429900965,5469,791
INSERCAO,738583355,4020,792
INSERCAO,772286792,7354,764
INSERCAO,229128257,10387,764
INSERCAO,737130271,7659,815
INSERCAO,924552037,5712,765
INSERCAO,405190621,5279,816
INSERCAO,004763644,7924,801
INSERCAO,655299888,7637,790
INSERCAO,659149086,7721,796
INSERCAO,049676387,6952,766
INSERCAO,763507295,7646,793
INSERCAO,156997709,7821,784
INSERCAO,382638193,7622,782
INSERCAO,254832869,5368,785
INSERCAO,367584970,7494,766
INSERCAO,280443255,6917,794
INSERCAO,607398274,7621,802
INSERCAO,179601119,7001,786
INSERCAO,556531957,7218,767
INSERCAO,013739610,6994,767
INSERCAO,960633220,3863,768
INSERCAO,422361327,5269,768
INSERCAO,819144507,3769,769
INSERCAO,576421219,6492,787
INSERCAO,173886003,7445,783
INSERCAO,941992254,7206,803
INSERCAO,720697776,7690,797
INSERCAO,662888455,7496,795
INSERCAO,976875636,5587,798
INSERCAO,737994123,6803,784
INSERCAO,178138342,7448,765
INSERCAO,585542287,7349,770
INSERCAO,629418710,7356,769
INSERCAO,308273075,7528,796
INSERCAO,563432852,6519,766
INSERCAO,913678030,6018,770
INSERCAO,440760213,7118,785
INSERCAO,963382444,7584,804
INSERCAO,256872982,6626,767
INSERCAO,307088588,7725,791
INSERCAO,872990464,6151,805
INSERCAO,555076532,6000,768
INSERCAO,740233818,6369,792
INSERCAO,759232538,3995,793
INSERCAO,582915819,7764,788
INSERCAO,233506062,5965,769
INSERCAO,848140059,5399,789
INSERCAO,457910926,7768,799
INSERCAO,246515527,7440,771
INSERCAO,912267192,6572,770
INSERCAO,296020446,6220,800
INSERCAO,369182817,6124,772
INSERCAO,191653825,7651,797
INSERCAO,140667746,6407,801
INSERCAO,112774244,7675,806
INSERCAO,029044665,6396,798
INSERCAO,879484296,6479,802
INSERCAO,340336649,7509,790
INSERCAO,692067129,4129,791
INSERCAO,374294227,7132,773
INSERCAO,792161068,7561,794
INSERCAO,855014709,6451,792
INSERCAO,778000746,7039,803
INSERCAO,083706572,7279,771
INSERCAO,694402722,3828,772
INSERCAO,213967563,7731,786
INSERCAO,965801812,5137,773
INSERCAO,258656013,5252,787
INSERCAO,986872164,7723,807
INSERCAO,666684816,7071,804
INSERCAO,855175318,7497,795
INSERCAO,613051729,7627,793
INSERCAO,751677109,4215,794
INSERCAO,750704443,7211,788
INSERCAO,721085736,7035,805
INSERCAO,105940053,5395,789
INSERCAO,208861698,6920,796
INSERCAO,331766324,7505,808
INSERCAO,310396805,7785,799
INSERCAO,293190939,7524,795
INSERCAO,345959268,6990,797
INSERCAO,526687983,7180,790
INSERCAO,087023682,11382,774
INSERCAO,814860512,4270,775
INSERCAO,632823109,7316,796
INSERCAO,684167557,7658,774
INSERCAO,575327252,5798,776
INSERCAO,606045466,7874,806
INSERCAO,080181702,5014,777
INSERCAO,567106294,7840,809
INSERCAO,343084866,6429,807
INSERCAO,801581205,7803,800
INSERCAO,259666103,7576,791
INSERCAO,998308906,6634,808
INSERCAO,364514758,7810,798
INSERCAO,203724397,7631,775
INSERCAO,180046401,8903,817
INSERCAO,732265629,8059,797
INSERCAO,400462376,7346,809
INSERCAO,799768802,7367,778
INSERCAO,352854353,7527,792
INSERCAO,139336473,4068,793
INSERCAO,693289428,7622,799
INSERCAO,227244973,5244,794
INSERCAO,909162208,5324,800
INSERCAO,508368969,7433,798
INSERCAO,759660770,7862,771
INSERCAO,660673920,3960,772
INSERCAO,002889649,5684,799
INSERCAO,044581011,8469,818
INSERCAO,347407096,7817,810
INSERCAO,992930574,7849,810
INSERCAO,648142180,6987,773
INSERCAO,565023153,7609,795
INSERCAO,404273177,7618,776
INSERCAO,453206167,3890,777
INSERCAO,312756792,7359,779
INSERCAO,491956812,3709,780
INSERCAO,245773619,7794,800
INSERCAO,638544401,8234,819
INSERCAO,195767537,6825,778
INSERCAO,186826035,7807,801
INSERCAO,515490261,6679,820
INSERCAO,388377589,7092,801
INSERCAO,786749140,7360,774
INSERCAO,587229240,3818,775
INSERCAO,573941501,6872,821
INSERCAO,042079395,6911,802
INSERCAO,449259472,7152,781
INSERCAO,700128935,5604,803
INSERCAO,335675663,7591,796
INSERCAO,591527538,7783,801
INSERCAO,521198263,5364,797
INSERCAO,411962212,6718,782
INSERCAO,034631906,7847,811
INSERCAO,576090712,5278,783
INSERCAO,376626089,7808,802
INSERCAO,439131808,7593,802
INSERCAO,170887157,7611,779
INSERCAO,942076722,6975,784
INSERCAO,573686417,5442,780
INSERCAO,551793463,7590,798
INSERCAO,822905279,7649,803
INSERCAO,531682226,7800,812
INSERCAO,104541129,5663,804
INSERCAO,137537450,7666,776
INSERCAO,726852132,7163,785
INSERCAO,884685026,7044,813
INSERCAO,347655897,7348,781
INSERCAO,397831348,7571,803
INSERCAO,516275971,8394,822
INSERCAO,811635033,7683,799
INSERCAO,751903581,5770,823
INSERCAO,169520011,4465,824
INSERCAO,993305324,7948,811
INSERCAO,460129017,7196,782
INSERCAO,632790020,7462,777
INSERCAO,802734004,6351,812
INSERCAO,591237359,7989,805
INSERCAO,202619233,7489,800
INSERCAO,050220980,10676,778
INSERCAO,920916099,7280,806
INSERCAO,320527248,7847,804
INSERCAO,847865590,6606,779
INSERCAO,463327947,7497,783
INSERCAO,527438894,7758,813
INSERCAO,302665353,7642,801
INSERCAO,544350849,7592,807
INSERCAO,593345677,6863,784
INSERCAO,047350181,8880,825
INSERCAO,609381993,6960,802
INSERCAO,852826993,4029,803
INSERCAO,741216605,8672,804
INSERCAO,423100792,7724,786
INSERCAO,797375134,7765,814
INSERCAO,830901931,7797,826
INSERCAO,423070300,7525,780
INSERCAO,408000731,5867,827
INSERCAO,655889595,7625,805
INSERCAO,949927936,8269,814
INSERCAO,051412394,7488,815
INSERCAO,426173411,7326,828
INSERCAO,111021984,5540,816
INSERCAO,691488823,7634,804
INSERCAO,749724957,7557,785
INSERCAO,556916176,7589,815
INSERCAO,563969786,4186,816
INSERCAO,162643549,8167,808
INSERCAO,933039507,6207,786
INSERCAO,878122244,7481,817
INSERCAO,952350701,8062,829
INSERCAO,297945459,7184,809
INSERCAO,029806477,6844,787
INSERCAO,271617140,7480,781
INSERCAO,228796300,3875,782
INSERCAO,355785061,7410,830
INSERCAO,126320206,7724,817
INSERCAO,613687885,7998,806
INSERCAO,943210909,7768,810
INSERCAO,909056468,7979,805
INSERCAO,017443542,7790,787
INSERCAO,103064854,7858,818
INSERCAO,447408880,7528,783
INSERCAO,249123425,7611,807
INSERCAO,023807216,7789,818
INSERCAO,268674806,4218,819
INSERCAO,669188385,5855,808
INSERCAO,372714870,6260,784
INSERCAO,327142367,7647,788
INSERCAO,548473148,7724,806
INSERCAO,170390268,4159,807
INSERCAO,466045583,7904,805
INSERCAO,780009509,7879,811
INSERCAO,352032644,7800,819
INSERCAO,937782302,7793,788
INSERCAO,262327073,7054,806
INSERCAO,640042751,8219,831
INSERCAO,279189612,6460,789
INSERCAO,097941673,6523,807
INSERCAO,954983057,7587,789
INSERCAO,682614163,5482,808
INSERCAO,270631807,5399,790
INSERCAO,746650190,7603,785
INSERCAO,518664942,6882,790
INSERCAO,947978875,7959,809
INSERCAO,274479900,6154,786
INSERCAO,543003805,5535,810
INSERCAO,593412752,6150,791
INSERCAO,756268275,5564,811
INSERCAO,893701421,7971,832
INSERCAO,283879743,7598,809
INSERCAO,945307898,7900,808
INSERCAO,141898952,7161,792
INSERCAO,248244793,6354,810
INSERCAO,180790951,7697,833
INSERCAO,813053583,5742,811
INSERCAO,301271544,7960,820
INSERCAO,531967475,12309,812
INSERCAO,339114560,7721,787
INSERCAO,574387319,8143,812
INSERCAO,905505252,7669,793
INSERCAO,871004909,5962,813
INSERCAO,246525749,4214,814
INSERCAO,138263709,4268,815
INSERCAO,720758836,8554,820
INSERCAO,835447658,8197,809
INSERCAO,459452880,7210,788
INSERCAO,547577159,7270,816
INSERCAO,966610768,6517,810
INSERCAO,979845568,4055,811
INSERCAO,990277641,8246,834
INSERCAO,609098325,7843,813
INSERCAO,579466044,7971,821
INSERCAO,028496969,7707,817
INSERCAO,950945484,5675,822
INSERCAO,305195812,7645,794
INSERCAO,592639152,3933,795
INSERCAO,311358986,8093,821
INSERCAO,062252455,7518,814
INSERCAO,302612835,4275,815
INSERCAO,746611559,7681,818
INSERCAO,401019559,4251,819
INSERCAO,197574871,8051,835
INSERCAO,544800679,5803,820
INSERCAO,978512330,7586,789
INSERCAO,689917281,6747,836
INSERCAO,309087242,7444,796
INSERCAO,918772735,7401,816
INSERCAO,156369531,6636,837
INSERCAO,500751168,7851,812
INSERCAO,278590006,8212,822
INSERCAO,906506510,7392,790
INSERCAO,463952347,7830,791
INSERCAO,494760906,6659,823
INSERCAO,308957604,8027,823
INSERCAO,307851735,7763,817
INSERCAO,309048263,8396,812
INSERCAO,762192757,7334,792
INSERCAO,736795825,6558,818
INSERCAO,634434782,7668,797
INSERCAO,509552538,7803,813
INSERCAO,569383360,7591,791
INSERCAO,749371880,4013,792
INSERCAO,772673007,7623,793
INSERCAO,055238299,8130,821
INSERCAO,957926728,7436,814
INSERCAO,310238899,5779,822
INSERCAO,562705358,5482,815
INSERCAO,354275336,8068,824
INSERCAO,745261381,8174,838
INSERCAO,131041416,5616,825
INSERCAO,184524802,7710,798
INSERCAO,019952941,6884,839
INSERCAO,563800272,5387,799
INSERCAO,856030949,7665,823
INSERCAO,990631193,8041,813
INSERCAO,516762230,7745,793
INSERCAO,019773178,7785,816
INSERCAO,630169712,7209,800
INSERCAO,508550265,7955,819
INSERCAO,446278615,4168,820
INSERCAO,648067547,7717,794
INSERCAO,856389261,8075,840
INSERCAO,673823858,7492,817
INSERCAO,459435523,7892,814
INSERCAO,586409069,7921,824
INSERCAO,544201919,4343,825
INSERCAO,884021668,6775,818
INSERCAO,206929753,6391,815
INSERCAO,001137964,8258,824
INSERCAO,251813273,5682,816
INSERCAO,445785182,7672,801
INSERCAO,893078556,8107,826
INSERCAO,628647286,4186,827
INSERCAO,018662023,6576,817
INSERCAO,572889213,8670,818
INSERCAO,596128571,8136,841
INSERCAO,306711050,7751,794
INSERCAO,294244814,8461,825
INSERCAO,257867399,8084,826
INSERCAO,838866324,5557,826
INSERCAO,410855941,7375,842
INSERCAO,781059230,6946,795
INSERCAO,878844442,7727,802
INSERCAO,137763536,7988,828
INSERCAO,473751490,6278,796
INSERCAO,877172976,5560,829
INSERCAO,912861429,7896,827
INSERCAO,042520580,6431,797
INSERCAO,582727495,8110,821
INSERCAO,235767069,6787,828
INSERCAO,534701848,7967,819
INSERCAO,407046589,5851,829
INSERCAO,462511095,6729,822
INSERCAO,099386597,7902,795
INSERCAO,249395503,7973,819
INSERCAO,573372537,5554,796
INSERCAO,190801921,8152,843
INSERCAO,308179512,7733,803
INSERCAO,842987781,5730,844
INSERCAO,336857962,5505,804
INSERCAO,017945547,6708,797
INSERCAO,532430406,8078,830
INSERCAO,520168208,7884,820
INSERCAO,901534893,7765,820
INSERCAO,271191508,5531,821
INSERCAO,284942266,6845,831
INSERCAO,498792325,7925,823
INSERCAO,680444840,7692,798
INSERCAO,927760482,7636,805
INSERCAO,336951650,5453,799
INSERCAO,693867984,8287,827
INSERCAO,325238102,6474,806
INSERCAO,819035854,5495,828
INSERCAO,561467218,7764,822
INSERCAO,593568175,7793,824
INSERCAO,707294722,7106,807
INSERCAO,435063792,4050,808
INSERCAO,435042353,7811,821
INSERCAO,530973788,7295,823
INSERCAO,762001034,7657,829
INSERCAO,894025696,8085,832
INSERCAO,056082877,7777,798
INSERCAO,665746398,7202,824
INSERCAO,436020259,8349,830
INSERCAO,373851816,7428,833
INSERCAO,842071600,7899,800
INSERCAO,371449854,7756,830
INSERCAO,667509798,7558,825
INSERCAO,139674439,8067,831
INSERCAO,655200580,7043,801
INSERCAO,465908293,7937,822
INSERCAO,840073458,7304,826
INSERCAO,170533788,4330,827
INSERCAO,168824287,7705,799
INSERCAO,980839951,9377,845
INSERCAO,754833423,7343,823
INSERCAO,627883998,7149,828
INSERCAO,610453884,7873,831
INSERCAO,314742991,7783,846
INSERCAO,490145126,8163,834
INSERCAO,870075994,6687,832
INSERCAO,444338106,5818,835
INSERCAO,634424388,7339,829
INSERCAO,478529257,7616,800
INSERCAO,525566831,7813,847
INSERCAO,930756649,8231,832
INSERCAO,299087923,7849,824
INSERCAO,888015847,7004,801
INSERCAO,761519604,7883,833
INSERCAO,717048617,5518,802
INSERCAO,354859650,7758,802
INSERCAO,813009227,6458,803
INSERCAO,110124287,4279,804
INSERCAO,552386005,8888,825
INSERCAO,327413504,7561,834
INSERCAO,154326457,6517,805
INSERCAO,383866077,4102,806
INSERCAO,900444639,8258,833
INSERCAO,139698341,8424,848
INSERCAO,974050127,6493,807
INSERCAO,394691135,7907,826
INSERCAO,828987519,7489,834
INSERCAO,456565503,7941,825
INSERCAO,396614324,7855,835
INSERCAO,496515801,7986,849
INSERCAO,433432463,6718,826
INSERCAO,052621920,7829,803
INSERCAO,076739587,7652,808
INSERCAO,780438778,8358,830
INSERCAO,047173653,7113,827
INSERCAO,121261297,6570,809
INSERCAO,664832858,6700,831
INSERCAO,638710970,7167,804
INSERCAO,909072629,8229,835
INSERCAO,012276514,7912,836
INSERCAO,903014552,10203,809
INSERCAO,011979794,5681,837
INSERCAO,867638554,3955,838
INSERCAO,859927757,7628,810
INSERCAO,933822367,4150,811
INSERCAO,190527589,7478,836
INSERCAO,051724460,7495,805
INSERCAO,497209140,4101,806
INSERCAO,263510677,6538,812
INSERCAO,586523058,8085,832
INSERCAO,874013144,7674,839
