operacao,dado,tempo_ns,colisoes
BUSCA,850412524,240,0
BUSCA,145973329,265,0
BUSCA,232890260,117,0
BUSCA,497624590,280,0
BUSCA,977419202,341,0
BUSCA,394748205,174,0
BUSCA,363223373,175,0
BUSCA,551125189,183,0
BUSCA,500679828,186,0
BUSCA,148216915,241,0
BUSCA,092628633,155,0
BUSCA,172317405,159,0
BUSCA,853879964,229,0
BUSCA,192966199,141,0
BUSCA,601675583,166,0
BUSCA,435522433,270,0
BUSCA,639439477,164,0
BUSCA,511219743,182,0
BUSCA,803239554,113,0
BUSCA,260212318,170,0
BUSCA,274565251,236,0
BUSCA,012291458,293,0
BUSCA,582640767,113,0
BUSCA,500631702,253,0
BUSCA,769652971,109,0
BUSCA,488553265,322,0
BUSCA,166291137,259,0
BUSCA,792010196,182,0
BUSCA,565106094,398,0
BUSCA,201273289,253,0
BUSCA,477238666,293,0
BUSCA,632518252,228,0
BUSCA,780675581,206,0
BUSCA,857737456,369,0
BUSCA,343220703,244,0
BUSCA,357444497,183,0
BUSCA,218636450,180,0
BUSCA,827187091,214,0
BUSCA,868154749,214,0
BUSCA,017031591,172,0
BUSCA,177841577,159,0
BUSCA,798897549,247,0
BUSCA,946767653,184,0
BUSCA,645957531,286,0
BUSCA,726891307,113,0
BUSCA,470037302,218,0
BUSCA,459375144,357,0
BUSCA,732727584,168,0
BUSCA,563709277,335,0
BUSCA,645260831,211,0
BUSCA,550170700,113,0
BUSCA,346642970,181,0
BUSCA,824197462,234,0
BUSCA,282998390,469,0
BUSCA,956364013,289,0
BUSCA,953974808,230,0
BUSCA,974666764,175,0
BUSCA,213972541,202,0
BUSCA,414255985,272,0
BUSCA,327477285,171,0
BUSCA,413351424,209,0
BUSCA,975981739,246,0
BUSCA,051530746,168,0
BUSCA,078987696,240,0
BUSCA,250460429,282,0
BUSCA,448154210,236,0
BUSCA,617023841,410,0
BUSCA,689199598,136,0
BUSCA,260506222,311,0
BUSCA,427536616,173,0
BUSCA,280841001,317,0
BUSCA,295662344,157,0
BUSCA,031159146,301,0
BUSCA,853678823,301,0
BUSCA,139116098,209,0
BUSCA,078699671,279,0
BUSCA,952189311,275,0
BUSCA,442422281,367,0
BUSCA,261728324,188,0
BUSCA,670069584,169,0
BUSCA,099062063,172,0
BUSCA,527913724,170,0
BUSCA,569988168,251,0
BUSCA,158656474,166,0
BUSCA,641279841,148,0
BUSCA,576466325,225,0
BUSCA,553550528,170,0
BUSCA,017980278,302,0
BUSCA,125902096,167,0
BUSCA,643415744,180,0
BUSCA,679375234,157,0
BUSCA,255272426,223,0
BUSCA,010439286,117,0
BUSCA,760947545,513,0
BUSCA,871968966,232,0
BUSCA,935807906,151,0
BUSCA,558958871,173,0
BUSCA,228281682,239,0
BUSCA,931743660,281,0
BUSCA,464891352,114,0
BUSCA,612436279,206,0
BUSCA,766585074,225,0
BUSCA,547329087,270,0
BUSCA,501834399,298,0
BUSCA,262657733,389,0
BUSCA,713390398,278,0
BUSCA,074112775,158,0
BUSCA,753444373,233,0
BUSCA,432861236,259,0
BUSCA,057637307,188,0
BUSCA,635995685,340,0
BUSCA,594589649,230,0
BUSCA,609375393,332,0
BUSCA,908013331,156,0
BUSCA,445036790,163,0
BUSCA,442594867,276,0
BUSCA,596843935,227,0
BUSCA,748418492,228,0
BUSCA,243821044,290,0
BUSCA,685203506,193,0
BUSCA,793537455,347,0
BUSCA,228670053,270,0
BUSCA,247733113,165,0
BUSCA,456841199,175,0
BUSCA,944648559,315,0
BUSCA,946038519,186,0
BUSCA,712502551,228,0
BUSCA,984025189,277,0
BUSCA,916246007,313,0
BUSCA,062931681,224,0
BUSCA,948854916,318,0
BUSCA,802416398,181,0
BUSCA,804603094,246,0
BUSCA,155283088,173,0
BUSCA,995361571,184,0
BUSCA,387088292,286,0
BUSCA,153520548,208,0
BUSCA,806947838,238,0
BUSCA,604982315,195,0
BUSCA,465203716,264,0
BUSCA,011142980,318,0
BUSCA,144275042,291,0
BUSCA,398617974,218,0
BUSCA,580675119,203,0
BUSCA,434161849,245,0
BUSCA,780163845,233,0
BUSCA,049863912,376,0
BUSCA,942620065,216,0
BUSCA,154596661,275,0
BUSCA,800391802,172,0
BUSCA,792995719,282,0
BUSCA,297464401,342,0
BUSCA,542637906,156,0
BUSCA,946819810,157,0
BUSCA,430998331,167,0
BUSCA,117473679,161,0
BUSCA,004113633,165,0
BUSCA,365239469,518,0
BUSCA,148885478,343,0
BUSCA,439476881,179,0
BUSCA,147101480,112,0
BUSCA,803370256,165,0
BUSCA,898598058,422,0
BUSCA,971766593,159,0
BUSCA,566400232,238,0
BUSCA,465406055,232,0
BUSCA,760973960,292,0
BUSCA,635412737,158,0
BUSCA,673947893,168,0
BUSCA,545445480,52,0
BUSCA,106557385,260,0
BUSCA,932701449,208,0
BUSCA,271627158,210,0
BUSCA,106154363,220,0
BUSCA,523477027,354,0
BUSCA,474892011,353,0
BUSCA,468538849,166,0
BUSCA,290375228,168,0
BUSCA,526070127,252,0
BUSCA,743369723,210,0
BUSCA,370159858,110,0
BUSCA,255108284,167,0
BUSCA,268611789,205,0
BUSCA,467192922,161,0
BUSCA,725555839,184,0
BUSCA,851694349,110,0
BUSCA,084563894,262,0
BUSCA,177176691,213,0
BUSCA,317425750,285,0
BUSCA,080400306,274,0
BUSCA,659353024,376,0
BUSCA,134339192,117,0
BUSCA,842089443,110,0
BUSCA,675339329,290,0
BUSCA,582134678,170,0
BUSCA,979329507,224,0
BUSCA,819335667,322,0
BUSCA,441155838,239,0
BUSCA,684439444,343,0
BUSCA,993949607,276,0
BUSCA,793246868,164,0
BUSCA,675012469,263,0
BUSCA,500788472,238,0
BUSCA,030241049,267,0
BUSCA,004890229,119,0
BUSCA,082960676,229,0
BUSCA,749742260,223,0
BUSCA,566678586,230,0
BUSCA,115820612,262,0
BUSCA,579535534,273,0
BUSCA,171234391,276,0
BUSCA,365051225,157,0
BUSCA,502813715,219,0
BUSCA,836205886,229,0
BUSCA,517596110,121,0
BUSCA,307116354,221,0
BUSCA,809299394,170,0
BUSCA,637509103,216,0
BUSCA,979939622,273,0
BUSCA,436560938,217,0
BUSCA,459609968,319,0
BUSCA,138370257,166,0
BUSCA,344585223,237,0
BUSCA,659493675,161,0
BUSCA,815400474,432,0
BUSCA,189023547,163,0
BUSCA,385806197,314,0
BUSCA,179873920,176,0
BUSCA,881135465,166,0
BUSCA,178228241,270,0
BUSCA,621933676,97,0
BUSCA,440559425,208,0
BUSCA,544296792,177,0
BUSCA,946421749,225,0
BUSCA,418842904,282,0
BUSCA,853940366,288,0
BUSCA,793481527,177,0
BUSCA,292611996,352,0
BUSCA,120554363,212,0
BUSCA,720084035,187,0
BUSCA,728670587,389,0
BUSCA,619881845,404,0
BUSCA,811762191,120,0
BUSCA,167539906,218,0
BUSCA,719412565,373,0
BUSCA,937571632,211,0
BUSCA,787633321,324,0
BUSCA,176926184,164,0
BUSCA,427990153,301,0
BUSCA,548140554,181,0
BUSCA,834616376,110,0
BUSCA,891967732,239,0
BUSCA,237171952,268,0
BUSCA,932180858,196,0
BUSCA,319962516,385,0
BUSCA,024638680,108,0
BUSCA,122936154,342,0
BUSCA,597474473,320,0
BUSCA,077904213,412,0
BUSCA,032368345,250,0
BUSCA,694341661,215,0
BUSCA,405650517,229,0
BUSCA,757647460,172,0
BUSCA,724524525,224,0
BUSCA,893379405,230,0
BUSCA,447591918,199,0
BUSCA,887979891,225,0
BUSCA,694297373,268,0
BUSCA,094279547,148,0
BUSCA,753093895,269,0
BUSCA,187345215,343,0
BUSCA,779225191,123,0
BUSCA,313480564,181,0
BUSCA,209445898,204,0
BUSCA,463469164,295,0
BUSCA,215906212,115,0
BUSCA,896532963,175,0
BUSCA,195624206,277,0
BUSCA,936762269,151,0
BUSCA,114712114,288,0
BUSCA,653176468,217,0
BUSCA,491524564,46,0
BUSCA,204382006,340,0
BUSCA,182447928,217,0
BUSCA,696217336,246,0
BUSCA,882608439,299,0
BUSCA,193037763,280,0
BUSCA,183803035,174,0
BUSCA,259669023,239,0
BUSCA,022693300,150,0
BUSCA,392921847,221,0
BUSCA,539948342,121,0
BUSCA,801758516,97,0
BUSCA,402077414,382,0
BUSCA,723612495,442,0
BUSCA,143451077,206,0
BUSCA,284649617,173,0
BUSCA,955921109,149,0
BUSCA,012027395,279,0
BUSCA,253655367,254,0
BUSCA,641668642,115,0
BUSCA,804799396,217,0
BUSCA,274379906,285,0
BUSCA,603730194,342,0
BUSCA,583714750,232,0
BUSCA,975123999,168,0
BUSCA,980007120,332,0
BUSCA,546825880,207,0
BUSCA,363924214,169,0
BUSCA,467435976,297,0
BUSCA,401069594,119,0
BUSCA,022910414,66,0
BUSCA,088945041,234,0
BUSCA,755746288,126,0
BUSCA,598159279,283,0
BUSCA,581943839,180,0
BUSCA,581277228,193,0
BUSCA,688454799,218,0
BUSCA,770739280,229,0
BUSCA,569469336,189,0
BUSCA,826578751,242,0
BUSCA,896292668,164,0
BUSCA,831940913,173,0
BUSCA,776629149,180,0
BUSCA,776343943,170,0
BUSCA,741047875,249,0
BUSCA,181209740,289,0
BUSCA,925484448,165,0
BUSCA,951742261,210,0
BUSCA,650799498,320,0
BUSCA,437163386,337,0
BUSCA,765693934,238,0
BUSCA,538429156,182,0
BUSCA,588452058,166,0
BUSCA,106408867,278,0
BUSCA,297546663,159,0
BUSCA,223272093,283,0
BUSCA,067137700,225,0
BUSCA,790101016,211,0
BUSCA,218949961,226,0
BUSCA,196471450,167,0
BUSCA,852075157,341,0
BUSCA,737604332,116,0
BUSCA,090291160,202,0
BUSCA,662335014,228,0
BUSCA,420469202,346,0
BUSCA,243101148,310,0
BUSCA,617572007,226,0
BUSCA,299177681,376,0
BUSCA,791869382,214,0
BUSCA,451301534,289,0
BUSCA,346710739,204,0
BUSCA,641628039,674,0
BUSCA,931837193,295,0
BUSCA,098538285,275,0
BUSCA,116417793,276,0
BUSCA,613003184,174,0
BUSCA,518024503,292,0
BUSCA,058614050,282,0
BUSCA,399757496,226,0
BUSCA,684341502,209,0
BUSCA,888847863,132,0
BUSCA,166915358,226,0
BUSCA,900447165,161,0
BUSCA,960112068,350,0
BUSCA,487544628,166,0
BUSCA,361168084,259,0
BUSCA,341976202,167,0
BUSCA,285389197,206,0
BUSCA,105297179,180,0
BUSCA,294197938,214,0
BUSCA,200781631,217,0
BUSCA,070243068,116,0
BUSCA,339483062,166,0
BUSCA,471349022,327,0
BUSCA,394104155,234,0
BUSCA,804275120,356,0
BUSCA,482945137,298,0
BUSCA,575736306,350,0
BUSCA,712413366,293,0
BUSCA,368201424,343,0
BUSCA,167564922,176,0
BUSCA,214105628,102,0
BUSCA,463157798,351,0
BUSCA,070459411,178,0
BUSCA,120355833,211,0
BUSCA,878657339,166,0
BUSCA,380875307,210,0
BUSCA,417445222,231,0
BUSCA,526430366,68,0
BUSCA,546177911,390,0
BUSCA,128460083,331,0
BUSCA,980203773,302,0
BUSCA,995444532,344,0
BUSCA,416478571,219,0
BUSCA,977554487,438,0
BUSCA,934893651,165,0
BUSCA,409956880,226,0
BUSCA,554430124,360,0
BUSCA,620724613,241,0
BUSCA,411845310,319,0
BUSCA,916432035,129,0
BUSCA,407840506,173,0
BUSCA,755881368,263,0
BUSCA,037532590,344,0
BUSCA,999839791,323,0
BUSCA,516563459,161,0
BUSCA,110149155,250,0
BUSCA,221213826,159,0
BUSCA,216190358,67,0
BUSCA,550030286,232,0
BUSCA,776512813,279,0
BUSCA,900563462,293,0
BUSCA,877605454,188,0
BUSCA,924316106,189,0
BUSCA,701199957,329,0
BUSCA,720852877,267,0
BUSCA,306821745,247,0
BUSCA,458005620,223,0
BUSCA,034844727,172,0
BUSCA,584888743,158,0
BUSCA,031223281,353,0
BUSCA,318545823,160,0
BUSCA,315116007,240,0
BUSCA,092401792,235,0
BUSCA,185919721,145,0
BUSCA,896345443,352,0
BUSCA,363786394,226,0
BUSCA,289014229,166,0
BUSCA,655383822,277,0
BUSCA,622911908,359,0
BUSCA,503169683,138,0
BUSCA,835833412,166,0
BUSCA,049932350,295,0
BUSCA,859972893,254,0
BUSCA,812959758,326,0
BUSCA,197372493,266,0
BUSCA,786898890,166,0
BUSCA,789333085,288,0
BUSCA,322542299,221,0
BUSCA,949196560,162,0
BUSCA,618022821,227,0
BUSCA,531272522,164,0
BUSCA,823985992,266,0
BUSCA,356524809,183,0
BUSCA,066508703,229,0
BUSCA,909114755,165,0
BUSCA,678378012,164,0
BUSCA,138387343,278,0
BUSCA,967662974,193,0
BUSCA,332168508,255,0
BUSCA,547117259,224,0
BUSCA,952710819,221,0
BUSCA,943465343,200,0
BUSCA,094880020,239,0
BUSCA,979865409,246,0
BUSCA,042055259,51,0
BUSCA,440677266,241,0
BUSCA,505713039,515,0
BUSCA,380395796,352,0
BUSCA,599785318,193,0
BUSCA,720599057,183,0
BUSCA,616823727,199,0
BUSCA,197677849,288,0
BUSCA,777885757,241,0
BUSCA,704935086,231,0
BUSCA,887749419,112,0
BUSCA,030895635,220,0
BUSCA,017831144,287,0
BUSCA,678090092,351,0
BUSCA,302997582,219,0
BUSCA,708584071,302,0
BUSCA,653252458,366,0
BUSCA,993176516,126,0
BUSCA,252539247,171,0
BUSCA,636320171,246,0
BUSCA,930107595,320,0
BUSCA,064691176,228,0
BUSCA,859893257,187,0
BUSCA,169923964,235,0
BUSCA,362423843,185,0
BUSCA,222487926,259,0
BUSCA,996563439,469,0
BUSCA,647812088,225,0
BUSCA,959252575,350,0
BUSCA,598330701,194,0
BUSCA,344091455,372,0
BUSCA,420459969,141,0
BUSCA,583253844,162,0
BUSCA,511482213,367,0
BUSCA,466734565,164,0
BUSCA,357452911,264,0
BUSCA,343723812,206,0
BUSCA,439250086,238,0
BUSCA,867951661,329,0
BUSCA,830168945,203,0
BUSCA,051293016,232,0
BUSCA,256905030,377,0
BUSCA,301450193,433,0
BUSCA,295976117,256,0
BUSCA,740256369,236,0
BUSCA,276460634,234,0
BUSCA,134041234,168,0
BUSCA,900345132,423,0
BUSCA,011773770,180,0
BUSCA,168318395,235,0
BUSCA,359553028,268,0
BUSCA,050077971,223,0
BUSCA,353589015,275,0
BUSCA,762691131,136,0
BUSCA,651702348,233,0
BUSCA,035030443,223,0
BUSCA,278400033,168,0
BUSCA,377068818,204,0
BUSCA,730536682,301,0
BUSCA,789328830,365,0
BUSCA,948300776,221,0
BUSCA,638037015,136,0
BUSCA,445363148,283,0
BUSCA,449049337,159,0
BUSCA,101037382,313,0
BUSCA,795290902,499,0
BUSCA,364997472,250,0
BUSCA,550516743,167,0
BUSCA,361626223,174,0
BUSCA,172592961,171,0
BUSCA,268669577,267,0
BUSCA,239188714,321,0
BUSCA,710711209,166,0
BUSCA,575265529,288,0
BUSCA,350651095,339,0
BUSCA,609735962,239,0
BUSCA,874172475,271,0
BUSCA,992573827,159,0
BUSCA,539263917,279,0
BUSCA,756875709,225,0
BUSCA,887121684,235,0
BUSCA,953420852,109,0
BUSCA,720322588,175,0
BUSCA,545769262,112,0
BUSCA,290255398,319,0
BUSCA,691745124,207,0
BUSCA,513507205,337,0
BUSCA,314172992,179,0
BUSCA,166701124,46,0
BUSCA,986780247,159,0
BUSCA,217986641,281,0
BUSCA,663994873,193,0
BUSCA,803171274,321,0
BUSCA,713378667,370,0
BUSCA,148589559,308,0
BUSCA,717976237,284,0
BUSCA,599092506,125,0
BUSCA,415787060,294,0
BUSCA,360737536,146,0
BUSCA,018736851,357,0
BUSCA,141634435,226,0
BUSCA,530880275,258,0
BUSCA,891694283,229,0
BUSCA,102194713,201,0
BUSCA,149106796,252,0
BUSCA,821776239,170,0
BUSCA,609720820,233,0
BUSCA,326579375,220,0
BUSCA,286780865,158,0
BUSCA,812671752,277,0
BUSCA,833509088,306,0
BUSCA,402510775,206,0
BUSCA,148893524,233,0
BUSCA,873111232,249,0
BUSCA,904940131,161,0
BUSCA,983522716,228,0
BUSCA,601789771,258,0
BUSCA,740580417,214,0
BUSCA,069840902,385,0
BUSCA,665932081,646,0
BUSCA,705057476,268,0
BUSCA,539661661,115,0
BUSCA,446454929,342,0
BUSCA,326921830,225,0
BUSCA,963970755,50,0
BUSCA,874423717,256,0
BUSCA,834224010,216,0
BUSCA,034104079,230,0
BUSCA,578755540,167,0
BUSCA,661653969,451,0
BUSCA,579585723,219,0
BUSCA,737872865,62,0
BUSCA,589054859,477,0
BUSCA,443305313,236,0
BUSCA,068015268,271,0
BUSCA,266813447,374,0
BUSCA,601701066,114,0
BUSCA,402849614,620,0
BUSCA,252706408,173,0
BUSCA,660084033,226,0
BUSCA,245109104,224,0
BUSCA,669055157,385,0
BUSCA,005970819,322,0
BUSCA,520542841,395,0
BUSCA,670170673,410,0
BUSCA,452438029,192,0
BUSCA,518921408,66,0
BUSCA,332355453,222,0
BUSCA,189967723,251,0
BUSCA,280068330,167,0
BUSCA,036230235,312,0
BUSCA,227984536,236,0
BUSCA,724532747,173,0
BUSCA,136383063,313,0
BUSCA,795887453,99,0
BUSCA,629509942,133,0
BUSCA,452715841,73,0
BUSCA,790082459,214,0
BUSCA,550335087,272,0
BUSCA,413273576,168,0
BUSCA,377571169,362,0
BUSCA,451614480,271,0
BUSCA,473828677,326,0
BUSCA,701601411,214,0
BUSCA,424262233,158,0
BUSCA,169375400,175,0
BUSCA,052293736,333,0
BUSCA,339024847,497,0
BUSCA,859222033,196,0
BUSCA,990253277,360,0
BUSCA,470555863,254,0
BUSCA,196160713,176,0
BUSCA,033956762,433,0
BUSCA,408852302,336,0
BUSCA,275004535,108,0
BUSCA,696907105,346,0
BUSCA,573741782,350,0
BUSCA,632879536,488,0
BUSCA,459218395,395,0
BUSCA,283546820,262,0
BUSCA,826334574,213,0
BUSCA,544702007,461,0
BUSCA,317285642,289,0
BUSCA,313850122,235,0
BUSCA,908210604,122,0
BUSCA,522385511,537,0
BUSCA,253866777,261,0
BUSCA,628146988,400,0
BUSCA,222724250,235,0
BUSCA,418176427,388,0
BUSCA,394638843,161,0
BUSCA,713318138,230,0
BUSCA,337876779,348,0
BUSCA,349641856,244,0
BUSCA,118684548,321,0
BUSCA,722379355,322,0
BUSCA,619656536,60,0
BUSCA,890286216,245,0
BUSCA,737417496,316,0
BUSCA,989298353,216,0
BUSCA,545115868,537,0
BUSCA,099138494,153,0
BUSCA,968318964,225,0
BUSCA,215114843,740,0
BUSCA,753961352,167,0
BUSCA,082100420,234,0
BUSCA,191109656,189,0
BUSCA,057186388,386,0
BUSCA,239550787,290,0
BUSCA,047892432,189,0
BUSCA,733968889,320,0
BUSCA,888515490,172,0
BUSCA,443456486,278,0
BUSCA,056090078,221,0
BUSCA,402073319,623,0
BUSCA,434046752,274,0
BUSCA,126615351,166,0
BUSCA,799969862,188,0
BUSCA,533645306,374,0
BUSCA,314684231,275,0
BUSCA,994877878,254,0
BUSCA,366986387,189,0
BUSCA,809940650,196,0
BUSCA,556167732,270,0
BUSCA,775429519,310,0
BUSCA,771565193,449,0
BUSCA,478188541,344,0
BUSCA,939162193,483,0
BUSCA,020844692,116,0
BUSCA,145857248,190,0
BUSCA,108821715,421,0
BUSCA,617114714,383,0
BUSCA,779689518,263,0
BUSCA,886805791,307,0
BUSCA,155872627,211,0
BUSCA,672598210,237,0
BUSCA,179231833,282,0
BUSCA,167407867,228,0
BUSCA,158051977,214,0
BUSCA,660024361,345,0
BUSCA,852928445,296,0
BUSCA,751546090,508,0
BUSCA,709193999,324,0
BUSCA,044775921,367,0
BUSCA,104772080,540,0
BUSCA,421709776,215,0
BUSCA,950906986,274,0
BUSCA,044497102,587,0
BUSCA,265528597,221,0
BUSCA,131289064,230,0
BUSCA,587135018,280,0
BUSCA,847593714,79,0
BUSCA,115895210,58,0
BUSCA,093791089,214,0
BUSCA,443163070,358,0
BUSCA,084931026,275,0
BUSCA,423862256,239,0
BUSCA,928996294,173,0
BUSCA,200152974,327,0
BUSCA,210041361,260,0
BUSCA,079697248,286,0
BUSCA,444010072,290,0
BUSCA,697061963,343,0
BUSCA,303764387,439,0
BUSCA,981158381,144,0
BUSCA,218616315,220,0
BUSCA,982125689,222,0
BUSCA,978895972,242,0
BUSCA,543913196,427,0
BUSCA,508064011,316,0
BUSCA,172893393,268,0
BUSCA,813255365,301,0
BUSCA,143965648,284,0
BUSCA,420539212,111,0
BUSCA,582518897,389,0
BUSCA,489063413,210,0
BUSCA,742241272,111,0
BUSCA,775494131,301,0
BUSCA,489717631,228,0
BUSCA,625744785,167,0
BUSCA,993877771,341,0
BUSCA,867319739,243,0
BUSCA,783580416,166,0
BUSCA,767228027,201,0
BUSCA,679766789,333,0
BUSCA,304199973,183,0
BUSCA,838233323,120,0
BUSCA,351751907,233,0
BUSCA,290383583,234,0
BUSCA,011959273,229,0
BUSCA,389972885,172,0
BUSCA,591877607,234,0
BUSCA,435736131,249,0
BUSCA,906404012,253,0
BUSCA,146461975,402,0
BUSCA,646812552,164,0
BUSCA,208009718,174,0
BUSCA,626113257,377,0
BUSCA,134477903,367,0
BUSCA,232422906,331,0
BUSCA,175863473,183,0
BUSCA,944303603,156,0
BUSCA,442725115,268,0
BUSCA,094647637,185,0
BUSCA,604812316,278,0
BUSCA,453121269,221,0
BUSCA,650549098,218,0
BUSCA,970862436,117,0
BUSCA,930374614,216,0
BUSCA,127963852,158,0
BUSCA,446450248,338,0
BUSCA,596903949,169,0
BUSCA,145180817,267,0
BUSCA,687376791,248,0
BUSCA,495141976,316,0
BUSCA,622804315,234,0
BUSCA,972668252,225,0
BUSCA,089935039,451,0
BUSCA,434853623,281,0
BUSCA,888252336,260,0
BUSCA,176053692,157,0
BUSCA,577647695,278,0
BUSCA,346200938,239,0
BUSCA,657285922,265,0
BUSCA,157082997,235,0
BUSCA,791958495,382,0
BUSCA,732570001,364,0
BUSCA,871394220,246,0
BUSCA,164310829,267,0
BUSCA,418889038,273,0
BUSCA,451560175,226,0
BUSCA,743130679,242,0
BUSCA,768073490,165,0
BUSCA,390360274,290,0
BUSCA,016440197,398,0
BUSCA,538624979,348,0
BUSCA,421763059,4159,0
BUSCA,853319972,214,0
BUSCA,954223066,271,0
BUSCA,555392144,372,0
BUSCA,553773071,291,0
BUSCA,113091300,236,0
BUSCA,783082266,560,0
BUSCA,967084027,208,0
BUSCA,262946568,347,0
BUSCA,126155946,119,0
BUSCA,195081563,294,0
BUSCA,100210423,310,0
BUSCA,532103594,111,0
BUSCA,031464954,380,0
BUSCA,326996665,116,0
BUSCA,666972825,282,0
BUSCA,284765443,280,0
BUSCA,538298404,255,0
BUSCA,997471128,181,0
BUSCA,510449318,200,0
BUSCA,086689188,120,0
BUSCA,805906801,352,0
BUSCA,089986199,222,0
BUSCA,512591067,311,0
BUSCA,575258282,184,0
BUSCA,865390257,125,0
BUSCA,179104908,386,0
BUSCA,166130556,310,0
BUSCA,040742059,287,0
BUSCA,177219420,299,0
BUSCA,104170325,230,0
BUSCA,223172522,474,0
BUSCA,177421156,356,0
BUSCA,620751454,337,0
BUSCA,225651435,384,0
BUSCA,727735621,216,0
BUSCA,529307385,344,0
BUSCA,275230025,165,0
BUSCA,951938323,239,0
BUSCA,161881866,184,0
BUSCA,732269205,362,0
BUSCA,695321364,169,0
BUSCA,735951805,206,0
BUSCA,282883596,321,0
BUSCA,338867288,168,0
BUSCA,269514992,288,0
BUSCA,532147064,238,0
BUSCA,774091990,244,0
BUSCA,587942564,209,0
BUSCA,546025902,376,0
BUSCA,228308365,427,0
BUSCA,016696376,179,0
BUSCA,404549501,375,0
BUSCA,862052562,163,0
BUSCA,802655894,391,0
BUSCA,346456262,239,0
BUSCA,061251701,380,0
BUSCA,959570671,276,0
BUSCA,522812549,317,0
BUSCA,017980082,351,0
BUSCA,511947751,335,0
BUSCA,204990291,213,0
BUSCA,258382699,312,0
BUSCA,370323415,215,0
BUSCA,862725068,428,0
BUSCA,951411936,250,0
BUSCA,954186467,260,0
BUSCA,478021586,315,0
BUSCA,012079165,173,0
BUSCA,634464762,370,0
BUSCA,550089245,326,0
BUSCA,858133067,361,0
BUSCA,131772293,450,0
BUSCA,317325724,274,0
BUSCA,206737034,180,0
BUSCA,523967826,181,0
BUSCA,705954274,456,0
BUSCA,394559877,392,0
BUSCA,367608609,334,0
BUSCA,534737892,280,0
BUSCA,727145689,330,0
BUSCA,018329489,226,0
BUSCA,177380941,171,0
BUSCA,825431692,70,0
BUSCA,293767219,240,0
BUSCA,041753122,200,0
BUSCA,264899187,703,0
BUSCA,456376358,215,0
BUSCA,524124823,368,0
BUSCA,990631869,135,0
BUSCA,285131555,200,0
BUSCA,915600575,464,0
BUSCA,746838981,242,0
BUSCA,790949809,354,0
BUSCA,830440666,243,0
BUSCA,258624108,461,0
BUSCA,435028977,206,0
BUSCA,293522289,340,0
BUSCA,001507657,425,0
BUSCA,626489257,190,0
BUSCA,400128003,427,0
BUSCA,446165287,272,0
BUSCA,068989699,227,0
BUSCA,749047326,559,0
BUSCA,706648849,403,0
BUSCA,262617582,208,0
BUSCA,260035242,488,0
BUSCA,459196701,223,0
BUSCA,912018292,319,0
BUSCA,165191601,286,0
BUSCA,805397706,117,0
BUSCA,311172946,165,0
BUSCA,845791896,303,0
BUSCA,612833039,550,0
BUSCA,159293580,111,0
BUSCA,570355061,591,0
BUSCA,081698406,466,0
BUSCA,821270446,290,0
BUSCA,996210731,223,0
BUSCA,023775866,197,0
BUSCA,323717769,164,0
BUSCA,185996276,162,0
BUSCA,821883724,573,0
BUSCA,817260083,387,0
BUSCA,678500460,258,0
BUSCA,930263818,257,0
BUSCA,464107988,327,0
BUSCA,256404003,171,0
BUSCA,588137638,280,0
BUSCA,708350722,276,0
BUSCA,676734052,279,0
BUSCA,366801777,385,0
BUSCA,713731327,265,0
BUSCA,118796565,254,0
BUSCA,692786802,483,0
BUSCA,018834424,239,0
BUSCA,114350371,246,0
BUSCA,925074437,186,0
BUSCA,181333509,162,0
BUSCA,516031611,114,0
BUSCA,288306658,438,0
BUSCA,857582753,371,0
BUSCA,492227340,259,0
BUSCA,900490018,295,0
BUSCA,812914268,152,0
BUSCA,602662928,196,0
BUSCA,063737442,285,0
BUSCA,663091267,187,0
BUSCA,654193221,349,0
BUSCA,762353324,162,0
BUSCA,335002091,525,0
BUSCA,160557430,580,0
BUSCA,202915535,245,0
BUSCA,653042846,495,0
BUSCA,975048853,145,0
BUSCA,437804438,228,0
BUSCA,462217083,305,0
BUSCA,765304371,357,0
BUSCA,814223521,153,0
BUSCA,479875391,221,0
BUSCA,586618505,321,0
BUSCA,742526620,273,0
BUSCA,096804966,354,0
BUSCA,919285910,169,0
BUSCA,566393175,234,0
BUSCA,326732614,294,0
BUSCA,090651748,228,0
BUSCA,871004130,241,0
BUSCA,302359833,321,0
BUSCA,582903348,163,0
BUSCA,508067969,334,0
BUSCA,346592927,392,0
BUSCA,313956151,162,0
BUSCA,335340408,76,0
BUSCA,192852277,385,0
BUSCA,374717532,304,0
BUSCA,886107337,407,0
BUSCA,291263480,308,0
BUSCA,857863125,177,0
BUSCA,530395773,396,0
BUSCA,514145897,216,0
BUSCA,975237795,537,0
BUSCA,319398581,326,0
BUSCA,600131219,376,0
BUSCA,261989191,170,0
BUSCA,372347386,653,0
BUSCA,717095885,349,0
BUSCA,326366667,382,0
BUSCA,605681038,252,0
BUSCA,230255344,218,0
BUSCA,178285273,172,0
BUSCA,764739742,274,0
BUSCA,464174124,220,0
BUSCA,101110037,589,0
BUSCA,091268404,227,0
BUSCA,398607297,230,0
BUSCA,383700378,167,0
BUSCA,030701798,286,0
BUSCA,030619517,274,0
BUSCA,430409940,236,0
BUSCA,993388023,313,0
BUSCA,636242371,419,0
BUSCA,559690786,334,0
BUSCA,837307946,183,0
BUSCA,042841671,249,0
BUSCA,315981347,160,0
