operacao,dado,tempo_ns,colisoes
INSERCAO,729212534,437,1
INSERCAO,741965342,262,2
INSERCAO,383652183,323,2
INSERCAO,624940652,228,2
INSERCAO,837958252,437,3
INSERCAO,420310383,260,1
INSERCAO,095142050,466,2
INSERCAO,295199456,412,3
INSERCAO,350442616,744,4
INSERCAO,329340384,355,3
INSERCAO,044246192,129,1
INSERCAO,131210812,392,2
INSERCAO,747203868,524,3
INSERCAO,045317478,262,2
INSERCAO,464798357,311,2
INSERCAO,109785550,365,2
INSERCAO,054241471,161,1
INSERCAO,716273785,199,1
INSERCAO,783170772,58,0
INSERCAO,442562750,477,4
INSERCAO,326132330,309,2
INSERCAO,321700680,455,4
INSERCAO,081150375,349,2
INSERCAO,696460687,389,4
INSERCAO,330056731,209,1
INSERCAO,241297934,301,1
INSERCAO,315196908,583,4
INSERCAO,301590468,450,3
INSERCAO,932039369,197,2
INSERCAO,272383612,325,2
INSERCAO,625721004,218,3
INSERCAO,901272479,322,2
INSERCAO,357547509,250,2
INSERCAO,669641302,549,3
INSERCAO,076125000,309,1
INSERCAO,319140356,291,2
INSERCAO,065150698,294,2
INSERCAO,576981786,472,2
INSERCAO,916129858,408,4
INSERCAO,529469565,276,2
INSERCAO,233239953,414,4
INSERCAO,080711898,360,3
INSERCAO,782046885,524,3
INSERCAO,669262167,200,1
INSERCAO,276980467,255,2
INSERCAO,174989867,411,3
INSERCAO,235729938,368,3
INSERCAO,318750697,74,1
INSERCAO,574104907,411,3
INSERCAO,793726262,183,1
INSERCAO,822560617,253,1
INSERCAO,797717236,211,1
INSERCAO,619052999,407,3
INSERCAO,309985772,81,1
INSERCAO,558822928,446,3
INSERCAO,941163814,214,1
INSERCAO,158526427,319,2
INSERCAO,927160150,376,3
INSERCAO,697307619,229,2
INSERCAO,684313529,426,3
INSERCAO,360911938,242,4
INSERCAO,761406986,333,4
INSERCAO,745412024,362,2
INSERCAO,002398008,433,3
INSERCAO,917050771,747,5
INSERCAO,972478905,217,3
INSERCAO,195208845,287,2
INSERCAO,021555810,241,2
INSERCAO,924772476,241,3
INSERCAO,407398374,184,1
INSERCAO,446201169,488,2
INSERCAO,614846759,219,1
INSERCAO,507999645,58,0
INSERCAO,888918348,232,1
INSERCAO,097672963,307,3
INSERCAO,109436625,258,3
INSERCAO,323465274,231,2
INSERCAO,165583167,158,1
INSERCAO,697165729,436,3
INSERCAO,535976770,308,2
INSERCAO,223364643,296,3
INSERCAO,048474193,310,3
INSERCAO,973601506,457,3
INSERCAO,256065596,635,4
INSERCAO,806963480,284,2
INSERCAO,563787069,307,1
INSERCAO,751113509,315,3
INSERCAO,399040670,264,1
INSERCAO,371487007,649,6
INSERCAO,688540250,414,3
INSERCAO,082030746,530,3
INSERCAO,558687330,160,3
INSERCAO,419512269,257,3
INSERCAO,274750043,295,2
INSERCAO,078622377,222,1
INSERCAO,301269366,693,4
INSERCAO,701893526,506,3
INSERCAO,628318786,329,3
INSERCAO,879001667,379,3
INSERCAO,519901232,260,2
INSERCAO,655696489,544,4
INSERCAO,761498711,227,2
INSERCAO,272030026,595,3
INSERCAO,478233121,235,2
INSERCAO,895397789,551,4
INSERCAO,434350803,149,1
INSERCAO,975811750,225,1
INSERCAO,885211311,555,4
INSERCAO,841013821,108,1
INSERCAO,885351121,46,2
INSERCAO,235830219,341,2
INSERCAO,680896209,290,2
INSERCAO,912616765,213,2
INSERCAO,081958800,309,2
INSERCAO,964575031,332,3
INSERCAO,385355878,251,2
INSERCAO,588913767,221,1
INSERCAO,183093015,533,4
INSERCAO,994287411,235,2
INSERCAO,441017010,386,3
INSERCAO,734876998,270,2
INSERCAO,980395895,205,1
INSERCAO,435916308,180,1
INSERCAO,624771044,284,2
INSERCAO,217747452,272,3
INSERCAO,821595693,209,1
INSERCAO,148497803,71,2
INSERCAO,587617076,360,2
INSERCAO,822013662,251,2
INSERCAO,652530950,646,4
INSERCAO,871866236,607,2
INSERCAO,032523626,55,0
INSERCAO,879483602,371,2
INSERCAO,308047359,320,2
INSERCAO,021943568,619,3
INSERCAO,965769134,276,2
INSERCAO,107011472,628,5
INSERCAO,728207884,343,3
INSERCAO,523744946,544,4
INSERCAO,454113573,389,2
INSERCAO,043104626,56,1
INSERCAO,429545359,162,3
INSERCAO,560898680,365,5
INSERCAO,577856601,332,2
INSERCAO,533479671,323,3
INSERCAO,363404892,230,2
INSERCAO,175780946,71,2
INSERCAO,335509077,626,5
INSERCAO,754711471,170,2
INSERCAO,124921608,56,0
INSERCAO,073801190,214,1
INSERCAO,280719378,369,2
INSERCAO,004372353,374,3
INSERCAO,422192818,346,3
INSERCAO,914593119,373,3
INSERCAO,082982714,469,4
INSERCAO,105169291,292,2
INSERCAO,218278510,224,2
INSERCAO,784701909,454,3
INSERCAO,089679572,261,2
INSERCAO,744281268,435,3
INSERCAO,813945251,314,2
INSERCAO,415985501,511,3
INSERCAO,467971666,159,1
INSERCAO,856795164,358,2
INSERCAO,526179473,396,3
INSERCAO,985286173,312,2
INSERCAO,181958260,239,2
INSERCAO,466790327,278,2
INSERCAO,813949011,441,3
INSERCAO,160055909,101,3
INSERCAO,276864901,317,1
INSERCAO,557149394,365,2
INSERCAO,242318264,408,2
INSERCAO,453653845,504,4
INSERCAO,939361361,404,1
INSERCAO,489876104,248,2
INSERCAO,110957002,321,1
INSERCAO,563321539,420,3
INSERCAO,130293069,260,2
INSERCAO,109627644,113,1
INSERCAO,475584603,300,2
INSERCAO,371013152,175,1
INSERCAO,313856935,396,4
INSERCAO,678887663,510,4
INSERCAO,812955175,446,3
INSERCAO,969552602,125,3
INSERCAO,861287421,269,1
INSERCAO,313369313,303,2
INSERCAO,329746990,326,2
INSERCAO,902670866,303,2
INSERCAO,894248328,435,3
INSERCAO,482658994,307,2
INSERCAO,623002993,49,0
INSERCAO,036916397,407,3
INSERCAO,437448294,400,3
INSERCAO,723944596,271,1
INSERCAO,937141295,281,2
INSERCAO,439979025,244,2
INSERCAO,623576269,402,3
INSERCAO,067981647,303,2
INSERCAO,910631266,278,2
INSERCAO,203649149,436,3
INSERCAO,703159644,52,1
INSERCAO,425000751,443,3
INSERCAO,164145250,309,3
INSERCAO,148159235,279,2
INSERCAO,044578699,326,3
INSERCAO,812633256,339,2
INSERCAO,402002210,775,2
INSERCAO,306786119,330,3
INSERCAO,707477234,322,2
INSERCAO,759132676,296,2
INSERCAO,250884752,365,2
INSERCAO,040251891,217,2
INSERCAO,270271729,341,2
INSERCAO,192761680,240,5
INSERCAO,022358112,279,2
INSERCAO,866257545,315,2
INSERCAO,261468184,423,3
INSERCAO,257211821,433,3
INSERCAO,937781649,381,3
INSERCAO,469458465,178,1
INSERCAO,164851503,260,2
INSERCAO,639218389,397,3
INSERCAO,318540530,652,2
INSERCAO,871209228,303,2
INSERCAO,718759761,402,3
INSERCAO,880234362,180,1
INSERCAO,075307512,177,2
INSERCAO,656260562,702,5
INSERCAO,902161879,235,1
INSERCAO,715943833,337,2
INSERCAO,127196533,223,1
INSERCAO,531860884,199,2
INSERCAO,662901308,203,2
INSERCAO,422469034,177,1
INSERCAO,092639461,222,2
INSERCAO,327635217,182,1
INSERCAO,749678615,287,2
INSERCAO,854786437,329,2
INSERCAO,472773789,295,3
INSERCAO,783007988,400,3
INSERCAO,152465714,403,5
INSERCAO,759742241,514,1
INSERCAO,298776114,329,2
INSERCAO,840787640,185,1
INSERCAO,674760986,674,5
INSERCAO,109618489,339,3
INSERCAO,181453434,243,2
INSERCAO,191720211,359,3
INSERCAO,190509796,412,3
INSERCAO,482647675,241,2
INSERCAO,164593219,317,3
INSERCAO,258073574,436,4
INSERCAO,317143767,258,2
INSERCAO,086509447,456,3
INSERCAO,187611265,286,2
INSERCAO,336795074,330,3
INSERCAO,707337754,643,4
INSERCAO,866880037,392,2
INSERCAO,744960141,194,1
INSERCAO,902739262,212,2
INSERCAO,463262093,317,2
INSERCAO,281468881,198,1
INSERCAO,510489890,307,3
INSERCAO,351050701,510,7
INSERCAO,035218102,256,1
INSERCAO,115443595,264,1
INSERCAO,433222582,270,2
INSERCAO,422006350,343,2
INSERCAO,663796048,237,2
INSERCAO,851099875,217,2
INSERCAO,190893082,397,3
INSERCAO,296044818,304,3
INSERCAO,850562824,214,2
INSERCAO,423776841,589,4
INSERCAO,476775220,157,1
INSERCAO,355628364,306,3
INSERCAO,199310930,200,1
INSERCAO,471600622,221,2
INSERCAO,124833082,153,4
INSERCAO,313444055,575,4
INSERCAO,539032799,266,1
INSERCAO,003783580,221,1
INSERCAO,787027382,295,3
INSERCAO,807366664,558,3
INSERCAO,134830246,201,1
INSERCAO,833981472,519,1
INSERCAO,566488221,445,3
INSERCAO,813641212,372,3
INSERCAO,181838139,379,2
INSERCAO,343510847,448,4
INSERCAO,583352050,433,2
INSERCAO,451184533,314,2
INSERCAO,012538938,325,4
INSERCAO,293900343,712,5
INSERCAO,614243208,236,3
INSERCAO,946385938,58,1
INSERCAO,796303069,216,2
INSERCAO,937923821,193,2
INSERCAO,355087844,220,2
INSERCAO,391056714,231,3
INSERCAO,000272045,179,2
INSERCAO,745763768,134,1
INSERCAO,530779968,244,2
INSERCAO,499463510,171,2
INSERCAO,210141100,150,1
INSERCAO,060291319,355,2
INSERCAO,238222739,519,4
INSERCAO,167993396,220,2
INSERCAO,316630864,397,3
INSERCAO,998562010,311,2
INSERCAO,248602952,480,3
INSERCAO,588636576,284,2
INSERCAO,433466316,367,3
INSERCAO,431611431,302,3
INSERCAO,851911342,314,3
INSERCAO,378489479,164,2
INSERCAO,649164736,315,2
INSERCAO,724766704,293,2
INSERCAO,996354216,298,2
INSERCAO,853728811,247,2
INSERCAO,606364775,566,5
INSERCAO,795183453,547,3
INSERCAO,724241461,556,2
INSERCAO,241041430,726,6
INSERCAO,153209182,194,1
INSERCAO,716044609,274,2
INSERCAO,038600959,436,3
INSERCAO,201104971,456,3
INSERCAO,426502787,350,2
INSERCAO,398626648,468,3
INSERCAO,651809040,338,3
INSERCAO,946545166,205,1
INSERCAO,302478329,556,4
INSERCAO,114051360,415,4
INSERCAO,784589220,277,2
INSERCAO,123548493,246,2
INSERCAO,059687495,516,5
INSERCAO,475514960,579,3
INSERCAO,694540057,234,2
INSERCAO,739213994,305,2
INSERCAO,675225760,402,2
INSERCAO,268067065,233,1
INSERCAO,614232066,500,3
INSERCAO,216951334,237,2
INSERCAO,822201661,564,5
INSERCAO,758879032,184,1
INSERCAO,046806364,250,4
INSERCAO,028360811,65,1
INSERCAO,188206054,417,3
INSERCAO,922082453,165,3
INSERCAO,212565686,445,3
INSERCAO,614569105,206,1
INSERCAO,526611196,566,5
INSERCAO,529741663,377,4
INSERCAO,532852769,338,2
INSERCAO,303591765,253,2
INSERCAO,537819508,256,2
INSERCAO,551931654,210,2
INSERCAO,325665615,351,3
INSERCAO,272448450,237,1
INSERCAO,693675066,153,4
INSERCAO,676195420,158,1
INSERCAO,344014758,285,2
INSERCAO,501349237,318,3
INSERCAO,702360054,240,2
INSERCAO,581878923,62,0
INSERCAO,846054568,216,2
INSERCAO,847234091,418,3
INSERCAO,869255464,245,2
INSERCAO,000001091,297,3
INSERCAO,152527688,48,0
INSERCAO,644941203,323,2
INSERCAO,236650338,314,2
INSERCAO,533239853,275,2
INSERCAO,978313872,202,1
INSERCAO,743368564,378,3
INSERCAO,400407359,320,4
INSERCAO,903321972,434,3
INSERCAO,799128703,247,2
INSERCAO,280434639,465,3
INSERCAO,358580628,575,4
INSERCAO,876478482,172,1
INSERCAO,266840647,384,3
INSERCAO,678696420,108,2
INSERCAO,187109893,187,1
INSERCAO,655894708,48,0
INSERCAO,610149732,458,3
INSERCAO,251637697,117,2
INSERCAO,195760209,271,2
INSERCAO,506124140,314,3
INSERCAO,644488925,375,4
INSERCAO,809966577,278,2
INSERCAO,008897300,321,2
INSERCAO,476971949,245,1
INSERCAO,424650777,618,4
INSERCAO,798988370,299,2
INSERCAO,579558710,58,0
INSERCAO,082408051,195,1
INSERCAO,355774468,299,3
INSERCAO,268641780,569,3
INSERCAO,751547520,180,2
INSERCAO,093051867,224,3
INSERCAO,170592894,428,4
INSERCAO,808833929,291,3
INSERCAO,286564544,188,2
INSERCAO,206888834,272,2
INSERCAO,268835258,295,2
INSERCAO,312060536,296,2
INSERCAO,412090062,364,2
INSERCAO,548881986,295,4
INSERCAO,666882960,567,4
INSERCAO,552417657,558,3
INSERCAO,048012175,178,1
INSERCAO,488933649,589,3
INSERCAO,886160929,116,2
INSERCAO,306583550,224,2
INSERCAO,311591932,274,2
INSERCAO,409124480,583,5
INSERCAO,742375264,317,2
INSERCAO,328731646,440,4
INSERCAO,661017080,573,4
INSERCAO,337612971,342,3
INSERCAO,518247282,207,2
INSERCAO,797085855,333,3
INSERCAO,092973754,186,1
INSERCAO,427746562,483,4
INSERCAO,285922124,392,4
INSERCAO,292370418,484,3
INSERCAO,691467953,366,4
INSERCAO,824247511,294,2
INSERCAO,118727878,228,2
INSERCAO,877680454,239,1
INSERCAO,309505741,267,2
INSERCAO,781269786,342,4
INSERCAO,711886691,260,3
INSERCAO,417081587,428,4
INSERCAO,056656778,353,3
INSERCAO,520976983,242,1
INSERCAO,993116786,132,5
INSERCAO,378162721,305,2
INSERCAO,138995993,103,1
INSERCAO,502996909,361,4
INSERCAO,447834414,233,1
INSERCAO,595982929,345,4
INSERCAO,957578555,364,2
INSERCAO,959296221,82,1
INSERCAO,195418046,519,3
INSERCAO,144599538,261,2
INSERCAO,380929383,332,2
INSERCAO,750078505,465,2
INSERCAO,226029588,253,3
INSERCAO,389418900,160,1
INSERCAO,823805016,240,2
INSERCAO,381471389,352,3
INSERCAO,328265012,227,1
INSERCAO,153284311,240,2
INSERCAO,893136650,347,2
INSERCAO,595716917,461,3
INSERCAO,079837037,276,2
INSERCAO,792498204,396,4
INSERCAO,239187056,111,0
INSERCAO,652289380,365,2
INSERCAO,206758239,285,2
INSERCAO,171808646,200,2
INSERCAO,681518050,418,3
INSERCAO,155704808,359,2
INSERCAO,290257011,340,2
INSERCAO,522377635,447,4
INSERCAO,047705385,398,2
INSERCAO,391914254,513,3
INSERCAO,063160435,508,4
INSERCAO,477154232,473,3
INSERCAO,291978163,237,2
INSERCAO,144280122,598,4
INSERCAO,192461362,186,1
INSERCAO,854155487,185,1
INSERCAO,660228507,299,2
INSERCAO,302572305,231,2
INSERCAO,694342551,348,2
INSERCAO,079576583,318,3
INSERCAO,434562628,305,5
INSERCAO,290680260,281,2
INSERCAO,904981926,201,1
INSERCAO,221765570,273,1
INSERCAO,633718990,393,3
INSERCAO,245957304,319,3
INSERCAO,961807154,353,2
INSERCAO,659304978,448,3
INSERCAO,563237322,336,2
INSERCAO,916495859,224,1
INSERCAO,887092864,367,3
INSERCAO,836074369,355,3
INSERCAO,024909747,451,4
INSERCAO,653830463,178,1
INSERCAO,811242827,278,2
INSERCAO,449621767,344,3
INSERCAO,241536903,613,4
INSERCAO,907394664,434,4
INSERCAO,974806107,268,1
INSERCAO,189726808,150,3
INSERCAO,026143411,290,2
INSERCAO,884842394,353,1
INSERCAO,619571959,194,2
INSERCAO,640330675,270,3
INSERCAO,979515866,361,3
INSERCAO,921026747,69,2
INSERCAO,643323799,215,2
INSERCAO,223375663,225,2
INSERCAO,333427481,565,2
INSERCAO,517363533,245,3
INSERCAO,188989544,168,3
INSERCAO,801601590,340,2
INSERCAO,046684819,258,2
INSERCAO,046909951,189,2
INSERCAO,295519435,412,5
INSERCAO,961924276,197,1
INSERCAO,599098925,369,5
INSERCAO,070584925,75,3
INSERCAO,634311673,380,2
INSERCAO,625908056,122,1
INSERCAO,129347642,300,2
INSERCAO,514587619,282,3
INSERCAO,321739763,161,1
INSERCAO,517967451,244,2
INSERCAO,371563511,528,4
INSERCAO,598789463,121,2
INSERCAO,746284901,259,2
INSERCAO,266917421,157,1
INSERCAO,646912962,684,4
INSERCAO,163273532,327,2
INSERCAO,993841695,292,1
INSERCAO,920188921,499,3
INSERCAO,135372044,329,2
INSERCAO,004606963,460,4
INSERCAO,629176150,327,3
INSERCAO,642029992,568,4
INSERCAO,326147635,210,4
INSERCAO,904653512,108,1
INSERCAO,318820796,430,4
INSERCAO,371465512,258,3
INSERCAO,884192044,186,2
INSERCAO,295822735,233,2
INSERCAO,903434252,511,4
INSERCAO,324916294,156,1
INSERCAO,880018342,274,4
INSERCAO,154424615,319,4
INSERCAO,008429831,382,3
INSERCAO,730494319,406,4
INSERCAO,561595745,356,4
INSERCAO,016365854,248,1
INSERCAO,718126361,357,2
INSERCAO,952736965,476,3
INSERCAO,296445597,259,2
INSERCAO,438147415,391,4
INSERCAO,128768550,302,3
INSERCAO,488158978,348,4
INSERCAO,109273798,326,3
INSERCAO,100333818,191,4
INSERCAO,147417907,224,1
INSERCAO,400766837,201,2
INSERCAO,162625505,235,2
INSERCAO,867270652,332,3
INSERCAO,233313828,473,3
INSERCAO,022969242,231,2
INSERCAO,229346083,283,2
INSERCAO,665283910,303,2
INSERCAO,773425056,257,2
INSERCAO,066311252,120,1
INSERCAO,718006428,366,2
INSERCAO,704277380,91,2
INSERCAO,090096912,484,4
INSERCAO,104864457,380,3
INSERCAO,366133776,619,4
INSERCAO,362094221,349,2
INSERCAO,902132423,374,2
INSERCAO,518603994,307,3
INSERCAO,297320678,363,2
INSERCAO,313181034,232,2
INSERCAO,022625852,306,2
INSERCAO,186770238,284,2
INSERCAO,753870138,384,2
INSERCAO,795781893,248,2
INSERCAO,691000434,469,3
INSERCAO,812200250,628,4
INSERCAO,437830157,589,3
INSERCAO,168581488,297,3
INSERCAO,343579768,139,2
INSERCAO,747384319,372,5
INSERCAO,079546012,308,2
INSERCAO,060350414,493,4
INSERCAO,886907404,500,3
INSERCAO,657234848,523,3
INSERCAO,356582094,561,3
INSERCAO,598877410,372,3
INSERCAO,458288219,280,3
INSERCAO,807178158,320,2
INSERCAO,996197574,79,1
INSERCAO,640319204,286,2
INSERCAO,347864945,300,2
INSERCAO,618510745,577,5
INSERCAO,470204887,163,1
INSERCAO,276802682,369,3
INSERCAO,443806149,470,3
INSERCAO,700640025,269,2
INSERCAO,023454948,649,4
INSERCAO,511740008,344,2
INSERCAO,345882256,162,1
INSERCAO,383664336,155,1
INSERCAO,775326321,291,2
INSERCAO,575464366,655,4
INSERCAO,255576540,378,3
INSERCAO,216633353,314,4
INSERCAO,630376259,395,2
INSERCAO,612631146,403,3
INSERCAO,627118741,336,2
INSERCAO,556829447,342,2
INSERCAO,860275737,192,2
INSERCAO,153854802,354,2
INSERCAO,506997472,410,3
INSERCAO,727560853,230,3
INSERCAO,515680094,222,4
INSERCAO,928260117,249,1
INSERCAO,961642821,285,3
INSERCAO,031273158,178,2
INSERCAO,087712643,408,4
INSERCAO,843700827,323,3
INSERCAO,509189217,273,2
INSERCAO,248374094,52,3
INSERCAO,326368921,399,4
INSERCAO,877525983,256,2
INSERCAO,255654722,265,2
INSERCAO,240284212,227,2
INSERCAO,399218014,536,5
INSERCAO,118305201,331,2
INSERCAO,418990155,311,3
INSERCAO,939517001,398,4
INSERCAO,748053651,251,2
INSERCAO,023588775,199,2
INSERCAO,287694127,240,2
INSERCAO,898506052,361,2
INSERCAO,020510046,208,2
INSERCAO,621656657,655,4
INSERCAO,544209930,235,2
INSERCAO,052890917,116,1
INSERCAO,442653226,678,4
INSERCAO,459275344,263,2
INSERCAO,580605127,253,3
INSERCAO,294146840,235,2
INSERCAO,382576698,367,3
INSERCAO,836098049,288,1
INSERCAO,926746116,604,3
INSERCAO,601882572,237,2
INSERCAO,741625002,627,4
INSERCAO,459283084,463,2
INSERCAO,168000411,523,5
INSERCAO,310748799,226,2
INSERCAO,753790841,388,4
INSERCAO,514724814,446,3
INSERCAO,352615395,440,3
INSERCAO,312817649,479,4
INSERCAO,666599259,285,3
INSERCAO,791535376,609,3
INSERCAO,578514207,99,0
INSERCAO,489497119,524,4
INSERCAO,708068778,150,1
INSERCAO,885881966,182,1
INSERCAO,782493932,297,2
INSERCAO,230967983,120,2
INSERCAO,301337007,336,4
INSERCAO,740601497,316,2
INSERCAO,663314656,297,2
INSERCAO,956198360,116,1
INSERCAO,905396888,186,2
INSERCAO,066519952,424,2
INSERCAO,198138056,92,1
INSERCAO,319946062,254,2
INSERCAO,418161835,484,3
INSERCAO,472721646,302,4
INSERCAO,347707437,313,3
INSERCAO,250265249,386,2
INSERCAO,336362189,254,1
INSERCAO,911706105,658,2
INSERCAO,180977971,436,4
INSERCAO,645033446,436,3
INSERCAO,492469078,293,1
INSERCAO,790045235,143,1
INSERCAO,279074260,311,3
INSERCAO,113176975,388,2
INSERCAO,916729063,304,3
INSERCAO,278832636,582,3
INSERCAO,952339881,113,1
INSERCAO,368840481,485,3
INSERCAO,225566372,226,1
INSERCAO,193765689,354,2
INSERCAO,364588311,199,3
INSERCAO,829423297,158,1
INSERCAO,190884140,363,2
INSERCAO,820330846,304,2
INSERCAO,024060768,145,1
INSERCAO,005078536,428,2
INSERCAO,429523829,442,3
INSERCAO,944281428,517,3
INSERCAO,715555036,640,4
INSERCAO,589754882,260,2
INSERCAO,132124918,299,2
INSERCAO,427867817,666,3
INSERCAO,603592993,154,2
INSERCAO,996926886,376,2
INSERCAO,420144779,274,3
INSERCAO,198588803,302,3
INSERCAO,785441944,181,1
INSERCAO,516116971,165,4
INSERCAO,070930309,267,1
INSERCAO,493516487,295,2
INSERCAO,825495594,410,3
INSERCAO,251998156,328,3
INSERCAO,079227335,155,1
INSERCAO,467516499,354,2
INSERCAO,273284590,635,5
INSERCAO,354933780,487,4
INSERCAO,752694985,478,5
INSERCAO,866202877,515,3
INSERCAO,453157836,351,3
INSERCAO,131890872,428,3
INSERCAO,373034308,187,2
INSERCAO,005817954,347,3
INSERCAO,958031167,255,2
INSERCAO,833912763,243,2
INSERCAO,452635651,184,2
INSERCAO,823964462,600,3
INSERCAO,951703463,143,2
INSERCAO,172269905,238,2
INSERCAO,557669265,625,4
INSERCAO,245176232,123,1
INSERCAO,837285238,290,3
INSERCAO,015314390,393,3
INSERCAO,810103014,257,2
INSERCAO,774426529,581,4
INSERCAO,566382402,542,4
INSERCAO,778446885,469,4
INSERCAO,152253806,109,1
INSERCAO,334341092,401,4
INSERCAO,302183757,703,3
INSERCAO,646684837,290,3
INSERCAO,650852044,461,3
INSERCAO,823852464,281,3
INSERCAO,764956840,542,4
INSERCAO,925598538,268,2
INSERCAO,852441073,276,2
INSERCAO,333437220,262,2
INSERCAO,110740346,64,0
INSERCAO,381475907,554,3
INSERCAO,893177594,325,4
INSERCAO,670191213,555,5
INSERCAO,881080692,299,3
INSERCAO,342962445,297,2
INSERCAO,797911446,255,3
INSERCAO,013872228,389,2
INSERCAO,232946883,262,2
INSERCAO,374675421,172,2
INSERCAO,823857823,499,4
INSERCAO,564494465,266,2
INSERCAO,184628690,204,1
INSERCAO,507897023,388,3
INSERCAO,512626994,500,4
INSERCAO,179237356,454,3
INSERCAO,239629852,178,3
INSERCAO,067361130,365,3
INSERCAO,114929353,369,5
INSERCAO,019579665,161,1
INSERCAO,923742065,370,2
INSERCAO,103142029,253,2
INSERCAO,249058944,114,2
INSERCAO,366748105,115,2
INSERCAO,450411439,596,4
INSERCAO,392657206,357,2
INSERCAO,175053171,251,2
INSERCAO,404722819,370,3
INSERCAO,797354650,235,2
INSERCAO,684484228,200,3
INSERCAO,132981556,404,3
INSERCAO,373913760,477,3
INSERCAO,136562413,469,3
INSERCAO,810514699,273,2
INSERCAO,556162564,560,3
INSERCAO,149105407,333,3
INSERCAO,138213867,327,3
INSERCAO,548466470,300,2
INSERCAO,659590439,125,2
INSERCAO,251144702,267,3
INSERCAO,843395614,281,2
INSERCAO,744134992,636,4
INSERCAO,814310765,444,3
INSERCAO,700071502,207,1
INSERCAO,284229525,178,1
INSERCAO,170946451,231,2
INSERCAO,449527040,360,4
INSERCAO,998450023,182,2
INSERCAO,784026464,226,4
INSERCAO,634760267,180,2
INSERCAO,828231692,389,4
INSERCAO,908473709,234,1
INSERCAO,678084153,277,2
INSERCAO,535693130,412,3
INSERCAO,321020414,395,4
INSERCAO,712734826,402,3
INSERCAO,458428474,438,2
INSERCAO,369656996,124,1
INSERCAO,630724909,399,4
INSERCAO,702433815,341,2
INSERCAO,975212744,162,1
INSERCAO,665173438,351,3
INSERCAO,323089670,428,2
INSERCAO,465655060,462,2
INSERCAO,318363001,593,4
INSERCAO,539750268,309,3
INSERCAO,804154851,289,2
INSERCAO,076789102,284,2
INSERCAO,480537960,416,5
INSERCAO,134949078,500,3
INSERCAO,285514576,262,2
INSERCAO,741024414,62,2
INSERCAO,446607084,416,3
INSERCAO,737791650,141,2
INSERCAO,637294866,247,3
INSERCAO,836323761,200,1
INSERCAO,287529354,469,3
INSERCAO,860040477,255,2
INSERCAO,654587926,279,2
INSERCAO,238004175,399,2
INSERCAO,924372663,309,3
INSERCAO,256387712,400,2
INSERCAO,161080330,327,3
INSERCAO,231205736,240,2
INSERCAO,130769595,427,2
INSERCAO,148603195,234,1
INSERCAO,875764233,330,3
INSERCAO,937357308,202,3
INSERCAO,660997040,225,4
INSERCAO,266205648,372,4
INSERCAO,191977070,301,2
INSERCAO,227436679,497,3
INSERCAO,853661866,165,4
INSERCAO,272862287,302,2
INSERCAO,845531594,474,5
INSERCAO,803886216,141,1
INSERCAO,372039409,404,2
INSERCAO,841208682,501,3
INSERCAO,315220720,353,3
INSERCAO,278928301,116,1
INSERCAO,755252585,283,3
INSERCAO,765817140,281,3
INSERCAO,045310509,297,2
INSERCAO,024478237,156,1
INSERCAO,895584275,204,1
INSERCAO,335009659,154,1
INSERCAO,709592469,518,3
INSERCAO,655325025,293,3
INSERCAO,833743788,354,2
INSERCAO,317879230,61,0
INSERCAO,202915960,172,2
INSERCAO,345839600,488,3
INSERCAO,390842227,418,4
INSERCAO,170484940,218,2
INSERCAO,563780596,401,3
INSERCAO,078196565,490,3
INSERCAO,598008072,322,3
INSERCAO,737192956,268,2
INSERCAO,525000868,444,3
INSERCAO,587194623,391,3
INSERCAO,453293168,396,3
INSERCAO,185072643,549,5
INSERCAO,899771766,464,4
INSERCAO,443942309,306,2
INSERCAO,281655349,160,1
INSERCAO,285952373,394,2
INSERCAO,933829531,475,2
INSERCAO,337633108,444,3
INSERCAO,879156650,431,3
INSERCAO,041662171,118,3
INSERCAO,148708759,306,2
INSERCAO,323998540,303,4
INSERCAO,848001400,245,1
INSERCAO,206686017,224,2
INSERCAO,742286660,503,3
INSERCAO,094380908,373,3
INSERCAO,371425827,348,3
INSERCAO,667961689,410,3
INSERCAO,854488862,414,2
INSERCAO,934129609,471,3
INSERCAO,363037346,80,1
INSERCAO,270374691,321,3
INSERCAO,777417063,288,4
INSERCAO,255573881,316,2
INSERCAO,002974791,393,3
INSERCAO,240387083,514,3
INSERCAO,580059393,645,4
INSERCAO,971804624,513,3
INSERCAO,232393248,398,4
INSERCAO,638395181,543,3
INSERCAO,955636056,192,3
INSERCAO,454102219,297,4
INSERCAO,437782308,271,3
INSERCAO,202983694,218,1
INSERCAO,408668165,439,3
INSERCAO,830350013,505,3
INSERCAO,681982059,492,4
INSERCAO,976457098,442,3
INSERCAO,270309860,221,2
INSERCAO,375539933,179,1
INSERCAO,965255991,297,2
INSERCAO,053936596,230,2
INSERCAO,423362549,239,3
INSERCAO,342553469,254,3
INSERCAO,498039014,479,6
INSERCAO,900280074,297,2
INSERCAO,704140224,199,1
INSERCAO,894321740,354,2
INSERCAO,553724232,321,3
INSERCAO,819112722,196,1
INSERCAO,939874126,255,1
INSERCAO,099897307,375,3
INSERCAO,977003180,287,1
INSERCAO,277042532,407,3
INSERCAO,713598494,505,3
INSERCAO,607574758,449,3
INSERCAO,175011999,286,1
INSERCAO,685061456,553,4
INSERCAO,503459148,302,2
