operacao,dado,tempo_ns,colisoes
INSERCAO,634587021,1183,103
INSERCAO,769147830,1108,97
INSERCAO,207162997,1175,91
INSERCAO,540681473,1027,86
INSERCAO,849476433,921,87
INSERCAO,304369785,1018,83
INSERCAO,821355192,1137,93
INSERCAO,566280270,1142,98
INSERCAO,972248713,1025,88
INSERCAO,554805910,1086,99
INSERCAO,339937070,1024,100
INSERCAO,841747273,961,89
INSERCAO,443545765,1028,84
INSERCAO,070734564,1615,92
INSERCAO,490510684,1067,93
INSERCAO,943832379,2443,85
INSERCAO,301944717,1119,92
INSERCAO,814705634,1081,94
INSERCAO,257956741,1620,104
INSERCAO,874218449,927,86
INSERCAO,871078750,1629,101
INSERCAO,111623616,2881,101
INSERCAO,297503391,1347,105
INSERCAO,141449618,2560,81
INSERCAO,172816242,1608,94
INSERCAO,451086563,1387,90
INSERCAO,251720342,1108,95
INSERCAO,854167073,1029,91
INSERCAO,562440785,1990,85
INSERCAO,679461993,1047,92
INSERCAO,062980109,1307,87
INSERCAO,606508519,935,88
INSERCAO,979297614,1274,95
INSERCAO,121543007,2434,93
INSERCAO,235834617,966,94
INSERCAO,695569823,1073,93
INSERCAO,268244966,1664,102
INSERCAO,791883260,1892,102
INSERCAO,479467729,1036,89
INSERCAO,912560906,1088,103
INSERCAO,410431882,1197,96
INSERCAO,702367307,1179,95
INSERCAO,206232298,2371,82
INSERCAO,206103793,1274,94
INSERCAO,220531291,2136,106
INSERCAO,352364994,1407,96
INSERCAO,658711740,1273,103
INSERCAO,042355116,1327,104
INSERCAO,828444076,1127,105
INSERCAO,343592466,1095,106
INSERCAO,715591388,1113,83
INSERCAO,121525778,932,84
INSERCAO,345586280,1166,104
INSERCAO,515642133,1126,95
INSERCAO,743254049,1228,90
INSERCAO,397113111,1514,107
INSERCAO,622870284,1181,97
INSERCAO,632560194,1034,98
INSERCAO,291028367,1372,96
INSERCAO,959460676,1214,107
INSERCAO,986918204,1094,99
INSERCAO,994864801,1247,108
INSERCAO,020802577,1057,97
INSERCAO,119400742,1545,97
INSERCAO,399756677,1068,98
INSERCAO,229839314,1181,100
INSERCAO,916728567,1005,99
INSERCAO,669687301,1275,109
INSERCAO,843141455,3946,86
INSERCAO,299709512,1196,98
INSERCAO,033035905,915,87
INSERCAO,306155251,1192,110
INSERCAO,840561523,1392,96
INSERCAO,659005374,1178,101
INSERCAO,373023513,1063,97
INSERCAO,596490455,980,88
INSERCAO,924715213,1090,98
INSERCAO,566215601,1214,111
INSERCAO,450555943,1090,99
INSERCAO,211806425,955,89
INSERCAO,849141814,1166,102
INSERCAO,428610632,1454,99
INSERCAO,278170177,1365,100
INSERCAO,188403771,1217,112
INSERCAO,120016078,2233,85
INSERCAO,219474572,1152,100
INSERCAO,767075948,935,86
INSERCAO,642885622,1106,101
BUSCA,698351333,1391,0
BUSCA,529294491,322,0
BUSCA,526454921,624,0
BUSCA,648070347,447,0
BUSCA,829708007,574,0
BUSCA,692983215,225,0
BUSCA,792567154,319,0
BUSCA,797107022,321,0
BUSCA,592622681,365,0
BUSCA,667589032,347,0
BUSCA,142803213,306,0
BUSCA,932522173,302,0
BUSCA,294023053,344,0
BUSCA,836977161,297,0
BUSCA,166018526,2752,0
BUSCA,956126274,319,0
BUSCA,780429097,352,0
BUSCA,241881019,277,0
BUSCA,462774010,281,0
BUSCA,999704681,1864,0
BUSCA,432894319,293,0
BUSCA,831322674,331,0
BUSCA,505053723,326,0
BUSCA,392660688,277,0
BUSCA,036672407,341,0
BUSCA,836236319,329,0
BUSCA,758469330,241,0
BUSCA,596261994,446,0
BUSCA,634878808,307,0
BUSCA,078714315,232,0
BUSCA,798769883,460,0
BUSCA,183575663,340,0
BUSCA,520097559,305,0
BUSCA,806586764,415,0
BUSCA,616987620,368,0
BUSCA,254641876,328,0
BUSCA,618873101,446,0
BUSCA,088059496,272,0
BUSCA,404507074,365,0
BUSCA,297440187,350,0
BUSCA,783536336,406,0
BUSCA,379959923,414,0
BUSCA,856579083,441,0
BUSCA,145837273,402,0
BUSCA,265277396,310,0
BUSCA,745333279,342,0
BUSCA,688386104,420,0
BUSCA,006297401,658,0
BUSCA,412827145,587,0
BUSCA,862871557,358,0
BUSCA,897261146,333,0
BUSCA,898601820,260,0
BUSCA,101043194,603,0
BUSCA,648822540,313,0
BUSCA,657365231,399,0
BUSCA,921457885,272,0
BUSCA,778671688,294,0
BUSCA,792484200,310,0
BUSCA,755899384,344,0
BUSCA,259680057,295,0
BUSCA,106505290,417,0
BUSCA,856074775,312,0
BUSCA,861236807,437,0
BUSCA,150288398,251,0
BUSCA,108792369,425,0
BUSCA,029362962,426,0
BUSCA,249105267,403,0
BUSCA,028391850,322,0
BUSCA,906298328,379,0
BUSCA,864222908,286,0
BUSCA,276042917,444,0
BUSCA,456479655,265,0
BUSCA,225217849,292,0
BUSCA,996804352,237,0
BUSCA,506667322,322,0
BUSCA,719163414,411,0
BUSCA,420035936,354,0
BUSCA,060041900,369,0
BUSCA,129293339,417,0
BUSCA,929041088,396,0
BUSCA,398298832,298,0
BUSCA,052852350,425,0
BUSCA,845582623,478,0
BUSCA,619902746,442,0
BUSCA,989488197,399,0
BUSCA,191293162,374,0
BUSCA,660530204,510,0
BUSCA,024676276,347,0
BUSCA,847281574,597,0
BUSCA,659832328,363,0
BUSCA,535644013,489,0
BUSCA,827165159,574,0
BUSCA,840416632,362,0
BUSCA,533981428,425,0
BUSCA,771064211,640,0
BUSCA,721246537,501,0
BUSCA,093308446,457,0
BUSCA,643470483,509,0
BUSCA,387487183,459,0
BUSCA,762646131,446,0
BUSCA,216067841,400,0
BUSCA,380528505,385,0
BUSCA,280753696,475,0
BUSCA,270625834,394,0
BUSCA,375250358,462,0
BUSCA,548978502,420,0
BUSCA,011614611,439,0
BUSCA,471268530,541,0
BUSCA,731190271,464,0
BUSCA,378251882,373,0
BUSCA,972778627,471,0
BUSCA,490194349,499,0
BUSCA,343014705,380,0
BUSCA,856218592,430,0
BUSCA,912798113,553,0
BUSCA,039226949,454,0
BUSCA,960519162,462,0
BUSCA,049097303,507,0
BUSCA,589937774,576,0
BUSCA,127585830,461,0
BUSCA,376549075,417,0
BUSCA,180064441,483,0
BUSCA,020322295,462,0
BUSCA,929312283,548,0
BUSCA,043911569,450,0
BUSCA,885460312,469,0
BUSCA,715968958,716,0
BUSCA,150030363,464,0
BUSCA,760549815,399,0
BUSCA,305013945,425,0
BUSCA,619246594,496,0
BUSCA,638352950,587,0
BUSCA,212782835,438,0
BUSCA,979517564,481,0
BUSCA,219001037,667,0
BUSCA,182254161,517,0
BUSCA,572571101,505,0
BUSCA,454780757,460,0
BUSCA,100089584,442,0
BUSCA,839526410,499,0
BUSCA,470786458,478,0
BUSCA,459875052,464,0
BUSCA,826922503,607,0
BUSCA,764144789,393,0
BUSCA,081914422,518,0
BUSCA,445128311,507,0
BUSCA,554353035,458,0
BUSCA,773517488,400,0
BUSCA,647293038,545,0
BUSCA,486456073,492,0
BUSCA,149317743,548,0
BUSCA,585629173,505,0
BUSCA,478316076,761,0
BUSCA,284305687,487,0
BUSCA,010811091,556,0
BUSCA,395811036,390,0
BUSCA,007503650,514,0
BUSCA,899401177,435,0
BUSCA,037207617,508,0
BUSCA,769138680,476,0
BUSCA,300467251,494,0
BUSCA,262783034,496,0
BUSCA,887730771,550,0
BUSCA,638296945,398,0
BUSCA,433661863,608,0
BUSCA,496081801,513,0
BUSCA,276557235,510,0
BUSCA,058592420,506,0
BUSCA,910642037,482,0
BUSCA,509739847,541,0
BUSCA,434357026,549,0
BUSCA,488721826,405,0
BUSCA,687683279,653,0
BUSCA,200785627,510,0
BUSCA,078165442,832,0
BUSCA,725922754,531,0
BUSCA,938114832,479,0
BUSCA,382053022,522,0
BUSCA,760565687,559,0
BUSCA,038114203,616,0
BUSCA,148694348,811,0
BUSCA,238167444,572,0
BUSCA,869506761,724,0
BUSCA,851905976,506,0
BUSCA,151042295,575,0
BUSCA,767492538,471,0
BUSCA,247007724,504,0
BUSCA,903850093,733,0
BUSCA,282533996,455,0
BUSCA,344218418,545,0
BUSCA,858283561,602,0
BUSCA,714107663,588,0
BUSCA,331555060,543,0
BUSCA,781567694,717,0
BUSCA,802152318,482,0
BUSCA,895540852,592,0
BUSCA,210733268,552,0
BUSCA,654129399,524,0
BUSCA,143437938,532,0
BUSCA,854568626,527,0
BUSCA,095720278,631,0
BUSCA,741458179,552,0
BUSCA,864840710,513,0
BUSCA,650859489,499,0
BUSCA,946918614,568,0
BUSCA,849537083,678,0
BUSCA,715303048,562,0
BUSCA,602471811,607,0
BUSCA,353155708,614,0
BUSCA,580990065,526,0
BUSCA,812285069,541,0
BUSCA,156595463,620,0
BUSCA,178750090,569,0
BUSCA,481975920,539,0
BUSCA,235630187,1020,0
BUSCA,831146782,598,0
BUSCA,162742816,539,0
BUSCA,793447022,602,0
BUSCA,012779292,530,0
BUSCA,773885812,635,0
BUSCA,050603085,523,0
BUSCA,733765649,570,0
BUSCA,316720776,577,0
BUSCA,599753021,592,0
BUSCA,084571756,533,0
BUSCA,186114057,641,0
BUSCA,984555781,732,0
BUSCA,354513263,762,0
BUSCA,044015610,531,0
BUSCA,469873143,643,0
BUSCA,894979302,609,0
BUSCA,606920273,688,0
BUSCA,653167873,679,0
BUSCA,663208079,519,0
BUSCA,128251821,587,0
BUSCA,826843877,910,0
BUSCA,541156019,597,0
BUSCA,949740655,514,0
BUSCA,959677549,627,0
BUSCA,604266972,706,0
BUSCA,516960254,815,0
BUSCA,658409833,756,0
BUSCA,738488731,692,0
BUSCA,161622263,718,0
BUSCA,097252574,599,0
BUSCA,818449576,707,0
BUSCA,584935763,835,0
BUSCA,807362012,806,0
BUSCA,790953542,644,0
BUSCA,584887548,830,0
BUSCA,220146937,882,0
BUSCA,232267803,735,0
BUSCA,029793735,604,0
BUSCA,671163079,676,0
BUSCA,733360435,533,0
BUSCA,468615708,602,0
BUSCA,997718111,864,0
BUSCA,784572845,616,0
BUSCA,045807655,567,0
BUSCA,654576717,767,0
BUSCA,717054207,719,0
BUSCA,935430936,598,0
BUSCA,539669456,700,0
BUSCA,472576612,821,0
BUSCA,244047026,588,0
BUSCA,866474731,819,0
BUSCA,333872749,635,0
BUSCA,810403068,790,0
BUSCA,549450466,667,0
BUSCA,037921354,875,0
BUSCA,531985025,640,0
BUSCA,565460594,689,0
BUSCA,547882028,688,0
BUSCA,125020418,628,0
BUSCA,100302068,693,0
BUSCA,782450528,645,0
BUSCA,174039116,589,0
BUSCA,968649111,728,0
BUSCA,214863191,720,0
BUSCA,406826164,720,0
BUSCA,936154935,602,0
BUSCA,535944169,831,0
BUSCA,194130501,679,0
BUSCA,911874924,665,0
BUSCA,565378376,870,0
BUSCA,305703042,648,0
BUSCA,474428901,839,0
BUSCA,043735536,632,0
BUSCA,159870610,1404,0
BUSCA,882552446,728,0
BUSCA,504892555,682,0
BUSCA,443846484,750,0
BUSCA,612622359,627,0
BUSCA,014998910,546,0
BUSCA,736313991,881,0
BUSCA,533188490,679,0
BUSCA,720214477,1132,0
BUSCA,742226900,594,0
BUSCA,781029221,804,0
BUSCA,191524256,738,0
BUSCA,201629742,973,0
BUSCA,090299770,662,0
BUSCA,402545590,612,0
BUSCA,380164679,694,0
BUSCA,231846480,747,0
BUSCA,591818777,831,0
BUSCA,542338894,700,0
BUSCA,891020455,665,0
BUSCA,982124401,836,0
BUSCA,186170578,928,0
BUSCA,361432555,760,0
BUSCA,514072844,818,0
BUSCA,490971280,657,0
BUSCA,476167298,720,0
BUSCA,146558387,759,0
BUSCA,567151789,700,0
BUSCA,851867517,711,0
BUSCA,077170825,681,0
BUSCA,407426316,992,0
BUSCA,422118179,739,0
BUSCA,251270599,760,0
BUSCA,956925685,837,0
BUSCA,052529812,877,0
BUSCA,533111285,699,0
BUSCA,404815484,727,0
BUSCA,552520741,776,0
BUSCA,017605562,740,0
BUSCA,959725247,769,0
BUSCA,861650956,793,0
BUSCA,659323902,890,0
BUSCA,747430909,717,0
BUSCA,615629388,884,0
BUSCA,416688841,922,0
BUSCA,118855136,850,0
BUSCA,879721081,906,0
BUSCA,216771496,777,0
BUSCA,503673502,854,0
BUSCA,663267663,2067,0
BUSCA,311018509,817,0
BUSCA,205491379,819,0
BUSCA,846803320,948,0
BUSCA,861081754,965,0
BUSCA,516649982,897,0
BUSCA,658036404,797,0
BUSCA,937383885,788,0
BUSCA,521616061,927,0
BUSCA,058888290,762,0
BUSCA,072443002,910,0
BUSCA,020157136,937,0
BUSCA,364580944,906,0
BUSCA,713293440,745,0
BUSCA,809244126,800,0
BUSCA,958517764,818,0
BUSCA,321943204,919,0
BUSCA,374405200,806,0
BUSCA,907334342,828,0
BUSCA,069729013,1074,0
BUSCA,184981561,966,0
BUSCA,860167964,818,0
BUSCA,876949764,894,0
BUSCA,826252843,880,0
BUSCA,949613660,726,0
BUSCA,284867391,932,0
BUSCA,202865420,809,0
BUSCA,101496653,816,0
BUSCA,684985194,864,0
BUSCA,877471968,797,0
BUSCA,278678655,852,0
BUSCA,002469507,1405,0
BUSCA,729896208,835,0
BUSCA,077234285,798,0
BUSCA,634499684,939,0
BUSCA,729321670,789,0
BUSCA,802620595,829,0
BUSCA,449783635,795,0
BUSCA,484315224,867,0
BUSCA,305578022,916,0
BUSCA,114005750,846,0
BUSCA,337690713,914,0
BUSCA,782453987,1005,0
BUSCA,484604599,986,0
BUSCA,299460440,823,0
BUSCA,608458650,861,0
BUSCA,272777959,811,0
BUSCA,054439961,1103,0
BUSCA,330007547,766,0
BUSCA,632865821,1175,0
BUSCA,049397810,908,0
BUSCA,681864611,925,0
BUSCA,981099391,991,0
BUSCA,996563731,983,0
BUSCA,192593202,901,0
BUSCA,899583276,1137,0
BUSCA,848349453,991,0
BUSCA,132895916,809,0
BUSCA,410111944,960,0
BUSCA,419977333,896,0
BUSCA,691660400,835,0
BUSCA,331128470,930,0
BUSCA,681109813,950,0
BUSCA,405723229,803,0
BUSCA,069675539,780,0
BUSCA,158287665,915,0
BUSCA,578418115,826,0
BUSCA,994962131,1005,0
BUSCA,980495285,882,0
BUSCA,754426906,1348,0
BUSCA,577341531,1024,0
BUSCA,698876317,8413,0
BUSCA,099657401,1333,0
BUSCA,462298185,879,0
BUSCA,864547597,860,0
BUSCA,179759861,1049,0
BUSCA,160120961,1064,0
BUSCA,831671368,1155,0
BUSCA,592653891,1029,0
BUSCA,807626625,965,0
BUSCA,759184893,995,0
BUSCA,342897410,1061,0
BUSCA,280518709,920,0
BUSCA,777317049,873,0
BUSCA,910287219,892,0
BUSCA,937184708,851,0
BUSCA,119080099,884,0
BUSCA,884079641,1146,0
BUSCA,033265063,1083,0
BUSCA,553273676,977,0
BUSCA,385979805,1079,0
BUSCA,589180164,1501,0
BUSCA,158799453,959,0
BUSCA,952708569,1104,0
BUSCA,543822776,980,0
BUSCA,041411171,1448,0
BUSCA,896932807,1226,0
BUSCA,736820866,906,0
BUSCA,340161326,954,0
BUSCA,496866263,1043,0
BUSCA,076751057,919,0
BUSCA,318613180,1225,0
BUSCA,161769518,972,0
BUSCA,526479878,807,0
BUSCA,545845767,895,0
BUSCA,574030329,906,0
BUSCA,256787677,909,0
BUSCA,314342934,1091,0
BUSCA,036572964,1022,0
BUSCA,324641005,1145,0
BUSCA,152195128,886,0
BUSCA,787094328,913,0
BUSCA,172632551,1320,0
BUSCA,817609432,1606,0
BUSCA,491213148,927,0
BUSCA,541018996,1147,0
BUSCA,755055076,891,0
BUSCA,771478714,988,0
BUSCA,912484866,981,0
BUSCA,271018133,1157,0
BUSCA,594231202,920,0
BUSCA,996432585,1130,0
BUSCA,167779889,1060,0
BUSCA,687754987,1010,0
BUSCA,008976231,1204,0
BUSCA,223520114,1050,0
BUSCA,251187840,1206,0
BUSCA,287467269,939,0
BUSCA,222917604,1064,0
BUSCA,949443344,1049,0
BUSCA,558857809,1275,0
BUSCA,415867575,1036,0
BUSCA,967792459,945,0
BUSCA,608256286,960,0
BUSCA,180981848,1019,0
BUSCA,865724682,1059,0
BUSCA,050448907,1142,0
BUSCA,983702251,1251,0
BUSCA,441608354,1049,0
BUSCA,724137560,1157,0
BUSCA,973569560,934,0
BUSCA,127181447,983,0
BUSCA,394154832,991,0
BUSCA,951679824,1127,0
BUSCA,666435295,1003,0
BUSCA,011650469,1048,0
BUSCA,731908818,967,0
BUSCA,415097987,993,0
BUSCA,682777481,1337,0
BUSCA,490176245,1042,0
BUSCA,306200854,1116,0
BUSCA,815281391,1224,0
BUSCA,343325439,1088,0
BUSCA,257599958,936,0
BUSCA,867277036,1082,0
BUSCA,897662803,1522,0
BUSCA,368900106,992,0
BUSCA,431401394,1075,0
BUSCA,401349810,1076,0
BUSCA,197609550,1064,0
BUSCA,425177679,983,0
BUSCA,710228977,1164,0
BUSCA,209577126,1120,0
BUSCA,293969556,1030,0
BUSCA,137463476,1101,0
BUSCA,402563274,1168,0
BUSCA,979233629,1105,0
BUSCA,350638574,1147,0
BUSCA,384392501,1657,0
BUSCA,870269725,1407,0
BUSCA,093154288,1106,0
BUSCA,745967879,1049,0
BUSCA,931908216,1074,0
BUSCA,223288817,1149,0
BUSCA,417465748,948,0
BUSCA,434401402,1584,0
BUSCA,058539852,936,0
BUSCA,391851746,1105,0
BUSCA,439555506,1107,0
BUSCA,013922831,1208,0
BUSCA,431293003,1840,0
BUSCA,218197872,1049,0
BUSCA,458788742,913,0
BUSCA,909852160,1208,0
BUSCA,870035026,1125,0
BUSCA,733462373,1072,0
BUSCA,936699537,1315,0
BUSCA,883796543,1064,0
BUSCA,081326286,1187,0
BUSCA,282835153,1182,0
BUSCA,989457262,1143,0
BUSCA,422518735,1503,0
BUSCA,018700967,1189,0
BUSCA,285631331,1383,0
BUSCA,096788306,1161,0
BUSCA,192856336,1202,0
BUSCA,351448919,1731,0
BUSCA,040864244,1779,0
BUSCA,294814257,1069,0
BUSCA,663453249,1106,0
BUSCA,629870860,1365,0
BUSCA,446196630,1045,0
BUSCA,250575970,1083,0
BUSCA,183035558,1348,0
BUSCA,639235967,1123,0
BUSCA,910385020,1096,0
BUSCA,951107289,1179,0
BUSCA,368806376,1320,0
BUSCA,983244430,1092,0
BUSCA,904857976,1514,0
BUSCA,904267301,1478,0
BUSCA,552455077,1118,0
BUSCA,729618559,1127,0
BUSCA,303266271,1307,0
BUSCA,062232639,1207,0
BUSCA,447051700,1068,0
BUSCA,812168289,1247,0
BUSCA,515487917,1141,0
BUSCA,682120285,1533,0
BUSCA,658358507,1073,0
BUSCA,971812795,1021,0
BUSCA,412009357,1167,0
BUSCA,747572845,1079,0
BUSCA,770024099,1185,0
BUSCA,918973332,1761,0
BUSCA,307677555,1071,0
BUSCA,004386036,1377,0
BUSCA,581275153,2183,0
BUSCA,551725305,1164,0
BUSCA,337154130,1227,0
BUSCA,882226134,1774,0
BUSCA,367983700,1178,0
BUSCA,992335300,1200,0
BUSCA,166835342,1496,0
BUSCA,323529600,1184,0
BUSCA,458607576,1302,0
BUSCA,010539561,1717,0
BUSCA,554180270,1255,0
BUSCA,109364836,2387,0
BUSCA,260461140,1244,0
BUSCA,641068347,1563,0
BUSCA,242080084,1344,0
BUSCA,782326522,1199,0
BUSCA,681531844,1176,0
BUSCA,825747204,1237,0
BUSCA,941413866,1602,0
BUSCA,193054552,1083,0
BUSCA,988341523,2067,0
BUSCA,113354759,1691,0
BUSCA,435419130,1263,0
BUSCA,761113482,1128,0
BUSCA,726794495,1877,0
BUSCA,791139309,1182,0
BUSCA,080567451,1647,0
BUSCA,895665399,1275,0
BUSCA,337704458,2212,0
BUSCA,324247295,1266,0
BUSCA,398131017,1634,0
BUSCA,853426784,1418,0
BUSCA,371010102,1201,0
BUSCA,442774035,1192,0
BUSCA,563153648,1059,0
BUSCA,503800034,1275,0
BUSCA,726410708,1088,0
BUSCA,411493331,1434,0
BUSCA,854975011,1287,0
BUSCA,941679216,1590,0
BUSCA,970874359,1451,0
BUSCA,191505614,1299,0
BUSCA,072547009,1248,0
BUSCA,057441080,1328,0
BUSCA,395673911,1426,0
BUSCA,658150978,1103,0
BUSCA,868350244,1438,0
BUSCA,808342528,1166,0
BUSCA,722464370,1221,0
BUSCA,111106723,2207,0
BUSCA,719219581,1440,0
BUSCA,397414551,1345,0
BUSCA,064112660,1415,0
BUSCA,075316716,1511,0
BUSCA,471968425,1423,0
BUSCA,325000795,1138,0
BUSCA,167019541,1417,0
BUSCA,999181460,1319,0
BUSCA,252692319,1395,0
BUSCA,804768559,1272,0
BUSCA,228059182,1663,0
BUSCA,587705386,1375,0
BUSCA,933451237,1934,0
BUSCA,953903122,1093,0
BUSCA,190066824,1561,0
BUSCA,605338948,1229,0
BUSCA,092201667,1403,0
BUSCA,658914083,2043,0
BUSCA,433186338,1164,0
BUSCA,315212236,1409,0
BUSCA,810368313,1149,0
BUSCA,482828192,1264,0
BUSCA,689732545,1409,0
BUSCA,075000700,1322,0
BUSCA,849592109,1477,0
BUSCA,574502008,1175,0
BUSCA,897580798,1263,0
BUSCA,938011587,1454,0
BUSCA,149310537,1224,0
BUSCA,367346182,1192,0
BUSCA,668661816,1591,0
BUSCA,164902630,1346,0
BUSCA,412815789,1442,0
BUSCA,644612068,1152,0
BUSCA,918878864,2102,0
BUSCA,320829162,1243,0
BUSCA,445817144,1349,0
BUSCA,271409659,1367,0
BUSCA,132071713,1562,0
BUSCA,784554313,1252,0
BUSCA,521422189,1627,0
BUSCA,624998621,2696,0
BUSCA,500355877,1445,0
BUSCA,442195623,1291,0
BUSCA,824692791,1445,0
BUSCA,270823202,1244,0
BUSCA,150447169,1479,0
BUSCA,283049514,1580,0
BUSCA,066356517,1383,0
BUSCA,489729784,1357,0
BUSCA,031034231,1511,0
BUSCA,632625355,2054,0
BUSCA,285989368,1181,0
BUSCA,446229347,1289,0
BUSCA,950760483,1615,0
BUSCA,588698113,1260,0
BUSCA,576348454,1446,0
BUSCA,558595216,2018,0
BUSCA,720464888,1266,0
BUSCA,263628497,1394,0
BUSCA,716626210,1865,0
BUSCA,858927385,1327,0
BUSCA,303247466,1408,0
BUSCA,151527154,1389,0
BUSCA,888201613,1280,0
BUSCA,617533792,1528,0
BUSCA,071104077,1328,0
BUSCA,092783650,1417,0
BUSCA,147371677,1346,0
BUSCA,554732327,1337,0
BUSCA,968106669,1728,0
BUSCA,228093701,1800,0
BUSCA,217760347,1360,0
BUSCA,746309838,1282,0
BUSCA,543200916,1463,0
BUSCA,025321043,1400,0
BUSCA,477334868,1247,0
BUSCA,601739626,1458,0
BUSCA,269488165,1569,0
BUSCA,661645700,1344,0
BUSCA,504529154,1631,0
BUSCA,123304574,1375,0
BUSCA,094223560,1352,0
BUSCA,878677528,1261,0
BUSCA,005458506,1437,0
BUSCA,774568792,1515,0
BUSCA,003019391,1696,0
BUSCA,930554752,1259,0
BUSCA,505225759,1678,0
BUSCA,193944586,1497,0
BUSCA,608887383,3290,0
BUSCA,882182572,1363,0
BUSCA,253733956,1433,0
BUSCA,686056452,1278,0
BUSCA,836334075,1476,0
BUSCA,378227250,1494,0
BUSCA,656541259,1812,0
BUSCA,292616291,1550,0
BUSCA,600825368,1340,0
BUSCA,178440199,1494,0
BUSCA,436711768,1290,0
BUSCA,533895081,1489,0
BUSCA,017219134,1792,0
BUSCA,187522511,1729,0
BUSCA,446708367,2152,0
BUSCA,270364668,1372,0
BUSCA,907709035,1355,0
BUSCA,084011677,1432,0
BUSCA,857045338,1349,0
BUSCA,572594605,1307,0
BUSCA,228503282,1563,0
BUSCA,474155524,1560,0
BUSCA,842821223,1636,0
BUSCA,729811200,1843,0
BUSCA,716716945,1380,0
BUSCA,553963882,1368,0
BUSCA,033897852,1261,0
BUSCA,699284357,1491,0
BUSCA,538118256,1950,0
BUSCA,524530247,1382,0
BUSCA,455759706,1560,0
BUSCA,832774333,1477,0
BUSCA,001424685,1310,0
BUSCA,596415516,1547,0
BUSCA,792881754,1586,0
BUSCA,873872792,1350,0
BUSCA,653152766,1531,0
BUSCA,956197181,1640,0
BUSCA,541696592,1366,0
BUSCA,660150467,1466,0
BUSCA,516058480,1658,0
BUSCA,774424679,2063,0
BUSCA,953833532,1398,0
BUSCA,767217445,1396,0
BUSCA,995059390,1510,0
BUSCA,252668777,1475,0
BUSCA,480174450,1532,0
BUSCA,965262561,1584,0
BUSCA,353723943,1493,0
BUSCA,242514760,1546,0
BUSCA,741951905,1427,0
BUSCA,101246496,1769,0
BUSCA,117584121,1626,0
BUSCA,900903532,1780,0
BUSCA,098834981,1725,0
BUSCA,863601562,1437,0
BUSCA,800709356,1555,0
BUSCA,477616123,1634,0
BUSCA,197880628,2506,0
BUSCA,162884892,1429,0
BUSCA,242058819,2165,0
BUSCA,252255735,1522,0
BUSCA,667331268,1391,0
BUSCA,469137570,1594,0
BUSCA,598674513,1447,0
BUSCA,410956016,1661,0
BUSCA,021587661,1719,0
BUSCA,503504543,1535,0
BUSCA,909111103,1401,0
BUSCA,633903156,1576,0
BUSCA,759397044,3259,0
BUSCA,196759042,1494,0
BUSCA,681058861,1714,0
BUSCA,922304288,1319,0
BUSCA,740881500,1566,0
BUSCA,104908291,1636,0
BUSCA,134675427,2240,0
BUSCA,681091448,1393,0
BUSCA,933400007,1475,0
BUSCA,739190652,1507,0
BUSCA,754877206,1970,0
BUSCA,066402716,1612,0
BUSCA,264971515,1557,0
BUSCA,125402316,1700,0
BUSCA,826750068,1352,0
BUSCA,356615521,1700,0
BUSCA,194406673,1548,0
BUSCA,525033564,1851,0
BUSCA,950763855,1454,0
BUSCA,448647147,1764,0
BUSCA,995016829,2243,0
BUSCA,979567645,1456,0
BUSCA,742519859,1607,0
BUSCA,031553368,1465,0
BUSCA,199395597,1568,0
BUSCA,861268557,1463,0
BUSCA,505515864,1652,0
BUSCA,093173695,1472,0
BUSCA,691017636,1657,0
BUSCA,103202612,1866,0
BUSCA,546759000,1931,0
BUSCA,487133704,1554,0
BUSCA,511027123,1699,0
BUSCA,109146468,1468,0
BUSCA,459025951,1916,0
BUSCA,285223912,1632,0
BUSCA,152778915,1522,0
BUSCA,133173442,1476,0
BUSCA,247771031,3556,0
BUSCA,335270798,1424,0
BUSCA,881061050,1670,0
BUSCA,812524937,1712,0
BUSCA,538263700,1598,0
BUSCA,824274322,1643,0
BUSCA,073797792,1451,0
BUSCA,422997467,1545,0
BUSCA,154515676,1997,0
BUSCA,126090425,1585,0
BUSCA,196683654,1884,0
BUSCA,877724711,1799,0
BUSCA,148982534,1615,0
BUSCA,929115723,1825,0
BUSCA,633446390,1572,0
BUSCA,227035922,1871,0
BUSCA,084548107,2386,0
BUSCA,337255697,1560,0
BUSCA,787311303,1574,0
BUSCA,607169356,1714,0
BUSCA,514166750,1664,0
BUSCA,901603548,1655,0
BUSCA,183850017,1649,0
BUSCA,081853869,2888,0
BUSCA,585380979,1604,0
BUSCA,039826556,1906,0
BUSCA,357990825,1892,0
BUSCA,057947462,1670,0
BUSCA,344948352,1629,0
BUSCA,250628532,1514,0
BUSCA,511983242,1616,0
BUSCA,187527561,1925,0
BUSCA,917167157,1657,0
BUSCA,856515553,1645,0
BUSCA,553290930,1618,0
BUSCA,740343386,1702,0
BUSCA,865353379,1569,0
BUSCA,651251566,1802,0
BUSCA,834202900,1583,0
BUSCA,139952762,1633,0
BUSCA,729900723,1511,0
BUSCA,889528462,1633,0
BUSCA,967890460,1929,0
BUSCA,031773164,12813,0
BUSCA,745014686,1787,0
BUSCA,097332444,1623,0
BUSCA,114880688,1682,0
BUSCA,040679523,1607,0
BUSCA,819502901,2081,0
BUSCA,250473977,1933,0
BUSCA,545571875,1663,0
BUSCA,187679309,1704,0
BUSCA,867448484,1755,0
BUSCA,679328251,1801,0
BUSCA,450122633,1546,0
