operacao,dado,tempo_ns,colisoes
INSERCAO,587229240,821,9
INSERCAO,573941501,136,4
INSERCAO,042079395,534,10
INSERCAO,449259472,301,9
INSERCAO,700128935,618,7
INSERCAO,335675663,694,9
INSERCAO,591527538,593,7
INSERCAO,521198263,343,6
INSERCAO,411962212,1077,10
INSERCAO,034631906,862,9
INSERCAO,576090712,153,5
INSERCAO,376626089,282,6
INSERCAO,439131808,710,8
INSERCAO,170887157,556,9
INSERCAO,942076722,411,4
INSERCAO,573686417,313,6
INSERCAO,551793463,373,7
INSERCAO,822905279,333,4
INSERCAO,531682226,929,12
INSERCAO,104541129,328,5
INSERCAO,137537450,409,6
INSERCAO,726852132,719,7
INSERCAO,884685026,403,7
INSERCAO,347655897,999,11
INSERCAO,397831348,817,11
INSERCAO,516275971,1489,11
INSERCAO,811635033,282,4
INSERCAO,751903581,504,7
INSERCAO,169520011,1081,11
INSERCAO,993305324,279,5
INSERCAO,460129017,448,8
INSERCAO,632790020,590,7
INSERCAO,802734004,566,6
INSERCAO,591237359,499,6
INSERCAO,202619233,1399,10
INSERCAO,050220980,316,4
INSERCAO,920916099,440,4
INSERCAO,320527248,391,7
INSERCAO,847865590,536,6
INSERCAO,463327947,665,7
INSERCAO,527438894,714,9
INSERCAO,302665353,786,8
INSERCAO,544350849,701,9
INSERCAO,593345677,755,7
INSERCAO,047350181,417,8
INSERCAO,609381993,764,7
INSERCAO,852826993,432,6
INSERCAO,741216605,724,10
INSERCAO,423100792,978,13
INSERCAO,797375134,626,9
INSERCAO,830901931,1395,13
INSERCAO,423070300,966,8
INSERCAO,408000731,577,8
INSERCAO,655889595,1091,10
INSERCAO,949927936,538,8
INSERCAO,051412394,709,9
INSERCAO,426173411,916,11
INSERCAO,111021984,815,8
INSERCAO,691488823,430,4
INSERCAO,749724957,410,5
INSERCAO,556916176,946,10
INSERCAO,563969786,426,8
INSERCAO,162643549,484,6
INSERCAO,933039507,663,6
INSERCAO,878122244,757,9
INSERCAO,952350701,468,6
INSERCAO,297945459,653,7
INSERCAO,029806477,502,5
INSERCAO,271617140,808,7
INSERCAO,228796300,612,6
INSERCAO,355785061,480,6
INSERCAO,126320206,664,7
INSERCAO,613687885,463,5
INSERCAO,943210909,475,5
INSERCAO,909056468,706,8
INSERCAO,017443542,395,7
INSERCAO,103064854,920,9
INSERCAO,447408880,1056,10
INSERCAO,249123425,1353,11
INSERCAO,023807216,395,6
INSERCAO,268674806,655,9
INSERCAO,669188385,667,7
INSERCAO,372714870,912,8
INSERCAO,327142367,561,6
INSERCAO,548473148,610,7
INSERCAO,170390268,539,8
INSERCAO,466045583,862,9
INSERCAO,780009509,620,7
INSERCAO,352032644,395,7
INSERCAO,937782302,771,7
INSERCAO,262327073,1284,15
INSERCAO,640042751,731,8
INSERCAO,279189612,1130,10
INSERCAO,097941673,263,5
INSERCAO,954983057,611,6
INSERCAO,682614163,802,7
INSERCAO,270631807,808,9
INSERCAO,746650190,706,8
INSERCAO,518664942,364,6
INSERCAO,947978875,652,7
INSERCAO,274479900,207,3
INSERCAO,543003805,938,9
INSERCAO,593412752,311,4
INSERCAO,756268275,735,9
INSERCAO,893701421,415,6
INSERCAO,283879743,743,8
INSERCAO,945307898,394,7
INSERCAO,141898952,517,7
INSERCAO,248244793,818,8
INSERCAO,180790951,844,8
INSERCAO,813053583,523,7
INSERCAO,301271544,568,8
INSERCAO,531967475,741,11
INSERCAO,339114560,274,5
INSERCAO,574387319,575,9
INSERCAO,905505252,654,7
INSERCAO,871004909,706,7
INSERCAO,246525749,1045,9
INSERCAO,138263709,406,5
INSERCAO,720758836,413,7
INSERCAO,835447658,750,10
INSERCAO,459452880,282,7
INSERCAO,547577159,444,6
INSERCAO,966610768,441,5
INSERCAO,979845568,281,6
INSERCAO,990277641,380,5
INSERCAO,609098325,944,9
INSERCAO,579466044,215,5
INSERCAO,028496969,963,6
INSERCAO,950945484,529,8
INSERCAO,305195812,454,11
INSERCAO,592639152,316,5
INSERCAO,311358986,412,9
INSERCAO,062252455,621,8
INSERCAO,302612835,1072,13
INSERCAO,746611559,742,7
INSERCAO,401019559,862,10
INSERCAO,197574871,850,11
INSERCAO,544800679,355,6
INSERCAO,978512330,185,3
INSERCAO,689917281,435,8
INSERCAO,309087242,477,10
INSERCAO,918772735,577,7
INSERCAO,156369531,570,6
INSERCAO,500751168,994,14
INSERCAO,278590006,586,9
INSERCAO,906506510,542,5
INSERCAO,463952347,699,8
INSERCAO,494760906,731,10
INSERCAO,308957604,441,8
INSERCAO,307851735,482,13
INSERCAO,309048263,390,8
INSERCAO,762192757,633,6
INSERCAO,736795825,474,6
INSERCAO,634434782,353,5
INSERCAO,509552538,798,8
INSERCAO,569383360,1015,8
INSERCAO,749371880,437,8
INSERCAO,772673007,1205,10
INSERCAO,055238299,788,9
INSERCAO,957926728,555,6
INSERCAO,310238899,824,9
INSERCAO,562705358,534,9
INSERCAO,354275336,574,8
INSERCAO,745261381,798,12
INSERCAO,131041416,481,6
INSERCAO,184524802,749,6
INSERCAO,019952941,280,5
INSERCAO,563800272,938,12
INSERCAO,856030949,721,8
INSERCAO,990631193,661,7
INSERCAO,516762230,938,9
INSERCAO,019773178,852,8
INSERCAO,630169712,426,4
INSERCAO,508550265,968,9
INSERCAO,446278615,1010,12
INSERCAO,648067547,1041,10
INSERCAO,856389261,474,6
INSERCAO,673823858,788,11
INSERCAO,459435523,882,12
INSERCAO,586409069,478,6
INSERCAO,544201919,437,10
INSERCAO,884021668,495,8
INSERCAO,206929753,575,8
INSERCAO,001137964,354,3
INSERCAO,251813273,959,15
INSERCAO,445785182,872,11
INSERCAO,893078556,463,7
INSERCAO,628647286,406,7
INSERCAO,018662023,707,7
INSERCAO,572889213,597,8
INSERCAO,596128571,685,6
INSERCAO,306711050,644,8
INSERCAO,294244814,591,12
INSERCAO,257867399,536,6
INSERCAO,838866324,345,8
INSERCAO,410855941,513,7
INSERCAO,781059230,417,6
INSERCAO,878844442,624,9
INSERCAO,137763536,442,6
INSERCAO,473751490,791,8
INSERCAO,877172976,804,10
INSERCAO,912861429,804,7
INSERCAO,042520580,351,5
INSERCAO,582727495,617,8
INSERCAO,235767069,894,9
INSERCAO,534701848,615,8
INSERCAO,407046589,354,7
INSERCAO,462511095,525,7
INSERCAO,099386597,764,10
INSERCAO,249395503,1065,12
INSERCAO,573372537,487,7
INSERCAO,190801921,765,9
INSERCAO,308179512,845,11
INSERCAO,842987781,807,8
INSERCAO,336857962,695,9
INSERCAO,017945547,337,5
INSERCAO,532430406,783,8
INSERCAO,520168208,821,8
INSERCAO,901534893,778,10
INSERCAO,271191508,611,10
INSERCAO,284942266,573,12
INSERCAO,498792325,878,10
INSERCAO,680444840,666,9
INSERCAO,927760482,638,8
INSERCAO,336951650,532,8
INSERCAO,693867984,413,7
INSERCAO,325238102,411,7
INSERCAO,819035854,427,5
INSERCAO,561467218,460,8
INSERCAO,593568175,511,10
INSERCAO,707294722,712,8
INSERCAO,435063792,947,12
INSERCAO,435042353,680,8
INSERCAO,530973788,683,10
INSERCAO,762001034,602,7
INSERCAO,894025696,1021,12
INSERCAO,056082877,416,4
INSERCAO,665746398,828,11
INSERCAO,436020259,264,5
INSERCAO,373851816,498,9
INSERCAO,842071600,882,10
INSERCAO,371449854,987,11
INSERCAO,667509798,279,12
INSERCAO,139674439,778,9
INSERCAO,655200580,537,10
INSERCAO,465908293,612,6
INSERCAO,840073458,722,11
INSERCAO,170533788,704,10
INSERCAO,168824287,757,10
INSERCAO,980839951,997,9
INSERCAO,754833423,888,9
INSERCAO,627883998,494,11
INSERCAO,610453884,965,13
INSERCAO,314742991,713,10
INSERCAO,490145126,1013,16
INSERCAO,870075994,994,9
INSERCAO,444338106,499,9
INSERCAO,634424388,387,6
INSERCAO,478529257,539,9
INSERCAO,525566831,769,10
INSERCAO,930756649,678,8
INSERCAO,299087923,562,8
INSERCAO,888015847,657,8
INSERCAO,761519604,506,8
INSERCAO,717048617,639,8
INSERCAO,354859650,388,8
INSERCAO,813009227,628,9
INSERCAO,110124287,530,10
INSERCAO,552386005,801,8
INSERCAO,327413504,672,10
INSERCAO,154326457,422,10
INSERCAO,383866077,679,5
INSERCAO,900444639,442,4
INSERCAO,139698341,859,11
INSERCAO,974050127,734,7
INSERCAO,394691135,674,9
INSERCAO,828987519,530,10
INSERCAO,456565503,566,8
INSERCAO,396614324,633,7
INSERCAO,496515801,257,5
INSERCAO,433432463,661,11
INSERCAO,052621920,919,10
INSERCAO,076739587,665,7
INSERCAO,780438778,1123,10
INSERCAO,047173653,338,4
INSERCAO,121261297,668,11
INSERCAO,664832858,691,12
INSERCAO,638710970,1112,10
INSERCAO,909072629,577,8
INSERCAO,012276514,278,5
INSERCAO,903014552,549,8
INSERCAO,011979794,544,8
INSERCAO,867638554,743,8
INSERCAO,859927757,497,7
INSERCAO,933822367,763,8
INSERCAO,190527589,984,8
INSERCAO,051724460,641,8
INSERCAO,497209140,706,8
INSERCAO,263510677,268,6
INSERCAO,586523058,349,7
INSERCAO,874013144,943,10
INSERCAO,993402289,243,4
INSERCAO,287660584,624,6
INSERCAO,216579245,691,8
INSERCAO,767512544,678,12
INSERCAO,746454619,918,13
INSERCAO,022844402,605,8
INSERCAO,931122810,742,7
INSERCAO,059430733,366,8
INSERCAO,309293576,528,7
INSERCAO,175350079,566,8
INSERCAO,545893542,592,8
INSERCAO,099989581,819,11
INSERCAO,154252040,524,7
INSERCAO,190722021,761,10
INSERCAO,488793321,1180,10
INSERCAO,480296404,824,10
INSERCAO,783740553,1009,12
INSERCAO,562432519,363,11
INSERCAO,668458575,389,7
INSERCAO,628057378,1132,13
INSERCAO,643565362,815,8
INSERCAO,386785408,534,8
INSERCAO,954917506,779,9
INSERCAO,034503963,527,6
INSERCAO,267241546,847,12
INSERCAO,816557819,494,10
INSERCAO,606894610,1037,14
INSERCAO,778704200,619,8
INSERCAO,290153202,423,7
INSERCAO,059572262,945,8
INSERCAO,246526730,717,8
INSERCAO,821557442,684,10
INSERCAO,845837610,322,5
INSERCAO,482474230,359,5
INSERCAO,675046685,878,8
INSERCAO,372989885,848,9
INSERCAO,146032439,697,10
INSERCAO,999117304,953,9
INSERCAO,725969693,446,6
INSERCAO,624567928,1244,12
INSERCAO,229403879,491,7
INSERCAO,364976856,754,7
INSERCAO,454582935,404,5
INSERCAO,801061417,584,6
INSERCAO,925175524,329,7
INSERCAO,684703642,633,10
INSERCAO,064638379,744,11
INSERCAO,790363958,336,8
INSERCAO,645567032,473,6
INSERCAO,935577640,362,5
INSERCAO,392093169,618,7
INSERCAO,998742987,442,6
INSERCAO,555968656,672,10
INSERCAO,455142410,443,8
INSERCAO,851015527,622,8
INSERCAO,098259717,747,11
INSERCAO,886891346,625,5
INSERCAO,246782946,245,7
INSERCAO,691466848,1462,14
INSERCAO,338455827,337,3
INSERCAO,787142105,741,10
INSERCAO,379975079,486,7
INSERCAO,817235709,360,5
INSERCAO,232135978,345,4
INSERCAO,201974389,1165,9
INSERCAO,615775940,363,8
INSERCAO,959534642,317,6
INSERCAO,658193646,798,8
INSERCAO,814311046,516,6
INSERCAO,136538225,735,11
INSERCAO,796292831,1094,11
INSERCAO,423885334,668,6
INSERCAO,642682166,831,12
INSERCAO,503851935,256,3
INSERCAO,273842846,507,13
INSERCAO,736148256,1023,15
INSERCAO,450843983,929,10
INSERCAO,625393740,151,9
INSERCAO,938060810,470,8
INSERCAO,507791318,474,7
INSERCAO,506167312,644,7
INSERCAO,032046328,481,5
INSERCAO,740416082,420,6
INSERCAO,642047778,768,13
INSERCAO,415928597,1381,12
INSERCAO,337624566,651,17
INSERCAO,015440805,556,6
INSERCAO,306285159,605,7
INSERCAO,927885042,270,7
INSERCAO,933266452,513,7
INSERCAO,778690731,666,11
INSERCAO,400137253,1129,10
INSERCAO,644558835,744,9
INSERCAO,533690340,584,8
INSERCAO,438280091,862,13
INSERCAO,491059737,606,6
INSERCAO,185561400,347,7
INSERCAO,067420899,610,9
INSERCAO,587159174,727,10
INSERCAO,146998450,424,7
INSERCAO,712514476,976,12
INSERCAO,499418903,669,9
INSERCAO,353667336,666,9
INSERCAO,185295764,465,5
INSERCAO,429039709,968,12
INSERCAO,089137143,731,8
INSERCAO,250778020,610,7
INSERCAO,038358517,712,12
INSERCAO,741491388,396,6
INSERCAO,784005478,570,11
INSERCAO,895106282,560,7
INSERCAO,676180077,559,6
INSERCAO,974343665,885,9
INSERCAO,330973728,572,7
INSERCAO,110683777,486,8
INSERCAO,016567330,660,7
INSERCAO,985752782,76,3
INSERCAO,775229535,849,10
INSERCAO,555366787,1333,13
INSERCAO,582931747,433,5
INSERCAO,430531099,1044,11
INSERCAO,478639961,1320,12
INSERCAO,635760854,445,5
INSERCAO,913775098,270,7
INSERCAO,009156860,219,3
INSERCAO,418861614,378,6
INSERCAO,363000682,522,8
INSERCAO,919760251,1068,10
INSERCAO,678067521,480,5
INSERCAO,012662806,720,8
INSERCAO,305564445,442,8
INSERCAO,521902478,359,7
INSERCAO,483291085,580,7
INSERCAO,564857005,503,6
INSERCAO,457012589,184,4
INSERCAO,469967397,672,9
INSERCAO,246732735,593,9
INSERCAO,172390769,992,10
INSERCAO,194522063,506,7
INSERCAO,479140419,226,7
INSERCAO,264924974,1157,14
INSERCAO,577527091,466,8
INSERCAO,341398492,936,12
INSERCAO,041287236,211,4
INSERCAO,082538360,334,5
INSERCAO,195454762,417,6
INSERCAO,028445501,598,7
INSERCAO,380492794,791,7
INSERCAO,615647780,461,7
INSERCAO,461643955,840,8
INSERCAO,207439488,815,10
INSERCAO,245937259,797,9
INSERCAO,795071703,749,8
INSERCAO,733003649,912,11
INSERCAO,026675006,885,10
INSERCAO,983109333,501,6
INSERCAO,753848150,1098,12
INSERCAO,723976310,407,4
INSERCAO,921736263,1297,8
INSERCAO,137732402,281,4
INSERCAO,678465439,417,8
INSERCAO,439870298,949,12
INSERCAO,195877870,450,4
INSERCAO,490017439,664,9
INSERCAO,164402001,398,8
INSERCAO,262281077,426,7
INSERCAO,220930568,429,7
INSERCAO,533661247,347,5
INSERCAO,463594106,849,10
INSERCAO,193714423,608,7
INSERCAO,400871955,764,11
INSERCAO,954069423,1227,5
INSERCAO,881907087,1135,8
INSERCAO,323322631,910,9
INSERCAO,465867122,1074,10
INSERCAO,345405217,297,8
INSERCAO,075362933,498,8
INSERCAO,802808278,525,10
INSERCAO,448176407,1330,11
INSERCAO,905061563,509,5
INSERCAO,940843728,964,7
INSERCAO,318119865,709,8
INSERCAO,868771262,771,7
INSERCAO,582196459,393,7
INSERCAO,028520119,1114,7
INSERCAO,058329860,750,9
INSERCAO,755437541,821,9
INSERCAO,216273654,970,9
INSERCAO,990258684,804,5
INSERCAO,578209176,552,6
INSERCAO,239304140,518,5
INSERCAO,026309892,676,7
INSERCAO,033724746,465,7
INSERCAO,123469405,347,8
INSERCAO,685077005,988,9
INSERCAO,527312560,796,10
INSERCAO,204121354,399,10
INSERCAO,150843353,561,8
INSERCAO,378799080,1028,11
INSERCAO,061950072,379,7
INSERCAO,338870593,401,4
INSERCAO,214371779,343,7
INSERCAO,604582501,863,6
INSERCAO,340840336,781,10
INSERCAO,298482917,562,9
INSERCAO,260213951,693,5
INSERCAO,381613835,887,13
INSERCAO,284991501,292,7
INSERCAO,531253485,356,5
INSERCAO,144243754,456,9
INSERCAO,278182886,537,10
INSERCAO,068336661,833,6
INSERCAO,713512016,397,6
INSERCAO,882827506,611,8
INSERCAO,663151919,522,10
INSERCAO,336720721,410,5
INSERCAO,669428208,370,6
INSERCAO,161131771,601,7
INSERCAO,785495945,334,5
INSERCAO,812982305,918,12
INSERCAO,214452558,539,7
INSERCAO,773932744,584,13
INSERCAO,476642652,365,6
INSERCAO,944520869,550,5
INSERCAO,056462092,359,7
INSERCAO,941080962,495,5
INSERCAO,277093812,870,11
INSERCAO,259324816,951,13
INSERCAO,126529110,454,8
INSERCAO,682082584,504,7
INSERCAO,638009529,748,11
INSERCAO,313048086,346,10
INSERCAO,080243435,508,8
INSERCAO,457292415,1423,13
INSERCAO,487318983,871,10
INSERCAO,076143871,852,7
INSERCAO,631160268,823,13
INSERCAO,187090970,351,4
INSERCAO,329680682,628,9
INSERCAO,037200605,312,4
INSERCAO,008464511,479,6
INSERCAO,346245686,273,7
INSERCAO,007048055,281,6
INSERCAO,474407770,518,8
INSERCAO,293021952,687,9
INSERCAO,384181676,469,7
INSERCAO,655085193,750,8
INSERCAO,530337195,962,10
INSERCAO,730310213,590,6
INSERCAO,995891370,722,7
INSERCAO,623902743,558,5
INSERCAO,037825569,625,7
INSERCAO,776758125,708,7
INSERCAO,472552331,769,8
INSERCAO,986658287,730,8
INSERCAO,997967070,465,8
INSERCAO,162159492,372,4
INSERCAO,152800225,919,11
INSERCAO,704797649,905,10
INSERCAO,394046372,774,10
INSERCAO,787023861,618,5
INSERCAO,717517205,985,8
INSERCAO,224392426,1712,17
INSERCAO,602702537,335,6
INSERCAO,219874189,862,10
INSERCAO,809730598,611,10
INSERCAO,986961132,804,6
INSERCAO,061601095,577,8
INSERCAO,455135784,565,8
INSERCAO,990603277,516,6
INSERCAO,820510406,549,7
INSERCAO,242067440,710,6
INSERCAO,358921466,902,16
INSERCAO,785245761,331,6
INSERCAO,852446469,890,8
INSERCAO,729019326,907,15
INSERCAO,571126140,663,8
INSERCAO,197471190,1207,12
INSERCAO,476505031,438,9
INSERCAO,097537864,333,4
INSERCAO,109582064,449,6
INSERCAO,054594647,801,7
INSERCAO,164170577,703,8
INSERCAO,302246547,577,8
INSERCAO,843205814,819,8
INSERCAO,465181802,836,12
INSERCAO,615416927,948,10
INSERCAO,198670642,586,9
INSERCAO,820370165,1058,11
INSERCAO,597368857,787,9
INSERCAO,729122938,838,7
INSERCAO,859024277,649,8
INSERCAO,795203241,908,9
INSERCAO,127063074,742,4
INSERCAO,764066622,558,7
INSERCAO,544975975,899,11
INSERCAO,029278732,1080,6
INSERCAO,810522688,944,9
INSERCAO,683268582,1569,11
INSERCAO,566460603,840,9
INSERCAO,530793781,1085,9
INSERCAO,521433096,821,7
INSERCAO,317986769,591,8
INSERCAO,366353072,529,8
INSERCAO,418444580,699,9
INSERCAO,073862213,575,6
INSERCAO,703993974,808,12
INSERCAO,216750268,554,7
INSERCAO,360678253,1221,11
INSERCAO,415219173,353,7
INSERCAO,727398692,576,9
INSERCAO,376726365,693,7
INSERCAO,512023349,995,9
INSERCAO,225709558,863,9
INSERCAO,511066991,840,10
INSERCAO,391231266,846,16
INSERCAO,797648704,629,7
INSERCAO,082187792,769,8
INSERCAO,503498969,314,4
INSERCAO,465413812,438,6
INSERCAO,643331827,735,12
INSERCAO,218165143,561,7
INSERCAO,410094266,583,17
INSERCAO,459431625,649,9
INSERCAO,830927460,382,5
INSERCAO,629501683,880,10
INSERCAO,227677478,308,5
INSERCAO,792469821,743,8
INSERCAO,651738736,667,7
INSERCAO,932081466,168,5
INSERCAO,354986568,638,13
INSERCAO,264403915,810,10
INSERCAO,252186603,1033,13
INSERCAO,573826681,806,10
INSERCAO,170583656,329,6
INSERCAO,315408370,894,8
INSERCAO,212178084,556,6
INSERCAO,180718859,1649,11
INSERCAO,228500796,1145,11
INSERCAO,065065821,565,7
INSERCAO,932907287,688,7
INSERCAO,042950584,688,7
INSERCAO,732524605,378,7
INSERCAO,138432849,815,7
INSERCAO,241042632,662,7
INSERCAO,959583961,495,6
INSERCAO,885410922,507,5
INSERCAO,046385906,669,10
INSERCAO,682239756,914,12
INSERCAO,488048184,260,7
INSERCAO,723668130,435,6
INSERCAO,072711733,448,9
INSERCAO,020065026,413,3
INSERCAO,380898259,752,8
INSERCAO,358885280,905,10
INSERCAO,053738568,302,6
INSERCAO,886402194,826,8
INSERCAO,201859160,671,9
INSERCAO,329186779,793,10
INSERCAO,996977756,1167,11
INSERCAO,088540774,510,5
INSERCAO,337142857,839,9
INSERCAO,485880164,671,7
INSERCAO,764279243,510,5
INSERCAO,223687353,517,7
INSERCAO,606618973,614,9
INSERCAO,377324828,446,5
INSERCAO,150435933,422,8
INSERCAO,124260987,1102,11
INSERCAO,527158369,721,7
INSERCAO,129929227,972,8
INSERCAO,410641705,833,9
INSERCAO,057340991,1017,10
INSERCAO,916334104,755,8
INSERCAO,666441044,719,9
INSERCAO,430750150,519,8
INSERCAO,366934098,870,11
INSERCAO,517390820,1039,10
INSERCAO,330592366,520,16
INSERCAO,168877831,710,6
INSERCAO,251992957,670,10
INSERCAO,862143032,344,3
INSERCAO,495463856,1109,12
INSERCAO,409881630,684,6
INSERCAO,118713472,389,7
INSERCAO,211264884,496,7
INSERCAO,485420174,1068,11
INSERCAO,975593657,426,5
INSERCAO,963217440,621,7
INSERCAO,002400523,900,8
INSERCAO,753273403,748,8
INSERCAO,804465838,408,4
INSERCAO,328148690,996,9
INSERCAO,169068393,734,8
INSERCAO,758268847,611,8
INSERCAO,842729007,556,6
INSERCAO,671667119,308,7
INSERCAO,395622917,729,11
INSERCAO,488063490,749,9
INSERCAO,139247579,514,9
INSERCAO,134246464,701,5
INSERCAO,064279438,198,4
INSERCAO,611491407,424,5
INSERCAO,006435324,398,4
INSERCAO,822018602,501,8
INSERCAO,412097973,492,8
INSERCAO,464672602,702,13
INSERCAO,617974788,455,7
INSERCAO,019051895,839,9
INSERCAO,153656762,504,7
INSERCAO,334683465,703,8
INSERCAO,555001264,420,7
INSERCAO,808738806,527,8
INSERCAO,621661545,344,6
INSERCAO,915529923,667,7
INSERCAO,024209808,466,7
INSERCAO,528446394,694,10
INSERCAO,269139962,899,10
INSERCAO,770429405,1004,10
INSERCAO,071707352,874,9
INSERCAO,554896396,786,8
INSERCAO,624557416,528,10
INSERCAO,257290405,338,6
INSERCAO,774649417,518,6
INSERCAO,647510169,647,7
INSERCAO,948603816,446,5
INSERCAO,690982784,340,8
INSERCAO,549818561,508,7
INSERCAO,767004187,366,5
INSERCAO,192772585,969,10
INSERCAO,475425956,664,10
INSERCAO,523971309,844,11
INSERCAO,631853880,707,10
INSERCAO,873197127,529,7
INSERCAO,234447513,529,6
INSERCAO,410888012,842,10
INSERCAO,788270233,247,4
INSERCAO,535510554,482,7
INSERCAO,154482589,919,9
INSERCAO,248375256,367,5
INSERCAO,116179708,633,6
INSERCAO,814559973,527,6
INSERCAO,493378607,901,9
INSERCAO,570174871,749,7
INSERCAO,019376248,1147,8
INSERCAO,717968385,588,6
INSERCAO,875511857,750,6
INSERCAO,828087470,472,7
INSERCAO,997190224,675,6
INSERCAO,548474461,393,8
INSERCAO,102096504,708,7
INSERCAO,796910204,654,8
INSERCAO,017305963,597,6
INSERCAO,624613091,436,7
INSERCAO,206040159,311,5
INSERCAO,343654233,1299,12
INSERCAO,091735486,561,8
INSERCAO,405722577,898,8
INSERCAO,892681278,624,9
INSERCAO,864788101,823,8
INSERCAO,118981178,920,10
INSERCAO,825444287,340,5
INSERCAO,306617923,708,10
INSERCAO,462082294,672,8
INSERCAO,473256135,427,6
INSERCAO,999587773,394,4
INSERCAO,162945446,1124,11
INSERCAO,516842945,1006,10
INSERCAO,916654365,1159,11
INSERCAO,911472666,677,9
INSERCAO,904552207,542,7
INSERCAO,570479737,520,8
INSERCAO,667213531,487,7
INSERCAO,456772496,512,6
INSERCAO,148348615,847,8
INSERCAO,968863237,568,7
INSERCAO,911790963,630,6
INSERCAO,975085312,745,9
INSERCAO,126234071,508,7
INSERCAO,156647253,738,9
INSERCAO,560972832,751,7
INSERCAO,095442727,674,8
INSERCAO,068611620,1195,11
INSERCAO,979097869,362,5
INSERCAO,999902436,514,8
INSERCAO,658122307,467,7
INSERCAO,112991500,532,6
INSERCAO,497104801,163,4
INSERCAO,001501215,201,3
INSERCAO,780548653,1288,13
INSERCAO,663603860,1033,12
INSERCAO,342817845,987,11
INSERCAO,836730566,662,10
INSERCAO,040320782,1011,10
INSERCAO,595300147,491,6
INSERCAO,291475875,1121,9
INSERCAO,032625218,347,3
INSERCAO,834501936,1069,10
INSERCAO,607135290,980,7
INSERCAO,147188122,901,8
INSERCAO,562976743,335,5
INSERCAO,217948658,1055,10
INSERCAO,699951838,465,5
INSERCAO,256134627,378,7
INSERCAO,799461391,626,7
INSERCAO,081229782,688,9
INSERCAO,097592292,552,6
INSERCAO,631866303,717,8
INSERCAO,930551507,642,7
INSERCAO,333959605,314,5
INSERCAO,680272871,542,6
INSERCAO,719593325,728,8
INSERCAO,835631205,995,12
INSERCAO,416313106,581,8
INSERCAO,214320713,716,8
INSERCAO,012985288,333,4
INSERCAO,794190093,713,8
INSERCAO,425149835,374,5
INSERCAO,118943924,630,8
INSERCAO,898923020,958,6
INSERCAO,699373758,664,10
INSERCAO,499886443,524,7
INSERCAO,863021900,487,8
INSERCAO,692017593,397,5
INSERCAO,871016532,467,4
INSERCAO,614356829,905,12
INSERCAO,200749427,586,8
INSERCAO,138815632,728,8
INSERCAO,861020269,685,8
INSERCAO,093560124,496,8
INSERCAO,599227704,822,11
INSERCAO,630612666,715,11
INSERCAO,955126753,740,7
INSERCAO,766567429,759,10
INSERCAO,693878621,592,6
INSERCAO,571408863,759,8
INSERCAO,573688558,933,10
INSERCAO,181491203,1589,16
INSERCAO,982058837,527,8
INSERCAO,822591909,732,6
INSERCAO,016680336,331,4
INSERCAO,438726132,296,6
INSERCAO,343697160,264,5
INSERCAO,933015871,746,9
INSERCAO,320785037,547,6
INSERCAO,497778614,634,7
INSERCAO,976795021,537,5
INSERCAO,337246586,459,8
INSERCAO,371715654,882,12
INSERCAO,735391204,679,9
INSERCAO,969045188,479,7
INSERCAO,530200446,595,8
INSERCAO,907222495,905,9
INSERCAO,629687786,557,8
INSERCAO,794022079,386,5
INSERCAO,345482997,1159,12
INSERCAO,739800617,522,7
INSERCAO,083046131,446,5
INSERCAO,131310547,550,6
INSERCAO,695873995,824,11
INSERCAO,912451183,297,4
INSERCAO,277089312,889,12
INSERCAO,362312924,173,3
INSERCAO,310610209,390,8
INSERCAO,508884351,460,6
INSERCAO,129519052,777,8
INSERCAO,056973919,553,6
INSERCAO,353193307,709,10
INSERCAO,135588184,762,8
INSERCAO,068004586,514,8
INSERCAO,632314174,797,12
INSERCAO,293442901,662,8
INSERCAO,230762353,225,5
INSERCAO,186348171,832,12
INSERCAO,648850198,583,10
INSERCAO,776273074,174,8
INSERCAO,442761636,562,7
INSERCAO,412245372,586,9
INSERCAO,773507129,650,11
INSERCAO,080708948,868,8
INSERCAO,002634166,483,7
INSERCAO,710924301,655,7
INSERCAO,986429251,622,9
INSERCAO,663866344,573,10
INSERCAO,339509635,869,13
INSERCAO,550793196,611,9
INSERCAO,870649435,756,9
INSERCAO,746439064,1081,11
INSERCAO,634259402,714,12
INSERCAO,705684015,677,8
INSERCAO,940216840,473,6
INSERCAO,237281171,449,9
INSERCAO,561282416,527,9
INSERCAO,418668461,590,6
INSERCAO,900771211,951,9
INSERCAO,615343673,624,10
INSERCAO,376734114,616,7
INSERCAO,012682659,925,9
INSERCAO,792012824,671,9
INSERCAO,622089890,719,9
INSERCAO,249380593,934,9
INSERCAO,037426120,518,6
INSERCAO,223263699,522,7
INSERCAO,194439338,878,11
INSERCAO,420928113,945,10
INSERCAO,402030146,1037,13
INSERCAO,075690431,332,6
INSERCAO,425977950,565,9
INSERCAO,909073143,734,7
INSERCAO,068394345,629,6
INSERCAO,159995728,532,6
INSERCAO,372100141,383,5
INSERCAO,861565803,476,6
INSERCAO,530087139,1004,10
INSERCAO,906406779,416,6
INSERCAO,674797258,994,12
INSERCAO,718509480,596,9
INSERCAO,456920736,416,7
INSERCAO,337719945,749,12
INSERCAO,095128664,383,5
INSERCAO,406215758,488,7
INSERCAO,181018407,270,5
INSERCAO,975715718,484,6
INSERCAO,334451326,1106,16
