operacao,dado,tempo_ns,colisoes
BUSCA,769147830,346,0
BUSCA,207162997,578,0
BUSCA,540681473,696,0
BUSCA,849476433,345,0
BUSCA,304369785,641,0
BUSCA,821355192,597,0
BUSCA,566280270,437,0
BUSCA,972248713,308,0
BUSCA,554805910,373,0
BUSCA,339937070,493,0
BUSCA,841747273,1865,0
BUSCA,443545765,642,0
BUSCA,070734564,646,0
BUSCA,490510684,525,0
BUSCA,943832379,625,0
BUSCA,301944717,318,0
BUSCA,814705634,470,0
BUSCA,257956741,678,0
BUSCA,874218449,379,0
BUSCA,871078750,406,0
BUSCA,111623616,620,0
BUSCA,297503391,478,0
BUSCA,141449618,355,0
BUSCA,172816242,715,0
BUSCA,451086563,610,0
BUSCA,251720342,710,0
BUSCA,854167073,433,0
BUSCA,562440785,516,0
BUSCA,679461993,658,0
BUSCA,062980109,549,0
BUSCA,606508519,670,0
BUSCA,979297614,325,0
BUSCA,121543007,722,0
BUSCA,235834617,325,0
BUSCA,695569823,377,0
BUSCA,268244966,380,0
BUSCA,791883260,338,0
BUSCA,479467729,442,0
BUSCA,912560906,782,0
BUSCA,410431882,518,0
BUSCA,702367307,625,0
BUSCA,206232298,426,0
BUSCA,206103793,404,0
BUSCA,220531291,476,0
BUSCA,352364994,571,0
BUSCA,658711740,677,0
BUSCA,042355116,478,0
BUSCA,828444076,391,0
BUSCA,343592466,583,0
BUSCA,715591388,423,0
BUSCA,121525778,410,0
BUSCA,345586280,531,0
BUSCA,515642133,511,0
BUSCA,743254049,417,0
BUSCA,397113111,763,0
BUSCA,622870284,649,0
BUSCA,632560194,328,0
BUSCA,291028367,497,0
BUSCA,959460676,478,0
BUSCA,986918204,332,0
BUSCA,994864801,733,0
BUSCA,020802577,298,0
BUSCA,119400742,704,0
BUSCA,399756677,549,0
BUSCA,229839314,600,0
BUSCA,916728567,737,0
BUSCA,669687301,589,0
BUSCA,843141455,595,0
BUSCA,299709512,741,0
BUSCA,033035905,479,0
BUSCA,306155251,520,0
BUSCA,840561523,502,0
BUSCA,659005374,326,0
BUSCA,373023513,329,0
BUSCA,596490455,559,0
BUSCA,924715213,645,0
BUSCA,566215601,355,0
BUSCA,450555943,618,0
BUSCA,211806425,835,0
BUSCA,849141814,619,0
BUSCA,428610632,440,0
BUSCA,278170177,338,0
BUSCA,188403771,2504,0
BUSCA,120016078,395,0
BUSCA,219474572,490,0
BUSCA,767075948,524,0
BUSCA,642885622,450,0
