operacao,dado,tempo_ns,colisoes
BUSCA,841747273,238,0
BUSCA,443545765,165,0
BUSCA,070734564,136,0
BUSCA,490510684,68,0
BUSCA,943832379,88,0
BUSCA,301944717,126,0
BUSCA,814705634,119,0
BUSCA,257956741,111,0
BUSCA,874218449,179,0
BUSCA,871078750,82,0
BUSCA,111623616,115,0
BUSCA,297503391,168,0
BUSCA,141449618,166,0
BUSCA,172816242,135,0
BUSCA,451086563,168,0
BUSCA,251720342,192,0
BUSCA,854167073,185,0
BUSCA,562440785,77,0
BUSCA,679461993,117,0
BUSCA,062980109,173,0
BUSCA,606508519,124,0
BUSCA,979297614,97,0
BUSCA,121543007,81,0
BUSCA,235834617,186,0
BUSCA,695569823,167,0
BUSCA,268244966,351,0
BUSCA,791883260,165,0
BUSCA,479467729,172,0
BUSCA,912560906,230,0
BUSCA,410431882,83,0
BUSCA,702367307,161,0
BUSCA,206232298,126,0
BUSCA,206103793,110,0
BUSCA,220531291,130,0
BUSCA,352364994,211,0
BUSCA,658711740,116,0
BUSCA,042355116,323,0
BUSCA,828444076,128,0
BUSCA,343592466,206,0
BUSCA,715591388,81,0
BUSCA,121525778,115,0
BUSCA,345586280,237,0
BUSCA,515642133,68,0
BUSCA,743254049,130,0
BUSCA,397113111,238,0
BUSCA,622870284,62,0
BUSCA,632560194,147,0
BUSCA,291028367,80,0
BUSCA,959460676,131,0
BUSCA,986918204,207,0
BUSCA,994864801,137,0
BUSCA,020802577,114,0
BUSCA,119400742,235,0
BUSCA,399756677,145,0
BUSCA,229839314,168,0
BUSCA,916728567,192,0
BUSCA,669687301,69,0
BUSCA,843141455,155,0
BUSCA,299709512,393,0
BUSCA,033035905,69,0
BUSCA,306155251,151,0
BUSCA,840561523,84,0
BUSCA,659005374,120,0
BUSCA,373023513,133,0
BUSCA,596490455,60,0
BUSCA,924715213,182,0
BUSCA,566215601,427,0
BUSCA,450555943,69,0
BUSCA,211806425,148,0
BUSCA,849141814,118,0
BUSCA,428610632,168,0
BUSCA,278170177,267,0
BUSCA,188403771,119,0
BUSCA,120016078,226,0
BUSCA,219474572,73,0
BUSCA,767075948,65,0
BUSCA,642885622,117,0
