operacao,dado,tempo_ns,colisoes
INSERCAO,257956741,80,1
INSERCAO,874218449,122,0
INSERCAO,871078750,150,2
INSERCAO,111623616,118,0
INSERCAO,297503391,200,3
INSERCAO,141449618,55,0
INSERCAO,172816242,144,1
INSERCAO,451086563,56,0
INSERCAO,251720342,295,2
INSERCAO,854167073,165,1
INSERCAO,562440785,55,1
INSERCAO,679461993,133,0
INSERCAO,062980109,90,1
INSERCAO,606508519,75,0
INSERCAO,979297614,170,1
INSERCAO,121543007,79,1
INSERCAO,235834617,109,1
INSERCAO,695569823,116,0
INSERCAO,268244966,68,0
INSERCAO,791883260,63,0
INSERCAO,479467729,117,0
INSERCAO,912560906,131,1
INSERCAO,410431882,155,2
INSERCAO,702367307,147,0
INSERCAO,206232298,193,1
INSERCAO,206103793,66,0
INSERCAO,220531291,208,2
INSERCAO,352364994,187,1
INSERCAO,658711740,61,0
INSERCAO,042355116,257,1
INSERCAO,828444076,260,2
INSERCAO,343592466,216,2
INSERCAO,715591388,74,1
INSERCAO,121525778,63,0
INSERCAO,345586280,382,1
INSERCAO,515642133,82,1
INSERCAO,743254049,56,1
INSERCAO,397113111,204,2
INSERCAO,622870284,81,1
INSERCAO,632560194,380,2
INSERCAO,291028367,130,1
INSERCAO,959460676,85,1
INSERCAO,986918204,212,2
INSERCAO,994864801,217,1
INSERCAO,020802577,67,0
INSERCAO,119400742,146,1
INSERCAO,399756677,68,1
INSERCAO,229839314,123,0
INSERCAO,916728567,53,0
INSERCAO,669687301,85,1
INSERCAO,843141455,203,1
INSERCAO,299709512,65,0
INSERCAO,033035905,112,1
INSERCAO,306155251,160,3
INSERCAO,840561523,137,2
INSERCAO,659005374,66,0
INSERCAO,373023513,124,1
INSERCAO,596490455,74,2
INSERCAO,924715213,160,1
INSERCAO,566215601,60,0
INSERCAO,450555943,141,1
INSERCAO,211806425,245,2
INSERCAO,849141814,60,0
INSERCAO,428610632,280,1
INSERCAO,278170177,62,1
INSERCAO,188403771,65,1
INSERCAO,120016078,115,0
INSERCAO,219474572,70,1
INSERCAO,767075948,147,1
INSERCAO,642885622,67,0
BUSCA,698351333,255,0
BUSCA,529294491,324,0
BUSCA,526454921,181,0
BUSCA,648070347,170,0
BUSCA,829708007,99,0
BUSCA,692983215,226,0
BUSCA,792567154,228,0
BUSCA,797107022,159,0
BUSCA,592622681,238,0
BUSCA,667589032,94,0
BUSCA,142803213,170,0
BUSCA,932522173,215,0
BUSCA,294023053,158,0
BUSCA,836977161,203,0
BUSCA,166018526,200,0
BUSCA,956126274,156,0
BUSCA,780429097,162,0
BUSCA,241881019,104,0
BUSCA,462774010,125,0
BUSCA,999704681,149,0
BUSCA,432894319,158,0
BUSCA,831322674,158,0
BUSCA,505053723,155,0
BUSCA,392660688,102,0
BUSCA,036672407,222,0
BUSCA,836236319,129,0
BUSCA,758469330,263,0
BUSCA,596261994,159,0
BUSCA,634878808,158,0
BUSCA,078714315,158,0
BUSCA,798769883,168,0
BUSCA,183575663,147,0
BUSCA,520097559,231,0
BUSCA,806586764,158,0
BUSCA,616987620,169,0
BUSCA,254641876,158,0
BUSCA,618873101,119,0
BUSCA,088059496,108,0
BUSCA,404507074,200,0
BUSCA,297440187,158,0
BUSCA,783536336,114,0
BUSCA,379959923,104,0
BUSCA,856579083,109,0
BUSCA,145837273,115,0
BUSCA,265277396,157,0
BUSCA,745333279,281,0
BUSCA,688386104,158,0
BUSCA,006297401,104,0
BUSCA,412827145,235,0
BUSCA,862871557,146,0
BUSCA,897261146,112,0
BUSCA,898601820,175,0
BUSCA,101043194,114,0
BUSCA,648822540,164,0
BUSCA,657365231,156,0
BUSCA,921457885,168,0
BUSCA,778671688,177,0
BUSCA,792484200,170,0
BUSCA,755899384,180,0
BUSCA,259680057,152,0
BUSCA,106505290,226,0
BUSCA,856074775,212,0
BUSCA,861236807,101,0
BUSCA,150288398,163,0
BUSCA,108792369,175,0
BUSCA,029362962,216,0
BUSCA,249105267,153,0
BUSCA,028391850,201,0
BUSCA,906298328,109,0
BUSCA,864222908,162,0
BUSCA,276042917,99,0
BUSCA,456479655,163,0
BUSCA,225217849,161,0
BUSCA,996804352,111,0
BUSCA,506667322,155,0
BUSCA,719163414,101,0
BUSCA,420035936,166,0
BUSCA,060041900,103,0
BUSCA,129293339,136,0
BUSCA,929041088,168,0
BUSCA,398298832,115,0
BUSCA,052852350,169,0
BUSCA,845582623,97,0
BUSCA,619902746,300,0
BUSCA,989488197,175,0
BUSCA,191293162,98,0
BUSCA,660530204,104,0
BUSCA,024676276,104,0
BUSCA,847281574,366,0
BUSCA,659832328,161,0
BUSCA,535644013,107,0
BUSCA,827165159,103,0
BUSCA,840416632,163,0
BUSCA,533981428,216,0
BUSCA,771064211,108,0
BUSCA,721246537,116,0
BUSCA,093308446,164,0
BUSCA,643470483,168,0
BUSCA,387487183,154,0
BUSCA,762646131,220,0
BUSCA,216067841,114,0
BUSCA,380528505,180,0
BUSCA,280753696,157,0
BUSCA,270625834,108,0
BUSCA,375250358,173,0
BUSCA,548978502,108,0
BUSCA,011614611,158,0
BUSCA,471268530,365,0
BUSCA,731190271,163,0
BUSCA,378251882,120,0
BUSCA,972778627,103,0
BUSCA,490194349,117,0
BUSCA,343014705,122,0
BUSCA,856218592,184,0
BUSCA,912798113,108,0
BUSCA,039226949,334,0
BUSCA,960519162,120,0
BUSCA,049097303,226,0
BUSCA,589937774,115,0
BUSCA,127585830,108,0
BUSCA,376549075,117,0
BUSCA,180064441,107,0
BUSCA,020322295,163,0
BUSCA,929312283,128,0
BUSCA,043911569,117,0
BUSCA,885460312,120,0
BUSCA,715968958,152,0
BUSCA,150030363,157,0
BUSCA,760549815,164,0
BUSCA,305013945,98,0
BUSCA,619246594,110,0
BUSCA,638352950,165,0
BUSCA,212782835,107,0
BUSCA,979517564,125,0
BUSCA,219001037,218,0
BUSCA,182254161,138,0
BUSCA,572571101,121,0
BUSCA,454780757,207,0
BUSCA,100089584,167,0
BUSCA,839526410,118,0
BUSCA,470786458,225,0
BUSCA,459875052,222,0
BUSCA,826922503,102,0
BUSCA,764144789,156,0
BUSCA,081914422,171,0
BUSCA,445128311,107,0
BUSCA,554353035,147,0
BUSCA,773517488,223,0
BUSCA,647293038,100,0
BUSCA,486456073,101,0
BUSCA,149317743,176,0
BUSCA,585629173,136,0
BUSCA,478316076,94,0
BUSCA,284305687,177,0
BUSCA,010811091,116,0
BUSCA,395811036,161,0
BUSCA,007503650,162,0
BUSCA,899401177,107,0
BUSCA,037207617,112,0
BUSCA,769138680,121,0
BUSCA,300467251,165,0
BUSCA,262783034,112,0
BUSCA,887730771,115,0
BUSCA,638296945,121,0
BUSCA,433661863,115,0
BUSCA,496081801,116,0
BUSCA,276557235,107,0
BUSCA,058592420,154,0
BUSCA,910642037,119,0
BUSCA,509739847,159,0
BUSCA,434357026,159,0
BUSCA,488721826,104,0
BUSCA,687683279,200,0
BUSCA,200785627,316,0
BUSCA,078165442,166,0
BUSCA,725922754,130,0
BUSCA,938114832,127,0
BUSCA,382053022,175,0
BUSCA,760565687,108,0
BUSCA,038114203,103,0
BUSCA,148694348,199,0
BUSCA,238167444,102,0
BUSCA,869506761,114,0
BUSCA,851905976,173,0
BUSCA,151042295,127,0
BUSCA,767492538,175,0
BUSCA,247007724,163,0
BUSCA,903850093,94,0
BUSCA,282533996,210,0
BUSCA,344218418,99,0
BUSCA,858283561,151,0
BUSCA,714107663,202,0
BUSCA,331555060,102,0
BUSCA,781567694,204,0
BUSCA,802152318,140,0
BUSCA,895540852,108,0
BUSCA,210733268,168,0
BUSCA,654129399,103,0
BUSCA,143437938,102,0
BUSCA,854568626,112,0
BUSCA,095720278,188,0
BUSCA,741458179,92,0
BUSCA,864840710,201,0
BUSCA,650859489,121,0
BUSCA,946918614,115,0
BUSCA,849537083,141,0
BUSCA,715303048,117,0
BUSCA,602471811,130,0
BUSCA,353155708,192,0
BUSCA,580990065,103,0
BUSCA,812285069,143,0
BUSCA,156595463,248,0
BUSCA,178750090,102,0
BUSCA,481975920,124,0
BUSCA,235630187,172,0
BUSCA,831146782,133,0
BUSCA,162742816,157,0
BUSCA,793447022,206,0
BUSCA,012779292,162,0
BUSCA,773885812,167,0
BUSCA,050603085,104,0
BUSCA,733765649,232,0
BUSCA,316720776,110,0
BUSCA,599753021,183,0
BUSCA,084571756,179,0
BUSCA,186114057,181,0
BUSCA,984555781,111,0
BUSCA,354513263,171,0
BUSCA,044015610,109,0
BUSCA,469873143,169,0
BUSCA,894979302,116,0
BUSCA,606920273,134,0
BUSCA,653167873,166,0
BUSCA,663208079,103,0
BUSCA,128251821,123,0
BUSCA,826843877,121,0
BUSCA,541156019,170,0
BUSCA,949740655,152,0
BUSCA,959677549,110,0
BUSCA,604266972,97,0
BUSCA,516960254,166,0
BUSCA,658409833,98,0
BUSCA,738488731,109,0
BUSCA,161622263,181,0
BUSCA,097252574,185,0
BUSCA,818449576,248,0
BUSCA,584935763,113,0
BUSCA,807362012,95,0
BUSCA,790953542,175,0
BUSCA,584887548,160,0
BUSCA,220146937,112,0
BUSCA,232267803,108,0
BUSCA,029793735,125,0
BUSCA,671163079,124,0
BUSCA,733360435,106,0
BUSCA,468615708,146,0
BUSCA,997718111,115,0
BUSCA,784572845,178,0
BUSCA,045807655,123,0
BUSCA,654576717,107,0
BUSCA,717054207,170,0
BUSCA,935430936,131,0
BUSCA,539669456,114,0
BUSCA,472576612,121,0
BUSCA,244047026,178,0
BUSCA,866474731,184,0
BUSCA,333872749,196,0
BUSCA,810403068,110,0
BUSCA,549450466,172,0
BUSCA,037921354,112,0
BUSCA,531985025,99,0
BUSCA,565460594,247,0
BUSCA,547882028,207,0
BUSCA,125020418,248,0
BUSCA,100302068,333,0
BUSCA,782450528,111,0
BUSCA,174039116,190,0
BUSCA,968649111,142,0
BUSCA,214863191,102,0
BUSCA,406826164,176,0
BUSCA,936154935,158,0
BUSCA,535944169,243,0
BUSCA,194130501,188,0
BUSCA,911874924,108,0
BUSCA,565378376,164,0
BUSCA,305703042,113,0
BUSCA,474428901,113,0
BUSCA,043735536,171,0
BUSCA,159870610,167,0
BUSCA,882552446,178,0
BUSCA,504892555,110,0
BUSCA,443846484,93,0
BUSCA,612622359,172,0
BUSCA,014998910,402,0
BUSCA,736313991,104,0
BUSCA,533188490,168,0
BUSCA,720214477,114,0
BUSCA,742226900,212,0
BUSCA,781029221,223,0
BUSCA,191524256,101,0
BUSCA,201629742,112,0
BUSCA,090299770,287,0
BUSCA,402545590,116,0
BUSCA,380164679,109,0
BUSCA,231846480,117,0
BUSCA,591818777,109,0
BUSCA,542338894,108,0
BUSCA,891020455,160,0
BUSCA,982124401,128,0
BUSCA,186170578,180,0
BUSCA,361432555,122,0
BUSCA,514072844,105,0
BUSCA,490971280,111,0
BUSCA,476167298,153,0
BUSCA,146558387,240,0
BUSCA,567151789,230,0
BUSCA,851867517,163,0
BUSCA,077170825,241,0
BUSCA,407426316,115,0
BUSCA,422118179,136,0
BUSCA,251270599,114,0
BUSCA,956925685,107,0
BUSCA,052529812,139,0
BUSCA,533111285,114,0
BUSCA,404815484,166,0
BUSCA,552520741,116,0
BUSCA,017605562,108,0
BUSCA,959725247,152,0
BUSCA,861650956,219,0
BUSCA,659323902,104,0
BUSCA,747430909,101,0
BUSCA,615629388,116,0
BUSCA,416688841,125,0
BUSCA,118855136,170,0
BUSCA,879721081,114,0
BUSCA,216771496,127,0
BUSCA,503673502,244,0
BUSCA,663267663,459,0
BUSCA,311018509,112,0
BUSCA,205491379,178,0
BUSCA,846803320,151,0
BUSCA,861081754,141,0
BUSCA,516649982,113,0
BUSCA,658036404,360,0
BUSCA,937383885,200,0
BUSCA,521616061,161,0
BUSCA,058888290,160,0
BUSCA,072443002,224,0
BUSCA,020157136,135,0
BUSCA,364580944,111,0
BUSCA,713293440,124,0
BUSCA,809244126,129,0
BUSCA,958517764,138,0
BUSCA,321943204,151,0
BUSCA,374405200,188,0
BUSCA,907334342,160,0
BUSCA,069729013,138,0
BUSCA,184981561,132,0
BUSCA,860167964,160,0
BUSCA,876949764,188,0
BUSCA,826252843,101,0
BUSCA,949613660,176,0
BUSCA,284867391,152,0
BUSCA,202865420,133,0
BUSCA,101496653,166,0
BUSCA,684985194,140,0
BUSCA,877471968,99,0
BUSCA,278678655,163,0
BUSCA,002469507,102,0
BUSCA,729896208,115,0
BUSCA,077234285,121,0
BUSCA,634499684,114,0
BUSCA,729321670,113,0
BUSCA,802620595,112,0
BUSCA,449783635,215,0
BUSCA,484315224,269,0
BUSCA,305578022,174,0
BUSCA,114005750,157,0
BUSCA,337690713,169,0
BUSCA,782453987,115,0
BUSCA,484604599,132,0
BUSCA,299460440,122,0
BUSCA,608458650,152,0
BUSCA,272777959,122,0
BUSCA,054439961,336,0
BUSCA,330007547,169,0
BUSCA,632865821,137,0
BUSCA,049397810,154,0
BUSCA,681864611,163,0
BUSCA,981099391,126,0
BUSCA,996563731,228,0
BUSCA,192593202,110,0
BUSCA,899583276,145,0
BUSCA,848349453,123,0
BUSCA,132895916,123,0
BUSCA,410111944,114,0
BUSCA,419977333,197,0
BUSCA,691660400,102,0
BUSCA,331128470,114,0
BUSCA,681109813,109,0
BUSCA,405723229,118,0
BUSCA,069675539,106,0
BUSCA,158287665,166,0
BUSCA,578418115,115,0
BUSCA,994962131,220,0
BUSCA,980495285,124,0
BUSCA,754426906,106,0
BUSCA,577341531,141,0
BUSCA,698876317,161,0
BUSCA,099657401,165,0
BUSCA,462298185,117,0
BUSCA,864547597,115,0
BUSCA,179759861,109,0
BUSCA,160120961,124,0
BUSCA,831671368,113,0
BUSCA,592653891,97,0
BUSCA,807626625,164,0
BUSCA,759184893,96,0
BUSCA,342897410,278,0
BUSCA,280518709,121,0
BUSCA,777317049,101,0
BUSCA,910287219,106,0
BUSCA,937184708,227,0
BUSCA,119080099,107,0
BUSCA,884079641,106,0
BUSCA,033265063,157,0
BUSCA,553273676,113,0
BUSCA,385979805,116,0
BUSCA,589180164,196,0
BUSCA,158799453,186,0
BUSCA,952708569,129,0
BUSCA,543822776,123,0
BUSCA,041411171,172,0
BUSCA,896932807,124,0
BUSCA,736820866,95,0
BUSCA,340161326,156,0
BUSCA,496866263,151,0
BUSCA,076751057,268,0
BUSCA,318613180,99,0
BUSCA,161769518,102,0
BUSCA,526479878,212,0
BUSCA,545845767,167,0
BUSCA,574030329,158,0
BUSCA,256787677,112,0
BUSCA,314342934,100,0
BUSCA,036572964,205,0
BUSCA,324641005,97,0
BUSCA,152195128,101,0
BUSCA,787094328,214,0
BUSCA,172632551,108,0
BUSCA,817609432,107,0
BUSCA,491213148,101,0
BUSCA,541018996,144,0
BUSCA,755055076,129,0
BUSCA,771478714,108,0
BUSCA,912484866,141,0
BUSCA,271018133,105,0
BUSCA,594231202,144,0
BUSCA,996432585,161,0
BUSCA,167779889,108,0
BUSCA,687754987,142,0
BUSCA,008976231,126,0
BUSCA,223520114,111,0
BUSCA,251187840,105,0
BUSCA,287467269,103,0
BUSCA,222917604,153,0
BUSCA,949443344,160,0
BUSCA,558857809,95,0
BUSCA,415867575,172,0
BUSCA,967792459,103,0
BUSCA,608256286,109,0
BUSCA,180981848,106,0
BUSCA,865724682,109,0
BUSCA,050448907,164,0
BUSCA,983702251,191,0
BUSCA,441608354,215,0
BUSCA,724137560,121,0
BUSCA,973569560,172,0
BUSCA,127181447,426,0
BUSCA,394154832,145,0
BUSCA,951679824,124,0
BUSCA,666435295,190,0
BUSCA,011650469,114,0
BUSCA,731908818,101,0
BUSCA,415097987,174,0
BUSCA,682777481,108,0
BUSCA,490176245,283,0
BUSCA,306200854,201,0
BUSCA,815281391,177,0
BUSCA,343325439,113,0
BUSCA,257599958,199,0
BUSCA,867277036,189,0
BUSCA,897662803,238,0
BUSCA,368900106,108,0
BUSCA,431401394,114,0
BUSCA,401349810,154,0
BUSCA,197609550,116,0
BUSCA,425177679,161,0
BUSCA,710228977,156,0
BUSCA,209577126,208,0
BUSCA,293969556,148,0
BUSCA,137463476,255,0
BUSCA,402563274,126,0
BUSCA,979233629,156,0
BUSCA,350638574,277,0
BUSCA,384392501,341,0
BUSCA,870269725,109,0
BUSCA,093154288,112,0
BUSCA,745967879,251,0
BUSCA,931908216,110,0
BUSCA,223288817,102,0
BUSCA,417465748,104,0
BUSCA,434401402,106,0
BUSCA,058539852,124,0
BUSCA,391851746,145,0
BUSCA,439555506,160,0
BUSCA,013922831,104,0
BUSCA,431293003,210,0
BUSCA,218197872,159,0
BUSCA,458788742,338,0
BUSCA,909852160,159,0
BUSCA,870035026,128,0
BUSCA,733462373,162,0
BUSCA,936699537,151,0
BUSCA,883796543,96,0
BUSCA,081326286,187,0
BUSCA,282835153,105,0
BUSCA,989457262,160,0
BUSCA,422518735,207,0
BUSCA,018700967,96,0
BUSCA,285631331,103,0
BUSCA,096788306,104,0
BUSCA,192856336,287,0
BUSCA,351448919,104,0
BUSCA,040864244,98,0
BUSCA,294814257,143,0
BUSCA,663453249,230,0
BUSCA,629870860,96,0
BUSCA,446196630,162,0
BUSCA,250575970,157,0
BUSCA,183035558,111,0
BUSCA,639235967,185,0
BUSCA,910385020,105,0
BUSCA,951107289,114,0
BUSCA,368806376,151,0
BUSCA,983244430,122,0
BUSCA,904857976,123,0
BUSCA,904267301,116,0
BUSCA,552455077,113,0
BUSCA,729618559,142,0
BUSCA,303266271,205,0
BUSCA,062232639,158,0
BUSCA,447051700,109,0
BUSCA,812168289,221,0
BUSCA,515487917,243,0
BUSCA,682120285,169,0
BUSCA,658358507,202,0
BUSCA,971812795,108,0
BUSCA,412009357,104,0
BUSCA,747572845,146,0
BUSCA,770024099,124,0
BUSCA,918973332,196,0
BUSCA,307677555,165,0
BUSCA,004386036,126,0
BUSCA,581275153,254,0
BUSCA,551725305,110,0
BUSCA,337154130,108,0
BUSCA,882226134,116,0
BUSCA,367983700,132,0
BUSCA,992335300,114,0
BUSCA,166835342,250,0
BUSCA,323529600,106,0
BUSCA,458607576,204,0
BUSCA,010539561,225,0
BUSCA,554180270,108,0
BUSCA,109364836,218,0
BUSCA,260461140,106,0
BUSCA,641068347,190,0
BUSCA,242080084,158,0
BUSCA,782326522,105,0
BUSCA,681531844,138,0
BUSCA,825747204,135,0
BUSCA,941413866,167,0
BUSCA,193054552,113,0
BUSCA,988341523,150,0
BUSCA,113354759,169,0
BUSCA,435419130,175,0
BUSCA,761113482,149,0
BUSCA,726794495,216,0
BUSCA,791139309,111,0
BUSCA,080567451,110,0
BUSCA,895665399,198,0
BUSCA,337704458,261,0
BUSCA,324247295,212,0
BUSCA,398131017,299,0
BUSCA,853426784,156,0
BUSCA,371010102,169,0
BUSCA,442774035,262,0
BUSCA,563153648,159,0
BUSCA,503800034,140,0
BUSCA,726410708,280,0
BUSCA,411493331,126,0
BUSCA,854975011,337,0
BUSCA,941679216,185,0
BUSCA,970874359,135,0
BUSCA,191505614,168,0
BUSCA,072547009,100,0
BUSCA,057441080,113,0
BUSCA,395673911,163,0
BUSCA,658150978,114,0
BUSCA,868350244,137,0
BUSCA,808342528,150,0
BUSCA,722464370,106,0
BUSCA,111106723,129,0
BUSCA,719219581,111,0
BUSCA,397414551,109,0
BUSCA,064112660,143,0
BUSCA,075316716,143,0
BUSCA,471968425,160,0
BUSCA,325000795,241,0
BUSCA,167019541,114,0
BUSCA,999181460,117,0
BUSCA,252692319,190,0
BUSCA,804768559,177,0
BUSCA,228059182,408,0
BUSCA,587705386,99,0
BUSCA,933451237,109,0
BUSCA,953903122,161,0
BUSCA,190066824,128,0
BUSCA,605338948,115,0
BUSCA,092201667,110,0
BUSCA,658914083,161,0
BUSCA,433186338,112,0
BUSCA,315212236,97,0
BUSCA,810368313,257,0
BUSCA,482828192,156,0
BUSCA,689732545,106,0
BUSCA,075000700,168,0
BUSCA,849592109,104,0
BUSCA,574502008,103,0
BUSCA,897580798,137,0
BUSCA,938011587,105,0
BUSCA,149310537,170,0
BUSCA,367346182,128,0
BUSCA,668661816,186,0
BUSCA,164902630,187,0
BUSCA,412815789,362,0
BUSCA,644612068,217,0
BUSCA,918878864,136,0
BUSCA,320829162,302,0
BUSCA,445817144,320,0
BUSCA,271409659,99,0
BUSCA,132071713,297,0
BUSCA,784554313,172,0
BUSCA,521422189,106,0
BUSCA,624998621,208,0
BUSCA,500355877,138,0
BUSCA,442195623,318,0
BUSCA,824692791,97,0
BUSCA,270823202,171,0
BUSCA,150447169,191,0
BUSCA,283049514,108,0
BUSCA,066356517,241,0
BUSCA,489729784,365,0
BUSCA,031034231,201,0
BUSCA,632625355,3970,0
BUSCA,285989368,185,0
BUSCA,446229347,245,0
BUSCA,950760483,271,0
BUSCA,588698113,301,0
BUSCA,576348454,133,0
BUSCA,558595216,204,0
BUSCA,720464888,179,0
BUSCA,263628497,171,0
BUSCA,716626210,122,0
BUSCA,858927385,99,0
BUSCA,303247466,247,0
BUSCA,151527154,223,0
BUSCA,888201613,145,0
BUSCA,617533792,166,0
BUSCA,071104077,211,0
BUSCA,092783650,185,0
BUSCA,147371677,195,0
BUSCA,554732327,167,0
BUSCA,968106669,162,0
BUSCA,228093701,99,0
BUSCA,217760347,402,0
BUSCA,746309838,162,0
BUSCA,543200916,131,0
BUSCA,025321043,251,0
BUSCA,477334868,101,0
BUSCA,601739626,190,0
BUSCA,269488165,162,0
BUSCA,661645700,147,0
BUSCA,504529154,189,0
BUSCA,123304574,407,0
BUSCA,094223560,138,0
BUSCA,878677528,270,0
BUSCA,005458506,296,0
BUSCA,774568792,123,0
BUSCA,003019391,232,0
BUSCA,930554752,207,0
BUSCA,505225759,144,0
BUSCA,193944586,269,0
BUSCA,608887383,219,0
BUSCA,882182572,166,0
BUSCA,253733956,161,0
BUSCA,686056452,213,0
BUSCA,836334075,215,0
BUSCA,378227250,176,0
BUSCA,656541259,146,0
BUSCA,292616291,142,0
BUSCA,600825368,284,0
BUSCA,178440199,160,0
BUSCA,436711768,229,0
BUSCA,533895081,229,0
BUSCA,017219134,194,0
BUSCA,187522511,253,0
BUSCA,446708367,147,0
BUSCA,270364668,111,0
BUSCA,907709035,297,0
BUSCA,084011677,167,0
BUSCA,857045338,178,0
BUSCA,572594605,181,0
BUSCA,228503282,209,0
BUSCA,474155524,365,0
BUSCA,842821223,225,0
BUSCA,729811200,207,0
BUSCA,716716945,535,0
BUSCA,553963882,187,0
BUSCA,033897852,435,0
BUSCA,699284357,236,0
BUSCA,538118256,120,0
BUSCA,524530247,198,0
BUSCA,455759706,141,0
BUSCA,832774333,132,0
BUSCA,001424685,228,0
BUSCA,596415516,211,0
BUSCA,792881754,286,0
BUSCA,873872792,234,0
BUSCA,653152766,124,0
BUSCA,956197181,185,0
BUSCA,541696592,191,0
BUSCA,660150467,108,0
BUSCA,516058480,214,0
BUSCA,774424679,217,0
BUSCA,953833532,171,0
BUSCA,767217445,165,0
BUSCA,995059390,109,0
BUSCA,252668777,233,0
BUSCA,480174450,199,0
BUSCA,965262561,197,0
BUSCA,353723943,98,0
BUSCA,242514760,164,0
BUSCA,741951905,102,0
BUSCA,101246496,228,0
BUSCA,117584121,164,0
BUSCA,900903532,121,0
BUSCA,098834981,101,0
BUSCA,863601562,242,0
BUSCA,800709356,105,0
BUSCA,477616123,100,0
BUSCA,197880628,358,0
BUSCA,162884892,101,0
BUSCA,242058819,171,0
BUSCA,252255735,312,0
BUSCA,667331268,188,0
BUSCA,469137570,340,0
BUSCA,598674513,152,0
BUSCA,410956016,168,0
BUSCA,021587661,95,0
BUSCA,503504543,186,0
BUSCA,909111103,159,0
BUSCA,633903156,102,0
BUSCA,759397044,104,0
BUSCA,196759042,242,0
BUSCA,681058861,142,0
BUSCA,922304288,231,0
BUSCA,740881500,220,0
BUSCA,104908291,183,0
BUSCA,134675427,218,0
BUSCA,681091448,157,0
BUSCA,933400007,232,0
BUSCA,739190652,245,0
BUSCA,754877206,155,0
BUSCA,066402716,284,0
BUSCA,264971515,97,0
BUSCA,125402316,182,0
BUSCA,826750068,250,0
BUSCA,356615521,94,0
BUSCA,194406673,160,0
BUSCA,525033564,357,0
BUSCA,950763855,107,0
BUSCA,448647147,211,0
BUSCA,995016829,484,0
BUSCA,979567645,103,0
BUSCA,742519859,157,0
BUSCA,031553368,274,0
BUSCA,199395597,148,0
BUSCA,861268557,343,0
BUSCA,505515864,302,0
BUSCA,093173695,107,0
BUSCA,691017636,161,0
BUSCA,103202612,345,0
BUSCA,546759000,148,0
BUSCA,487133704,250,0
BUSCA,511027123,180,0
BUSCA,109146468,154,0
BUSCA,459025951,219,0
BUSCA,285223912,93,0
BUSCA,152778915,155,0
BUSCA,133173442,240,0
BUSCA,247771031,105,0
BUSCA,335270798,279,0
BUSCA,881061050,158,0
BUSCA,812524937,122,0
BUSCA,538263700,268,0
BUSCA,824274322,185,0
BUSCA,073797792,129,0
BUSCA,422997467,202,0
BUSCA,154515676,199,0
BUSCA,126090425,244,0
BUSCA,196683654,105,0
BUSCA,877724711,102,0
BUSCA,148982534,203,0
BUSCA,929115723,193,0
BUSCA,633446390,247,0
BUSCA,227035922,169,0
BUSCA,084548107,96,0
BUSCA,337255697,226,0
BUSCA,787311303,352,0
BUSCA,607169356,180,0
BUSCA,514166750,287,0
BUSCA,901603548,195,0
BUSCA,183850017,228,0
BUSCA,081853869,209,0
BUSCA,585380979,115,0
BUSCA,039826556,293,0
BUSCA,357990825,194,0
BUSCA,057947462,97,0
BUSCA,344948352,189,0
BUSCA,250628532,223,0
BUSCA,511983242,208,0
BUSCA,187527561,274,0
BUSCA,917167157,159,0
BUSCA,856515553,203,0
BUSCA,553290930,121,0
BUSCA,740343386,250,0
BUSCA,865353379,246,0
BUSCA,651251566,105,0
BUSCA,834202900,383,0
BUSCA,139952762,109,0
BUSCA,729900723,326,0
BUSCA,889528462,120,0
BUSCA,967890460,199,0
BUSCA,031773164,214,0
BUSCA,745014686,147,0
BUSCA,097332444,247,0
BUSCA,114880688,331,0
BUSCA,040679523,245,0
BUSCA,819502901,191,0
BUSCA,250473977,225,0
BUSCA,545571875,128,0
BUSCA,187679309,600,0
BUSCA,867448484,145,0
BUSCA,679328251,277,0
BUSCA,450122633,100,0
BUSCA,118727040,163,0
BUSCA,424796339,288,0
BUSCA,390140678,148,0
BUSCA,648749680,224,0
BUSCA,587734481,143,0
BUSCA,980146216,231,0
BUSCA,461578480,343,0
BUSCA,148591973,266,0
BUSCA,446567747,165,0
BUSCA,915847584,361,0
BUSCA,903459561,235,0
BUSCA,584989762,166,0
BUSCA,754126226,185,0
BUSCA,534484395,118,0
BUSCA,861914932,161,0
BUSCA,296833082,97,0
BUSCA,145006297,162,0
BUSCA,205985376,299,0
BUSCA,764851640,107,0
BUSCA,303430858,152,0
BUSCA,859827501,548,0
BUSCA,097575648,233,0
BUSCA,759116713,243,0
BUSCA,958983551,308,0
BUSCA,993977611,323,0
BUSCA,490082344,299,0
BUSCA,654891004,104,0
BUSCA,747707661,235,0
BUSCA,437753284,172,0
BUSCA,181351010,232,0
BUSCA,316641036,385,0
BUSCA,217860144,297,0
BUSCA,543781467,272,0
BUSCA,030340433,164,0
BUSCA,405683785,206,0
BUSCA,760598253,105,0
BUSCA,162856019,253,0
BUSCA,076230830,263,0
BUSCA,332358671,110,0
BUSCA,835841605,250,0
BUSCA,323424286,336,0
BUSCA,495721388,194,0
BUSCA,783538920,233,0
BUSCA,987767292,133,0
BUSCA,914145472,147,0
BUSCA,634587021,243,0
BUSCA,769147830,117,0
BUSCA,207162997,108,0
BUSCA,540681473,185,0
BUSCA,849476433,296,0
BUSCA,304369785,176,0
BUSCA,821355192,243,0
BUSCA,566280270,237,0
BUSCA,972248713,328,0
BUSCA,554805910,175,0
BUSCA,339937070,182,0
