operacao,dado,tempo_ns,colisoes
INSERCAO,459283084,480,4
INSERCAO,168000411,285,8
INSERCAO,310748799,143,3
INSERCAO,753790841,256,7
INSERCAO,514724814,315,4
INSERCAO,352615395,367,5
INSERCAO,312817649,2955,6
INSERCAO,666599259,122,6
INSERCAO,791535376,310,3
INSERCAO,578514207,122,0
INSERCAO,489497119,226,7
INSERCAO,708068778,289,5
INSERCAO,885881966,235,2
INSERCAO,782493932,93,4
INSERCAO,230967983,154,4
INSERCAO,301337007,335,8
INSERCAO,740601497,322,6
INSERCAO,663314656,243,2
INSERCAO,956198360,259,5
INSERCAO,905396888,364,4
INSERCAO,066519952,283,6
INSERCAO,198138056,90,3
INSERCAO,319946062,190,3
INSERCAO,418161835,474,3
INSERCAO,472721646,115,7
INSERCAO,347707437,102,3
INSERCAO,250265249,239,2
INSERCAO,336362189,231,2
INSERCAO,911706105,117,4
INSERCAO,180977971,169,6
INSERCAO,645033446,411,4
INSERCAO,492469078,246,3
INSERCAO,790045235,214,4
INSERCAO,279074260,126,6
INSERCAO,113176975,377,3
INSERCAO,916729063,256,3
INSERCAO,278832636,324,3
INSERCAO,952339881,244,2
INSERCAO,368840481,82,3
INSERCAO,225566372,237,3
INSERCAO,193765689,402,4
INSERCAO,364588311,143,8
INSERCAO,829423297,436,3
INSERCAO,190884140,183,6
INSERCAO,820330846,595,4
INSERCAO,024060768,160,3
INSERCAO,005078536,209,5
INSERCAO,429523829,429,3
INSERCAO,944281428,210,5
INSERCAO,715555036,401,5
INSERCAO,589754882,471,4
INSERCAO,132124918,256,2
INSERCAO,427867817,245,3
INSERCAO,603592993,190,2
INSERCAO,996926886,416,4
INSERCAO,420144779,381,4
INSERCAO,198588803,303,4
INSERCAO,785441944,185,2
INSERCAO,516116971,202,7
INSERCAO,070930309,251,1
INSERCAO,493516487,67,2
INSERCAO,825495594,359,3
INSERCAO,251998156,468,6
INSERCAO,079227335,183,2
INSERCAO,467516499,380,3
INSERCAO,273284590,170,11
INSERCAO,354933780,314,4
INSERCAO,752694985,476,7
INSERCAO,866202877,495,5
INSERCAO,453157836,500,6
INSERCAO,131890872,101,4
INSERCAO,373034308,141,3
INSERCAO,005817954,447,7
INSERCAO,958031167,199,3
INSERCAO,833912763,137,3
INSERCAO,452635651,95,3
INSERCAO,823964462,572,4
INSERCAO,951703463,81,4
INSERCAO,172269905,373,5
INSERCAO,557669265,184,6
INSERCAO,245176232,156,5
INSERCAO,837285238,152,3
INSERCAO,015314390,291,3
INSERCAO,810103014,101,6
INSERCAO,774426529,482,4
INSERCAO,566382402,318,4
INSERCAO,778446885,842,6
INSERCAO,152253806,121,1
INSERCAO,334341092,345,4
INSERCAO,302183757,623,4
INSERCAO,646684837,147,4
INSERCAO,650852044,155,8
INSERCAO,823852464,418,4
INSERCAO,764956840,96,6
INSERCAO,925598538,206,4
INSERCAO,852441073,239,2
INSERCAO,333437220,136,4
INSERCAO,110740346,134,0
INSERCAO,381475907,224,6
INSERCAO,893177594,110,4
INSERCAO,670191213,756,10
INSERCAO,881080692,393,5
INSERCAO,342962445,192,2
INSERCAO,797911446,165,5
INSERCAO,013872228,273,4
INSERCAO,232946883,296,3
INSERCAO,374675421,143,3
INSERCAO,823857823,453,6
INSERCAO,564494465,294,3
INSERCAO,184628690,116,1
INSERCAO,507897023,547,4
INSERCAO,512626994,100,5
INSERCAO,179237356,181,3
INSERCAO,239629852,164,5
INSERCAO,067361130,552,5
INSERCAO,114929353,151,5
INSERCAO,019579665,197,1
INSERCAO,923742065,149,3
INSERCAO,103142029,367,3
INSERCAO,249058944,80,3
INSERCAO,366748105,99,5
INSERCAO,450411439,564,8
INSERCAO,392657206,468,3
INSERCAO,175053171,361,3
INSERCAO,404722819,203,5
INSERCAO,797354650,194,4
INSERCAO,684484228,178,5
INSERCAO,132981556,536,7
INSERCAO,373913760,243,3
INSERCAO,136562413,356,3
INSERCAO,810514699,569,4
INSERCAO,556162564,253,4
INSERCAO,149105407,198,5
INSERCAO,138213867,185,8
INSERCAO,548466470,287,3
INSERCAO,659590439,89,9
INSERCAO,251144702,238,3
INSERCAO,843395614,563,8
INSERCAO,744134992,291,11
INSERCAO,814310765,360,4
INSERCAO,700071502,175,2
INSERCAO,284229525,300,4
INSERCAO,170946451,198,4
INSERCAO,449527040,165,5
INSERCAO,998450023,92,5
INSERCAO,784026464,132,5
INSERCAO,634760267,322,3
INSERCAO,828231692,159,6
INSERCAO,908473709,240,3
INSERCAO,678084153,354,4
INSERCAO,535693130,161,6
INSERCAO,321020414,131,6
INSERCAO,712734826,236,3
INSERCAO,458428474,370,3
INSERCAO,369656996,371,5
INSERCAO,630724909,219,6
INSERCAO,702433815,174,2
INSERCAO,975212744,297,2
INSERCAO,665173438,351,3
INSERCAO,323089670,195,3
INSERCAO,465655060,184,2
INSERCAO,318363001,240,8
INSERCAO,539750268,330,5
INSERCAO,804154851,413,5
INSERCAO,076789102,156,4
INSERCAO,480537960,225,6
INSERCAO,134949078,264,4
INSERCAO,285514576,149,3
INSERCAO,741024414,106,7
INSERCAO,446607084,232,5
INSERCAO,737791650,87,5
INSERCAO,637294866,169,5
INSERCAO,836323761,325,4
INSERCAO,287529354,440,5
INSERCAO,860040477,307,3
INSERCAO,654587926,234,3
INSERCAO,238004175,339,6
INSERCAO,924372663,291,7
INSERCAO,256387712,544,2
INSERCAO,161080330,340,6
INSERCAO,231205736,467,5
INSERCAO,130769595,446,5
INSERCAO,148603195,204,1
INSERCAO,875764233,286,4
INSERCAO,937357308,157,4
INSERCAO,660997040,102,6
INSERCAO,266205648,332,6
INSERCAO,191977070,388,3
INSERCAO,227436679,237,3
INSERCAO,853661866,157,6
INSERCAO,272862287,601,7
INSERCAO,845531594,89,5
INSERCAO,803886216,301,3
INSERCAO,372039409,185,2
INSERCAO,841208682,277,6
INSERCAO,315220720,251,3
INSERCAO,278928301,271,3
INSERCAO,755252585,475,5
INSERCAO,765817140,125,7
INSERCAO,045310509,326,5
INSERCAO,024478237,929,7
INSERCAO,895584275,350,3
INSERCAO,335009659,319,2
INSERCAO,709592469,442,5
INSERCAO,655325025,174,5
INSERCAO,833743788,344,2
INSERCAO,317879230,140,0
INSERCAO,202915960,99,7
INSERCAO,345839600,505,6
INSERCAO,390842227,369,5
INSERCAO,170484940,563,4
INSERCAO,563780596,330,6
INSERCAO,078196565,457,7
INSERCAO,598008072,317,3
INSERCAO,737192956,319,2
INSERCAO,525000868,392,7
INSERCAO,587194623,313,3
INSERCAO,453293168,448,5
INSERCAO,185072643,280,5
INSERCAO,899771766,368,5
INSERCAO,443942309,128,2
INSERCAO,281655349,220,1
INSERCAO,285952373,488,6
INSERCAO,933829531,369,5
INSERCAO,337633108,411,6
INSERCAO,879156650,80,6
INSERCAO,041662171,221,4
INSERCAO,148708759,356,3
INSERCAO,323998540,170,4
INSERCAO,848001400,182,2
INSERCAO,206686017,311,3
INSERCAO,742286660,234,3
INSERCAO,094380908,445,8
INSERCAO,371425827,341,5
INSERCAO,667961689,212,5
INSERCAO,854488862,298,4
INSERCAO,934129609,152,3
INSERCAO,363037346,362,1
INSERCAO,270374691,342,5
INSERCAO,777417063,142,4
INSERCAO,255573881,87,3
INSERCAO,002974791,495,6
INSERCAO,240387083,346,8
INSERCAO,580059393,386,5
INSERCAO,971804624,479,5
INSERCAO,232393248,442,6
INSERCAO,638395181,470,6
INSERCAO,955636056,156,4
INSERCAO,454102219,368,7
INSERCAO,437782308,164,5
INSERCAO,202983694,137,1
INSERCAO,408668165,425,6
INSERCAO,830350013,512,7
INSERCAO,681982059,534,7
INSERCAO,976457098,559,7
INSERCAO,270309860,386,5
INSERCAO,375539933,232,2
INSERCAO,965255991,429,4
INSERCAO,053936596,154,7
INSERCAO,423362549,611,8
INSERCAO,342553469,216,6
INSERCAO,498039014,113,7
INSERCAO,900280074,321,4
INSERCAO,704140224,298,3
INSERCAO,894321740,472,5
INSERCAO,553724232,324,6
INSERCAO,819112722,113,4
INSERCAO,939874126,220,2
INSERCAO,099897307,376,3
INSERCAO,977003180,188,2
INSERCAO,277042532,379,8
INSERCAO,713598494,326,5
INSERCAO,607574758,207,3
INSERCAO,175011999,608,6
INSERCAO,685061456,531,6
INSERCAO,503459148,304,3
INSERCAO,152520548,627,6
INSERCAO,044715121,328,4
INSERCAO,016792760,203,4
INSERCAO,927525082,391,7
INSERCAO,563050194,480,6
INSERCAO,462878069,287,4
INSERCAO,513430721,269,3
INSERCAO,520458393,153,6
INSERCAO,730531778,99,6
INSERCAO,045156919,185,2
INSERCAO,746169676,374,5
INSERCAO,031764669,469,6
INSERCAO,353058373,120,7
INSERCAO,393517403,294,3
INSERCAO,898570985,373,8
INSERCAO,029230959,394,5
INSERCAO,620951790,198,3
INSERCAO,995541514,185,2
INSERCAO,433016173,313,3
INSERCAO,659263050,273,6
INSERCAO,844793229,435,2
INSERCAO,731005170,410,3
INSERCAO,579191766,104,6
INSERCAO,920314215,545,6
INSERCAO,256664070,89,4
INSERCAO,240329513,241,3
INSERCAO,341467368,399,4
INSERCAO,510262415,303,6
INSERCAO,925557296,301,4
INSERCAO,363649980,480,5
INSERCAO,006254187,351,3
INSERCAO,052111893,207,4
INSERCAO,065823035,311,3
INSERCAO,646402736,154,6
INSERCAO,728954700,298,3
INSERCAO,222359630,176,2
INSERCAO,657237774,323,4
INSERCAO,705636430,500,11
INSERCAO,741354070,102,5
INSERCAO,676353457,267,5
INSERCAO,388417149,270,5
INSERCAO,802380694,73,2
INSERCAO,787075343,526,6
INSERCAO,867975431,264,5
INSERCAO,872983454,299,4
INSERCAO,321182262,321,5
INSERCAO,139247603,267,3
INSERCAO,999133428,265,6
INSERCAO,526159876,56,0
INSERCAO,494092288,296,2
INSERCAO,444716461,451,5
INSERCAO,782569688,68,1
INSERCAO,056896467,475,5
INSERCAO,740593368,86,5
INSERCAO,314617149,142,6
INSERCAO,217780408,308,4
INSERCAO,580138740,118,6
INSERCAO,022629980,141,6
INSERCAO,358811844,321,5
INSERCAO,688259058,366,4
INSERCAO,719490239,343,4
INSERCAO,545775343,96,7
INSERCAO,162260951,483,5
INSERCAO,672082548,118,7
INSERCAO,133788851,156,6
INSERCAO,790205694,133,3
INSERCAO,821473018,408,6
INSERCAO,857000068,427,5
INSERCAO,968988809,484,5
INSERCAO,278574695,174,5
INSERCAO,271267906,604,8
INSERCAO,389916751,480,7
INSERCAO,764486075,242,3
INSERCAO,340360471,316,3
INSERCAO,041980431,80,6
INSERCAO,352686250,297,8
INSERCAO,539379370,193,3
INSERCAO,172593198,188,1
INSERCAO,005150018,204,7
INSERCAO,374726765,121,5
INSERCAO,517497844,68,6
INSERCAO,742325319,338,10
INSERCAO,430343671,698,9
INSERCAO,032313427,366,5
INSERCAO,281266545,267,5
INSERCAO,979434216,101,4
INSERCAO,531694553,453,4
INSERCAO,324837275,96,4
INSERCAO,539280239,96,5
INSERCAO,760932602,402,6
INSERCAO,330771536,150,6
INSERCAO,302599409,79,3
INSERCAO,314328003,356,4
INSERCAO,718706891,322,4
INSERCAO,629514844,223,7
INSERCAO,887955848,245,4
INSERCAO,379551672,192,1
INSERCAO,227599351,363,5
INSERCAO,831377360,153,6
INSERCAO,013921073,134,3
INSERCAO,589485172,234,1
INSERCAO,190177687,547,6
INSERCAO,259913172,71,2
INSERCAO,854670615,103,5
INSERCAO,266799095,347,3
INSERCAO,949138896,366,5
INSERCAO,569470128,349,2
INSERCAO,865182469,168,7
INSERCAO,899858197,470,6
INSERCAO,433592506,555,8
INSERCAO,500091457,151,6
INSERCAO,221852249,137,3
INSERCAO,473954207,232,1
INSERCAO,720118682,108,7
INSERCAO,067527658,450,5
INSERCAO,709645678,215,5
INSERCAO,766011750,273,6
INSERCAO,092550731,240,2
INSERCAO,578356863,222,2
INSERCAO,225844715,379,5
INSERCAO,409273932,176,5
INSERCAO,945926908,145,9
INSERCAO,168557432,235,2
INSERCAO,308565417,372,5
INSERCAO,260905561,307,6
INSERCAO,970998197,157,7
INSERCAO,314921470,151,4
INSERCAO,980732258,154,4
INSERCAO,945152033,370,3
INSERCAO,002864421,152,4
INSERCAO,441554242,364,5
INSERCAO,703456895,177,2
INSERCAO,433783609,108,4
INSERCAO,960449629,318,3
INSERCAO,381411594,160,6
INSERCAO,515610996,224,6
INSERCAO,218724401,475,4
INSERCAO,142714918,152,3
INSERCAO,757290293,624,4
INSERCAO,817291073,97,4
INSERCAO,500129491,190,2
INSERCAO,533859102,285,5
INSERCAO,589188491,145,3
INSERCAO,388062924,238,2
INSERCAO,317994312,139,0
INSERCAO,337563541,567,8
INSERCAO,075396085,576,7
INSERCAO,328900461,110,6
INSERCAO,916772200,282,2
INSERCAO,428507158,174,5
INSERCAO,400247434,340,7
INSERCAO,430492373,241,8
INSERCAO,710939633,367,5
INSERCAO,769904802,324,7
INSERCAO,191416106,247,2
INSERCAO,599289965,338,5
INSERCAO,957281508,287,6
INSERCAO,936621387,421,4
INSERCAO,613420981,425,5
INSERCAO,339995215,186,7
INSERCAO,069545091,226,7
INSERCAO,269839863,142,3
INSERCAO,141811452,313,4
INSERCAO,989899585,122,6
INSERCAO,896064381,182,2
INSERCAO,341563268,181,6
INSERCAO,705229957,500,7
INSERCAO,040327352,410,2
INSERCAO,924014712,156,3
INSERCAO,092101734,234,1
INSERCAO,456429753,722,9
INSERCAO,211239730,368,5
INSERCAO,704612889,289,3
INSERCAO,560920435,393,8
INSERCAO,520942308,168,6
INSERCAO,592967951,221,6
INSERCAO,651300819,237,6
INSERCAO,926441291,443,7
INSERCAO,232147289,651,5
INSERCAO,603506953,282,7
INSERCAO,291866081,680,6
INSERCAO,371870306,444,7
INSERCAO,503299507,302,4
INSERCAO,525224018,213,8
INSERCAO,372295084,119,6
INSERCAO,497550645,166,1
INSERCAO,818143305,402,4
INSERCAO,405018929,322,7
INSERCAO,357927908,164,10
INSERCAO,305279827,193,6
INSERCAO,471219672,140,2
INSERCAO,631536631,354,3
INSERCAO,434585674,363,4
INSERCAO,870601324,356,4
INSERCAO,779003865,405,4
INSERCAO,791235348,287,4
INSERCAO,503717354,252,6
INSERCAO,568886930,314,3
INSERCAO,203585225,293,4
INSERCAO,546054772,189,2
INSERCAO,237665323,413,3
INSERCAO,512166743,525,5
INSERCAO,882309594,104,7
INSERCAO,425780638,298,4
INSERCAO,393417804,192,1
INSERCAO,117377055,390,8
INSERCAO,273514787,377,5
INSERCAO,100782003,109,5
INSERCAO,027410100,270,2
INSERCAO,518761757,377,5
INSERCAO,396590119,292,8
INSERCAO,508383959,190,6
INSERCAO,849105130,288,7
INSERCAO,860368018,111,9
INSERCAO,224561332,297,2
INSERCAO,486498920,313,3
INSERCAO,080100595,116,6
INSERCAO,100230353,331,6
INSERCAO,467744565,167,8
INSERCAO,517882497,322,7
INSERCAO,558883994,366,6
INSERCAO,169955220,110,5
INSERCAO,970331544,338,7
INSERCAO,472026827,90,7
INSERCAO,883375751,135,8
INSERCAO,361947850,184,1
INSERCAO,603676231,293,3
INSERCAO,666642030,276,3
INSERCAO,802142111,276,1
INSERCAO,524852484,198,2
INSERCAO,822634792,434,4
INSERCAO,575448668,137,1
INSERCAO,242208009,114,1
INSERCAO,357372019,297,2
INSERCAO,767363289,117,6
INSERCAO,368534239,209,6
INSERCAO,614176986,485,8
INSERCAO,595265201,268,4
INSERCAO,017576990,391,5
INSERCAO,605382461,111,7
INSERCAO,002395663,234,8
INSERCAO,949891787,147,6
INSERCAO,100603942,237,2
INSERCAO,362442703,395,4
INSERCAO,937771414,190,8
INSERCAO,346594799,155,4
INSERCAO,848094950,565,7
INSERCAO,148485056,168,5
INSERCAO,625762439,151,10
INSERCAO,243641011,451,6
INSERCAO,435668386,650,6
INSERCAO,516757092,289,5
INSERCAO,746956144,719,10
INSERCAO,387906303,348,3
INSERCAO,700906890,371,5
INSERCAO,848133170,294,4
INSERCAO,690835661,500,8
INSERCAO,690324609,166,5
INSERCAO,718743392,55,0
INSERCAO,651170455,504,6
INSERCAO,769093707,404,4
INSERCAO,993957368,237,6
INSERCAO,392826393,171,7
INSERCAO,460624115,257,2
INSERCAO,484247475,470,5
INSERCAO,799094777,426,7
INSERCAO,785982046,451,10
INSERCAO,449718283,258,2
INSERCAO,916481447,349,7
INSERCAO,812195190,309,3
INSERCAO,164301562,540,7
INSERCAO,755621698,382,7
INSERCAO,396558211,366,4
INSERCAO,533509907,171,7
INSERCAO,462839265,383,7
INSERCAO,190765968,443,5
INSERCAO,322558675,205,4
INSERCAO,649799171,279,5
INSERCAO,908730135,311,4
INSERCAO,603400658,165,6
INSERCAO,466906907,152,8
INSERCAO,596072079,238,3
INSERCAO,015605629,97,4
INSERCAO,876942958,240,1
INSERCAO,241230020,353,4
INSERCAO,926775924,161,3
INSERCAO,957990382,572,8
INSERCAO,816850038,443,5
INSERCAO,637627259,333,7
INSERCAO,132627414,132,9
INSERCAO,434153427,119,6
INSERCAO,001149962,472,6
INSERCAO,654269367,428,4
INSERCAO,279978714,576,11
INSERCAO,681426958,78,2
INSERCAO,839414371,614,9
INSERCAO,405703771,584,7
INSERCAO,268370357,246,3
INSERCAO,968724922,487,6
INSERCAO,342666684,268,2
INSERCAO,118426659,152,3
INSERCAO,571857538,223,5
INSERCAO,578568915,435,6
INSERCAO,373684939,419,3
INSERCAO,221102069,172,5
INSERCAO,592031179,127,1
INSERCAO,945990739,498,6
INSERCAO,149304592,139,2
INSERCAO,658252101,248,1
INSERCAO,053113349,133,2
INSERCAO,090122575,566,4
INSERCAO,550722755,369,3
INSERCAO,247136196,507,9
INSERCAO,057483411,358,9
INSERCAO,379063787,202,7
INSERCAO,416689509,278,6
INSERCAO,978703663,179,9
INSERCAO,839872596,140,8
INSERCAO,095015450,284,3
INSERCAO,184467669,278,7
INSERCAO,694013134,314,3
INSERCAO,576602241,320,4
INSERCAO,029689473,504,6
INSERCAO,433991159,353,3
INSERCAO,391630203,424,4
INSERCAO,014020715,118,6
INSERCAO,919116763,202,4
INSERCAO,951057567,419,5
INSERCAO,708467766,121,7
INSERCAO,052836942,140,3
INSERCAO,774933964,451,5
INSERCAO,447906173,105,4
INSERCAO,437606394,324,4
INSERCAO,131474187,211,4
INSERCAO,578659415,232,7
INSERCAO,385419476,472,5
INSERCAO,092001162,351,4
INSERCAO,863859158,166,6
INSERCAO,378769601,453,6
INSERCAO,843126435,293,9
INSERCAO,690923413,348,4
INSERCAO,958328138,275,5
INSERCAO,995240484,138,3
INSERCAO,534270881,329,4
INSERCAO,971003098,124,8
INSERCAO,880543187,81,5
INSERCAO,937905193,742,10
INSERCAO,323767680,515,7
INSERCAO,419453243,229,1
INSERCAO,264328818,403,8
INSERCAO,249991297,386,4
INSERCAO,886944740,190,7
INSERCAO,818717100,181,3
INSERCAO,642541538,152,6
INSERCAO,975616164,315,4
INSERCAO,891211810,450,5
INSERCAO,622099074,279,5
INSERCAO,017067529,234,5
INSERCAO,551740753,261,10
INSERCAO,332212884,394,6
INSERCAO,155278395,320,6
INSERCAO,756367655,378,4
INSERCAO,946839259,160,8
INSERCAO,165033959,398,7
INSERCAO,989097355,411,4
INSERCAO,807723164,75,5
INSERCAO,316930779,381,5
INSERCAO,773611916,319,4
INSERCAO,667352954,332,8
INSERCAO,496010106,150,3
INSERCAO,535638423,639,8
INSERCAO,362321683,527,3
INSERCAO,895952852,340,6
INSERCAO,306053259,113,9
INSERCAO,353681062,371,4
INSERCAO,439175966,204,3
INSERCAO,260991975,297,4
INSERCAO,389302229,260,3
INSERCAO,168243602,182,7
INSERCAO,447028329,390,5
INSERCAO,840928754,756,6
INSERCAO,922981166,187,2
INSERCAO,236364571,438,4
INSERCAO,082448928,359,4
INSERCAO,478762053,372,4
INSERCAO,942924098,193,9
INSERCAO,456857006,494,5
INSERCAO,414450604,174,1
INSERCAO,880050867,490,9
INSERCAO,996515803,337,5
INSERCAO,794487731,232,3
INSERCAO,876196469,353,8
INSERCAO,594257243,67,2
INSERCAO,754023795,361,3
INSERCAO,468217365,473,6
INSERCAO,024057888,241,5
INSERCAO,240928173,167,5
INSERCAO,761944640,267,2
INSERCAO,932891438,366,4
INSERCAO,698786723,464,6
INSERCAO,284033593,437,3
INSERCAO,002067294,408,5
INSERCAO,224296483,358,3
INSERCAO,199608407,236,6
INSERCAO,886950222,570,5
INSERCAO,419682900,518,5
INSERCAO,561183106,94,4
INSERCAO,455400121,262,5
INSERCAO,366913565,195,9
INSERCAO,211788783,299,3
INSERCAO,069915265,193,8
INSERCAO,629443500,268,3
INSERCAO,945580419,243,2
INSERCAO,054479263,241,1
INSERCAO,360960914,436,5
INSERCAO,551861461,184,8
INSERCAO,001366370,270,4
INSERCAO,023536444,408,4
INSERCAO,049897471,283,4
INSERCAO,207233657,421,8
INSERCAO,535730779,176,6
INSERCAO,368239453,539,6
INSERCAO,269827523,158,1
INSERCAO,700253304,268,4
INSERCAO,595367116,411,4
INSERCAO,771591393,106,8
INSERCAO,711698367,177,5
INSERCAO,555415421,256,5
INSERCAO,897575089,309,3
INSERCAO,144606531,324,6
INSERCAO,360445821,393,8
INSERCAO,057598604,77,2
INSERCAO,981642900,167,6
INSERCAO,910658234,909,6
INSERCAO,141395695,398,6
INSERCAO,319488722,352,5
INSERCAO,014578230,65,1
INSERCAO,104669009,189,2
INSERCAO,123112278,397,5
INSERCAO,242032415,191,8
INSERCAO,348827503,470,5
INSERCAO,812518895,194,3
INSERCAO,403857470,163,5
INSERCAO,931681392,60,1
INSERCAO,289822969,362,5
INSERCAO,228002212,586,5
INSERCAO,170690669,239,8
INSERCAO,199148761,438,5
INSERCAO,246975678,469,6
INSERCAO,293624016,934,6
INSERCAO,594464205,637,6
INSERCAO,207228102,369,6
INSERCAO,810269419,147,3
INSERCAO,604677945,331,3
INSERCAO,766571797,227,2
INSERCAO,382042204,522,8
INSERCAO,941143212,73,6
INSERCAO,397378367,80,6
INSERCAO,835167767,584,7
INSERCAO,129261309,93,3
INSERCAO,225715850,151,2
INSERCAO,621500455,313,7
INSERCAO,705234086,383,4
INSERCAO,330224735,437,4
INSERCAO,595293587,476,6
INSERCAO,992142882,463,5
INSERCAO,722502916,221,5
INSERCAO,663341298,341,4
INSERCAO,917636626,293,2
INSERCAO,215182242,257,6
INSERCAO,986600619,352,4
INSERCAO,349610291,441,8
INSERCAO,447012052,337,5
INSERCAO,051941831,322,5
INSERCAO,563566868,355,8
INSERCAO,057521782,428,6
INSERCAO,398210803,152,6
INSERCAO,838465765,379,6
INSERCAO,367073793,426,5
INSERCAO,251236092,307,6
INSERCAO,402073022,373,4
INSERCAO,922478457,327,7
INSERCAO,782632702,358,4
INSERCAO,843148081,456,7
INSERCAO,879048770,307,4
INSERCAO,022276700,240,4
INSERCAO,406268215,243,8
INSERCAO,734469963,928,7
INSERCAO,474425291,159,9
INSERCAO,461994776,345,6
INSERCAO,344259363,662,3
INSERCAO,850533851,465,7
INSERCAO,617824013,404,8
INSERCAO,063622096,356,3
INSERCAO,605181475,356,6
INSERCAO,240199951,444,7
INSERCAO,489494578,329,3
INSERCAO,114270563,244,3
INSERCAO,596707768,326,4
INSERCAO,431121562,232,8
INSERCAO,280649588,477,5
INSERCAO,137231652,283,5
INSERCAO,638457360,339,7
INSERCAO,690425217,246,3
INSERCAO,425708068,444,6
INSERCAO,710958777,447,8
INSERCAO,137587165,487,7
INSERCAO,510032327,414,4
INSERCAO,257258390,441,4
INSERCAO,394485569,118,0
INSERCAO,006251299,454,3
INSERCAO,764783451,205,5
INSERCAO,246140434,504,8
INSERCAO,226605541,633,9
INSERCAO,135025491,300,4
INSERCAO,796938423,293,9
INSERCAO,103003177,345,3
INSERCAO,607788479,373,5
INSERCAO,487446544,400,8
INSERCAO,828946363,145,4
INSERCAO,200376182,306,4
INSERCAO,389804211,456,5
INSERCAO,251330967,61,0
INSERCAO,721168815,283,3
INSERCAO,195204009,148,3
INSERCAO,740033856,323,4
INSERCAO,210424990,447,6
INSERCAO,974481349,149,3
INSERCAO,232843635,584,6
INSERCAO,296908446,559,6
INSERCAO,702730601,283,7
INSERCAO,707740929,381,8
INSERCAO,900636906,774,9
INSERCAO,227463550,436,5
INSERCAO,836856797,140,3
INSERCAO,356068560,275,2
INSERCAO,554947363,86,5
INSERCAO,488934993,263,3
INSERCAO,250040292,429,5
INSERCAO,052899567,173,6
INSERCAO,316790863,393,4
INSERCAO,202738745,600,7
INSERCAO,851012312,281,1
INSERCAO,947270575,286,5
INSERCAO,382848479,85,6
INSERCAO,314352980,441,7
INSERCAO,508548826,253,4
INSERCAO,166726887,182,2
INSERCAO,386385968,393,6
INSERCAO,130885894,388,6
INSERCAO,038316067,506,4
INSERCAO,484785633,371,6
INSERCAO,733283630,244,3
INSERCAO,760599802,447,8
INSERCAO,156929913,243,2
INSERCAO,888059877,307,6
INSERCAO,058230547,306,4
INSERCAO,672604086,271,5
INSERCAO,983941054,548,6
INSERCAO,391238495,695,10
INSERCAO,228626765,184,7
INSERCAO,463361754,206,7
INSERCAO,340078755,434,4
INSERCAO,120174511,442,6
INSERCAO,288846206,346,4
INSERCAO,688854261,401,2
INSERCAO,906067577,313,4
INSERCAO,099752846,523,5
INSERCAO,883152029,384,4
INSERCAO,179439876,125,1
INSERCAO,789765928,192,5
INSERCAO,452408856,97,5
INSERCAO,586844218,203,2
INSERCAO,614956936,567,3
INSERCAO,459844152,298,2
INSERCAO,533118074,136,6
INSERCAO,917718494,524,6
INSERCAO,189224259,230,10
INSERCAO,213920781,476,5
INSERCAO,218033208,410,7
INSERCAO,724866704,526,4
INSERCAO,979665968,171,7
INSERCAO,074768411,466,10
INSERCAO,397027444,98,5
INSERCAO,116269146,393,5
INSERCAO,427007687,482,7
INSERCAO,437475766,286,8
INSERCAO,598960783,197,4
INSERCAO,526397889,265,4
INSERCAO,884161831,180,6
INSERCAO,187254676,431,6
INSERCAO,574963366,946,7
INSERCAO,838020936,152,4
INSERCAO,474435968,102,8
INSERCAO,795528192,367,4
INSERCAO,897011523,245,2
INSERCAO,395144372,303,4
INSERCAO,721855089,151,4
INSERCAO,114600921,588,8
INSERCAO,768410245,390,4
INSERCAO,529651025,384,6
INSERCAO,673527183,259,3
INSERCAO,870867199,715,6
INSERCAO,846906388,357,3
INSERCAO,535218314,251,2
INSERCAO,000378854,315,3
INSERCAO,759674584,471,5
INSERCAO,726251844,655,8
INSERCAO,552216710,227,1
INSERCAO,651527462,464,5
INSERCAO,558435220,323,6
INSERCAO,501667816,361,2
INSERCAO,536419487,223,3
INSERCAO,969450004,650,9
INSERCAO,470221533,316,5
INSERCAO,530625298,166,5
INSERCAO,858746519,557,6
INSERCAO,276991954,462,9
INSERCAO,557218691,470,6
INSERCAO,628392261,101,3
INSERCAO,160474571,145,5
INSERCAO,894773042,372,3
INSERCAO,584156102,236,7
INSERCAO,506892392,175,2
INSERCAO,629812638,394,5
INSERCAO,496576077,385,6
INSERCAO,944222105,442,6
INSERCAO,270082349,148,4
INSERCAO,082706555,306,3
INSERCAO,546204584,157,6
INSERCAO,651165859,364,4
INSERCAO,983190603,366,4
INSERCAO,078353539,386,4
INSERCAO,764013650,322,7
INSERCAO,180195369,486,6
INSERCAO,755540721,300,4
INSERCAO,432813229,309,4
INSERCAO,946419465,403,4
INSERCAO,946367269,676,6
INSERCAO,080881567,163,7
INSERCAO,372105894,178,7
INSERCAO,734312565,300,10
INSERCAO,868637313,298,3
INSERCAO,527242708,169,1
INSERCAO,774830845,521,7
INSERCAO,994521066,493,5
INSERCAO,530323983,372,5
INSERCAO,970240253,183,1
INSERCAO,899712600,367,7
INSERCAO,164414375,335,4
INSERCAO,847345633,227,7
INSERCAO,801842413,333,5
INSERCAO,597903672,222,3
INSERCAO,580055387,365,5
INSERCAO,395177459,462,3
INSERCAO,218511701,791,9
