operacao,dado,tempo_ns,colisoes
INSERCAO,257956741,321,6
INSERCAO,874218449,215,8
INSERCAO,871078750,197,12
INSERCAO,111623616,272,15
INSERCAO,297503391,332,12
INSERCAO,141449618,144,5
INSERCAO,172816242,193,10
INSERCAO,451086563,151,11
INSERCAO,251720342,146,11
INSERCAO,854167073,163,11
INSERCAO,562440785,226,14
INSERCAO,679461993,203,2
INSERCAO,062980109,265,8
INSERCAO,606508519,236,9
INSERCAO,979297614,357,6
INSERCAO,121543007,171,10
INSERCAO,235834617,291,11
INSERCAO,695569823,160,12
INSERCAO,268244966,170,7
INSERCAO,791883260,262,11
INSERCAO,479467729,270,4
INSERCAO,912560906,166,7
INSERCAO,410431882,139,10
INSERCAO,702367307,82,11
INSERCAO,206232298,332,4
INSERCAO,206103793,67,3
INSERCAO,220531291,321,13
INSERCAO,352364994,253,8
INSERCAO,658711740,221,7
INSERCAO,042355116,310,16
INSERCAO,828444076,747,17
INSERCAO,343592466,96,8
INSERCAO,715591388,369,10
INSERCAO,121525778,188,5
INSERCAO,345586280,120,8
INSERCAO,515642133,271,8
INSERCAO,743254049,225,9
INSERCAO,397113111,196,12
INSERCAO,622870284,183,12
INSERCAO,632560194,196,9
INSERCAO,291028367,239,9
INSERCAO,959460676,160,18
INSERCAO,986918204,462,8
INSERCAO,994864801,197,13
INSERCAO,020802577,308,13
INSERCAO,119400742,454,12
INSERCAO,399756677,115,14
INSERCAO,229839314,303,7
INSERCAO,916728567,202,10
INSERCAO,669687301,101,14
INSERCAO,843141455,103,10
INSERCAO,299709512,147,7
INSERCAO,033035905,222,8
INSERCAO,306155251,242,8
INSERCAO,840561523,136,13
INSERCAO,659005374,169,9
INSERCAO,373023513,298,14
INSERCAO,596490455,90,11
INSERCAO,924715213,158,15
INSERCAO,566215601,115,15
INSERCAO,450555943,228,7
INSERCAO,211806425,164,7
INSERCAO,849141814,134,8
INSERCAO,428610632,190,11
INSERCAO,278170177,210,15
INSERCAO,188403771,159,5
INSERCAO,120016078,105,6
INSERCAO,219474572,403,4
INSERCAO,767075948,295,11
INSERCAO,642885622,210,10
BUSCA,698351333,435,0
BUSCA,529294491,57,0
BUSCA,526454921,110,0
BUSCA,648070347,51,0
BUSCA,829708007,48,0
BUSCA,692983215,112,0
BUSCA,792567154,52,0
BUSCA,797107022,48,0
BUSCA,592622681,158,0
BUSCA,667589032,56,0
BUSCA,142803213,105,0
BUSCA,932522173,112,0
BUSCA,294023053,105,0
BUSCA,836977161,53,0
BUSCA,166018526,46,0
BUSCA,956126274,160,0
BUSCA,780429097,53,0
BUSCA,241881019,102,0
BUSCA,462774010,109,0
BUSCA,999704681,87,0
BUSCA,432894319,134,0
BUSCA,831322674,74,0
BUSCA,505053723,115,0
BUSCA,392660688,118,0
BUSCA,036672407,77,0
BUSCA,836236319,82,0
BUSCA,758469330,58,0
BUSCA,596261994,59,0
BUSCA,634878808,96,0
BUSCA,078714315,74,0
BUSCA,798769883,148,0
BUSCA,183575663,46,0
BUSCA,520097559,63,0
BUSCA,806586764,96,0
BUSCA,616987620,99,0
BUSCA,254641876,108,0
BUSCA,618873101,40,0
BUSCA,088059496,99,0
BUSCA,404507074,90,0
BUSCA,297440187,97,0
BUSCA,783536336,100,0
BUSCA,379959923,55,0
BUSCA,856579083,64,0
BUSCA,145837273,109,0
BUSCA,265277396,66,0
BUSCA,745333279,126,0
BUSCA,688386104,116,0
BUSCA,006297401,52,0
BUSCA,412827145,76,0
BUSCA,862871557,104,0
BUSCA,897261146,64,0
BUSCA,898601820,64,0
BUSCA,101043194,62,0
BUSCA,648822540,52,0
BUSCA,657365231,48,0
BUSCA,921457885,102,0
BUSCA,778671688,69,0
BUSCA,792484200,160,0
BUSCA,755899384,95,0
BUSCA,259680057,81,0
BUSCA,106505290,65,0
BUSCA,856074775,60,0
BUSCA,861236807,65,0
BUSCA,150288398,112,0
BUSCA,108792369,210,0
BUSCA,029362962,48,0
BUSCA,249105267,95,0
BUSCA,028391850,43,0
BUSCA,906298328,117,0
BUSCA,864222908,61,0
BUSCA,276042917,106,0
BUSCA,456479655,46,0
BUSCA,225217849,51,0
BUSCA,996804352,57,0
BUSCA,506667322,67,0
BUSCA,719163414,145,0
BUSCA,420035936,71,0
BUSCA,060041900,61,0
BUSCA,129293339,45,0
BUSCA,929041088,74,0
BUSCA,398298832,60,0
BUSCA,052852350,56,0
BUSCA,845582623,64,0
BUSCA,619902746,88,0
BUSCA,989488197,54,0
BUSCA,191293162,64,0
BUSCA,660530204,42,0
BUSCA,024676276,55,0
BUSCA,847281574,96,0
BUSCA,659832328,71,0
BUSCA,535644013,45,0
BUSCA,827165159,50,0
BUSCA,840416632,68,0
BUSCA,533981428,67,0
BUSCA,771064211,101,0
BUSCA,721246537,111,0
BUSCA,093308446,74,0
BUSCA,643470483,75,0
BUSCA,387487183,82,0
BUSCA,762646131,53,0
BUSCA,216067841,68,0
BUSCA,380528505,58,0
BUSCA,280753696,81,0
BUSCA,270625834,118,0
BUSCA,375250358,132,0
BUSCA,548978502,120,0
BUSCA,011614611,67,0
BUSCA,471268530,58,0
BUSCA,731190271,122,0
BUSCA,378251882,56,0
BUSCA,972778627,55,0
BUSCA,490194349,98,0
BUSCA,343014705,49,0
BUSCA,856218592,75,0
BUSCA,912798113,66,0
BUSCA,039226949,70,0
BUSCA,960519162,73,0
BUSCA,049097303,75,0
BUSCA,589937774,98,0
BUSCA,127585830,49,0
BUSCA,376549075,84,0
BUSCA,180064441,56,0
BUSCA,020322295,140,0
BUSCA,929312283,78,0
BUSCA,043911569,74,0
BUSCA,885460312,118,0
BUSCA,715968958,44,0
BUSCA,150030363,49,0
BUSCA,760549815,52,0
BUSCA,305013945,61,0
BUSCA,619246594,76,0
BUSCA,638352950,69,0
BUSCA,212782835,118,0
BUSCA,979517564,58,0
BUSCA,219001037,57,0
BUSCA,182254161,49,0
BUSCA,572571101,71,0
BUSCA,454780757,120,0
BUSCA,100089584,60,0
BUSCA,839526410,109,0
BUSCA,470786458,75,0
BUSCA,459875052,65,0
BUSCA,826922503,63,0
BUSCA,764144789,110,0
BUSCA,081914422,70,0
BUSCA,445128311,57,0
BUSCA,554353035,52,0
BUSCA,773517488,79,0
BUSCA,647293038,102,0
BUSCA,486456073,92,0
BUSCA,149317743,58,0
BUSCA,585629173,102,0
BUSCA,478316076,69,0
BUSCA,284305687,63,0
BUSCA,010811091,119,0
BUSCA,395811036,52,0
BUSCA,007503650,90,0
BUSCA,899401177,160,0
BUSCA,037207617,69,0
BUSCA,769138680,126,0
BUSCA,300467251,58,0
BUSCA,262783034,58,0
BUSCA,887730771,62,0
BUSCA,638296945,52,0
BUSCA,433661863,74,0
BUSCA,496081801,68,0
BUSCA,276557235,68,0
BUSCA,058592420,68,0
BUSCA,910642037,66,0
BUSCA,509739847,63,0
BUSCA,434357026,55,0
BUSCA,488721826,41,0
BUSCA,687683279,75,0
BUSCA,200785627,69,0
BUSCA,078165442,78,0
BUSCA,725922754,48,0
BUSCA,938114832,89,0
BUSCA,382053022,77,0
BUSCA,760565687,50,0
BUSCA,038114203,66,0
BUSCA,148694348,67,0
BUSCA,238167444,69,0
BUSCA,869506761,55,0
BUSCA,851905976,67,0
BUSCA,151042295,81,0
BUSCA,767492538,66,0
BUSCA,247007724,75,0
BUSCA,903850093,121,0
BUSCA,282533996,86,0
BUSCA,344218418,77,0
BUSCA,858283561,60,0
BUSCA,714107663,81,0
BUSCA,331555060,71,0
BUSCA,781567694,78,0
BUSCA,802152318,64,0
BUSCA,895540852,66,0
BUSCA,210733268,120,0
BUSCA,654129399,121,0
BUSCA,143437938,51,0
BUSCA,854568626,81,0
BUSCA,095720278,168,0
BUSCA,741458179,68,0
BUSCA,864840710,120,0
BUSCA,650859489,120,0
BUSCA,946918614,123,0
BUSCA,849537083,156,0
BUSCA,715303048,75,0
BUSCA,602471811,136,0
BUSCA,353155708,104,0
BUSCA,580990065,124,0
BUSCA,812285069,64,0
BUSCA,156595463,101,0
BUSCA,178750090,75,0
BUSCA,481975920,113,0
BUSCA,235630187,89,0
BUSCA,831146782,72,0
BUSCA,162742816,119,0
BUSCA,793447022,134,0
BUSCA,012779292,67,0
BUSCA,773885812,115,0
BUSCA,050603085,65,0
BUSCA,733765649,93,0
BUSCA,316720776,92,0
BUSCA,599753021,49,0
BUSCA,084571756,128,0
BUSCA,186114057,78,0
BUSCA,984555781,83,0
BUSCA,354513263,96,0
BUSCA,044015610,111,0
BUSCA,469873143,73,0
BUSCA,894979302,117,0
BUSCA,606920273,94,0
BUSCA,653167873,91,0
BUSCA,663208079,77,0
BUSCA,128251821,65,0
BUSCA,826843877,88,0
BUSCA,541156019,67,0
BUSCA,949740655,58,0
BUSCA,959677549,84,0
BUSCA,604266972,79,0
BUSCA,516960254,67,0
BUSCA,658409833,57,0
BUSCA,738488731,73,0
BUSCA,161622263,106,0
BUSCA,097252574,94,0
BUSCA,818449576,81,0
BUSCA,584935763,82,0
BUSCA,807362012,129,0
BUSCA,790953542,80,0
BUSCA,584887548,108,0
BUSCA,220146937,90,0
BUSCA,232267803,99,0
BUSCA,029793735,92,0
BUSCA,671163079,101,0
BUSCA,733360435,73,0
BUSCA,468615708,71,0
BUSCA,997718111,83,0
BUSCA,784572845,82,0
BUSCA,045807655,75,0
BUSCA,654576717,66,0
BUSCA,717054207,73,0
BUSCA,935430936,65,0
BUSCA,539669456,52,0
BUSCA,472576612,80,0
BUSCA,244047026,79,0
BUSCA,866474731,78,0
BUSCA,333872749,117,0
BUSCA,810403068,77,0
BUSCA,549450466,67,0
BUSCA,037921354,86,0
BUSCA,531985025,67,0
BUSCA,565460594,107,0
BUSCA,547882028,83,0
BUSCA,125020418,71,0
BUSCA,100302068,71,0
BUSCA,782450528,76,0
BUSCA,174039116,56,0
BUSCA,968649111,119,0
BUSCA,214863191,73,0
BUSCA,406826164,69,0
BUSCA,936154935,73,0
BUSCA,535944169,78,0
BUSCA,194130501,84,0
BUSCA,911874924,121,0
BUSCA,565378376,111,0
BUSCA,305703042,85,0
BUSCA,474428901,65,0
BUSCA,043735536,63,0
BUSCA,159870610,64,0
BUSCA,882552446,83,0
BUSCA,504892555,71,0
BUSCA,443846484,69,0
BUSCA,612622359,81,0
BUSCA,014998910,64,0
BUSCA,736313991,74,0
BUSCA,533188490,88,0
BUSCA,720214477,81,0
BUSCA,742226900,123,0
BUSCA,781029221,83,0
BUSCA,191524256,69,0
BUSCA,201629742,74,0
BUSCA,090299770,79,0
BUSCA,402545590,76,0
BUSCA,380164679,94,0
BUSCA,231846480,127,0
BUSCA,591818777,70,0
BUSCA,542338894,84,0
BUSCA,891020455,77,0
BUSCA,982124401,74,0
BUSCA,186170578,73,0
BUSCA,361432555,61,0
BUSCA,514072844,75,0
BUSCA,490971280,89,0
BUSCA,476167298,77,0
BUSCA,146558387,87,0
BUSCA,567151789,74,0
BUSCA,851867517,72,0
BUSCA,077170825,55,0
BUSCA,407426316,70,0
BUSCA,422118179,80,0
BUSCA,251270599,61,0
BUSCA,956925685,81,0
BUSCA,052529812,78,0
BUSCA,533111285,53,0
BUSCA,404815484,73,0
BUSCA,552520741,140,0
BUSCA,017605562,58,0
BUSCA,959725247,66,0
BUSCA,861650956,69,0
BUSCA,659323902,60,0
BUSCA,747430909,125,0
BUSCA,615629388,67,0
BUSCA,416688841,58,0
BUSCA,118855136,84,0
BUSCA,879721081,59,0
BUSCA,216771496,101,0
BUSCA,503673502,46,0
BUSCA,663267663,153,0
BUSCA,311018509,51,0
BUSCA,205491379,110,0
BUSCA,846803320,86,0
BUSCA,861081754,81,0
BUSCA,516649982,72,0
BUSCA,658036404,77,0
BUSCA,937383885,117,0
BUSCA,521616061,52,0
BUSCA,058888290,84,0
BUSCA,072443002,51,0
BUSCA,020157136,96,0
BUSCA,364580944,68,0
BUSCA,713293440,78,0
BUSCA,809244126,91,0
BUSCA,958517764,86,0
BUSCA,321943204,46,0
BUSCA,374405200,77,0
BUSCA,907334342,99,0
BUSCA,069729013,83,0
BUSCA,184981561,80,0
BUSCA,860167964,91,0
BUSCA,876949764,81,0
BUSCA,826252843,80,0
BUSCA,949613660,76,0
BUSCA,284867391,89,0
BUSCA,202865420,86,0
BUSCA,101496653,68,0
BUSCA,684985194,120,0
BUSCA,877471968,65,0
BUSCA,278678655,96,0
BUSCA,002469507,81,0
BUSCA,729896208,58,0
BUSCA,077234285,80,0
BUSCA,634499684,70,0
BUSCA,729321670,76,0
BUSCA,802620595,71,0
BUSCA,449783635,113,0
BUSCA,484315224,69,0
BUSCA,305578022,103,0
BUSCA,114005750,84,0
BUSCA,337690713,76,0
BUSCA,782453987,87,0
BUSCA,484604599,80,0
BUSCA,299460440,95,0
BUSCA,608458650,86,0
BUSCA,272777959,78,0
BUSCA,054439961,93,0
BUSCA,330007547,62,0
BUSCA,632865821,77,0
BUSCA,049397810,102,0
BUSCA,681864611,89,0
BUSCA,981099391,85,0
BUSCA,996563731,84,0
BUSCA,192593202,64,0
BUSCA,899583276,135,0
BUSCA,848349453,72,0
BUSCA,132895916,79,0
BUSCA,410111944,68,0
BUSCA,419977333,72,0
BUSCA,691660400,73,0
BUSCA,331128470,68,0
BUSCA,681109813,58,0
BUSCA,405723229,66,0
BUSCA,069675539,67,0
BUSCA,158287665,86,0
BUSCA,578418115,77,0
BUSCA,994962131,61,0
BUSCA,980495285,91,0
BUSCA,754426906,83,0
BUSCA,577341531,67,0
BUSCA,698876317,85,0
BUSCA,099657401,92,0
BUSCA,462298185,84,0
BUSCA,864547597,94,0
BUSCA,179759861,67,0
BUSCA,160120961,70,0
BUSCA,831671368,88,0
BUSCA,592653891,91,0
BUSCA,807626625,51,0
BUSCA,759184893,119,0
BUSCA,342897410,123,0
BUSCA,280518709,66,0
BUSCA,777317049,105,0
BUSCA,910287219,70,0
BUSCA,937184708,80,0
BUSCA,119080099,74,0
BUSCA,884079641,91,0
BUSCA,033265063,131,0
BUSCA,553273676,106,0
BUSCA,385979805,67,0
BUSCA,589180164,82,0
BUSCA,158799453,68,0
BUSCA,952708569,72,0
BUSCA,543822776,126,0
BUSCA,041411171,71,0
BUSCA,896932807,68,0
BUSCA,736820866,77,0
BUSCA,340161326,151,0
BUSCA,496866263,182,0
BUSCA,076751057,133,0
BUSCA,318613180,131,0
BUSCA,161769518,132,0
BUSCA,526479878,126,0
BUSCA,545845767,302,0
BUSCA,574030329,119,0
BUSCA,256787677,88,0
BUSCA,314342934,89,0
BUSCA,036572964,150,0
BUSCA,324641005,130,0
BUSCA,152195128,165,0
BUSCA,787094328,85,0
BUSCA,172632551,81,0
BUSCA,817609432,99,0
BUSCA,491213148,144,0
BUSCA,541018996,182,0
BUSCA,755055076,179,0
BUSCA,771478714,139,0
BUSCA,912484866,62,0
BUSCA,271018133,139,0
BUSCA,594231202,103,0
BUSCA,996432585,118,0
BUSCA,167779889,139,0
BUSCA,687754987,166,0
BUSCA,008976231,345,0
BUSCA,223520114,136,0
BUSCA,251187840,128,0
BUSCA,287467269,100,0
BUSCA,222917604,152,0
BUSCA,949443344,136,0
BUSCA,558857809,121,0
BUSCA,415867575,88,0
BUSCA,967792459,149,0
BUSCA,608256286,85,0
BUSCA,180981848,78,0
BUSCA,865724682,134,0
BUSCA,050448907,94,0
BUSCA,983702251,82,0
BUSCA,441608354,158,0
BUSCA,724137560,138,0
BUSCA,973569560,78,0
BUSCA,127181447,97,0
BUSCA,394154832,86,0
BUSCA,951679824,144,0
BUSCA,666435295,149,0
BUSCA,011650469,102,0
BUSCA,731908818,87,0
BUSCA,415097987,103,0
BUSCA,682777481,138,0
BUSCA,490176245,160,0
BUSCA,306200854,93,0
BUSCA,815281391,106,0
BUSCA,343325439,146,0
BUSCA,257599958,206,0
BUSCA,867277036,114,0
BUSCA,897662803,149,0
BUSCA,368900106,68,0
BUSCA,431401394,144,0
BUSCA,401349810,176,0
BUSCA,197609550,143,0
BUSCA,425177679,154,0
BUSCA,710228977,94,0
BUSCA,209577126,85,0
BUSCA,293969556,149,0
BUSCA,137463476,132,0
BUSCA,402563274,134,0
BUSCA,979233629,127,0
BUSCA,350638574,258,0
BUSCA,384392501,98,0
BUSCA,870269725,79,0
BUSCA,093154288,154,0
BUSCA,745967879,179,0
BUSCA,931908216,99,0
BUSCA,223288817,87,0
BUSCA,417465748,100,0
BUSCA,434401402,93,0
BUSCA,058539852,70,0
BUSCA,391851746,157,0
BUSCA,439555506,76,0
BUSCA,013922831,143,0
BUSCA,431293003,197,0
BUSCA,218197872,124,0
BUSCA,458788742,144,0
BUSCA,909852160,164,0
BUSCA,870035026,159,0
BUSCA,733462373,155,0
BUSCA,936699537,158,0
BUSCA,883796543,153,0
BUSCA,081326286,73,0
BUSCA,282835153,145,0
BUSCA,989457262,131,0
BUSCA,422518735,158,0
BUSCA,018700967,76,0
BUSCA,285631331,162,0
BUSCA,096788306,78,0
BUSCA,192856336,159,0
BUSCA,351448919,143,0
BUSCA,040864244,132,0
BUSCA,294814257,77,0
BUSCA,663453249,173,0
BUSCA,629870860,79,0
BUSCA,446196630,122,0
BUSCA,250575970,191,0
BUSCA,183035558,71,0
BUSCA,639235967,67,0
BUSCA,910385020,159,0
BUSCA,951107289,82,0
BUSCA,368806376,180,0
BUSCA,983244430,77,0
BUSCA,904857976,125,0
BUSCA,904267301,101,0
BUSCA,552455077,99,0
BUSCA,729618559,143,0
BUSCA,303266271,139,0
BUSCA,062232639,72,0
BUSCA,447051700,137,0
BUSCA,812168289,98,0
BUSCA,515487917,85,0
BUSCA,682120285,91,0
BUSCA,658358507,202,0
BUSCA,971812795,141,0
BUSCA,412009357,134,0
BUSCA,747572845,97,0
BUSCA,770024099,138,0
BUSCA,918973332,93,0
BUSCA,307677555,95,0
BUSCA,004386036,69,0
BUSCA,581275153,83,0
BUSCA,551725305,79,0
BUSCA,337154130,74,0
BUSCA,882226134,101,0
BUSCA,367983700,106,0
BUSCA,992335300,76,0
BUSCA,166835342,168,0
BUSCA,323529600,85,0
BUSCA,458607576,178,0
BUSCA,010539561,125,0
BUSCA,554180270,83,0
BUSCA,109364836,166,0
BUSCA,260461140,142,0
BUSCA,641068347,89,0
BUSCA,242080084,93,0
BUSCA,782326522,87,0
BUSCA,681531844,117,0
BUSCA,825747204,125,0
BUSCA,941413866,137,0
BUSCA,193054552,93,0
BUSCA,988341523,115,0
BUSCA,113354759,80,0
BUSCA,435419130,82,0
BUSCA,761113482,140,0
BUSCA,726794495,109,0
BUSCA,791139309,86,0
BUSCA,080567451,83,0
BUSCA,895665399,136,0
BUSCA,337704458,69,0
BUSCA,324247295,74,0
BUSCA,398131017,103,0
BUSCA,853426784,77,0
BUSCA,371010102,194,0
BUSCA,442774035,85,0
BUSCA,563153648,110,0
BUSCA,503800034,96,0
BUSCA,726410708,136,0
BUSCA,411493331,204,0
BUSCA,854975011,151,0
BUSCA,941679216,402,0
BUSCA,970874359,105,0
BUSCA,191505614,160,0
BUSCA,072547009,86,0
BUSCA,057441080,167,0
BUSCA,395673911,96,0
BUSCA,658150978,104,0
BUSCA,868350244,113,0
BUSCA,808342528,188,0
BUSCA,722464370,116,0
BUSCA,111106723,75,0
BUSCA,719219581,113,0
BUSCA,397414551,93,0
BUSCA,064112660,175,0
BUSCA,075316716,92,0
BUSCA,471968425,135,0
BUSCA,325000795,152,0
BUSCA,167019541,152,0
BUSCA,999181460,76,0
BUSCA,252692319,202,0
BUSCA,804768559,104,0
BUSCA,228059182,82,0
BUSCA,587705386,139,0
BUSCA,933451237,200,0
BUSCA,953903122,84,0
BUSCA,190066824,143,0
BUSCA,605338948,91,0
BUSCA,092201667,94,0
BUSCA,658914083,185,0
BUSCA,433186338,124,0
BUSCA,315212236,226,0
BUSCA,810368313,146,0
BUSCA,482828192,79,0
BUSCA,689732545,120,0
BUSCA,075000700,116,0
BUSCA,849592109,131,0
BUSCA,574502008,83,0
BUSCA,897580798,128,0
BUSCA,938011587,183,0
BUSCA,149310537,77,0
BUSCA,367346182,95,0
BUSCA,668661816,83,0
BUSCA,164902630,99,0
BUSCA,412815789,158,0
BUSCA,644612068,130,0
BUSCA,918878864,180,0
BUSCA,320829162,147,0
BUSCA,445817144,116,0
BUSCA,271409659,158,0
BUSCA,132071713,100,0
BUSCA,784554313,69,0
BUSCA,521422189,107,0
BUSCA,624998621,135,0
BUSCA,500355877,166,0
BUSCA,442195623,75,0
BUSCA,824692791,93,0
BUSCA,270823202,105,0
BUSCA,150447169,144,0
BUSCA,283049514,145,0
BUSCA,066356517,89,0
BUSCA,489729784,154,0
BUSCA,031034231,223,0
BUSCA,632625355,133,0
BUSCA,285989368,92,0
BUSCA,446229347,201,0
BUSCA,950760483,94,0
BUSCA,588698113,111,0
BUSCA,576348454,155,0
BUSCA,558595216,103,0
BUSCA,720464888,157,0
BUSCA,263628497,125,0
BUSCA,716626210,180,0
BUSCA,858927385,189,0
BUSCA,303247466,204,0
BUSCA,151527154,95,0
BUSCA,888201613,95,0
BUSCA,617533792,71,0
BUSCA,071104077,108,0
BUSCA,092783650,140,0
BUSCA,147371677,164,0
BUSCA,554732327,118,0
BUSCA,968106669,107,0
BUSCA,228093701,124,0
BUSCA,217760347,78,0
BUSCA,746309838,71,0
BUSCA,543200916,113,0
BUSCA,025321043,151,0
BUSCA,477334868,99,0
BUSCA,601739626,215,0
BUSCA,269488165,130,0
BUSCA,661645700,118,0
BUSCA,504529154,138,0
BUSCA,123304574,170,0
BUSCA,094223560,183,0
BUSCA,878677528,121,0
BUSCA,005458506,118,0
BUSCA,774568792,96,0
BUSCA,003019391,181,0
BUSCA,930554752,88,0
BUSCA,505225759,130,0
BUSCA,193944586,83,0
BUSCA,608887383,109,0
BUSCA,882182572,179,0
BUSCA,253733956,98,0
BUSCA,686056452,79,0
BUSCA,836334075,94,0
BUSCA,378227250,97,0
BUSCA,656541259,166,0
BUSCA,292616291,150,0
BUSCA,600825368,112,0
BUSCA,178440199,113,0
BUSCA,436711768,99,0
BUSCA,533895081,107,0
BUSCA,017219134,135,0
BUSCA,187522511,156,0
BUSCA,446708367,98,0
BUSCA,270364668,115,0
BUSCA,907709035,154,0
BUSCA,084011677,139,0
BUSCA,857045338,111,0
BUSCA,572594605,99,0
BUSCA,228503282,385,0
BUSCA,474155524,116,0
BUSCA,842821223,94,0
BUSCA,729811200,252,0
BUSCA,716716945,102,0
BUSCA,553963882,110,0
BUSCA,033897852,100,0
BUSCA,699284357,168,0
BUSCA,538118256,105,0
BUSCA,524530247,121,0
BUSCA,455759706,88,0
BUSCA,832774333,105,0
BUSCA,001424685,125,0
BUSCA,596415516,121,0
BUSCA,792881754,362,0
BUSCA,873872792,83,0
BUSCA,653152766,95,0
BUSCA,956197181,103,0
BUSCA,541696592,79,0
BUSCA,660150467,104,0
BUSCA,516058480,98,0
BUSCA,774424679,98,0
BUSCA,953833532,146,0
BUSCA,767217445,111,0
BUSCA,995059390,150,0
BUSCA,252668777,193,0
BUSCA,480174450,104,0
BUSCA,965262561,148,0
BUSCA,353723943,115,0
BUSCA,242514760,137,0
BUSCA,741951905,83,0
BUSCA,101246496,453,0
BUSCA,117584121,90,0
BUSCA,900903532,119,0
BUSCA,098834981,123,0
BUSCA,863601562,103,0
BUSCA,800709356,89,0
BUSCA,477616123,89,0
BUSCA,197880628,137,0
BUSCA,162884892,119,0
BUSCA,242058819,105,0
BUSCA,252255735,185,0
BUSCA,667331268,143,0
BUSCA,469137570,115,0
BUSCA,598674513,150,0
BUSCA,410956016,202,0
BUSCA,021587661,151,0
BUSCA,503504543,115,0
BUSCA,909111103,150,0
BUSCA,633903156,109,0
BUSCA,759397044,197,0
BUSCA,196759042,168,0
BUSCA,681058861,163,0
BUSCA,922304288,104,0
BUSCA,740881500,199,0
BUSCA,104908291,219,0
BUSCA,134675427,94,0
BUSCA,681091448,176,0
BUSCA,933400007,160,0
BUSCA,739190652,120,0
BUSCA,754877206,106,0
BUSCA,066402716,121,0
BUSCA,264971515,127,0
BUSCA,125402316,123,0
BUSCA,826750068,395,0
BUSCA,356615521,101,0
BUSCA,194406673,152,0
BUSCA,525033564,103,0
BUSCA,950763855,159,0
BUSCA,448647147,131,0
BUSCA,995016829,218,0
BUSCA,979567645,164,0
BUSCA,742519859,221,0
BUSCA,031553368,196,0
BUSCA,199395597,94,0
BUSCA,861268557,118,0
BUSCA,505515864,117,0
BUSCA,093173695,249,0
BUSCA,691017636,510,0
BUSCA,103202612,139,0
BUSCA,546759000,178,0
BUSCA,487133704,206,0
BUSCA,511027123,96,0
BUSCA,109146468,167,0
BUSCA,459025951,110,0
BUSCA,285223912,75,0
BUSCA,152778915,98,0
BUSCA,133173442,105,0
BUSCA,247771031,256,0
BUSCA,335270798,94,0
BUSCA,881061050,118,0
BUSCA,812524937,132,0
BUSCA,538263700,175,0
BUSCA,824274322,158,0
BUSCA,073797792,136,0
BUSCA,422997467,120,0
BUSCA,154515676,218,0
BUSCA,126090425,112,0
BUSCA,196683654,186,0
BUSCA,877724711,120,0
BUSCA,148982534,116,0
BUSCA,929115723,88,0
BUSCA,633446390,162,0
BUSCA,227035922,89,0
BUSCA,084548107,95,0
BUSCA,337255697,108,0
BUSCA,787311303,90,0
BUSCA,607169356,115,0
BUSCA,514166750,123,0
BUSCA,901603548,108,0
BUSCA,183850017,230,0
BUSCA,081853869,190,0
BUSCA,585380979,160,0
BUSCA,039826556,171,0
BUSCA,357990825,93,0
BUSCA,057947462,111,0
BUSCA,344948352,122,0
BUSCA,250628532,150,0
BUSCA,511983242,171,0
BUSCA,187527561,195,0
BUSCA,917167157,118,0
BUSCA,856515553,162,0
BUSCA,553290930,133,0
BUSCA,740343386,107,0
BUSCA,865353379,120,0
BUSCA,651251566,163,0
BUSCA,834202900,232,0
BUSCA,139952762,94,0
BUSCA,729900723,110,0
BUSCA,889528462,81,0
BUSCA,967890460,147,0
BUSCA,031773164,111,0
BUSCA,745014686,75,0
BUSCA,097332444,142,0
BUSCA,114880688,118,0
BUSCA,040679523,83,0
BUSCA,819502901,137,0
BUSCA,250473977,230,0
BUSCA,545571875,117,0
BUSCA,187679309,162,0
BUSCA,867448484,125,0
BUSCA,679328251,120,0
BUSCA,450122633,94,0
BUSCA,118727040,154,0
BUSCA,424796339,147,0
BUSCA,390140678,100,0
BUSCA,648749680,115,0
BUSCA,587734481,142,0
BUSCA,980146216,187,0
BUSCA,461578480,103,0
BUSCA,148591973,109,0
BUSCA,446567747,140,0
BUSCA,915847584,153,0
BUSCA,903459561,163,0
BUSCA,584989762,181,0
BUSCA,754126226,234,0
BUSCA,534484395,185,0
BUSCA,861914932,228,0
BUSCA,296833082,136,0
BUSCA,145006297,108,0
BUSCA,205985376,347,0
BUSCA,764851640,94,0
BUSCA,303430858,176,0
BUSCA,859827501,183,0
BUSCA,097575648,202,0
BUSCA,759116713,235,0
BUSCA,958983551,123,0
BUSCA,993977611,137,0
BUSCA,490082344,188,0
BUSCA,654891004,420,0
BUSCA,747707661,271,0
BUSCA,437753284,131,0
BUSCA,181351010,381,0
BUSCA,316641036,308,0
BUSCA,217860144,219,0
BUSCA,543781467,204,0
BUSCA,030340433,303,0
BUSCA,405683785,345,0
BUSCA,760598253,328,0
BUSCA,162856019,183,0
BUSCA,076230830,211,0
BUSCA,332358671,199,0
BUSCA,835841605,179,0
BUSCA,323424286,255,0
BUSCA,495721388,196,0
BUSCA,783538920,212,0
BUSCA,987767292,194,0
BUSCA,914145472,197,0
BUSCA,634587021,161,0
BUSCA,769147830,127,0
BUSCA,207162997,172,0
BUSCA,540681473,148,0
BUSCA,849476433,113,0
BUSCA,304369785,244,0
BUSCA,821355192,188,0
BUSCA,566280270,167,0
BUSCA,972248713,295,0
BUSCA,554805910,186,0
BUSCA,339937070,115,0
