operacao,dado,tempo_ns,colisoes
INSERCAO,023317039,102,4
INSERCAO,856349856,178,0
INSERCAO,122428188,77,1
INSERCAO,907252009,56,0
INSERCAO,090002712,124,1
INSERCAO,184549448,115,4
INSERCAO,677127031,175,13
INSERCAO,779558292,140,4
INSERCAO,290312968,68,4
INSERCAO,151944152,119,4
INSERCAO,395542917,122,0
INSERCAO,844414595,59,1
INSERCAO,549129103,121,0
INSERCAO,207719192,235,3
INSERCAO,823012462,311,9
INSERCAO,776679044,113,2
INSERCAO,419031185,168,0
INSERCAO,186429303,170,1
INSERCAO,486526525,175,1
INSERCAO,459908850,59,2
INSERCAO,004396441,114,0
INSERCAO,996940756,180,0
INSERCAO,057034902,66,1
INSERCAO,763738839,118,0
INSERCAO,082540187,65,0
INSERCAO,175372656,63,0
INSERCAO,668333161,269,29
INSERCAO,923486648,56,0
INSERCAO,600546819,111,1
INSERCAO,089806805,166,0
INSERCAO,180410487,114,1
INSERCAO,409486624,112,1
INSERCAO,229737492,93,3
INSERCAO,378603542,166,1
INSERCAO,451560672,132,1
INSERCAO,478097223,119,0
INSERCAO,197528269,143,1
INSERCAO,331019779,195,3
INSERCAO,446995193,247,10
INSERCAO,739752749,65,3
INSERCAO,854446244,124,0
INSERCAO,286182703,155,5
INSERCAO,741992591,64,0
INSERCAO,091193275,119,1
INSERCAO,489931919,167,3
INSERCAO,752238236,65,0
INSERCAO,102235979,114,0
INSERCAO,469888120,114,0
INSERCAO,323967295,139,2
INSERCAO,901817606,107,0
INSERCAO,781750244,98,8
INSERCAO,363084745,55,0
INSERCAO,445282115,64,0
INSERCAO,905128308,189,11
INSERCAO,713489741,146,6
INSERCAO,256276591,58,0
INSERCAO,623864619,180,1
INSERCAO,558953758,188,9
INSERCAO,770015450,93,5
INSERCAO,770231700,132,2
INSERCAO,022309074,250,19
INSERCAO,851689699,64,0
INSERCAO,344812042,124,4
INSERCAO,519165505,124,0
INSERCAO,577365204,61,2
INSERCAO,178795308,147,3
INSERCAO,288229772,124,0
INSERCAO,910746647,113,0
INSERCAO,321236152,172,4
INSERCAO,836982029,142,3
INSERCAO,261492608,115,1
INSERCAO,437295342,117,0
INSERCAO,273184059,64,0
INSERCAO,447920944,189,1
INSERCAO,913675077,111,1
INSERCAO,100214790,122,0
INSERCAO,068545033,170,1
INSERCAO,818825223,63,1
INSERCAO,644643523,141,2
INSERCAO,962534168,120,0
INSERCAO,343593241,76,1
INSERCAO,700839508,364,0
INSERCAO,876568636,97,1
INSERCAO,409363874,76,2
INSERCAO,504638334,189,3
INSERCAO,581095759,91,1
INSERCAO,317166112,63,0
INSERCAO,361319613,105,1
INSERCAO,729516851,59,0
INSERCAO,942827382,154,1
INSERCAO,727615384,58,0
INSERCAO,116793043,68,0
INSERCAO,898792813,123,3
INSERCAO,315099823,95,1
INSERCAO,943244116,58,0
INSERCAO,643899239,154,1
INSERCAO,486672838,105,0
INSERCAO,856737428,171,1
INSERCAO,029817468,133,1
INSERCAO,324520279,116,2
INSERCAO,472923501,313,21
INSERCAO,946675075,50,1
INSERCAO,788289571,113,0
INSERCAO,581750143,151,1
INSERCAO,037288604,62,0
INSERCAO,812803288,228,6
INSERCAO,750683289,105,0
INSERCAO,861438096,113,0
INSERCAO,729813224,102,1
INSERCAO,658915943,234,4
INSERCAO,784175561,113,0
INSERCAO,593968996,172,0
INSERCAO,022858794,111,2
INSERCAO,673243173,167,0
INSERCAO,249620786,163,8
INSERCAO,635929202,84,4
INSERCAO,613517830,123,1
INSERCAO,197834214,118,1
INSERCAO,593249373,86,3
INSERCAO,919452693,150,3
INSERCAO,671429440,304,7
INSERCAO,903558086,117,0
INSERCAO,889688487,110,2
INSERCAO,386148019,330,0
INSERCAO,961872271,244,2
INSERCAO,240191067,70,3
INSERCAO,839001475,76,3
INSERCAO,821388390,167,0
INSERCAO,790909970,105,0
INSERCAO,081481550,232,0
INSERCAO,568180167,112,2
INSERCAO,476435945,66,0
INSERCAO,238495795,164,8
INSERCAO,117228166,65,0
INSERCAO,425627136,57,0
INSERCAO,007147733,187,0
INSERCAO,100281316,44,0
INSERCAO,035939195,185,0
INSERCAO,060654496,91,0
INSERCAO,981577451,89,0
INSERCAO,488786981,98,0
INSERCAO,569326731,166,4
INSERCAO,630661458,81,1
INSERCAO,403655168,109,0
INSERCAO,503803810,101,0
INSERCAO,632386042,348,11
INSERCAO,655959406,77,1
INSERCAO,803442821,41,0
INSERCAO,426771832,292,18
INSERCAO,314928777,200,14
INSERCAO,518838152,93,6
INSERCAO,109863090,186,0
INSERCAO,036149784,191,13
INSERCAO,128660401,196,9
INSERCAO,548248867,116,0
INSERCAO,273019471,128,1
INSERCAO,979034692,186,1
INSERCAO,322019708,107,0
INSERCAO,619282819,127,3
INSERCAO,296470071,189,1
INSERCAO,575781889,123,1
INSERCAO,006387872,169,0
INSERCAO,942872553,347,0
INSERCAO,230211810,222,19
INSERCAO,978025594,116,0
INSERCAO,297700662,182,2
INSERCAO,053237796,98,7
INSERCAO,691235152,102,7
INSERCAO,506802691,124,0
INSERCAO,536370169,80,3
INSERCAO,337788478,115,0
INSERCAO,434741802,66,2
INSERCAO,290692082,147,2
INSERCAO,410855398,129,0
INSERCAO,322359945,82,4
INSERCAO,617806167,121,4
INSERCAO,024620981,199,5
INSERCAO,251218114,187,1
INSERCAO,597562299,201,0
INSERCAO,695897324,111,0
INSERCAO,769516139,56,0
INSERCAO,435677760,225,1
INSERCAO,722398497,112,0
INSERCAO,256323500,233,18
INSERCAO,361718540,199,4
INSERCAO,706490550,64,0
INSERCAO,801965619,209,2
INSERCAO,213329485,121,0
INSERCAO,952984429,60,0
INSERCAO,813196197,177,0
INSERCAO,022114982,90,0
INSERCAO,919499625,36,0
INSERCAO,374725158,200,2
INSERCAO,880814689,118,0
INSERCAO,281643538,154,2
INSERCAO,353993126,136,1
INSERCAO,634068669,176,6
INSERCAO,872451391,226,5
INSERCAO,843230598,116,1
INSERCAO,196903522,60,0
INSERCAO,713754197,200,12
INSERCAO,321092316,120,1
INSERCAO,458720401,185,2
INSERCAO,681732646,176,0
INSERCAO,711102585,133,4
INSERCAO,496108520,137,0
INSERCAO,170519680,299,1
INSERCAO,501043340,119,2
INSERCAO,716196017,119,0
INSERCAO,140152211,217,0
INSERCAO,991973309,63,1
INSERCAO,750199433,118,0
INSERCAO,745863666,165,0
INSERCAO,170688895,301,1
INSERCAO,604239372,71,1
INSERCAO,885433124,5692,1
INSERCAO,581618779,200,6
INSERCAO,399167168,119,0
INSERCAO,475834465,132,1
INSERCAO,944955715,112,1
INSERCAO,999636908,164,0
INSERCAO,492927234,114,0
INSERCAO,002352731,113,0
INSERCAO,575629982,152,3
INSERCAO,067985476,87,4
INSERCAO,323043786,269,1
INSERCAO,142037857,129,0
INSERCAO,610144724,73,4
INSERCAO,986663124,276,8
INSERCAO,482166741,130,6
INSERCAO,624134488,105,0
INSERCAO,109429660,196,0
INSERCAO,384430246,70,2
INSERCAO,328970396,226,15
INSERCAO,603714814,138,0
INSERCAO,772554004,58,0
INSERCAO,155620857,190,0
INSERCAO,626572262,135,3
INSERCAO,353422133,113,1
INSERCAO,780773958,182,0
INSERCAO,742333923,117,0
INSERCAO,726406672,177,1
INSERCAO,455008616,112,0
INSERCAO,696431356,120,5
INSERCAO,566669397,206,16
INSERCAO,152581924,72,2
INSERCAO,625730353,125,7
INSERCAO,875932083,126,0
INSERCAO,486326606,70,1
INSERCAO,065719115,187,0
INSERCAO,370738442,74,1
INSERCAO,461418216,156,14
INSERCAO,767348977,224,3
INSERCAO,986242474,58,0
INSERCAO,381690955,125,2
INSERCAO,847653511,185,0
INSERCAO,299331532,123,0
INSERCAO,097100924,252,4
INSERCAO,299678276,85,5
INSERCAO,450052766,196,3
INSERCAO,132931893,180,1
INSERCAO,001870539,109,5
INSERCAO,202639981,113,1
INSERCAO,516241059,228,2
INSERCAO,846653905,115,0
INSERCAO,555644363,150,3
INSERCAO,401762741,59,1
INSERCAO,107378526,62,1
INSERCAO,394554414,168,0
INSERCAO,294655443,111,0
INSERCAO,791829238,111,4
INSERCAO,621338996,315,8
INSERCAO,993429904,136,4
INSERCAO,121043705,533,19
INSERCAO,678983314,129,0
INSERCAO,532869321,61,0
INSERCAO,299554632,234,1
INSERCAO,638728439,103,7
INSERCAO,163202866,125,11
INSERCAO,461211457,187,0
INSERCAO,313311905,132,1
INSERCAO,877641413,193,5
INSERCAO,516413709,121,1
INSERCAO,686625814,139,8
INSERCAO,224229931,121,2
INSERCAO,603826545,125,3
INSERCAO,101197341,114,0
INSERCAO,249276764,125,2
INSERCAO,679000952,54,0
INSERCAO,872722810,231,0
INSERCAO,225957966,52,0
INSERCAO,147896709,97,3
INSERCAO,258702134,122,2
INSERCAO,997689240,106,6
INSERCAO,102140864,123,2
INSERCAO,609982684,196,10
INSERCAO,687949580,113,0
INSERCAO,824327611,178,1
INSERCAO,314495276,116,4
INSERCAO,653297180,61,0
INSERCAO,287680275,203,2
INSERCAO,114564144,94,3
INSERCAO,996567933,122,0
INSERCAO,232310668,163,0
INSERCAO,010374004,54,0
INSERCAO,723317224,234,3
INSERCAO,577958910,138,2
INSERCAO,708429005,176,7
INSERCAO,546779193,229,1
INSERCAO,984620364,223,9
INSERCAO,575590910,75,3
INSERCAO,516482170,126,0
INSERCAO,270668752,309,3
INSERCAO,790461972,64,0
INSERCAO,037690033,182,1
INSERCAO,208156244,112,0
INSERCAO,880722015,118,0
INSERCAO,752954471,148,0
INSERCAO,183774201,113,0
INSERCAO,323040792,121,8
INSERCAO,284258536,126,3
INSERCAO,351362538,196,0
INSERCAO,866434419,200,0
INSERCAO,649057316,133,1
INSERCAO,086886105,118,0
INSERCAO,060741151,178,2
INSERCAO,451797072,69,1
INSERCAO,193043861,118,0
INSERCAO,356216980,228,0
INSERCAO,083797710,127,4
INSERCAO,665707118,186,2
INSERCAO,760707215,120,9
INSERCAO,202650538,115,0
INSERCAO,395206936,121,0
INSERCAO,013952187,128,1
INSERCAO,956789876,124,2
INSERCAO,187729129,174,0
INSERCAO,693478108,122,1
INSERCAO,857606699,110,1
INSERCAO,815725795,121,5
INSERCAO,972628625,110,1
INSERCAO,410940945,176,2
INSERCAO,520076601,116,0
INSERCAO,969194262,112,0
INSERCAO,305757881,139,4
INSERCAO,795330398,116,0
INSERCAO,499783750,122,1
INSERCAO,200923696,119,2
INSERCAO,202517378,59,0
INSERCAO,664943165,220,9
INSERCAO,439033357,414,14
INSERCAO,197675018,53,0
INSERCAO,200727617,170,1
INSERCAO,818000880,227,6
INSERCAO,421960656,167,0
INSERCAO,043343886,125,11
INSERCAO,422373648,128,5
INSERCAO,853713261,185,2
INSERCAO,372260897,119,2
INSERCAO,971320745,223,0
INSERCAO,533835775,115,0
INSERCAO,792138927,218,4
INSERCAO,429900965,114,4
INSERCAO,738583355,121,1
INSERCAO,772286792,192,3
INSERCAO,229128257,239,18
INSERCAO,737130271,57,0
INSERCAO,924552037,265,4
INSERCAO,405190621,112,3
INSERCAO,004763644,300,10
INSERCAO,655299888,65,0
INSERCAO,659149086,66,1
INSERCAO,049676387,169,0
INSERCAO,763507295,108,0
INSERCAO,156997709,113,0
INSERCAO,382638193,59,0
INSERCAO,254832869,116,1
INSERCAO,367584970,167,0
INSERCAO,280443255,53,0
INSERCAO,607398274,40,0
INSERCAO,179601119,151,0
INSERCAO,556531957,99,0
INSERCAO,013739610,94,3
INSERCAO,960633220,130,3
INSERCAO,422361327,47,0
INSERCAO,819144507,190,2
INSERCAO,576421219,314,1
INSERCAO,173886003,72,2
INSERCAO,941992254,160,4
INSERCAO,720697776,139,14
INSERCAO,662888455,53,0
INSERCAO,976875636,120,0
INSERCAO,737994123,106,0
INSERCAO,178138342,116,0
INSERCAO,585542287,89,0
INSERCAO,629418710,38,0
INSERCAO,308273075,201,2
INSERCAO,563432852,88,0
INSERCAO,913678030,153,4
INSERCAO,440760213,220,6
INSERCAO,963382444,160,8
INSERCAO,256872982,326,23
INSERCAO,307088588,424,18
INSERCAO,872990464,114,1
INSERCAO,555076532,166,2
INSERCAO,740233818,173,5
INSERCAO,759232538,51,0
INSERCAO,582915819,219,12
INSERCAO,233506062,66,0
INSERCAO,848140059,135,2
INSERCAO,457910926,112,0
INSERCAO,246515527,118,0
INSERCAO,912267192,172,0
INSERCAO,296020446,52,0
INSERCAO,369182817,61,1
INSERCAO,191653825,174,1
INSERCAO,140667746,121,1
INSERCAO,112774244,234,3
INSERCAO,029044665,122,2
INSERCAO,879484296,113,0
INSERCAO,340336649,190,1
INSERCAO,692067129,121,8
INSERCAO,374294227,113,0
INSERCAO,792161068,169,1
INSERCAO,855014709,388,0
INSERCAO,778000746,143,4
INSERCAO,083706572,68,0
INSERCAO,694402722,111,0
INSERCAO,213967563,194,8
INSERCAO,965801812,333,0
INSERCAO,258656013,192,16
INSERCAO,986872164,203,2
INSERCAO,666684816,141,1
INSERCAO,855175318,178,0
INSERCAO,613051729,178,5
INSERCAO,751677109,113,0
INSERCAO,750704443,358,6
INSERCAO,721085736,118,0
INSERCAO,105940053,181,3
INSERCAO,208861698,146,3
INSERCAO,331766324,138,4
INSERCAO,310396805,190,7
INSERCAO,293190939,58,0
INSERCAO,345959268,154,6
INSERCAO,526687983,204,0
INSERCAO,087023682,126,1
INSERCAO,814860512,96,3
INSERCAO,632823109,121,0
INSERCAO,684167557,173,9
INSERCAO,575327252,489,0
INSERCAO,606045466,158,12
INSERCAO,080181702,216,17
INSERCAO,567106294,173,0
INSERCAO,343084866,127,2
INSERCAO,801581205,132,1
INSERCAO,259666103,215,5
INSERCAO,998308906,182,17
INSERCAO,364514758,122,0
INSERCAO,203724397,78,2
INSERCAO,180046401,123,0
INSERCAO,732265629,82,3
INSERCAO,400462376,120,0
INSERCAO,799768802,117,0
INSERCAO,352854353,128,7
INSERCAO,139336473,126,0
INSERCAO,693289428,153,6
INSERCAO,227244973,264,18
INSERCAO,909162208,56,0
INSERCAO,508368969,131,1
INSERCAO,759660770,180,6
INSERCAO,660673920,144,4
INSERCAO,002889649,52,0
INSERCAO,044581011,189,2
INSERCAO,347407096,60,0
INSERCAO,992930574,179,1
INSERCAO,648142180,153,4
INSERCAO,565023153,70,0
INSERCAO,404273177,117,1
INSERCAO,453206167,118,0
INSERCAO,312756792,114,6
INSERCAO,491956812,129,0
INSERCAO,245773619,112,0
INSERCAO,638544401,160,6
INSERCAO,195767537,58,0
INSERCAO,186826035,59,0
INSERCAO,515490261,125,2
INSERCAO,388377589,132,8
INSERCAO,786749140,116,4
INSERCAO,587229240,170,1
INSERCAO,573941501,77,4
INSERCAO,042079395,172,6
INSERCAO,449259472,115,0
INSERCAO,700128935,60,0
INSERCAO,335675663,160,0
INSERCAO,591527538,107,0
INSERCAO,521198263,433,18
INSERCAO,411962212,168,2
INSERCAO,034631906,92,5
INSERCAO,576090712,176,0
INSERCAO,376626089,112,1
INSERCAO,439131808,121,2
INSERCAO,170887157,118,0
INSERCAO,942076722,63,1
INSERCAO,573686417,143,10
INSERCAO,551793463,205,2
INSERCAO,822905279,117,1
INSERCAO,531682226,168,0
INSERCAO,104541129,117,2
INSERCAO,137537450,145,18
INSERCAO,726852132,131,3
INSERCAO,884685026,106,0
INSERCAO,347655897,130,0
INSERCAO,397831348,113,0
INSERCAO,516275971,200,1
INSERCAO,811635033,126,1
INSERCAO,751903581,86,4
INSERCAO,169520011,162,7
INSERCAO,993305324,85,4
INSERCAO,460129017,57,0
INSERCAO,632790020,168,1
INSERCAO,802734004,114,9
INSERCAO,591237359,174,0
INSERCAO,202619233,107,0
INSERCAO,050220980,127,12
INSERCAO,920916099,364,2
INSERCAO,320527248,118,5
INSERCAO,847865590,144,14
INSERCAO,463327947,196,2
INSERCAO,527438894,62,0
INSERCAO,302665353,268,2
INSERCAO,544350849,60,0
INSERCAO,593345677,125,0
INSERCAO,047350181,171,1
INSERCAO,609381993,62,0
INSERCAO,852826993,131,12
INSERCAO,741216605,182,4
INSERCAO,423100792,115,1
INSERCAO,797375134,169,2
INSERCAO,830901931,113,9
INSERCAO,423070300,116,1
INSERCAO,408000731,188,12
INSERCAO,655889595,120,2
INSERCAO,949927936,118,1
INSERCAO,051412394,236,20
INSERCAO,426173411,112,1
INSERCAO,111021984,175,0
INSERCAO,691488823,65,0
INSERCAO,749724957,146,13
INSERCAO,556916176,180,2
INSERCAO,563969786,68,0
INSERCAO,162643549,113,0
INSERCAO,933039507,117,2
INSERCAO,878122244,110,0
INSERCAO,952350701,62,0
INSERCAO,297945459,55,0
INSERCAO,029806477,127,1
INSERCAO,271617140,122,0
INSERCAO,228796300,119,10
INSERCAO,355785061,114,1
INSERCAO,126320206,229,1
INSERCAO,613687885,108,1
INSERCAO,943210909,245,0
INSERCAO,909056468,120,3
INSERCAO,017443542,92,4
INSERCAO,103064854,117,0
INSERCAO,447408880,80,3
INSERCAO,249123425,80,6
INSERCAO,023807216,186,10
INSERCAO,268674806,115,0
INSERCAO,669188385,180,4
INSERCAO,372714870,65,2
INSERCAO,327142367,103,1
INSERCAO,548473148,386,39
INSERCAO,170390268,115,1
INSERCAO,466045583,121,9
INSERCAO,780009509,170,0
INSERCAO,352032644,117,7
INSERCAO,937782302,174,0
INSERCAO,262327073,104,6
INSERCAO,640042751,112,0
INSERCAO,279189612,192,4
INSERCAO,097941673,93,5
INSERCAO,954983057,130,6
INSERCAO,682614163,189,12
INSERCAO,270631807,133,3
INSERCAO,746650190,167,0
INSERCAO,518664942,95,5
INSERCAO,947978875,126,7
INSERCAO,274479900,106,0
INSERCAO,543003805,55,0
INSERCAO,593412752,123,1
INSERCAO,756268275,175,0
INSERCAO,893701421,107,0
INSERCAO,283879743,231,2
INSERCAO,945307898,59,0
INSERCAO,141898952,118,2
INSERCAO,248244793,158,7
INSERCAO,180790951,117,1
INSERCAO,813053583,280,31
INSERCAO,301271544,302,0
INSERCAO,531967475,115,0
INSERCAO,339114560,154,3
INSERCAO,574387319,63,0
INSERCAO,905505252,124,8
INSERCAO,871004909,126,1
INSERCAO,246525749,71,0
INSERCAO,138263709,61,0
INSERCAO,720758836,185,11
INSERCAO,835447658,113,6
INSERCAO,459452880,236,2
INSERCAO,547577159,300,29
INSERCAO,966610768,178,21
INSERCAO,979845568,139,13
INSERCAO,990277641,141,6
INSERCAO,609098325,110,1
INSERCAO,579466044,114,6
INSERCAO,028496969,257,10
INSERCAO,950945484,58,0
INSERCAO,305195812,117,1
INSERCAO,592639152,63,0
INSERCAO,311358986,56,1
INSERCAO,062252455,172,1
INSERCAO,302612835,49,0
INSERCAO,746611559,111,0
INSERCAO,401019559,128,2
INSERCAO,197574871,240,15
INSERCAO,544800679,131,12
INSERCAO,978512330,83,4
INSERCAO,689917281,109,1
INSERCAO,309087242,162,6
INSERCAO,918772735,87,3
INSERCAO,156369531,51,0
INSERCAO,500751168,176,10
INSERCAO,278590006,112,0
INSERCAO,906506510,210,4
INSERCAO,463952347,70,3
INSERCAO,494760906,135,14
INSERCAO,308957604,121,1
INSERCAO,307851735,112,0
INSERCAO,309048263,54,0
INSERCAO,762192757,216,2
INSERCAO,736795825,71,0
INSERCAO,634434782,127,2
INSERCAO,509552538,62,1
INSERCAO,569383360,63,0
INSERCAO,749371880,178,1
INSERCAO,772673007,69,1
INSERCAO,055238299,124,0
INSERCAO,957926728,195,0
INSERCAO,310238899,120,10
INSERCAO,562705358,198,0
INSERCAO,354275336,121,1
INSERCAO,745261381,125,5
INSERCAO,131041416,137,3
INSERCAO,184524802,123,0
INSERCAO,019952941,107,6
INSERCAO,563800272,117,0
INSERCAO,856030949,121,0
INSERCAO,990631193,86,5
INSERCAO,516762230,166,1
INSERCAO,019773178,325,1
INSERCAO,630169712,63,0
INSERCAO,508550265,132,5
INSERCAO,446278615,191,2
INSERCAO,648067547,110,4
INSERCAO,856389261,120,0
INSERCAO,673823858,50,0
INSERCAO,459435523,150,0
INSERCAO,586409069,434,4
INSERCAO,544201919,65,0
INSERCAO,884021668,115,0
INSERCAO,206929753,187,0
INSERCAO,001137964,124,1
INSERCAO,251813273,217,0
INSERCAO,445785182,137,4
INSERCAO,893078556,67,1
INSERCAO,628647286,215,0
INSERCAO,018662023,100,0
INSERCAO,572889213,127,4
INSERCAO,596128571,89,0
INSERCAO,306711050,69,1
INSERCAO,294244814,263,9
INSERCAO,257867399,112,0
INSERCAO,838866324,38,0
INSERCAO,410855941,130,4
INSERCAO,781059230,151,4
INSERCAO,878844442,65,0
INSERCAO,137763536,201,11
INSERCAO,473751490,110,0
INSERCAO,877172976,229,6
INSERCAO,912861429,117,3
INSERCAO,042520580,89,5
INSERCAO,582727495,121,0
INSERCAO,235767069,142,13
INSERCAO,534701848,112,0
INSERCAO,407046589,85,4
INSERCAO,462511095,90,5
INSERCAO,099386597,142,5
INSERCAO,249395503,129,10
INSERCAO,573372537,132,4
INSERCAO,190801921,163,1
INSERCAO,308179512,121,3
INSERCAO,842987781,64,0
INSERCAO,336857962,118,0
INSERCAO,017945547,119,0
INSERCAO,532430406,178,0
INSERCAO,520168208,65,0
INSERCAO,901534893,132,1
INSERCAO,271191508,78,2
INSERCAO,284942266,171,10
INSERCAO,498792325,64,0
INSERCAO,680444840,335,5
INSERCAO,927760482,120,0
INSERCAO,336951650,120,2
INSERCAO,693867984,69,1
INSERCAO,325238102,116,2
INSERCAO,819035854,62,0
INSERCAO,561467218,72,1
INSERCAO,593568175,261,35
INSERCAO,707294722,78,2
INSERCAO,435063792,131,6
INSERCAO,435042353,228,0
INSERCAO,530973788,67,1
INSERCAO,762001034,123,5
INSERCAO,894025696,123,0
INSERCAO,056082877,57,0
INSERCAO,665746398,50,0
INSERCAO,436020259,364,2
INSERCAO,373851816,120,10
INSERCAO,842071600,113,0
INSERCAO,371449854,66,0
INSERCAO,667509798,100,8
INSERCAO,139674439,115,0
INSERCAO,655200580,106,8
INSERCAO,465908293,117,3
INSERCAO,840073458,169,15
INSERCAO,170533788,114,0
INSERCAO,168824287,134,0
INSERCAO,980839951,66,1
INSERCAO,754833423,53,0
INSERCAO,627883998,77,3
INSERCAO,610453884,112,0
INSERCAO,314742991,162,16
INSERCAO,490145126,175,0
INSERCAO,870075994,122,1
INSERCAO,444338106,120,0
INSERCAO,634424388,111,5
INSERCAO,478529257,65,1
INSERCAO,525566831,123,1
INSERCAO,930756649,107,0
INSERCAO,299087923,62,0
INSERCAO,888015847,180,6
INSERCAO,761519604,137,13
INSERCAO,717048617,174,0
INSERCAO,354859650,59,0
INSERCAO,813009227,121,3
INSERCAO,110124287,118,0
INSERCAO,552386005,119,1
INSERCAO,327413504,77,2
INSERCAO,154326457,235,16
INSERCAO,383866077,202,14
INSERCAO,900444639,292,1
INSERCAO,139698341,122,2
INSERCAO,974050127,137,8
INSERCAO,394691135,52,0
INSERCAO,828987519,139,8
INSERCAO,456565503,83,4
INSERCAO,396614324,74,3
INSERCAO,496515801,315,32
INSERCAO,433432463,174,0
INSERCAO,052621920,118,0
INSERCAO,076739587,113,0
INSERCAO,780438778,71,2
INSERCAO,047173653,117,0
INSERCAO,121261297,59,0
INSERCAO,664832858,176,17
INSERCAO,638710970,194,1
INSERCAO,909072629,148,13
INSERCAO,012276514,196,5
INSERCAO,903014552,127,0
INSERCAO,011979794,114,0
INSERCAO,867638554,173,0
INSERCAO,859927757,63,1
INSERCAO,933822367,124,5
INSERCAO,190527589,162,5
INSERCAO,051724460,192,11
INSERCAO,497209140,119,1
INSERCAO,263510677,114,0
INSERCAO,586523058,183,20
INSERCAO,874013144,190,8
INSERCAO,993402289,84,4
INSERCAO,287660584,106,0
INSERCAO,216579245,201,10
INSERCAO,767512544,63,0
INSERCAO,746454619,202,13
INSERCAO,022844402,169,16
INSERCAO,931122810,117,10
INSERCAO,059430733,125,2
INSERCAO,309293576,60,1
INSERCAO,175350079,113,2
INSERCAO,545893542,109,2
INSERCAO,099989581,189,0
INSERCAO,154252040,173,0
INSERCAO,190722021,106,7
INSERCAO,488793321,129,1
INSERCAO,480296404,115,0
INSERCAO,783740553,132,4
INSERCAO,562432519,112,0
INSERCAO,668458575,93,5
INSERCAO,628057378,228,3
INSERCAO,643565362,56,0
INSERCAO,386785408,129,2
INSERCAO,954917506,165,1
INSERCAO,034503963,104,1
INSERCAO,267241546,65,0
INSERCAO,816557819,116,1
INSERCAO,606894610,160,14
INSERCAO,778704200,238,8
INSERCAO,290153202,144,0
INSERCAO,059572262,60,0
INSERCAO,246526730,172,0
INSERCAO,821557442,57,0
INSERCAO,845837610,134,1
INSERCAO,482474230,226,18
INSERCAO,675046685,118,3
INSERCAO,372989885,167,0
INSERCAO,146032439,116,2
INSERCAO,999117304,112,0
INSERCAO,725969693,122,1
INSERCAO,624567928,52,0
INSERCAO,229403879,110,0
INSERCAO,364976856,209,15
INSERCAO,454582935,105,0
INSERCAO,801061417,309,9
INSERCAO,925175524,123,0
INSERCAO,684703642,90,5
INSERCAO,064638379,131,1
INSERCAO,790363958,134,4
INSERCAO,645567032,65,0
INSERCAO,935577640,135,1
INSERCAO,392093169,105,0
INSERCAO,998742987,132,1
INSERCAO,555968656,126,8
INSERCAO,455142410,68,0
INSERCAO,851015527,136,1
INSERCAO,098259717,139,9
INSERCAO,886891346,85,3
INSERCAO,246782946,166,1
INSERCAO,691466848,118,1
INSERCAO,338455827,190,1
INSERCAO,787142105,119,0
INSERCAO,379975079,189,21
INSERCAO,817235709,244,18
INSERCAO,232135978,164,18
INSERCAO,201974389,123,4
INSERCAO,615775940,69,1
INSERCAO,959534642,120,2
INSERCAO,658193646,121,3
INSERCAO,814311046,71,1
INSERCAO,136538225,176,2
INSERCAO,796292831,132,0
INSERCAO,423885334,54,0
INSERCAO,642682166,83,4
INSERCAO,503851935,55,1
INSERCAO,273842846,117,8
INSERCAO,736148256,235,2
INSERCAO,450843983,65,2
INSERCAO,625393740,117,5
INSERCAO,938060810,123,1
INSERCAO,507791318,135,4
INSERCAO,506167312,111,1
INSERCAO,032046328,227,0
INSERCAO,740416082,121,5
INSERCAO,642047778,140,4
INSERCAO,415928597,123,5
INSERCAO,337624566,102,7
INSERCAO,015440805,217,8
INSERCAO,306285159,62,0
INSERCAO,927885042,57,0
INSERCAO,933266452,126,2
INSERCAO,778690731,205,10
INSERCAO,400137253,225,0
INSERCAO,644558835,55,0
INSERCAO,533690340,95,7
INSERCAO,438280091,180,2
INSERCAO,491059737,91,7
INSERCAO,185561400,82,2
INSERCAO,067420899,185,6
INSERCAO,587159174,62,0
INSERCAO,146998450,152,6
INSERCAO,712514476,124,0
INSERCAO,499418903,212,19
INSERCAO,353667336,259,0
INSERCAO,185295764,139,13
INSERCAO,429039709,114,1
INSERCAO,089137143,187,4
INSERCAO,250778020,109,3
INSERCAO,038358517,232,2
INSERCAO,741491388,118,1
INSERCAO,784005478,127,1
INSERCAO,895106282,133,3
INSERCAO,676180077,69,1
INSERCAO,974343665,57,0
INSERCAO,330973728,167,9
INSERCAO,110683777,110,0
INSERCAO,016567330,178,11
INSERCAO,985752782,117,0
INSERCAO,775229535,70,1
INSERCAO,555366787,120,1
INSERCAO,582931747,214,1
INSERCAO,430531099,122,0
INSERCAO,478639961,63,1
INSERCAO,635760854,239,18
INSERCAO,913775098,130,3
INSERCAO,009156860,112,0
INSERCAO,418861614,68,1
INSERCAO,363000682,54,1
INSERCAO,919760251,213,0
INSERCAO,678067521,124,5
INSERCAO,012662806,121,3
INSERCAO,305564445,211,4
INSERCAO,521902478,103,4
INSERCAO,483291085,120,2
INSERCAO,564857005,66,4
INSERCAO,457012589,115,1
INSERCAO,469967397,370,11
INSERCAO,246732735,139,3
INSERCAO,172390769,136,0
INSERCAO,194522063,182,0
INSERCAO,479140419,124,1
INSERCAO,264924974,112,0
INSERCAO,577527091,101,4
