operacao,dado,tempo_ns,colisoes
INSERCAO,655959406,1065,14
INSERCAO,803442821,716,14
INSERCAO,426771832,471,14
INSERCAO,314928777,332,7
INSERCAO,518838152,827,13
INSERCAO,109863090,750,10
INSERCAO,036149784,550,10
INSERCAO,128660401,636,10
INSERCAO,548248867,523,10
INSERCAO,273019471,738,13
INSERCAO,979034692,401,8
INSERCAO,322019708,522,14
INSERCAO,619282819,448,12
INSERCAO,296470071,680,17
INSERCAO,575781889,444,11
INSERCAO,006387872,873,10
INSERCAO,942872553,1046,16
INSERCAO,230211810,621,14
INSERCAO,978025594,374,8
INSERCAO,297700662,428,9
INSERCAO,053237796,546,14
INSERCAO,691235152,500,11
INSERCAO,506802691,641,11
INSERCAO,536370169,639,14
INSERCAO,337788478,902,15
INSERCAO,434741802,586,17
INSERCAO,290692082,235,9
INSERCAO,410855398,783,16
INSERCAO,322359945,536,12
INSERCAO,617806167,636,9
INSERCAO,024620981,515,12
INSERCAO,251218114,684,12
INSERCAO,597562299,688,13
INSERCAO,695897324,917,18
INSERCAO,769516139,609,11
INSERCAO,435677760,415,14
INSERCAO,722398497,563,12
INSERCAO,256323500,725,16
INSERCAO,361718540,468,12
INSERCAO,706490550,368,11
INSERCAO,801965619,732,11
INSERCAO,213329485,565,10
INSERCAO,952984429,725,9
INSERCAO,813196197,634,14
INSERCAO,022114982,473,7
INSERCAO,919499625,581,10
INSERCAO,374725158,588,12
INSERCAO,880814689,713,13
INSERCAO,281643538,806,19
INSERCAO,353993126,746,15
INSERCAO,634068669,569,15
INSERCAO,872451391,828,13
INSERCAO,843230598,515,10
INSERCAO,196903522,812,15
INSERCAO,713754197,759,14
INSERCAO,321092316,994,17
INSERCAO,458720401,643,15
INSERCAO,681732646,1025,11
INSERCAO,711102585,823,16
INSERCAO,496108520,1100,15
INSERCAO,170519680,597,13
INSERCAO,501043340,287,15
INSERCAO,716196017,803,14
INSERCAO,140152211,795,13
INSERCAO,991973309,505,9
INSERCAO,750199433,548,11
INSERCAO,745863666,997,10
INSERCAO,170688895,747,12
INSERCAO,604239372,613,11
INSERCAO,885433124,625,13
INSERCAO,581618779,558,12
INSERCAO,399167168,800,13
INSERCAO,475834465,910,15
INSERCAO,944955715,519,14
INSERCAO,999636908,587,7
INSERCAO,492927234,664,11
INSERCAO,002352731,688,12
INSERCAO,575629982,706,10
INSERCAO,067985476,672,12
INSERCAO,323043786,660,18
INSERCAO,142037857,604,9
INSERCAO,610144724,465,13
INSERCAO,986663124,594,6
INSERCAO,482166741,502,10
INSERCAO,624134488,794,16
INSERCAO,109429660,611,10
INSERCAO,384430246,674,15
INSERCAO,328970396,464,15
INSERCAO,603714814,522,10
INSERCAO,772554004,424,14
INSERCAO,155620857,876,13
INSERCAO,626572262,540,13
INSERCAO,353422133,713,10
INSERCAO,780773958,524,15
INSERCAO,742333923,561,12
INSERCAO,726406672,828,16
INSERCAO,455008616,956,22
INSERCAO,696431356,580,7
INSERCAO,566669397,667,10
INSERCAO,152581924,478,8
INSERCAO,625730353,718,13
INSERCAO,875932083,519,10
INSERCAO,486326606,355,16
INSERCAO,065719115,687,13
INSERCAO,370738442,478,15
INSERCAO,461418216,660,24
INSERCAO,767348977,944,16
INSERCAO,986242474,365,7
INSERCAO,381690955,450,10
INSERCAO,847653511,624,14
INSERCAO,299331532,470,10
INSERCAO,097100924,522,7
INSERCAO,299678276,375,15
INSERCAO,450052766,358,21
INSERCAO,132931893,968,19
INSERCAO,001870539,363,8
INSERCAO,202639981,1127,14
INSERCAO,516241059,842,10
INSERCAO,846653905,788,12
INSERCAO,555644363,464,13
INSERCAO,401762741,767,12
INSERCAO,107378526,697,8
INSERCAO,394554414,868,14
INSERCAO,294655443,625,13
INSERCAO,791829238,719,16
INSERCAO,621338996,614,9
INSERCAO,993429904,491,7
INSERCAO,121043705,500,10
INSERCAO,678983314,450,14
INSERCAO,532869321,262,8
INSERCAO,299554632,361,11
INSERCAO,638728439,584,14
INSERCAO,163202866,915,13
INSERCAO,461211457,1197,14
INSERCAO,313311905,584,10
INSERCAO,877641413,559,9
INSERCAO,516413709,469,11
INSERCAO,686625814,844,15
INSERCAO,224229931,445,8
INSERCAO,603826545,1525,22
INSERCAO,101197341,358,10
INSERCAO,249276764,660,13
INSERCAO,679000952,1093,15
INSERCAO,872722810,662,10
INSERCAO,225957966,560,11
INSERCAO,147896709,952,11
INSERCAO,258702134,591,13
INSERCAO,997689240,376,6
INSERCAO,102140864,311,6
INSERCAO,609982684,475,14
INSERCAO,687949580,718,14
INSERCAO,824327611,836,13
INSERCAO,314495276,520,18
INSERCAO,653297180,486,12
INSERCAO,287680275,654,12
INSERCAO,114564144,321,9
INSERCAO,996567933,1171,8
INSERCAO,232310668,689,14
INSERCAO,010374004,663,10
INSERCAO,723317224,493,14
INSERCAO,577958910,875,14
INSERCAO,708429005,1113,16
INSERCAO,546779193,492,13
INSERCAO,984620364,318,5
INSERCAO,575590910,451,15
INSERCAO,516482170,379,11
INSERCAO,270668752,477,7
INSERCAO,790461972,824,15
INSERCAO,037690033,577,12
INSERCAO,208156244,519,10
INSERCAO,880722015,486,9
INSERCAO,752954471,967,12
INSERCAO,183774201,838,11
INSERCAO,323040792,941,13
INSERCAO,284258536,943,17
INSERCAO,351362538,914,12
INSERCAO,866434419,552,8
INSERCAO,649057316,833,8
INSERCAO,086886105,508,10
INSERCAO,060741151,562,17
INSERCAO,451797072,420,17
INSERCAO,193043861,589,12
INSERCAO,356216980,1276,17
INSERCAO,083797710,450,9
INSERCAO,665707118,887,19
INSERCAO,760707215,891,14
INSERCAO,202650538,820,11
INSERCAO,395206936,201,8
INSERCAO,013952187,606,7
INSERCAO,956789876,739,13
INSERCAO,187729129,968,16
INSERCAO,693478108,727,14
INSERCAO,857606699,589,8
INSERCAO,815725795,608,9
INSERCAO,972628625,529,14
INSERCAO,410940945,487,8
INSERCAO,520076601,400,9
INSERCAO,969194262,765,10
INSERCAO,305757881,798,13
INSERCAO,795330398,691,16
INSERCAO,499783750,478,16
INSERCAO,200923696,642,14
INSERCAO,202517378,451,12
INSERCAO,664943165,666,15
INSERCAO,439033357,792,14
INSERCAO,197675018,379,11
INSERCAO,200727617,810,11
INSERCAO,818000880,739,11
INSERCAO,421960656,934,18
INSERCAO,043343886,343,10
INSERCAO,422373648,757,16
INSERCAO,853713261,4542,16
INSERCAO,372260897,1401,19
INSERCAO,971320745,362,13
INSERCAO,533835775,787,12
INSERCAO,792138927,929,13
INSERCAO,429900965,608,12
INSERCAO,738583355,767,14
INSERCAO,772286792,727,15
INSERCAO,229128257,1103,11
INSERCAO,737130271,907,12
INSERCAO,924552037,640,9
INSERCAO,405190621,1004,16
INSERCAO,004763644,659,8
INSERCAO,655299888,951,18
INSERCAO,659149086,901,14
INSERCAO,049676387,855,11
INSERCAO,763507295,686,13
INSERCAO,156997709,1071,12
INSERCAO,382638193,806,12
INSERCAO,254832869,698,14
INSERCAO,367584970,715,12
INSERCAO,280443255,965,12
INSERCAO,607398274,529,13
INSERCAO,179601119,637,13
INSERCAO,556531957,442,9
INSERCAO,013739610,298,6
INSERCAO,960633220,520,8
INSERCAO,422361327,781,12
INSERCAO,819144507,492,10
INSERCAO,576421219,441,11
INSERCAO,173886003,915,16
INSERCAO,941992254,1024,12
INSERCAO,720697776,502,8
INSERCAO,662888455,913,18
INSERCAO,976875636,807,14
INSERCAO,737994123,711,13
INSERCAO,178138342,794,16
INSERCAO,585542287,412,7
INSERCAO,629418710,1322,19
INSERCAO,308273075,524,10
INSERCAO,563432852,942,15
INSERCAO,913678030,636,8
INSERCAO,440760213,1133,16
INSERCAO,963382444,718,13
INSERCAO,256872982,662,10
INSERCAO,307088588,560,15
INSERCAO,872990464,618,14
INSERCAO,555076532,416,12
INSERCAO,740233818,755,13
INSERCAO,759232538,700,14
INSERCAO,582915819,474,10
INSERCAO,233506062,481,8
INSERCAO,848140059,500,10
INSERCAO,457910926,1006,24
INSERCAO,246515527,810,14
INSERCAO,912267192,1018,14
INSERCAO,296020446,561,15
INSERCAO,369182817,723,15
INSERCAO,191653825,775,12
INSERCAO,140667746,312,8
INSERCAO,112774244,625,10
INSERCAO,029044665,258,5
INSERCAO,879484296,312,8
INSERCAO,340336649,711,10
INSERCAO,692067129,966,13
INSERCAO,374294227,469,19
INSERCAO,792161068,479,17
INSERCAO,855014709,384,7
INSERCAO,778000746,356,6
INSERCAO,083706572,922,11
INSERCAO,694402722,686,14
INSERCAO,213967563,806,13
INSERCAO,965801812,221,11
INSERCAO,258656013,681,10
INSERCAO,986872164,315,5
INSERCAO,666684816,844,13
INSERCAO,855175318,465,14
INSERCAO,613051729,604,11
INSERCAO,751677109,640,12
INSERCAO,750704443,375,12
INSERCAO,721085736,357,9
INSERCAO,105940053,475,13
INSERCAO,208861698,266,8
INSERCAO,331766324,981,13
INSERCAO,310396805,597,9
INSERCAO,293190939,537,8
INSERCAO,345959268,461,9
INSERCAO,526687983,1031,13
INSERCAO,087023682,210,6
INSERCAO,814860512,682,14
INSERCAO,632823109,757,13
INSERCAO,684167557,994,12
INSERCAO,575327252,573,11
INSERCAO,606045466,893,12
INSERCAO,080181702,200,10
INSERCAO,567106294,518,12
INSERCAO,343084866,612,16
INSERCAO,801581205,727,13
INSERCAO,259666103,294,11
INSERCAO,998308906,299,6
INSERCAO,364514758,354,8
INSERCAO,203724397,756,10
INSERCAO,180046401,642,10
INSERCAO,732265629,686,11
INSERCAO,400462376,647,13
INSERCAO,799768802,441,13
INSERCAO,352854353,481,10
INSERCAO,139336473,693,18
INSERCAO,693289428,701,15
INSERCAO,227244973,1151,18
INSERCAO,909162208,885,15
INSERCAO,508368969,799,12
INSERCAO,759660770,675,8
INSERCAO,660673920,772,15
INSERCAO,002889649,358,9
INSERCAO,044581011,864,21
INSERCAO,347407096,445,11
INSERCAO,992930574,282,5
INSERCAO,648142180,651,16
INSERCAO,565023153,742,13
INSERCAO,404273177,821,11
INSERCAO,453206167,805,17
INSERCAO,312756792,668,10
INSERCAO,491956812,461,10
INSERCAO,245773619,584,12
INSERCAO,638544401,1529,20
INSERCAO,195767537,547,11
INSERCAO,186826035,554,12
INSERCAO,515490261,640,11
INSERCAO,388377589,809,10
INSERCAO,786749140,306,8
INSERCAO,587229240,557,13
INSERCAO,573941501,512,9
INSERCAO,042079395,604,12
INSERCAO,449259472,855,19
INSERCAO,700128935,712,13
INSERCAO,335675663,646,10
INSERCAO,591527538,1391,20
INSERCAO,521198263,796,10
INSERCAO,411962212,867,19
INSERCAO,034631906,323,7
INSERCAO,576090712,387,11
INSERCAO,376626089,399,7
INSERCAO,439131808,648,10
INSERCAO,170887157,616,11
INSERCAO,942076722,969,18
INSERCAO,573686417,686,10
INSERCAO,551793463,452,14
INSERCAO,822905279,763,11
INSERCAO,531682226,1099,17
INSERCAO,104541129,702,12
INSERCAO,137537450,991,16
INSERCAO,726852132,1038,17
INSERCAO,884685026,706,13
INSERCAO,347655897,944,13
INSERCAO,397831348,565,12
INSERCAO,516275971,584,11
INSERCAO,811635033,549,11
INSERCAO,751903581,695,13
INSERCAO,169520011,990,16
INSERCAO,993305324,459,8
INSERCAO,460129017,555,15
INSERCAO,632790020,1140,20
INSERCAO,802734004,922,13
INSERCAO,591237359,601,11
INSERCAO,202619233,1190,16
INSERCAO,050220980,712,13
INSERCAO,920916099,1233,9
INSERCAO,320527248,551,13
INSERCAO,847865590,722,11
INSERCAO,463327947,707,13
INSERCAO,527438894,788,13
INSERCAO,302665353,515,13
INSERCAO,544350849,696,11
INSERCAO,593345677,441,7
INSERCAO,047350181,865,22
INSERCAO,609381993,482,11
INSERCAO,852826993,821,12
INSERCAO,741216605,910,15
INSERCAO,423100792,594,15
INSERCAO,797375134,512,12
INSERCAO,830901931,858,14
INSERCAO,423070300,901,16
INSERCAO,408000731,715,15
INSERCAO,655889595,290,13
INSERCAO,949927936,562,13
INSERCAO,051412394,455,7
INSERCAO,426173411,619,14
INSERCAO,111021984,455,11
INSERCAO,691488823,712,10
INSERCAO,749724957,583,14
INSERCAO,556916176,677,13
INSERCAO,563969786,406,14
INSERCAO,162643549,514,12
INSERCAO,933039507,525,7
INSERCAO,878122244,501,12
INSERCAO,952350701,1105,12
INSERCAO,297945459,292,8
INSERCAO,029806477,631,10
INSERCAO,271617140,573,13
INSERCAO,228796300,553,15
INSERCAO,355785061,599,11
INSERCAO,126320206,765,11
INSERCAO,613687885,832,18
INSERCAO,943210909,521,8
INSERCAO,909056468,888,16
INSERCAO,017443542,609,9
INSERCAO,103064854,306,9
INSERCAO,447408880,544,15
INSERCAO,249123425,686,9
INSERCAO,023807216,726,10
INSERCAO,268674806,418,11
INSERCAO,669188385,355,12
INSERCAO,372714870,706,16
INSERCAO,327142367,505,10
INSERCAO,548473148,545,11
INSERCAO,170390268,668,11
INSERCAO,466045583,529,9
INSERCAO,780009509,506,9
INSERCAO,352032644,442,10
INSERCAO,937782302,456,11
INSERCAO,262327073,305,10
INSERCAO,640042751,956,20
INSERCAO,279189612,714,10
INSERCAO,097941673,467,12
INSERCAO,954983057,664,10
INSERCAO,682614163,541,12
INSERCAO,270631807,558,12
INSERCAO,746650190,587,12
INSERCAO,518664942,656,14
INSERCAO,947978875,700,15
INSERCAO,274479900,437,14
INSERCAO,543003805,439,10
INSERCAO,593412752,528,11
INSERCAO,756268275,571,14
INSERCAO,893701421,835,16
INSERCAO,283879743,523,10
INSERCAO,945307898,927,15
INSERCAO,141898952,694,11
INSERCAO,248244793,498,9
INSERCAO,180790951,461,11
INSERCAO,813053583,303,12
INSERCAO,301271544,616,10
INSERCAO,531967475,302,12
INSERCAO,339114560,1020,17
INSERCAO,574387319,407,11
INSERCAO,905505252,524,13
INSERCAO,871004909,609,9
INSERCAO,246525749,522,11
INSERCAO,138263709,474,10
INSERCAO,720758836,338,10
INSERCAO,835447658,640,11
INSERCAO,459452880,692,19
INSERCAO,547577159,343,9
INSERCAO,966610768,596,12
INSERCAO,979845568,707,7
INSERCAO,990277641,839,11
INSERCAO,609098325,495,19
INSERCAO,579466044,537,12
INSERCAO,028496969,390,9
INSERCAO,950945484,883,15
INSERCAO,305195812,326,8
INSERCAO,592639152,408,10
INSERCAO,311358986,664,17
INSERCAO,062252455,642,13
INSERCAO,302612835,729,11
INSERCAO,746611559,652,13
INSERCAO,401019559,673,11
INSERCAO,197574871,639,11
INSERCAO,544800679,382,10
INSERCAO,978512330,651,11
INSERCAO,689917281,853,13
INSERCAO,309087242,226,8
INSERCAO,918772735,585,11
INSERCAO,156369531,583,14
INSERCAO,500751168,677,16
INSERCAO,278590006,819,17
INSERCAO,906506510,689,9
INSERCAO,463952347,454,14
INSERCAO,494760906,682,17
INSERCAO,308957604,406,10
INSERCAO,307851735,211,11
INSERCAO,309048263,712,16
INSERCAO,762192757,850,18
INSERCAO,736795825,589,16
INSERCAO,634434782,392,11
INSERCAO,509552538,753,15
INSERCAO,569383360,455,14
INSERCAO,749371880,426,12
INSERCAO,772673007,525,18
INSERCAO,055238299,826,13
INSERCAO,957926728,373,11
INSERCAO,310238899,763,11
INSERCAO,562705358,848,14
INSERCAO,354275336,635,16
INSERCAO,745261381,858,14
INSERCAO,131041416,358,10
INSERCAO,184524802,569,16
INSERCAO,019952941,850,12
INSERCAO,563800272,845,15
INSERCAO,856030949,546,9
INSERCAO,990631193,357,4
INSERCAO,516762230,561,12
INSERCAO,019773178,574,9
INSERCAO,630169712,402,12
INSERCAO,508550265,608,9
INSERCAO,446278615,416,11
INSERCAO,648067547,560,9
INSERCAO,856389261,437,14
INSERCAO,673823858,538,13
INSERCAO,459435523,471,9
INSERCAO,586409069,314,10
INSERCAO,544201919,441,12
INSERCAO,884021668,616,15
INSERCAO,206929753,305,11
INSERCAO,001137964,647,8
INSERCAO,251813273,297,8
INSERCAO,445785182,477,17
INSERCAO,893078556,643,14
INSERCAO,628647286,969,8
INSERCAO,018662023,763,15
INSERCAO,572889213,525,12
INSERCAO,596128571,630,8
INSERCAO,306711050,509,12
INSERCAO,294244814,333,10
INSERCAO,257867399,541,13
INSERCAO,838866324,643,13
INSERCAO,410855941,808,16
INSERCAO,781059230,562,9
INSERCAO,878844442,1025,17
INSERCAO,137763536,175,7
INSERCAO,473751490,569,17
INSERCAO,877172976,529,11
INSERCAO,912861429,530,6
INSERCAO,042520580,700,14
INSERCAO,582727495,725,13
INSERCAO,235767069,680,11
INSERCAO,534701848,707,17
INSERCAO,407046589,837,10
INSERCAO,462511095,761,16
INSERCAO,099386597,1060,15
INSERCAO,249395503,400,10
INSERCAO,573372537,595,11
INSERCAO,190801921,549,12
INSERCAO,308179512,272,8
INSERCAO,842987781,720,14
INSERCAO,336857962,122,6
INSERCAO,017945547,270,6
INSERCAO,532430406,636,18
INSERCAO,520168208,485,14
INSERCAO,901534893,646,12
INSERCAO,271191508,693,18
INSERCAO,284942266,616,16
INSERCAO,498792325,529,8
INSERCAO,680444840,947,17
INSERCAO,927760482,1159,17
INSERCAO,336951650,607,17
INSERCAO,693867984,814,16
INSERCAO,325238102,544,12
INSERCAO,819035854,885,17
INSERCAO,561467218,542,15
INSERCAO,593568175,629,18
INSERCAO,707294722,693,15
INSERCAO,435063792,486,18
INSERCAO,435042353,520,12
INSERCAO,530973788,259,16
INSERCAO,762001034,908,15
INSERCAO,894025696,579,13
INSERCAO,056082877,729,12
INSERCAO,665746398,753,20
INSERCAO,436020259,575,11
INSERCAO,373851816,704,14
INSERCAO,842071600,626,12
INSERCAO,371449854,845,14
INSERCAO,667509798,447,21
INSERCAO,139674439,440,11
INSERCAO,655200580,856,16
INSERCAO,465908293,293,10
INSERCAO,840073458,533,9
INSERCAO,170533788,470,12
INSERCAO,168824287,312,10
INSERCAO,980839951,482,9
INSERCAO,754833423,700,13
INSERCAO,627883998,582,17
INSERCAO,610453884,524,14
INSERCAO,314742991,514,9
INSERCAO,490145126,605,16
INSERCAO,870075994,531,14
INSERCAO,444338106,451,16
INSERCAO,634424388,374,15
INSERCAO,478529257,660,14
INSERCAO,525566831,331,7
INSERCAO,930756649,354,8
INSERCAO,299087923,627,12
INSERCAO,888015847,627,9
INSERCAO,761519604,441,16
INSERCAO,717048617,912,15
INSERCAO,354859650,834,17
INSERCAO,813009227,707,15
INSERCAO,110124287,794,13
INSERCAO,552386005,480,10
INSERCAO,327413504,565,10
INSERCAO,154326457,596,13
INSERCAO,383866077,412,11
INSERCAO,900444639,752,11
INSERCAO,139698341,700,14
INSERCAO,974050127,907,13
INSERCAO,394691135,660,12
INSERCAO,828987519,454,8
INSERCAO,456565503,313,10
INSERCAO,396614324,406,9
INSERCAO,496515801,302,10
INSERCAO,433432463,499,15
INSERCAO,052621920,643,13
INSERCAO,076739587,567,11
INSERCAO,780438778,601,16
INSERCAO,047173653,678,15
INSERCAO,121261297,510,13
INSERCAO,664832858,363,19
INSERCAO,638710970,560,15
INSERCAO,909072629,371,8
INSERCAO,012276514,268,7
INSERCAO,903014552,634,16
INSERCAO,011979794,422,9
INSERCAO,867638554,290,13
INSERCAO,859927757,742,11
INSERCAO,933822367,356,8
INSERCAO,190527589,639,15
INSERCAO,051724460,242,14
INSERCAO,497209140,592,16
INSERCAO,263510677,397,10
INSERCAO,586523058,760,19
INSERCAO,874013144,671,16
INSERCAO,993402289,668,10
INSERCAO,287660584,716,14
INSERCAO,216579245,346,8
INSERCAO,767512544,252,11
INSERCAO,746454619,351,14
INSERCAO,022844402,594,9
INSERCAO,931122810,535,8
INSERCAO,059430733,1156,14
INSERCAO,309293576,504,15
INSERCAO,175350079,681,12
INSERCAO,545893542,550,12
INSERCAO,099989581,427,11
INSERCAO,154252040,307,13
INSERCAO,190722021,414,13
INSERCAO,488793321,560,13
INSERCAO,480296404,1190,17
INSERCAO,783740553,1153,15
INSERCAO,562432519,839,13
INSERCAO,668458575,453,15
INSERCAO,628057378,382,18
INSERCAO,643565362,601,13
INSERCAO,386785408,555,12
INSERCAO,954917506,756,14
INSERCAO,034503963,726,17
INSERCAO,267241546,380,12
INSERCAO,816557819,696,12
INSERCAO,606894610,574,12
INSERCAO,778704200,410,10
INSERCAO,290153202,361,10
INSERCAO,059572262,766,12
INSERCAO,246526730,1076,18
INSERCAO,821557442,935,16
INSERCAO,845837610,397,10
INSERCAO,482474230,687,17
INSERCAO,675046685,576,15
INSERCAO,372989885,560,12
INSERCAO,146032439,717,12
INSERCAO,999117304,277,6
INSERCAO,725969693,834,14
INSERCAO,624567928,342,17
INSERCAO,229403879,335,11
INSERCAO,364976856,599,16
INSERCAO,454582935,654,12
INSERCAO,801061417,665,14
INSERCAO,925175524,910,14
INSERCAO,684703642,782,13
INSERCAO,064638379,473,13
INSERCAO,790363958,600,16
INSERCAO,645567032,384,12
INSERCAO,935577640,524,9
INSERCAO,392093169,510,9
INSERCAO,998742987,2738,12
INSERCAO,555968656,448,13
INSERCAO,455142410,566,16
INSERCAO,851015527,528,9
INSERCAO,098259717,785,16
INSERCAO,886891346,691,16
INSERCAO,246782946,797,12
INSERCAO,691466848,552,16
INSERCAO,338455827,769,12
INSERCAO,787142105,776,13
INSERCAO,379975079,864,13
INSERCAO,817235709,336,12
INSERCAO,232135978,648,15
INSERCAO,201974389,433,11
INSERCAO,615775940,616,15
INSERCAO,959534642,731,17
INSERCAO,658193646,802,15
INSERCAO,814311046,1074,15
INSERCAO,136538225,646,10
INSERCAO,796292831,634,13
INSERCAO,423885334,683,11
INSERCAO,642682166,324,6
INSERCAO,503851935,306,9
INSERCAO,273842846,594,15
INSERCAO,736148256,520,11
INSERCAO,450843983,734,13
INSERCAO,625393740,638,18
INSERCAO,938060810,209,10
INSERCAO,507791318,473,15
INSERCAO,506167312,486,11
INSERCAO,032046328,671,10
INSERCAO,740416082,838,18
INSERCAO,642047778,1218,17
INSERCAO,415928597,667,11
INSERCAO,337624566,628,16
INSERCAO,015440805,541,8
INSERCAO,306285159,960,13
INSERCAO,927885042,549,18
INSERCAO,933266452,159,11
INSERCAO,778690731,438,13
INSERCAO,400137253,839,14
INSERCAO,644558835,720,18
INSERCAO,533690340,750,15
INSERCAO,438280091,407,12
INSERCAO,491059737,644,12
INSERCAO,185561400,1116,16
INSERCAO,067420899,423,14
INSERCAO,587159174,597,10
INSERCAO,146998450,501,15
INSERCAO,712514476,470,9
INSERCAO,499418903,584,10
INSERCAO,353667336,495,16
INSERCAO,185295764,1053,15
INSERCAO,429039709,666,12
INSERCAO,089137143,741,13
INSERCAO,250778020,733,19
INSERCAO,038358517,612,10
INSERCAO,741491388,571,12
INSERCAO,784005478,500,16
INSERCAO,895106282,986,18
INSERCAO,676180077,1104,13
INSERCAO,974343665,550,15
INSERCAO,330973728,685,12
INSERCAO,110683777,312,14
INSERCAO,016567330,559,11
INSERCAO,985752782,310,7
INSERCAO,775229535,640,11
INSERCAO,555366787,495,10
INSERCAO,582931747,458,8
INSERCAO,430531099,238,10
INSERCAO,478639961,546,13
INSERCAO,635760854,597,10
INSERCAO,913775098,565,11
INSERCAO,009156860,415,9
INSERCAO,418861614,486,12
INSERCAO,363000682,1326,18
INSERCAO,919760251,761,17
INSERCAO,678067521,1038,14
INSERCAO,012662806,671,9
INSERCAO,305564445,446,11
INSERCAO,521902478,345,14
INSERCAO,483291085,372,11
INSERCAO,564857005,1033,15
INSERCAO,457012589,391,10
INSERCAO,469967397,727,16
INSERCAO,246732735,456,9
INSERCAO,172390769,622,13
INSERCAO,194522063,498,12
INSERCAO,479140419,845,13
INSERCAO,264924974,388,8
INSERCAO,577527091,587,11
INSERCAO,341398492,474,9
INSERCAO,041287236,515,10
INSERCAO,082538360,325,9
INSERCAO,195454762,523,13
INSERCAO,028445501,543,14
INSERCAO,380492794,583,12
INSERCAO,615647780,445,16
INSERCAO,461643955,574,17
INSERCAO,207439488,399,12
INSERCAO,245937259,340,13
INSERCAO,795071703,617,11
INSERCAO,733003649,504,12
INSERCAO,026675006,591,9
INSERCAO,983109333,599,11
INSERCAO,753848150,397,7
INSERCAO,723976310,485,14
INSERCAO,921736263,803,14
INSERCAO,137732402,743,12
INSERCAO,678465439,372,8
INSERCAO,439870298,656,10
INSERCAO,195877870,845,16
INSERCAO,490017439,711,12
INSERCAO,164402001,724,16
INSERCAO,262281077,310,11
INSERCAO,220930568,731,12
INSERCAO,533661247,723,11
INSERCAO,463594106,917,23
INSERCAO,193714423,361,13
INSERCAO,400871955,674,13
INSERCAO,954069423,546,15
INSERCAO,881907087,556,10
INSERCAO,323322631,540,11
INSERCAO,465867122,422,11
INSERCAO,345405217,922,14
INSERCAO,075362933,484,13
INSERCAO,802808278,648,13
INSERCAO,448176407,406,14
INSERCAO,905061563,609,11
INSERCAO,940843728,668,14
INSERCAO,318119865,434,9
INSERCAO,868771262,640,14
INSERCAO,582196459,452,11
INSERCAO,028520119,405,10
INSERCAO,058329860,347,12
INSERCAO,755437541,850,12
INSERCAO,216273654,698,13
INSERCAO,990258684,321,5
INSERCAO,578209176,786,11
INSERCAO,239304140,273,11
INSERCAO,026309892,343,8
INSERCAO,033724746,467,8
INSERCAO,123469405,711,12
INSERCAO,685077005,393,11
INSERCAO,527312560,475,13
INSERCAO,204121354,536,8
INSERCAO,150843353,489,11
INSERCAO,378799080,549,15
INSERCAO,061950072,556,13
INSERCAO,338870593,450,8
INSERCAO,214371779,490,11
INSERCAO,604582501,700,12
INSERCAO,340840336,647,16
INSERCAO,298482917,821,13
INSERCAO,260213951,638,13
INSERCAO,381613835,369,11
INSERCAO,284991501,681,16
INSERCAO,531253485,262,9
INSERCAO,144243754,485,9
INSERCAO,278182886,449,18
INSERCAO,068336661,712,18
INSERCAO,713512016,450,9
INSERCAO,882827506,450,14
INSERCAO,663151919,934,13
INSERCAO,336720721,1088,13
INSERCAO,669428208,296,11
INSERCAO,161131771,512,16
INSERCAO,785495945,536,14
INSERCAO,812982305,590,12
INSERCAO,214452558,472,11
INSERCAO,773932744,494,14
INSERCAO,476642652,1057,14
INSERCAO,944520869,449,9
INSERCAO,056462092,806,15
INSERCAO,941080962,533,17
INSERCAO,277093812,659,11
INSERCAO,259324816,555,12
INSERCAO,126529110,467,9
INSERCAO,682082584,374,13
INSERCAO,638009529,636,15
INSERCAO,313048086,325,15
INSERCAO,080243435,616,11
INSERCAO,457292415,250,12
INSERCAO,487318983,752,13
INSERCAO,076143871,569,16
INSERCAO,631160268,556,18
INSERCAO,187090970,537,15
INSERCAO,329680682,728,11
INSERCAO,037200605,486,11
INSERCAO,008464511,580,11
INSERCAO,346245686,324,15
INSERCAO,007048055,499,5
INSERCAO,474407770,661,18
INSERCAO,293021952,317,10
INSERCAO,384181676,801,15
INSERCAO,655085193,547,15
INSERCAO,530337195,580,12
INSERCAO,730310213,757,15
INSERCAO,995891370,451,7
INSERCAO,623902743,398,11
INSERCAO,037825569,850,14
INSERCAO,776758125,459,11
INSERCAO,472552331,736,18
INSERCAO,986658287,717,13
INSERCAO,997967070,365,7
INSERCAO,162159492,457,13
INSERCAO,152800225,687,13
INSERCAO,704797649,741,14
INSERCAO,394046372,1207,22
INSERCAO,787023861,437,14
INSERCAO,717517205,640,15
INSERCAO,224392426,914,13
INSERCAO,602702537,756,11
INSERCAO,219874189,495,11
INSERCAO,809730598,838,14
INSERCAO,986961132,372,7
INSERCAO,061601095,598,14
INSERCAO,455135784,918,13
INSERCAO,990603277,541,15
INSERCAO,820510406,1001,15
INSERCAO,242067440,548,18
INSERCAO,358921466,494,17
INSERCAO,785245761,269,14
INSERCAO,852446469,600,8
INSERCAO,729019326,527,11
INSERCAO,571126140,603,16
INSERCAO,197471190,426,15
INSERCAO,476505031,335,12
INSERCAO,097537864,491,8
INSERCAO,109582064,315,11
INSERCAO,054594647,749,13
INSERCAO,164170577,789,14
INSERCAO,302246547,459,14
