operacao,dado,tempo_ns,colisoes
INSERCAO,461788086,8395,917
INSERCAO,444236880,9008,878
INSERCAO,837051276,7520,918
INSERCAO,021216198,8716,901
INSERCAO,612239468,5647,902
INSERCAO,302949103,8615,903
INSERCAO,915773897,10177,888
INSERCAO,079833634,21240,911
INSERCAO,568728638,8368,903
INSERCAO,645927534,7955,912
INSERCAO,228742169,20617,907
INSERCAO,474444355,13013,901
INSERCAO,430562348,8448,904
INSERCAO,657720535,7569,902
INSERCAO,081535018,7517,905
INSERCAO,760441908,6172,906
INSERCAO,597942649,10805,908
INSERCAO,603205388,8399,907
INSERCAO,310161919,8227,909
INSERCAO,787424123,11568,904
INSERCAO,400447999,8772,910
INSERCAO,548046615,10717,903
INSERCAO,733443259,7776,911
INSERCAO,063856173,9297,905
INSERCAO,822693791,37146,922
INSERCAO,558074234,97552,913
INSERCAO,047914655,62751,904
INSERCAO,558191223,58037,906
INSERCAO,393825550,77316,879
INSERCAO,993590269,62768,912
INSERCAO,647577944,22003,914
INSERCAO,389048401,76940,923
INSERCAO,691136049,12567,913
INSERCAO,793386655,23739,905
INSERCAO,340422544,10384,915
INSERCAO,987668544,5993,916
INSERCAO,027261811,9199,924
INSERCAO,485999163,25774,907
INSERCAO,571783269,9127,914
INSERCAO,056275276,69718,919
INSERCAO,771408811,9037,925
INSERCAO,545766669,8393,915
INSERCAO,578849194,9282,917
INSERCAO,829168050,38972,880
INSERCAO,063691183,9920,908
INSERCAO,912485289,9025,916
INSERCAO,285392961,9147,926
INSERCAO,969461058,75616,908
INSERCAO,802060749,8755,917
INSERCAO,441487850,11833,881
INSERCAO,334994285,26492,906
INSERCAO,777554778,9199,909
INSERCAO,284198713,12340,909
INSERCAO,808637529,8901,918
INSERCAO,338277905,8997,907
INSERCAO,836439238,8554,910
INSERCAO,659852964,14429,918
INSERCAO,364773304,6533,919
INSERCAO,877498835,9496,908
INSERCAO,551345319,9461,919
INSERCAO,028989047,78215,889
INSERCAO,132300731,18862,927
INSERCAO,222207213,14322,910
INSERCAO,192305007,8479,890
INSERCAO,619130582,72371,883
INSERCAO,392231056,63254,920
INSERCAO,107311624,13226,920
INSERCAO,297793524,6068,921
INSERCAO,917609082,8949,884
INSERCAO,501693625,14388,909
INSERCAO,616895489,13428,920
INSERCAO,646291023,11536,911
INSERCAO,331210059,7608,921
INSERCAO,575208016,10076,921
INSERCAO,478921107,11481,891
INSERCAO,534920209,8313,922
INSERCAO,345220607,7274,892
INSERCAO,704998436,8607,922
INSERCAO,478408814,9375,922
INSERCAO,401375472,8960,885
INSERCAO,224856847,8546,893
INSERCAO,556218141,34130,928
INSERCAO,729162942,8490,886
INSERCAO,144896899,8940,923
INSERCAO,017433026,9183,923
INSERCAO,768447344,9378,923
INSERCAO,504756552,8524,887
INSERCAO,649242177,8802,894
INSERCAO,270684517,5755,895
INSERCAO,801429073,12349,912
INSERCAO,926933043,5909,913
INSERCAO,628485511,10589,929
INSERCAO,059745320,60265,882
INSERCAO,905930349,10934,924
INSERCAO,234112440,10288,883
INSERCAO,963976597,9744,896
INSERCAO,129717141,12074,930
INSERCAO,543696828,52843,911
INSERCAO,035990398,5836,912
INSERCAO,025128109,10062,925
INSERCAO,807267681,8699,931
INSERCAO,891237935,38586,910
INSERCAO,732199841,7607,932
INSERCAO,543225798,8816,913
INSERCAO,229929322,17714,888
INSERCAO,116772940,11299,884
INSERCAO,432112938,8322,914
INSERCAO,116835017,10898,897
INSERCAO,763019925,10070,911
INSERCAO,322976803,20102,914
INSERCAO,389615493,5712,915
INSERCAO,757784369,10039,926
INSERCAO,510754524,28413,924
INSERCAO,249907860,8821,885
INSERCAO,091476751,9361,933
INSERCAO,281488164,8670,925
INSERCAO,702116002,10166,889
INSERCAO,398148592,5420,890
INSERCAO,154881144,8064,926
INSERCAO,538037207,9833,898
INSERCAO,828658296,37116,924
INSERCAO,797009661,9012,934
INSERCAO,950171815,10203,912
INSERCAO,135541089,9498,927
INSERCAO,484187532,8648,891
INSERCAO,802192406,13676,925
INSERCAO,225780267,9100,899
INSERCAO,170224814,9268,927
INSERCAO,310948463,10773,916
INSERCAO,693000792,8650,892
INSERCAO,463199362,5508,893
INSERCAO,081161728,11671,915
INSERCAO,156009847,8995,900
INSERCAO,062791686,9209,926
INSERCAO,729845966,6111,927
INSERCAO,948841786,6020,928
INSERCAO,035112022,8345,894
INSERCAO,254701538,8552,916
INSERCAO,264826077,8627,901
INSERCAO,447683224,9378,928
INSERCAO,722392687,7435,902
INSERCAO,860190168,8204,917
INSERCAO,660361824,8437,929
INSERCAO,385517790,14360,886
INSERCAO,430560669,13387,928
INSERCAO,548903000,7636,887
INSERCAO,103376659,7577,929
INSERCAO,069034200,7251,888
INSERCAO,571580932,8725,895
INSERCAO,934170642,5566,896
INSERCAO,792780848,8725,918
INSERCAO,989623092,7243,897
INSERCAO,094346685,16108,913
INSERCAO,476192429,9027,930
INSERCAO,210361759,5945,931
INSERCAO,493607110,8595,889
INSERCAO,805566685,8405,914
INSERCAO,076599220,7346,890
INSERCAO,206190027,9591,903
INSERCAO,831264167,5782,904
INSERCAO,468588561,20466,935
INSERCAO,455600713,19876,917
INSERCAO,460143053,5721,918
INSERCAO,483852844,11427,930
INSERCAO,072476279,9330,932
INSERCAO,402647188,9621,919
INSERCAO,244260539,7891,933
INSERCAO,502517603,8692,919
INSERCAO,430092073,5642,920
INSERCAO,801837036,16102,929
INSERCAO,451012000,9851,891
INSERCAO,301352535,11393,915
INSERCAO,535008574,10250,931
INSERCAO,594662212,12206,898
INSERCAO,562510465,8374,916
INSERCAO,852910224,8485,932
INSERCAO,491434449,9408,934
INSERCAO,662205982,8566,899
INSERCAO,918675548,10782,920
INSERCAO,665039045,8858,917
INSERCAO,268093694,9078,933
INSERCAO,361990318,8389,921
INSERCAO,274971740,10728,892
INSERCAO,744562540,5698,893
INSERCAO,996713089,9837,935
INSERCAO,560644583,12794,921
INSERCAO,914015334,9403,934
INSERCAO,564542034,6134,935
INSERCAO,987418057,24794,905
INSERCAO,829517514,7812,936
INSERCAO,750940747,7747,906
INSERCAO,681751717,5849,907
INSERCAO,864887444,7665,937
INSERCAO,110225257,7458,908
INSERCAO,359964233,10087,922
INSERCAO,763885920,9569,894
INSERCAO,328124670,5556,895
INSERCAO,623219147,8477,909
INSERCAO,482477804,8781,938
INSERCAO,683793905,13978,918
INSERCAO,401060714,7774,939
INSERCAO,301643947,8426,910
INSERCAO,774941392,18128,900
INSERCAO,679649615,9445,919
INSERCAO,566667279,15918,936
INSERCAO,431868644,9028,940
INSERCAO,478443476,41177,930
INSERCAO,539413428,22315,922
INSERCAO,991837127,9054,911
INSERCAO,049256824,8840,941
INSERCAO,482367998,8365,923
INSERCAO,823605608,5741,924
INSERCAO,533731190,11315,896
INSERCAO,493337579,10131,937
INSERCAO,658062521,52285,936
INSERCAO,183636501,5779,937
INSERCAO,393639153,17411,923
INSERCAO,281430791,7706,938
INSERCAO,600897882,14091,901
INSERCAO,230454995,10129,920
INSERCAO,562303739,8994,938
INSERCAO,482937094,9213,942
INSERCAO,143796538,8972,925
INSERCAO,340603680,9422,897
INSERCAO,004228810,5578,898
INSERCAO,880713174,8680,943
INSERCAO,833560616,17141,931
INSERCAO,646002154,7839,944
INSERCAO,718242007,9878,912
INSERCAO,696746998,8892,926
INSERCAO,118390172,9139,902
INSERCAO,044186138,7513,927
INSERCAO,730731777,8512,913
INSERCAO,177169999,9238,939
INSERCAO,351403713,10291,924
INSERCAO,041439907,8367,914
INSERCAO,847415951,15048,939
INSERCAO,739220556,9854,932
INSERCAO,958249553,8922,925
INSERCAO,160591009,9371,940
INSERCAO,795507499,6042,941
INSERCAO,056838126,8796,933
INSERCAO,905600059,7872,942
INSERCAO,143014718,14520,928
INSERCAO,483047236,9024,934
INSERCAO,133759562,12201,903
INSERCAO,612356346,7834,935
INSERCAO,943076202,7335,904
INSERCAO,503435449,9118,943
INSERCAO,949086708,8691,929
INSERCAO,928889450,14826,899
INSERCAO,205426643,10970,926
INSERCAO,246246351,14387,940
INSERCAO,246847809,9190,944
INSERCAO,983010993,8443,927
INSERCAO,727983399,7851,945
INSERCAO,703160710,8991,900
INSERCAO,726615929,7794,946
INSERCAO,319637514,17307,945
INSERCAO,853263866,9550,936
INSERCAO,960457845,28796,921
INSERCAO,078505860,8811,901
INSERCAO,661529462,9415,905
INSERCAO,995160919,9396,947
INSERCAO,106610841,9497,941
INSERCAO,171643249,7941,948
INSERCAO,348323210,8641,902
INSERCAO,782661399,7826,949
INSERCAO,732111762,8570,906
INSERCAO,729460107,19428,915
INSERCAO,533387102,7415,907
INSERCAO,926752450,8472,903
INSERCAO,085060695,10011,922
INSERCAO,475730226,9665,937
INSERCAO,536096626,6128,938
INSERCAO,185342110,8308,904
INSERCAO,653543643,9801,928
INSERCAO,625412180,7476,905
INSERCAO,890186935,9012,923
INSERCAO,154015070,7482,906
INSERCAO,487908088,13627,930
INSERCAO,308721224,14544,946
INSERCAO,452433176,9240,939
INSERCAO,660043007,11861,916
INSERCAO,171368894,8599,947
INSERCAO,753310729,9681,950
INSERCAO,672857414,7923,948
INSERCAO,339803082,9239,908
INSERCAO,054609150,8779,907
INSERCAO,669517284,8891,949
INSERCAO,871354833,10405,929
INSERCAO,005342629,16339,951
INSERCAO,023851080,8949,908
INSERCAO,130518419,8414,952
INSERCAO,971938394,9595,950
INSERCAO,095171149,7715,953
INSERCAO,587598655,12440,924
INSERCAO,456146963,10882,930
INSERCAO,374457339,8493,954
INSERCAO,827262066,12012,940
INSERCAO,591090448,22745,931
INSERCAO,396906131,30321,942
INSERCAO,912678484,11000,951
INSERCAO,580347792,17245,909
INSERCAO,725956232,5548,910
INSERCAO,552608051,8641,943
INSERCAO,527775862,7443,911
INSERCAO,795245042,5481,912
INSERCAO,244752094,8834,952
INSERCAO,843619551,8476,944
INSERCAO,179128953,14871,931
INSERCAO,096323873,6073,932
INSERCAO,378934856,12316,941
INSERCAO,874563841,8798,945
INSERCAO,847517542,8954,913
INSERCAO,225173440,16579,909
INSERCAO,437785272,8385,914
INSERCAO,717170736,9395,942
INSERCAO,920680987,39341,917
INSERCAO,988051388,21740,932
INSERCAO,340069867,8369,918
INSERCAO,074332120,10760,910
INSERCAO,020837258,8398,933
INSERCAO,099417371,10566,946
INSERCAO,935237701,5993,947
INSERCAO,386003009,21693,955
INSERCAO,138300674,15696,953
INSERCAO,305769944,6206,954
INSERCAO,931653522,9851,915
INSERCAO,943301506,10523,943
INSERCAO,135455191,9436,948
INSERCAO,570852849,10006,956
INSERCAO,283319848,9985,934
INSERCAO,952095373,14023,933
INSERCAO,926256050,9804,911
INSERCAO,921843852,9481,916
INSERCAO,090677813,8536,934
INSERCAO,075028863,5907,935
INSERCAO,155802603,5868,936
INSERCAO,541005397,10611,919
INSERCAO,784404268,9279,935
INSERCAO,775539232,8828,917
INSERCAO,792156900,8839,912
INSERCAO,562650323,9415,937
INSERCAO,758554034,12073,955
INSERCAO,922026121,11236,949
INSERCAO,988578049,11606,957
INSERCAO,724624598,10663,936
INSERCAO,249301036,14671,944
INSERCAO,478635488,7902,937
INSERCAO,906135879,9306,958
INSERCAO,199952909,6250,959
INSERCAO,425481186,9024,945
INSERCAO,268878655,43281,925
INSERCAO,761296272,14975,918
INSERCAO,803336628,9558,938
INSERCAO,562222288,5808,939
INSERCAO,388560051,15115,950
INSERCAO,274264681,6125,951
INSERCAO,451790442,8541,919
INSERCAO,786402313,16782,938
INSERCAO,842748000,19083,913
INSERCAO,822201480,5778,914
INSERCAO,232865056,12079,946
INSERCAO,462939336,6217,947
INSERCAO,540869570,7504,915
INSERCAO,925359085,18254,926
INSERCAO,696604462,9133,920
INSERCAO,343110677,30682,920
INSERCAO,187471630,8689,916
INSERCAO,600746643,11199,939
INSERCAO,041888640,7440,917
INSERCAO,809592593,7760,940
INSERCAO,335773879,16725,960
INSERCAO,705371859,6153,961
INSERCAO,039284973,7805,941
INSERCAO,600716766,10031,948
INSERCAO,918005516,6135,949
INSERCAO,426849622,10048,921
INSERCAO,198779816,7824,950
INSERCAO,000290093,8632,942
INSERCAO,417747966,8176,951
INSERCAO,320871605,16192,927
INSERCAO,434878927,17165,921
INSERCAO,889679461,22618,952
INSERCAO,308998400,11453,918
INSERCAO,512110189,13037,962
INSERCAO,640665863,9394,943
INSERCAO,791588102,11692,922
INSERCAO,163859917,11085,922
INSERCAO,374808342,7450,923
INSERCAO,033321649,16791,963
INSERCAO,805932022,8531,924
INSERCAO,480365157,9089,923
INSERCAO,660048168,39076,940
INSERCAO,331147394,54611,956
INSERCAO,506158321,21822,953
INSERCAO,204316424,8978,957
INSERCAO,220792649,12895,964
INSERCAO,721831742,11102,925
INSERCAO,441904928,16575,941
INSERCAO,851240450,23954,919
INSERCAO,824959649,9509,965
INSERCAO,467522435,37570,928
INSERCAO,138228634,10460,958
INSERCAO,293115961,15686,954
INSERCAO,095265683,25046,944
INSERCAO,017748593,5970,945
INSERCAO,268358440,11105,920
INSERCAO,547201369,9481,966
INSERCAO,908931865,11262,929
INSERCAO,255537845,6079,930
INSERCAO,335169748,14261,942
INSERCAO,402761789,8988,967
INSERCAO,380634918,7656,943
INSERCAO,916401040,9140,921
INSERCAO,646912672,15664,926
INSERCAO,168952430,7491,922
INSERCAO,068728836,45870,952
INSERCAO,386046572,8356,927
INSERCAO,631982615,9145,931
INSERCAO,503433462,7640,928
INSERCAO,087577603,11034,946
INSERCAO,568314428,9438,944
INSERCAO,603441840,9014,923
INSERCAO,603460345,8987,932
INSERCAO,639070299,10592,968
INSERCAO,907312448,8715,945
INSERCAO,748559442,8986,929
INSERCAO,390165823,9230,947
INSERCAO,381280251,17918,955
INSERCAO,001635701,6088,956
INSERCAO,759709250,9047,924
INSERCAO,946376157,40281,924
INSERCAO,835425143,9146,948
INSERCAO,350177930,8266,925
INSERCAO,426515573,7616,949
INSERCAO,120400913,6066,950
INSERCAO,648417158,9439,946
INSERCAO,763309155,17293,933
INSERCAO,722864668,8594,947
INSERCAO,895186822,10033,930
INSERCAO,280654728,7924,948
INSERCAO,402796718,5886,949
INSERCAO,889053923,9725,951
INSERCAO,301684789,15109,969
INSERCAO,278555924,34375,959
INSERCAO,803425728,9007,950
INSERCAO,117998682,9493,931
INSERCAO,735160382,5744,932
INSERCAO,601516791,15812,957
INSERCAO,356655665,12426,934
INSERCAO,223933939,9965,970
INSERCAO,558427118,9216,951
INSERCAO,759237875,8589,935
INSERCAO,870527055,6044,936
INSERCAO,555163114,12088,960
INSERCAO,096732884,6557,961
INSERCAO,315507420,15842,926
INSERCAO,635714235,8669,937
INSERCAO,457438284,9331,962
INSERCAO,313830205,8248,938
INSERCAO,995462929,9508,971
INSERCAO,200506616,48207,953
INSERCAO,232772059,7952,972
INSERCAO,893403475,8466,939
INSERCAO,505562385,6062,940
INSERCAO,224265724,9300,963
INSERCAO,845896774,6404,964
INSERCAO,322331584,6321,965
INSERCAO,479299046,9633,954
INSERCAO,326695945,8514,941
INSERCAO,690523707,42125,925
INSERCAO,442132275,7759,942
INSERCAO,095555567,7855,926
INSERCAO,333691650,12640,927
INSERCAO,303040196,9203,955
INSERCAO,670390966,6154,956
INSERCAO,620831993,19804,952
INSERCAO,672335706,7848,957
INSERCAO,534855245,9064,943
INSERCAO,724979944,9864,966
INSERCAO,768791893,9224,953
INSERCAO,474107950,8883,928
INSERCAO,691731540,5713,929
INSERCAO,594106211,22893,958
INSERCAO,925469844,9218,967
INSERCAO,478210159,10349,973
INSERCAO,623351212,19075,933
INSERCAO,795509217,9490,927
INSERCAO,174638904,9171,968
INSERCAO,668425581,14976,959
INSERCAO,279876008,17975,952
INSERCAO,351124476,9822,958
INSERCAO,122684222,9742,934
INSERCAO,740070523,10462,954
INSERCAO,308403131,9503,960
INSERCAO,795457231,6022,961
INSERCAO,641900901,6032,962
INSERCAO,755987889,11681,974
INSERCAO,185413196,9868,959
INSERCAO,048311470,11483,930
INSERCAO,601981039,9307,975
INSERCAO,766027947,12740,928
INSERCAO,109152048,15109,953
INSERCAO,361030607,8049,929
INSERCAO,821170477,6127,930
INSERCAO,862717751,9607,963
INSERCAO,788442532,11812,935
INSERCAO,950032796,9844,960
INSERCAO,165968180,9432,931
INSERCAO,932639930,5752,932
INSERCAO,517851954,16944,969
INSERCAO,809124769,9935,976
INSERCAO,617203094,8238,970
INSERCAO,970609073,13756,955
INSERCAO,817859216,9573,961
INSERCAO,227654545,23548,944
INSERCAO,591540056,7945,962
INSERCAO,178535772,10624,936
INSERCAO,258714973,9228,956
INSERCAO,464360024,9436,971
INSERCAO,242304908,13877,954
INSERCAO,423251623,8805,957
INSERCAO,429930269,10157,977
INSERCAO,356271244,9327,972
INSERCAO,133278693,8674,958
INSERCAO,750754544,8185,973
INSERCAO,175423442,9276,937
INSERCAO,385517570,11680,933
INSERCAO,654381017,12107,931
INSERCAO,750001382,8547,938
INSERCAO,512465021,15018,964
INSERCAO,925038705,15223,945
INSERCAO,781789581,7863,965
INSERCAO,899354498,10852,955
INSERCAO,184304816,10835,963
INSERCAO,996439901,8710,966
INSERCAO,517251377,9321,932
INSERCAO,086529863,9740,959
INSERCAO,795458954,9850,974
INSERCAO,076319648,9401,956
INSERCAO,633774282,9820,939
INSERCAO,189902576,9629,964
INSERCAO,387367263,9361,960
INSERCAO,593131826,8028,965
INSERCAO,193540861,14606,967
INSERCAO,793551189,13702,978
INSERCAO,457039486,9190,966
INSERCAO,564069150,13599,934
INSERCAO,687207263,9490,961
INSERCAO,553619678,10736,957
INSERCAO,960925771,10517,968
INSERCAO,851615781,6209,969
INSERCAO,898666965,23231,946
INSERCAO,377176367,16340,933
INSERCAO,264824151,8726,970
INSERCAO,772479985,8949,947
INSERCAO,942918321,7842,971
INSERCAO,419625672,13676,940
INSERCAO,849329656,11518,967
INSERCAO,574874114,19384,975
INSERCAO,512537181,9100,972
INSERCAO,883850902,9336,941
INSERCAO,350309405,9247,948
INSERCAO,760425728,12279,958
INSERCAO,413944526,9410,968
INSERCAO,111474292,8783,942
INSERCAO,746559135,9124,949
INSERCAO,607952255,6093,950
INSERCAO,014771377,11422,934
INSERCAO,403925036,9148,969
INSERCAO,750562963,15850,962
INSERCAO,384431248,10159,959
INSERCAO,375083471,9719,973
INSERCAO,364991863,9137,963
INSERCAO,848109335,9192,951
INSERCAO,628643287,9647,935
INSERCAO,338320344,14788,976
INSERCAO,783645328,9179,960
INSERCAO,683243417,8673,936
INSERCAO,555779825,9074,952
INSERCAO,948773207,7869,937
INSERCAO,648684366,9657,970
INSERCAO,939001573,9404,964
INSERCAO,304461647,8636,938
INSERCAO,686741498,9241,961
INSERCAO,593279789,37285,979
INSERCAO,751494352,10721,943
INSERCAO,467979970,33894,935
INSERCAO,688188579,9084,980
INSERCAO,575762898,8990,962
INSERCAO,947348684,10307,977
INSERCAO,588293092,9064,944
INSERCAO,718693797,9245,939
INSERCAO,730466769,9406,981
INSERCAO,331175725,9595,953
INSERCAO,520865344,9360,978
INSERCAO,557943785,7937,954
INSERCAO,692677837,14560,940
INSERCAO,422874551,11874,974
INSERCAO,973632635,8999,955
INSERCAO,814599756,10413,971
INSERCAO,298161332,9515,945
INSERCAO,037207400,13060,936
INSERCAO,421249467,9177,941
INSERCAO,304246724,10063,979
INSERCAO,043282449,10337,982
INSERCAO,194654713,14699,965
INSERCAO,514320382,9670,946
INSERCAO,455058864,9406,980
INSERCAO,562213614,6342,981
INSERCAO,116190597,9558,942
INSERCAO,554397207,6200,943
INSERCAO,803630921,16511,975
INSERCAO,343027812,8959,947
INSERCAO,500408897,8721,944
INSERCAO,983286087,6183,945
INSERCAO,977369656,15837,972
INSERCAO,186276545,12712,956
INSERCAO,980666985,6321,957
INSERCAO,602168948,19612,963
INSERCAO,213189186,9033,973
INSERCAO,932342356,6287,974
INSERCAO,699914812,9234,948
INSERCAO,696567048,8922,964
INSERCAO,651027998,5926,965
INSERCAO,265936087,9213,946
INSERCAO,441545245,9330,958
INSERCAO,109285225,6176,959
INSERCAO,351763304,12112,982
INSERCAO,881984377,8655,947
INSERCAO,295881947,6123,948
INSERCAO,420991248,9076,966
INSERCAO,515241901,15362,976
INSERCAO,421225482,9397,949
INSERCAO,564461640,32156,937
INSERCAO,828642470,5860,938
INSERCAO,995108280,5879,939
INSERCAO,628339856,10455,975
INSERCAO,307606406,6366,976
INSERCAO,243960194,11038,983
INSERCAO,050485778,9599,967
INSERCAO,062638908,8551,968
INSERCAO,798685791,12022,977
INSERCAO,210994012,10405,950
INSERCAO,884316048,9228,969
INSERCAO,885444138,5848,970
INSERCAO,160971468,5931,971
INSERCAO,546368671,9167,978
INSERCAO,314010674,10915,984
INSERCAO,525309081,8056,979
INSERCAO,876688893,56606,966
INSERCAO,459198481,8824,980
INSERCAO,468467084,9551,985
INSERCAO,736775622,11161,951
INSERCAO,292181828,9820,972
INSERCAO,847966916,14841,977
INSERCAO,867403616,6298,978
INSERCAO,229380730,22903,940
INSERCAO,670416013,17260,967
INSERCAO,054774917,29151,949
INSERCAO,677695701,11574,981
INSERCAO,470882114,13975,986
INSERCAO,790327452,14234,952
INSERCAO,633534669,60480,983
INSERCAO,425915619,6826,984
INSERCAO,792173440,18690,941
INSERCAO,854656509,8416,985
INSERCAO,877384972,9385,953
INSERCAO,053816762,5820,954
INSERCAO,865635515,48766,960
INSERCAO,997563394,15779,987
INSERCAO,870100683,24959,968
INSERCAO,080570658,27512,973
INSERCAO,721189919,11365,986
INSERCAO,550823361,21845,982
INSERCAO,544370326,31542,979
INSERCAO,568644177,36734,950
INSERCAO,343163757,6663,951
INSERCAO,743975744,17706,988
INSERCAO,698227120,26280,942
INSERCAO,432539430,5995,943
INSERCAO,382897139,12521,987
INSERCAO,530419795,26042,961
INSERCAO,146522693,23120,969
INSERCAO,302187812,21276,955
INSERCAO,406299157,11507,952
INSERCAO,388106946,21349,980
INSERCAO,072996530,10994,944
INSERCAO,825878255,14246,962
INSERCAO,278386758,31735,974
INSERCAO,143502357,11087,953
INSERCAO,869372225,10024,963
INSERCAO,944765083,19320,970
INSERCAO,919016767,8979,954
INSERCAO,764657884,28192,989
INSERCAO,848870567,8046,955
INSERCAO,509331719,26957,988
INSERCAO,559127888,17738,975
INSERCAO,525472920,18160,945
INSERCAO,015539878,8190,976
INSERCAO,494955732,31582,956
INSERCAO,209806410,8993,946
INSERCAO,219617491,52877,983
INSERCAO,020901633,22109,971
INSERCAO,990005712,17987,957
INSERCAO,412962674,24485,990
INSERCAO,457812609,21813,989
INSERCAO,797212306,54566,981
INSERCAO,873522301,20203,984
INSERCAO,854315847,24686,956
INSERCAO,002342230,19067,947
INSERCAO,375926321,10187,985
INSERCAO,176792772,17501,958
INSERCAO,600188253,25670,972
INSERCAO,277912524,28483,991
INSERCAO,956698438,34522,977
INSERCAO,625477422,11247,959
INSERCAO,015719520,14576,948
INSERCAO,790765189,37076,990
INSERCAO,680492573,15331,973
INSERCAO,592690440,8990,949
INSERCAO,389408892,9837,960
INSERCAO,230346480,7774,950
INSERCAO,454566441,24473,986
INSERCAO,653749076,45411,982
INSERCAO,851130210,9276,951
INSERCAO,003861921,9713,987
INSERCAO,947257514,27135,992
INSERCAO,780540617,39207,957
INSERCAO,511999463,15902,974
INSERCAO,134286479,22322,991
INSERCAO,409125703,8140,975
INSERCAO,225299602,14839,961
INSERCAO,313544279,9063,992
INSERCAO,212141312,7905,962
INSERCAO,310272409,8130,993
INSERCAO,697127015,59670,964
INSERCAO,271621083,9386,976
INSERCAO,774245264,17215,993
INSERCAO,839685562,9436,963
INSERCAO,362019091,15829,988
INSERCAO,765146212,7943,964
INSERCAO,932914756,22055,983
INSERCAO,899438792,7773,965
INSERCAO,401805562,5867,966
INSERCAO,704550637,18442,958
INSERCAO,886916630,15494,952
INSERCAO,262367196,10145,984
INSERCAO,483867988,46490,978
INSERCAO,581464936,8517,985
INSERCAO,119682400,9146,953
INSERCAO,771534883,12351,977
INSERCAO,957587772,10008,967
INSERCAO,430047484,15941,994
INSERCAO,910765593,9059,978
INSERCAO,169589963,6048,979
INSERCAO,065195089,16301,994
INSERCAO,053175639,6348,995
INSERCAO,714102241,18051,989
INSERCAO,172206574,10300,995
INSERCAO,443224120,10244,954
INSERCAO,313572128,18286,979
INSERCAO,593685523,9529,980
INSERCAO,465393131,10127,990
INSERCAO,572661865,36610,965
INSERCAO,436587064,16099,996
INSERCAO,650381946,13244,986
INSERCAO,216099122,13400,968
INSERCAO,936169263,10171,981
INSERCAO,420099987,32222,959
INSERCAO,405668643,8273,982
INSERCAO,345105071,12311,991
INSERCAO,807342795,15144,966
INSERCAO,593558700,16143,955
INSERCAO,917943629,18779,996
INSERCAO,210572472,13134,969
INSERCAO,376909482,5960,970
INSERCAO,549435773,9834,983
INSERCAO,404076854,16324,997
INSERCAO,989467914,6589,998
INSERCAO,942137518,24371,980
INSERCAO,740786421,14441,992
INSERCAO,838531056,22471,987
INSERCAO,963079188,9719,981
INSERCAO,367540902,10214,971
INSERCAO,767823239,14088,997
INSERCAO,753522520,16630,956
INSERCAO,425009839,8442,998
INSERCAO,808961380,7896,957
INSERCAO,966321746,10179,988
INSERCAO,403692209,9204,999
INSERCAO,864978460,8685,958
INSERCAO,689578422,9311,972
INSERCAO,602038484,12088,999
INSERCAO,816793804,6597,1000
INSERCAO,866182945,23394,967
INSERCAO,597234025,6296,968
INSERCAO,947139036,9747,989
INSERCAO,098735844,9077,1001
INSERCAO,632557460,9369,959
INSERCAO,641137848,11520,982
INSERCAO,420053916,9465,990
INSERCAO,695403370,8656,960
INSERCAO,935899039,10243,1000
INSERCAO,335763392,9816,973
INSERCAO,034609551,15794,993
INSERCAO,540145578,9954,983
INSERCAO,192467773,19280,984
INSERCAO,718057595,10530,969
INSERCAO,093376355,6319,970
INSERCAO,574189902,9399,974
INSERCAO,246945067,40604,960
INSERCAO,225568556,10027,991
INSERCAO,879508335,9217,971
INSERCAO,047296517,9339,961
INSERCAO,709646846,9446,992
INSERCAO,674412618,11044,984
INSERCAO,311540060,11224,961
INSERCAO,315374215,10195,972
INSERCAO,858147479,14444,1001
INSERCAO,773339913,19927,985
INSERCAO,420218591,22638,994
INSERCAO,617066791,6274,995
INSERCAO,134637493,8716,986
INSERCAO,039808129,10507,1002
INSERCAO,431167652,18716,975
INSERCAO,312568846,14723,993
INSERCAO,766002340,14183,962
INSERCAO,157487485,13601,973
INSERCAO,600749382,10371,976
INSERCAO,340416281,14097,996
INSERCAO,780102371,6667,997
INSERCAO,093154427,34761,962
INSERCAO,281982801,8002,998
INSERCAO,194381827,8024,963
INSERCAO,021097659,18169,1003
INSERCAO,678603853,19268,987
INSERCAO,890153475,16673,974
INSERCAO,193012188,34405,985
INSERCAO,758879709,10839,1004
INSERCAO,622505091,11405,999
INSERCAO,135869820,27357,963
INSERCAO,903496602,22881,977
INSERCAO,504322107,12829,964
INSERCAO,154495518,13274,986
INSERCAO,582639459,10404,1005
INSERCAO,245152548,8146,987
INSERCAO,654675400,9988,964
INSERCAO,169319679,9219,1006
INSERCAO,485356211,10554,1000
INSERCAO,427155645,15592,975
INSERCAO,685554181,8227,1001
INSERCAO,438768550,9394,965
INSERCAO,809823059,9598,1007
INSERCAO,502756755,9600,976
INSERCAO,395982374,56190,1002
INSERCAO,268869909,9683,1008
INSERCAO,181771603,29141,988
INSERCAO,103444853,6689,989
INSERCAO,240966117,18490,965
INSERCAO,091712453,8125,990
INSERCAO,255182754,16070,1003
INSERCAO,019182818,17153,988
INSERCAO,655709452,29944,978
INSERCAO,705483574,10579,1004
INSERCAO,449604284,6670,1005
INSERCAO,653584565,18941,977
INSERCAO,401110229,15710,1009
INSERCAO,457793992,40686,979
INSERCAO,431394780,28125,966
